time,t2m
2019-01-01 00:00:00+00:00,281.2077331542969
2019-01-01 01:00:00+00:00,280.8670349121094
2019-01-01 02:00:00+00:00,280.9697265625
2019-01-01 03:00:00+00:00,281.0219116210937
2019-01-01 04:00:00+00:00,280.9208374023437
2019-01-01 05:00:00+00:00,280.8914794921875
2019-01-01 06:00:00+00:00,280.9420166015625
2019-01-01 07:00:00+00:00,280.96319580078125
2019-01-01 08:00:00+00:00,281.2810974121094
2019-01-01 09:00:00+00:00,281.47674560546875
2019-01-01 10:00:00+00:00,281.5615234375
2019-01-01 11:00:00+00:00,281.6316223144531
2019-01-01 12:00:00+00:00,281.9381103515625
2019-01-01 13:00:00+00:00,282.27392578125
2019-01-01 14:00:00+00:00,282.24786376953125
2019-01-01 15:00:00+00:00,281.94952392578125
2019-01-01 16:00:00+00:00,281.08221435546875
2019-01-01 17:00:00+00:00,280.5458679199219
2019-01-01 18:00:00+00:00,280.15460205078125
2019-01-01 19:00:00+00:00,279.8301696777344
2019-01-01 20:00:00+00:00,279.7242126464844
2019-01-01 21:00:00+00:00,279.67041015625
2019-01-01 22:00:00+00:00,279.3313293457031
2019-01-01 23:00:00+00:00,279.3655700683594
2019-01-02 00:00:00+00:00,279.14385986328125
2019-01-02 01:00:00+00:00,278.9351806640625
2019-01-02 02:00:00+00:00,279.1683044433594
2019-01-02 03:00:00+00:00,278.9906005859375
2019-01-02 04:00:00+00:00,279.0835266113281
2019-01-02 05:00:00+00:00,279.2057800292969
2019-01-02 06:00:00+00:00,279.08514404296875
2019-01-02 07:00:00+00:00,279.2269897460937
2019-01-02 08:00:00+00:00,279.2286071777344
2019-01-02 09:00:00+00:00,279.19439697265625
2019-01-02 10:00:00+00:00,279.412841796875
2019-01-02 11:00:00+00:00,279.6133728027344
2019-01-02 12:00:00+00:00,279.8660583496094
2019-01-02 13:00:00+00:00,279.958984375
2019-01-02 14:00:00+00:00,279.60357666015625
2019-01-02 15:00:00+00:00,279.3639221191406
2019-01-02 16:00:00+00:00,278.806396484375
2019-01-02 17:00:00+00:00,277.9015808105469
2019-01-02 18:00:00+00:00,277.30816650390625
2019-01-02 19:00:00+00:00,277.05059814453125
2019-01-02 20:00:00+00:00,276.9739685058594
2019-01-02 21:00:00+00:00,277.25439453125
2019-01-02 22:00:00+00:00,277.304931640625
2019-01-02 23:00:00+00:00,277.6651916503906
2019-01-03 00:00:00+00:00,278.1656799316406
2019-01-03 01:00:00+00:00,278.60748291015625
2019-01-03 02:00:00+00:00,278.1493835449219
2019-01-03 03:00:00+00:00,277.7385559082031
2019-01-03 04:00:00+00:00,277.27557373046875
2019-01-03 05:00:00+00:00,276.970703125
2019-01-03 06:00:00+00:00,276.9266967773437
2019-01-03 07:00:00+00:00,276.809326171875
2019-01-03 08:00:00+00:00,277.1402587890625
2019-01-03 09:00:00+00:00,277.35870361328125
2019-01-03 10:00:00+00:00,278.2455749511719
2019-01-03 11:00:00+00:00,278.9302673339844
2019-01-03 12:00:00+00:00,279.3639221191406
2019-01-03 13:00:00+00:00,279.4144592285156
2019-01-03 14:00:00+00:00,279.25634765625
2019-01-03 15:00:00+00:00,278.87158203125
2019-01-03 16:00:00+00:00,278.15264892578125
2019-01-03 17:00:00+00:00,277.34893798828125
2019-01-03 18:00:00+00:00,276.9788818359375
2019-01-03 19:00:00+00:00,276.25341796875
2019-01-03 20:00:00+00:00,276.1262512207031
2019-01-03 21:00:00+00:00,275.5295715332031
2019-01-03 22:00:00+00:00,275.85235595703125
2019-01-03 23:00:00+00:00,276.2159118652344
2019-01-04 00:00:00+00:00,277.2739562988281
2019-01-04 01:00:00+00:00,277.4793701171875
2019-01-04 02:00:00+00:00,277.5641174316406
2019-01-04 03:00:00+00:00,277.9146423339844
2019-01-04 04:00:00+00:00,278.1249389648437
2019-01-04 05:00:00+00:00,277.95703125
2019-01-04 06:00:00+00:00,278.017333984375
2019-01-04 07:00:00+00:00,277.6961669921875
2019-01-04 08:00:00+00:00,277.10601806640625
2019-01-04 09:00:00+00:00,277.4891357421875
2019-01-04 10:00:00+00:00,277.6342163085937
2019-01-04 11:00:00+00:00,277.5233764648437
2019-01-04 12:00:00+00:00,277.314697265625
2019-01-04 13:00:00+00:00,277.1239624023437
2019-01-04 14:00:00+00:00,277.0473327636719
2019-01-04 15:00:00+00:00,277.1663513183594
2019-01-04 16:00:00+00:00,277.2494812011719
2019-01-04 17:00:00+00:00,277.5543518066406
2019-01-04 18:00:00+00:00,277.8575744628906
2019-01-04 19:00:00+00:00,278.2390441894531
2019-01-04 20:00:00+00:00,278.4933776855469
2019-01-04 21:00:00+00:00,278.7607421875
2019-01-04 22:00:00+00:00,279.2139587402344
2019-01-04 23:00:00+00:00,279.3182678222656
2019-01-05 00:00:00+00:00,279.357421875
2019-01-05 01:00:00+00:00,279.4144592285156
2019-01-05 02:00:00+00:00,279.5774841308594
2019-01-05 03:00:00+00:00,279.8089904785156
2019-01-05 04:00:00+00:00,279.8807067871094
2019-01-05 05:00:00+00:00,279.923095703125
2019-01-05 06:00:00+00:00,279.9361572265625
2019-01-05 07:00:00+00:00,279.9459228515625
2019-01-05 08:00:00+00:00,280.08612060546875
2019-01-05 09:00:00+00:00,280.0209350585937
2019-01-05 10:00:00+00:00,280.009521484375
2019-01-05 11:00:00+00:00,279.8367004394531
2019-01-05 12:00:00+00:00,279.57098388671875
2019-01-05 13:00:00+00:00,279.2791442871094
2019-01-05 14:00:00+00:00,279.2481689453125
2019-01-05 15:00:00+00:00,279.20416259765625
2019-01-05 16:00:00+00:00,279.1275329589844
2019-01-05 17:00:00+00:00,279.008544921875
2019-01-05 18:00:00+00:00,279.08026123046875
2019-01-05 19:00:00+00:00,279.0166931152344
2019-01-05 20:00:00+00:00,278.7705078125
2019-01-05 21:00:00+00:00,278.7232360839844
2019-01-05 22:00:00+00:00,278.4379577636719
2019-01-05 23:00:00+00:00,278.40533447265625
2019-01-06 00:00:00+00:00,278.3140563964844
2019-01-06 01:00:00+00:00,278.3433837890625
2019-01-06 02:00:00+00:00,278.361328125
2019-01-06 03:00:00+00:00,278.3694763183594
2019-01-06 04:00:00+00:00,278.45587158203125
2019-01-06 05:00:00+00:00,278.3988037109375
2019-01-06 06:00:00+00:00,278.37274169921875
2019-01-06 07:00:00+00:00,278.2569885253906
2019-01-06 08:00:00+00:00,277.9146423339844
2019-01-06 09:00:00+00:00,278.2846984863281
2019-01-06 10:00:00+00:00,278.9677734375
2019-01-06 11:00:00+00:00,279.19927978515625
2019-01-06 12:00:00+00:00,279.3345947265625
2019-01-06 13:00:00+00:00,279.4666442871094
2019-01-06 14:00:00+00:00,279.3948974609375
2019-01-06 15:00:00+00:00,279.3769836425781
2019-01-06 16:00:00+00:00,279.1894836425781
2019-01-06 17:00:00+00:00,279.114501953125
2019-01-06 18:00:00+00:00,279.2514343261719
2019-01-06 19:00:00+00:00,278.86016845703125
2019-01-06 20:00:00+00:00,279.1470947265625
2019-01-06 21:00:00+00:00,278.46240234375
2019-01-06 22:00:00+00:00,278.7297668457031
2019-01-06 23:00:00+00:00,278.012451171875
2019-01-07 00:00:00+00:00,277.613037109375
2019-01-07 01:00:00+00:00,277.64727783203125
2019-01-07 02:00:00+00:00,277.2103576660156
2019-01-07 03:00:00+00:00,277.47772216796875
2019-01-07 04:00:00+00:00,278.1119079589844
2019-01-07 05:00:00+00:00,278.3531799316406
2019-01-07 06:00:00+00:00,279.0395202636719
2019-01-07 07:00:00+00:00,279.7421569824219
2019-01-07 08:00:00+00:00,280.1464538574219
2019-01-07 09:00:00+00:00,280.5686950683594
2019-01-07 10:00:00+00:00,280.98114013671875
2019-01-07 11:00:00+00:00,281.1653747558594
2019-01-07 12:00:00+00:00,281.5272827148437
2019-01-07 13:00:00+00:00,281.7604064941406
2019-01-07 14:00:00+00:00,281.7685546875
2019-01-07 15:00:00+00:00,281.8223571777344
2019-01-07 16:00:00+00:00,281.7604064941406
2019-01-07 17:00:00+00:00,281.763671875
2019-01-07 18:00:00+00:00,281.8500671386719
2019-01-07 19:00:00+00:00,282.0978698730469
2019-01-07 20:00:00+00:00,282.2706604003906
2019-01-07 21:00:00+00:00,282.3114318847656
2019-01-07 22:00:00+00:00,282.5445556640625
2019-01-07 23:00:00+00:00,282.6293334960937
2019-01-08 00:00:00+00:00,282.4353332519531
2019-01-08 01:00:00+00:00,281.9364624023437
2019-01-08 02:00:00+00:00,281.0838623046875
2019-01-08 03:00:00+00:00,280.6681213378906
2019-01-08 04:00:00+00:00,280.44805908203125
2019-01-08 05:00:00+00:00,280.5230407714844
2019-01-08 06:00:00+00:00,280.2866516113281
2019-01-08 07:00:00+00:00,280.4447937011719
2019-01-08 08:00:00+00:00,280.4512939453125
2019-01-08 09:00:00+00:00,280.71051025390625
2019-01-08 10:00:00+00:00,280.8947448730469
2019-01-08 11:00:00+00:00,281.0789489746094
2019-01-08 12:00:00+00:00,281.26153564453125
2019-01-08 13:00:00+00:00,281.08221435546875
2019-01-08 14:00:00+00:00,281.0952453613281
2019-01-08 15:00:00+00:00,280.8099670410156
2019-01-08 16:00:00+00:00,280.2377319335937
2019-01-08 17:00:00+00:00,279.9997253417969
2019-01-08 18:00:00+00:00,279.68670654296875
2019-01-08 19:00:00+00:00,279.614990234375
2019-01-08 20:00:00+00:00,279.5595703125
2019-01-08 21:00:00+00:00,279.3932800292969
2019-01-08 22:00:00+00:00,279.1356811523437
2019-01-08 23:00:00+00:00,279.2302551269531
2019-01-09 00:00:00+00:00,278.9286499023437
2019-01-09 01:00:00+00:00,278.3841552734375
2019-01-09 02:00:00+00:00,278.2211303710937
2019-01-09 03:00:00+00:00,278.4297790527344
2019-01-09 04:00:00+00:00,278.36785888671875
2019-01-09 05:00:00+00:00,278.012451171875
2019-01-09 06:00:00+00:00,277.8461608886719
2019-01-09 07:00:00+00:00,277.8477783203125
2019-01-09 08:00:00+00:00,277.70269775390625
2019-01-09 09:00:00+00:00,278.0434265136719
2019-01-09 10:00:00+00:00,278.4428405761719
2019-01-09 11:00:00+00:00,278.9351806640625
2019-01-09 12:00:00+00:00,279.6622619628906
2019-01-09 13:00:00+00:00,279.7747497558594
2019-01-09 14:00:00+00:00,279.6475830078125
2019-01-09 15:00:00+00:00,279.5367431640625
2019-01-09 16:00:00+00:00,278.7835693359375
2019-01-09 17:00:00+00:00,278.3140563964844
2019-01-09 18:00:00+00:00,277.9374694824219
2019-01-09 19:00:00+00:00,277.67010498046875
2019-01-09 20:00:00+00:00,277.45977783203125
2019-01-09 21:00:00+00:00,277.2967529296875
2019-01-09 22:00:00+00:00,276.8158569335937
2019-01-09 23:00:00+00:00,276.3626403808594
2019-01-10 00:00:00+00:00,276.1181030273437
2019-01-10 01:00:00+00:00,275.56707763671875
2019-01-10 02:00:00+00:00,275.302978515625
2019-01-10 03:00:00+00:00,275.014404296875
2019-01-10 04:00:00+00:00,274.84649658203125
2019-01-10 05:00:00+00:00,274.18133544921875
2019-01-10 06:00:00+00:00,274.6361999511719
2019-01-10 07:00:00+00:00,274.7747497558594
2019-01-10 08:00:00+00:00,274.706298828125
2019-01-10 09:00:00+00:00,275.5638122558594
2019-01-10 10:00:00+00:00,276.3838195800781
2019-01-10 11:00:00+00:00,276.9870300292969
2019-01-10 12:00:00+00:00,277.6782531738281
2019-01-10 13:00:00+00:00,277.9439697265625
2019-01-10 14:00:00+00:00,278.022216796875
2019-01-10 15:00:00+00:00,278.0043029785156
2019-01-10 16:00:00+00:00,277.3375244140625
2019-01-10 17:00:00+00:00,277.25762939453125
2019-01-10 18:00:00+00:00,277.1386413574219
2019-01-10 19:00:00+00:00,276.9756164550781
2019-01-10 20:00:00+00:00,276.80767822265625
2019-01-10 21:00:00+00:00,276.85333251953125
2019-01-10 22:00:00+00:00,276.6707458496094
2019-01-10 23:00:00+00:00,276.8256225585937
2019-01-11 00:00:00+00:00,277.0522155761719
2019-01-11 01:00:00+00:00,277.3293762207031
2019-01-11 02:00:00+00:00,277.65704345703125
2019-01-11 03:00:00+00:00,278.0401611328125
2019-01-11 04:00:00+00:00,278.6123962402344
2019-01-11 05:00:00+00:00,279.30523681640625
2019-01-11 06:00:00+00:00,279.9931945800781
2019-01-11 07:00:00+00:00,280.1676330566406
2019-01-11 08:00:00+00:00,279.8497314453125
2019-01-11 09:00:00+00:00,280.0176696777344
2019-01-11 10:00:00+00:00,280.6844482421875
2019-01-11 11:00:00+00:00,281.1360168457031
2019-01-11 12:00:00+00:00,281.1425476074219
2019-01-11 13:00:00+00:00,281.3153381347656
2019-01-11 14:00:00+00:00,281.25177001953125
2019-01-11 15:00:00+00:00,281.0430908203125
2019-01-11 16:00:00+00:00,280.3926086425781
2019-01-11 17:00:00+00:00,280.37469482421875
2019-01-11 18:00:00+00:00,280.1611328125
2019-01-11 19:00:00+00:00,279.9671325683594
