time,t2m
2019-01-01 00:00:00+00:00,280.7936706542969
2019-01-01 01:00:00+00:00,280.6436767578125
2019-01-01 02:00:00+00:00,280.5474853515625
2019-01-01 03:00:00+00:00,280.27850341796875
2019-01-01 04:00:00+00:00,280.3779602050781
2019-01-01 05:00:00+00:00,280.04864501953125
2019-01-01 06:00:00+00:00,280.05841064453125
2019-01-01 07:00:00+00:00,280.0404968261719
2019-01-01 08:00:00+00:00,280.15460205078125
2019-01-01 09:00:00+00:00,280.1790466308594
2019-01-01 10:00:00+00:00,280.8409423828125
2019-01-01 11:00:00+00:00,280.924072265625
2019-01-01 12:00:00+00:00,281.10015869140625
2019-01-01 13:00:00+00:00,281.1474304199219
2019-01-01 14:00:00+00:00,281.1767578125
2019-01-01 15:00:00+00:00,281.0528869628906
2019-01-01 16:00:00+00:00,281.0284118652344
2019-01-01 17:00:00+00:00,280.909423828125
2019-01-01 18:00:00+00:00,280.6844482421875
2019-01-01 19:00:00+00:00,280.6143493652344
2019-01-01 20:00:00+00:00,280.2817687988281
2019-01-01 21:00:00+00:00,280.408935546875
2019-01-01 22:00:00+00:00,280.3388061523437
2019-01-01 23:00:00+00:00,280.44805908203125
2019-01-02 00:00:00+00:00,280.24591064453125
2019-01-02 01:00:00+00:00,280.1627502441406
2019-01-02 02:00:00+00:00,280.1888427734375
2019-01-02 03:00:00+00:00,280.4464111328125
2019-01-02 04:00:00+00:00,280.6289978027344
2019-01-02 05:00:00+00:00,280.5507507324219
2019-01-02 06:00:00+00:00,279.9606018066406
2019-01-02 07:00:00+00:00,279.2400207519531
2019-01-02 08:00:00+00:00,278.6824951171875
2019-01-02 09:00:00+00:00,278.7737731933594
2019-01-02 10:00:00+00:00,278.9987487792969
2019-01-02 11:00:00+00:00,279.6508483886719
2019-01-02 12:00:00+00:00,279.8709411621094
2019-01-02 13:00:00+00:00,279.913330078125
2019-01-02 14:00:00+00:00,280.01275634765625
2019-01-02 15:00:00+00:00,279.7926940917969
2019-01-02 16:00:00+00:00,279.35089111328125
2019-01-02 17:00:00+00:00,278.6303100585937
2019-01-02 18:00:00+00:00,277.966796875
2019-01-02 19:00:00+00:00,276.8957214355469
2019-01-02 20:00:00+00:00,276.17352294921875
2019-01-02 21:00:00+00:00,275.7040100097656
2019-01-02 22:00:00+00:00,274.8758544921875
2019-01-02 23:00:00+00:00,274.6622619628906
2019-01-03 00:00:00+00:00,274.45684814453125
2019-01-03 01:00:00+00:00,274.302001953125
2019-01-03 02:00:00+00:00,274.0460510253906
2019-01-03 03:00:00+00:00,273.8895263671875
2019-01-03 04:00:00+00:00,273.5618591308594
2019-01-03 05:00:00+00:00,273.6466369628906
2019-01-03 06:00:00+00:00,273.36785888671875
2019-01-03 07:00:00+00:00,273.1591796875
2019-01-03 08:00:00+00:00,273.5210876464844
2019-01-03 09:00:00+00:00,274.109619140625
2019-01-03 10:00:00+00:00,275.77899169921875
