time,tcc
2019-01-01 00:00:00+00:00,0.8837531805038452
2019-01-01 01:00:00+00:00,0.9349030256271362
2019-01-01 02:00:00+00:00,0.8531121611595154
2019-01-01 03:00:00+00:00,0.7273586988449097
2019-01-01 04:00:00+00:00,0.7755787372589111
2019-01-01 05:00:00+00:00,0.7013260126113892
2019-01-01 06:00:00+00:00,0.7970030307769775
2019-01-01 07:00:00+00:00,0.7253444790840149
2019-01-01 08:00:00+00:00,0.8097294569015503
2019-01-01 09:00:00+00:00,0.900843858718872
2019-01-01 10:00:00+00:00,0.8453603386878967
2019-01-01 11:00:00+00:00,0.7613263130187988
2019-01-01 12:00:00+00:00,0.895106315612793
2019-01-01 13:00:00+00:00,1.0
2019-01-01 14:00:00+00:00,1.0
2019-01-01 15:00:00+00:00,1.0
2019-01-01 16:00:00+00:00,1.0
2019-01-01 17:00:00+00:00,0.9800100326538086
2019-01-01 18:00:00+00:00,0.9794912338256836
2019-01-01 19:00:00+00:00,0.995696783065796
2019-01-01 20:00:00+00:00,1.0
2019-01-01 21:00:00+00:00,1.0
2019-01-01 22:00:00+00:00,0.9969176054000854
2019-01-01 23:00:00+00:00,1.0
2019-01-02 00:00:00+00:00,1.0
2019-01-02 01:00:00+00:00,1.0
2019-01-02 02:00:00+00:00,1.0
2019-01-02 03:00:00+00:00,1.0
2019-01-02 04:00:00+00:00,0.9924923181533812
2019-01-02 05:00:00+00:00,0.8126897811889648
2019-01-02 06:00:00+00:00,0.6699525117874146
2019-01-02 07:00:00+00:00,0.5363099575042725
2019-01-02 08:00:00+00:00,0.2882364690303802
2019-01-02 09:00:00+00:00,0.2194466888904571
2019-01-02 10:00:00+00:00,0.2403216660022735
2019-01-02 11:00:00+00:00,0.1812979876995086
2019-01-02 12:00:00+00:00,0.4385119080543518
2019-01-02 13:00:00+00:00,0.5714372992515564
2019-01-02 14:00:00+00:00,0.8351670503616333
2019-01-02 15:00:00+00:00,0.9625532031059264
2019-01-02 16:00:00+00:00,0.7157615423202515
2019-01-02 17:00:00+00:00,0.3272702097892761
2019-01-02 18:00:00+00:00,0.103886604309082
2019-01-02 19:00:00+00:00,0.0125738084316253
2019-01-02 20:00:00+00:00,0.0056765377521514
2019-01-02 21:00:00+00:00,0.0025025606155395
2019-01-02 22:00:00+00:00,0.0
2019-01-02 23:00:00+00:00,0.0018921792507171
2019-01-03 00:00:00+00:00,0.0137945711612701
2019-01-03 01:00:00+00:00,0.0237742960453033
2019-01-03 02:00:00+00:00,0.0413532257080078
2019-01-03 03:00:00+00:00,0.0670196712017059
2019-01-03 04:00:00+00:00,0.0883829593658447
2019-01-03 05:00:00+00:00,0.1309569180011749
2019-01-03 06:00:00+00:00,0.1164298951625824
2019-01-03 07:00:00+00:00,0.1333068907260894
2019-01-03 08:00:00+00:00,0.1301329135894775
2019-01-03 09:00:00+00:00,0.1313536763191223
2019-01-03 10:00:00+00:00,0.1345886886119842
2019-01-03 11:00:00+00:00,0.1201532185077667
2019-01-03 12:00:00+00:00,0.1401431262493133
