time,t2m
2019-01-01 00:00:00+00:00,281.3495788574219
2019-01-01 01:00:00+00:00,281.2338256835937
2019-01-01 02:00:00+00:00,281.2925109863281
2019-01-01 03:00:00+00:00,281.2240600585937
2019-01-01 04:00:00+00:00,281.18817138671875
2019-01-01 05:00:00+00:00,281.04962158203125
2019-01-01 06:00:00+00:00,281.4359741210937
2019-01-01 07:00:00+00:00,281.67724609375
2019-01-01 08:00:00+00:00,281.8826599121094
2019-01-01 09:00:00+00:00,282.2087097167969
2019-01-01 10:00:00+00:00,282.3391418457031
2019-01-01 11:00:00+00:00,282.2706604003906
2019-01-01 12:00:00+00:00,282.0408020019531
2019-01-01 13:00:00+00:00,281.28924560546875
2019-01-01 14:00:00+00:00,280.9257202148437
2019-01-01 15:00:00+00:00,280.7088928222656
2019-01-01 16:00:00+00:00,280.06005859375
2019-01-01 17:00:00+00:00,279.9165954589844
2019-01-01 18:00:00+00:00,279.7258605957031
2019-01-01 19:00:00+00:00,279.49761962890625
2019-01-01 20:00:00+00:00,279.2742614746094
2019-01-01 21:00:00+00:00,279.2286071777344
2019-01-01 22:00:00+00:00,279.4242553710937
2019-01-01 23:00:00+00:00,279.0346069335937
2019-01-02 00:00:00+00:00,279.0313720703125
2019-01-02 01:00:00+00:00,279.25634765625
2019-01-02 02:00:00+00:00,279.25958251953125
2019-01-02 03:00:00+00:00,278.9286499023437
2019-01-02 04:00:00+00:00,278.7281188964844
2019-01-02 05:00:00+00:00,278.6205444335937
2019-01-02 06:00:00+00:00,278.421630859375
2019-01-02 07:00:00+00:00,278.3401184082031
2019-01-02 08:00:00+00:00,278.45587158203125
2019-01-02 09:00:00+00:00,278.91070556640625
2019-01-02 10:00:00+00:00,279.19439697265625
2019-01-02 11:00:00+00:00,279.68670654296875
2019-01-02 12:00:00+00:00,279.8301696777344
2019-01-02 13:00:00+00:00,279.8644104003906
2019-01-02 14:00:00+00:00,279.58074951171875
2019-01-02 15:00:00+00:00,278.86016845703125
2019-01-02 16:00:00+00:00,278.0955810546875
2019-01-02 17:00:00+00:00,277.6896667480469
2019-01-02 18:00:00+00:00,277.10601806640625
2019-01-02 19:00:00+00:00,277.2250366210937
2019-01-02 20:00:00+00:00,277.122314453125
2019-01-02 21:00:00+00:00,277.4223022460937
2019-01-02 22:00:00+00:00,278.1542663574219
2019-01-02 23:00:00+00:00,277.8804016113281
2019-01-03 00:00:00+00:00,277.0652770996094
2019-01-03 01:00:00+00:00,276.7995300292969
2019-01-03 02:00:00+00:00,276.9804992675781
2019-01-03 03:00:00+00:00,276.59088134765625
2019-01-03 04:00:00+00:00,276.87127685546875
2019-01-03 05:00:00+00:00,276.7669372558594
2019-01-03 06:00:00+00:00,276.506103515625
2019-01-03 07:00:00+00:00,276.0512390136719
2019-01-03 08:00:00+00:00,275.9566955566406
2019-01-03 09:00:00+00:00,277.07177734375
2019-01-03 10:00:00+00:00,278.2227478027344
2019-01-03 11:00:00+00:00,278.9547424316406
2019-01-03 12:00:00+00:00,279.2677307128906
2019-01-03 13:00:00+00:00,279.60845947265625
2019-01-03 14:00:00+00:00,279.3769836425781
2019-01-03 15:00:00+00:00,278.5341186523437
2019-01-03 16:00:00+00:00,278.4363098144531
2019-01-03 17:00:00+00:00,277.78094482421875
2019-01-03 18:00:00+00:00,277.6456298828125
2019-01-03 19:00:00+00:00,276.9853820800781
2019-01-03 20:00:00+00:00,276.0920104980469
2019-01-03 21:00:00+00:00,276.7196655273437
2019-01-03 22:00:00+00:00,275.9012756347656
2019-01-03 23:00:00+00:00,275.8735656738281
2019-01-04 00:00:00+00:00,276.4245910644531
2019-01-04 01:00:00+00:00,276.9185485839844
2019-01-04 02:00:00+00:00,277.34405517578125
2019-01-04 03:00:00+00:00,277.5657653808594
2019-01-04 04:00:00+00:00,277.9977722167969
2019-01-04 05:00:00+00:00,278.05157470703125
2019-01-04 06:00:00+00:00,278.00103759765625
2019-01-04 07:00:00+00:00,277.709228515625
2019-01-04 08:00:00+00:00,277.2951354980469
2019-01-04 09:00:00+00:00,277.5347900390625
2019-01-04 10:00:00+00:00,277.95703125
2019-01-04 11:00:00+00:00,278.1787414550781
2019-01-04 12:00:00+00:00,278.4917297363281
2019-01-04 13:00:00+00:00,278.6107482910156
2019-01-04 14:00:00+00:00,278.7460632324219
2019-01-04 15:00:00+00:00,278.78192138671875
2019-01-04 16:00:00+00:00,278.9156188964844
2019-01-04 17:00:00+00:00,279.0672302246094
2019-01-04 18:00:00+00:00,279.1128845214844
2019-01-04 19:00:00+00:00,279.1520080566406
2019-01-04 20:00:00+00:00,279.2807922363281
2019-01-04 21:00:00+00:00,279.4829406738281
2019-01-04 22:00:00+00:00,279.5253295898437
2019-01-04 23:00:00+00:00,279.6296691894531
2019-01-05 00:00:00+00:00,279.87908935546875
2019-01-05 01:00:00+00:00,280.1170959472656
2019-01-05 02:00:00+00:00,280.5360717773437
2019-01-05 03:00:00+00:00,280.68768310546875
2019-01-05 04:00:00+00:00,280.6990966796875
2019-01-05 05:00:00+00:00,280.6860656738281
2019-01-05 06:00:00+00:00,280.6306457519531
2019-01-05 07:00:00+00:00,280.70562744140625
2019-01-05 08:00:00+00:00,280.6273803710937
2019-01-05 09:00:00+00:00,280.60943603515625
2019-01-05 10:00:00+00:00,280.6697692871094
2019-01-05 11:00:00+00:00,280.7154235839844
2019-01-05 12:00:00+00:00,280.80670166015625
2019-01-05 13:00:00+00:00,280.767578125
2019-01-05 14:00:00+00:00,280.8099670410156
2019-01-05 15:00:00+00:00,280.4154357910156
2019-01-05 16:00:00+00:00,280.26220703125
2019-01-05 17:00:00+00:00,279.9948425292969
2019-01-05 18:00:00+00:00,279.9198608398437
2019-01-05 19:00:00+00:00,279.75030517578125
2019-01-05 20:00:00+00:00,279.7747497558594
2019-01-05 21:00:00+00:00,279.7535705566406
2019-01-05 22:00:00+00:00,279.5155334472656
2019-01-05 23:00:00+00:00,279.4649963378906
2019-01-06 00:00:00+00:00,279.3296813964844
2019-01-06 01:00:00+00:00,279.1324462890625
2019-01-06 02:00:00+00:00,279.0672302246094
2019-01-06 03:00:00+00:00,278.9351806640625
2019-01-06 04:00:00+00:00,278.7020568847656
2019-01-06 05:00:00+00:00,278.4265441894531
2019-01-06 06:00:00+00:00,278.609130859375
2019-01-06 07:00:00+00:00,278.6368408203125
2019-01-06 08:00:00+00:00,278.6889953613281
2019-01-06 09:00:00+00:00,279.1405944824219
2019-01-06 10:00:00+00:00,279.4910888671875
2019-01-06 11:00:00+00:00,279.85137939453125
2019-01-06 12:00:00+00:00,279.9720153808594
2019-01-06 13:00:00+00:00,280.019287109375
2019-01-06 14:00:00+00:00,279.7649841308594
2019-01-06 15:00:00+00:00,279.220458984375
2019-01-06 16:00:00+00:00,278.1559143066406
2019-01-06 17:00:00+00:00,278.2781677246094
2019-01-06 18:00:00+00:00,278.0238647460937
2019-01-06 19:00:00+00:00,277.4402160644531
2019-01-06 20:00:00+00:00,276.7913818359375
2019-01-06 21:00:00+00:00,276.9315795898437
2019-01-06 22:00:00+00:00,275.96484375
2019-01-06 23:00:00+00:00,276.26318359375
2019-01-07 00:00:00+00:00,276.7832336425781
2019-01-07 01:00:00+00:00,276.9479064941406
2019-01-07 02:00:00+00:00,277.0033264160156
2019-01-07 03:00:00+00:00,277.1956787109375
2019-01-07 04:00:00+00:00,277.7157287597656
2019-01-07 05:00:00+00:00,278.3319702148437
2019-01-07 06:00:00+00:00,279.119384765625
2019-01-07 07:00:00+00:00,279.60357666015625
2019-01-07 08:00:00+00:00,280.2801208496094
2019-01-07 09:00:00+00:00,280.67303466796875
2019-01-07 10:00:00+00:00,280.9844055175781
2019-01-07 11:00:00+00:00,281.2762145996094
2019-01-07 12:00:00+00:00,281.56475830078125
2019-01-07 13:00:00+00:00,281.6870422363281
2019-01-07 14:00:00+00:00,281.6805114746094
2019-01-07 15:00:00+00:00,281.4555358886719
