time,t2m
2019-01-01 00:00:00+00:00,274.908447265625
2019-01-01 01:00:00+00:00,273.912353515625
2019-01-01 02:00:00+00:00,274.00201416015625
2019-01-01 03:00:00+00:00,274.0509338378906
2019-01-01 04:00:00+00:00,272.7727966308594
2019-01-01 05:00:00+00:00,273.1412353515625
2019-01-01 06:00:00+00:00,272.8820495605469
2019-01-01 07:00:00+00:00,273.0320129394531
2019-01-01 08:00:00+00:00,273.3270874023437
2019-01-01 09:00:00+00:00,275.0421142578125
2019-01-01 10:00:00+00:00,276.6642150878906
2019-01-01 11:00:00+00:00,277.7450866699219
2019-01-01 12:00:00+00:00,278.5487976074219
2019-01-01 13:00:00+00:00,279.1291809082031
2019-01-01 14:00:00+00:00,279.3280639648437
2019-01-01 15:00:00+00:00,279.4649963378906
2019-01-01 16:00:00+00:00,279.3036193847656
2019-01-01 17:00:00+00:00,278.8259582519531
2019-01-01 18:00:00+00:00,278.5373840332031
2019-01-01 19:00:00+00:00,278.24395751953125
2019-01-01 20:00:00+00:00,278.1282043457031
2019-01-01 21:00:00+00:00,277.9374694824219
2019-01-01 22:00:00+00:00,277.7336730957031
2019-01-01 23:00:00+00:00,277.87060546875
2019-01-02 00:00:00+00:00,277.6994323730469
2019-01-02 01:00:00+00:00,277.5853271484375
2019-01-02 02:00:00+00:00,277.6000061035156
2019-01-02 03:00:00+00:00,277.74346923828125
2019-01-02 04:00:00+00:00,277.67010498046875
2019-01-02 05:00:00+00:00,277.86572265625
2019-01-02 06:00:00+00:00,277.6293334960937
2019-01-02 07:00:00+00:00,277.415771484375
2019-01-02 08:00:00+00:00,277.4141540527344
2019-01-02 09:00:00+00:00,278.2292785644531
2019-01-02 10:00:00+00:00,279.65899658203125
2019-01-02 11:00:00+00:00,280.9224548339844
2019-01-02 12:00:00+00:00,281.9381103515625
2019-01-02 13:00:00+00:00,281.7946472167969
2019-01-02 14:00:00+00:00,281.9625549316406
2019-01-02 15:00:00+00:00,281.61041259765625
2019-01-02 16:00:00+00:00,280.5621643066406
2019-01-02 17:00:00+00:00,278.5390319824219
2019-01-02 18:00:00+00:00,277.3472900390625
2019-01-02 19:00:00+00:00,276.56640625
2019-01-02 20:00:00+00:00,275.9403991699219
2019-01-02 21:00:00+00:00,275.3094787597656
2019-01-02 22:00:00+00:00,274.7421569824219
2019-01-02 23:00:00+00:00,274.4454650878906
2019-01-03 00:00:00+00:00,273.9841003417969
2019-01-03 01:00:00+00:00,273.5260009765625
2019-01-03 02:00:00+00:00,273.0613708496094
2019-01-03 03:00:00+00:00,272.6260986328125
2019-01-03 04:00:00+00:00,272.1484375
2019-01-03 05:00:00+00:00,271.7946472167969
2019-01-03 06:00:00+00:00,271.4571838378906
2019-01-03 07:00:00+00:00,271.197998046875
2019-01-03 08:00:00+00:00,271.1327819824219
2019-01-03 09:00:00+00:00,272.9440002441406
2019-01-03 10:00:00+00:00,275.19049072265625
2019-01-03 11:00:00+00:00,277.05059814453125
2019-01-03 12:00:00+00:00,278.5031433105469
2019-01-03 13:00:00+00:00,279.4894714355469
2019-01-03 14:00:00+00:00,279.8986511230469
2019-01-03 15:00:00+00:00,279.9540710449219
2019-01-03 16:00:00+00:00,278.7574768066406
2019-01-03 17:00:00+00:00,276.621826171875
2019-01-03 18:00:00+00:00,274.8954162597656
2019-01-03 19:00:00+00:00,273.953125
2019-01-03 20:00:00+00:00,273.0352783203125
2019-01-03 21:00:00+00:00,272.6358642578125
2019-01-03 22:00:00+00:00,272.0440979003906
2019-01-03 23:00:00+00:00,271.4245910644531
2019-01-04 00:00:00+00:00,271.16864013671875
2019-01-04 01:00:00+00:00,270.7170715332031
2019-01-04 02:00:00+00:00,270.4920959472656
2019-01-04 03:00:00+00:00,270.55078125
2019-01-04 04:00:00+00:00,270.3143920898437
2019-01-04 05:00:00+00:00,270.1611328125
2019-01-04 06:00:00+00:00,269.7046813964844
2019-01-04 07:00:00+00:00,269.6133728027344
2019-01-04 08:00:00+00:00,269.6818542480469
2019-01-04 09:00:00+00:00,271.25994873046875
2019-01-04 10:00:00+00:00,273.6401062011719
2019-01-04 11:00:00+00:00,275.5801086425781
2019-01-04 12:00:00+00:00,277.35382080078125
2019-01-04 13:00:00+00:00,278.5031433105469
2019-01-04 14:00:00+00:00,279.1112365722656
2019-01-04 15:00:00+00:00,278.75421142578125
2019-01-04 16:00:00+00:00,277.75811767578125
2019-01-04 17:00:00+00:00,275.85400390625
2019-01-04 18:00:00+00:00,274.0558166503906
2019-01-04 19:00:00+00:00,273.0108337402344
2019-01-04 20:00:00+00:00,272.4076232910156
2019-01-04 21:00:00+00:00,271.69683837890625
2019-01-04 22:00:00+00:00,271.07733154296875
2019-01-04 23:00:00+00:00,270.6600036621094
2019-01-05 00:00:00+00:00,269.706298828125
2019-01-05 01:00:00+00:00,269.3949279785156
2019-01-05 02:00:00+00:00,268.65966796875
2019-01-05 03:00:00+00:00,268.9221496582031
2019-01-05 04:00:00+00:00,268.76727294921875
2019-01-05 05:00:00+00:00,268.2211303710937
2019-01-05 06:00:00+00:00,267.6570739746094
2019-01-05 07:00:00+00:00,267.4842529296875
2019-01-05 08:00:00+00:00,267.5282897949219
2019-01-05 09:00:00+00:00,270.8002014160156
2019-01-05 10:00:00+00:00,273.54229736328125
2019-01-05 11:00:00+00:00,275.9175720214844
2019-01-05 12:00:00+00:00,277.95538330078125
2019-01-05 13:00:00+00:00,279.4275207519531
2019-01-05 14:00:00+00:00,280.0616760253906
2019-01-05 15:00:00+00:00,279.8252868652344
2019-01-05 16:00:00+00:00,279.0150451660156
2019-01-05 17:00:00+00:00,276.0186462402344
2019-01-05 18:00:00+00:00,274.3394775390625
2019-01-05 19:00:00+00:00,273.5944519042969
2019-01-05 20:00:00+00:00,272.6864013671875
2019-01-05 21:00:00+00:00,272.2071228027344
2019-01-05 22:00:00+00:00,271.1181030273437
2019-01-05 23:00:00+00:00,270.63555908203125
2019-01-06 00:00:00+00:00,270.79205322265625
2019-01-06 01:00:00+00:00,271.0317077636719
2019-01-06 02:00:00+00:00,270.03887939453125
2019-01-06 03:00:00+00:00,269.4356689453125
2019-01-06 04:00:00+00:00,268.99224853515625
2019-01-06 05:00:00+00:00,269.5269775390625
