time,speed10
2019-01-01 00:00:00+00:00,2.6841319400770187
2019-01-01 01:00:00+00:00,2.716657015172426
2019-01-01 02:00:00+00:00,3.243490174498928
2019-01-01 03:00:00+00:00,3.845715336053452
2019-01-01 04:00:00+00:00,4.4235032988358425
2019-01-01 05:00:00+00:00,4.741258627549541
2019-01-01 06:00:00+00:00,4.9003955928936405
2019-01-01 07:00:00+00:00,5.304714252679384
2019-01-01 08:00:00+00:00,5.7504168234935085
2019-01-01 09:00:00+00:00,6.380196393723087
2019-01-01 10:00:00+00:00,5.049363252555219
2019-01-01 11:00:00+00:00,5.69771182270381
2019-01-01 12:00:00+00:00,6.364894749958392
2019-01-01 13:00:00+00:00,6.587269116232281
2019-01-01 14:00:00+00:00,6.850648062699576
2019-01-01 15:00:00+00:00,6.583937641274709
2019-01-01 16:00:00+00:00,7.078928964510584
2019-01-01 17:00:00+00:00,7.63059854621182
2019-01-01 18:00:00+00:00,7.752675270429061
2019-01-01 19:00:00+00:00,6.919678755823015
2019-01-01 20:00:00+00:00,6.888912240115537
2019-01-01 21:00:00+00:00,6.528222135253754
2019-01-01 22:00:00+00:00,5.687738443119159
2019-01-01 23:00:00+00:00,6.583340984081425
2019-01-02 00:00:00+00:00,6.6210884098477925
2019-01-02 01:00:00+00:00,7.085935079108639
2019-01-02 02:00:00+00:00,6.804566650969734
2019-01-02 03:00:00+00:00,6.1088025829333175
2019-01-02 04:00:00+00:00,5.841693289214881
2019-01-02 05:00:00+00:00,6.421066864059693
2019-01-02 06:00:00+00:00,5.954971502094241
2019-01-02 07:00:00+00:00,6.009634410770985
2019-01-02 08:00:00+00:00,5.692426320442324
2019-01-02 09:00:00+00:00,5.891078142331128
2019-01-02 10:00:00+00:00,4.95461061720702
2019-01-02 11:00:00+00:00,5.140458669667406
2019-01-02 12:00:00+00:00,5.340845529189156
2019-01-02 13:00:00+00:00,6.365853832271156
2019-01-02 14:00:00+00:00,6.282139338437853
2019-01-02 15:00:00+00:00,5.53376679019418
2019-01-02 16:00:00+00:00,4.9899793455895525
2019-01-02 17:00:00+00:00,4.803861577454367
2019-01-02 18:00:00+00:00,4.922919641595342
2019-01-02 19:00:00+00:00,5.104152466203992
2019-01-02 20:00:00+00:00,5.0504983028586174
2019-01-02 21:00:00+00:00,4.870407983430095
2019-01-02 22:00:00+00:00,3.865797505007145
2019-01-02 23:00:00+00:00,3.379637467065095
2019-01-03 00:00:00+00:00,3.430589914624584
2019-01-03 01:00:00+00:00,3.5935470712844797
2019-01-03 02:00:00+00:00,3.4888214715591985
2019-01-03 03:00:00+00:00,3.4730617703523547
2019-01-03 04:00:00+00:00,3.683304101398989
2019-01-03 05:00:00+00:00,3.456564432632482
2019-01-03 06:00:00+00:00,3.4592790594274736
2019-01-03 07:00:00+00:00,3.274762144983032
2019-01-03 08:00:00+00:00,3.0323333551943463
2019-01-03 09:00:00+00:00,3.238994891503939
2019-01-03 10:00:00+00:00,3.22177684730171
2019-01-03 11:00:00+00:00,3.680956630198902
2019-01-03 12:00:00+00:00,4.789552210068213
2019-01-03 13:00:00+00:00,4.9450354141225645
2019-01-03 14:00:00+00:00,4.074617347721525
2019-01-03 15:00:00+00:00,3.715334791975289
