time,speed10
2019-01-01 00:00:00+00:00,2.06612348534937
2019-01-01 01:00:00+00:00,1.7505262050939132
2019-01-01 02:00:00+00:00,1.7202673215126147
2019-01-01 03:00:00+00:00,1.7019106708796845
2019-01-01 04:00:00+00:00,1.774489312532084
2019-01-01 05:00:00+00:00,1.8090295793723248
2019-01-01 06:00:00+00:00,1.7232743581409622
2019-01-01 07:00:00+00:00,1.4372380757127852
2019-01-01 08:00:00+00:00,1.5276927578625343
2019-01-01 09:00:00+00:00,1.6075108315277309
2019-01-01 10:00:00+00:00,1.4556073506659004
2019-01-01 11:00:00+00:00,1.3816285721619854
2019-01-01 12:00:00+00:00,1.6375193572120972
2019-01-01 13:00:00+00:00,2.018712579928217
2019-01-01 14:00:00+00:00,2.34313825043306
2019-01-01 15:00:00+00:00,2.549613104392961
2019-01-01 16:00:00+00:00,2.474222296385386
2019-01-01 17:00:00+00:00,2.3404964981110266
2019-01-01 18:00:00+00:00,2.4701089615088128
2019-01-01 19:00:00+00:00,2.571055037004648
2019-01-01 20:00:00+00:00,2.531136803387962
2019-01-01 21:00:00+00:00,2.5459757936301752
2019-01-01 22:00:00+00:00,2.827756796917816
2019-01-01 23:00:00+00:00,3.0445617698665326
2019-01-02 00:00:00+00:00,3.3066031163334
2019-01-02 01:00:00+00:00,3.344252568031111
2019-01-02 02:00:00+00:00,3.2769768724343007
2019-01-02 03:00:00+00:00,3.223244887508186
2019-01-02 04:00:00+00:00,3.298981780525281
2019-01-02 05:00:00+00:00,3.468692369727234
2019-01-02 06:00:00+00:00,3.500593469763156
2019-01-02 07:00:00+00:00,3.609271190895793
2019-01-02 08:00:00+00:00,4.148733713705664
2019-01-02 09:00:00+00:00,3.9289441118583497
2019-01-02 10:00:00+00:00,4.44991345468195
2019-01-02 11:00:00+00:00,4.860171818802012
2019-01-02 12:00:00+00:00,5.217952471354834
2019-01-02 13:00:00+00:00,5.519656630170359
2019-01-02 14:00:00+00:00,5.0627364118963305
2019-01-02 15:00:00+00:00,5.097027041379595
2019-01-02 16:00:00+00:00,4.7297387787390655
2019-01-02 17:00:00+00:00,4.348652989793691
2019-01-02 18:00:00+00:00,4.218926126418129
2019-01-02 19:00:00+00:00,4.073618258425433
2019-01-02 20:00:00+00:00,3.646082809531187
2019-01-02 21:00:00+00:00,3.348677796787508
2019-01-02 22:00:00+00:00,2.961973765892112
2019-01-02 23:00:00+00:00,3.05042107470434
2019-01-03 00:00:00+00:00,3.1647670343941723
2019-01-03 01:00:00+00:00,3.2914195429406776
2019-01-03 02:00:00+00:00,3.303909085362837
2019-01-03 03:00:00+00:00,3.2204720897855608
2019-01-03 04:00:00+00:00,3.162903581361177
2019-01-03 05:00:00+00:00,3.181158865546933
2019-01-03 06:00:00+00:00,3.0919623465481374
2019-01-03 07:00:00+00:00,2.9955467634959776
2019-01-03 08:00:00+00:00,2.903273927216126
2019-01-03 09:00:00+00:00,2.520887576521453
2019-01-03 10:00:00+00:00,2.5596169742243924
2019-01-03 11:00:00+00:00,2.6195247361592746
2019-01-03 12:00:00+00:00,3.369018497138124
2019-01-03 13:00:00+00:00,3.674930410519317
2019-01-03 14:00:00+00:00,3.7100808327765216
2019-01-03 15:00:00+00:00,3.70255055351192
2019-01-03 16:00:00+00:00,3.5596765225000464
2019-01-03 17:00:00+00:00,3.594686493786141
2019-01-03 18:00:00+00:00,3.804333613681648
2019-01-03 19:00:00+00:00,4.304001898462157
2019-01-03 20:00:00+00:00,4.052294361938064
2019-01-03 21:00:00+00:00,3.8263307731571934
2019-01-03 22:00:00+00:00,3.31190603431596
2019-01-03 23:00:00+00:00,2.9187314006624576
2019-01-04 00:00:00+00:00,2.7099362658658745
2019-01-04 01:00:00+00:00,2.6368856840756605
2019-01-04 02:00:00+00:00,2.7422093270444954
2019-01-04 03:00:00+00:00,2.527347001708296
2019-01-04 04:00:00+00:00,2.2446559461639453
2019-01-04 05:00:00+00:00,2.3568988011578247
2019-01-04 06:00:00+00:00,2.7624978193668897
2019-01-04 07:00:00+00:00,2.607960787567461
2019-01-04 08:00:00+00:00,2.491275604564245
2019-01-04 09:00:00+00:00,2.6137584879953284
2019-01-04 10:00:00+00:00,2.5504920643736786
2019-01-04 11:00:00+00:00,2.541402076669053
2019-01-04 12:00:00+00:00,2.529045253628176
2019-01-04 13:00:00+00:00,2.6405714485874405
2019-01-04 14:00:00+00:00,2.584324591903104
2019-01-04 15:00:00+00:00,2.3910177863013007
2019-01-04 16:00:00+00:00,1.681068817428847
2019-01-04 17:00:00+00:00,1.3907442085059711
2019-01-04 18:00:00+00:00,1.1007309766420494
2019-01-04 19:00:00+00:00,1.100745487750164
2019-01-04 20:00:00+00:00,1.3301550180581694
2019-01-04 21:00:00+00:00,1.6420679483474852
2019-01-04 22:00:00+00:00,2.079122139006146
2019-01-04 23:00:00+00:00,2.123170849917233
2019-01-05 00:00:00+00:00,2.346167152042661
2019-01-05 01:00:00+00:00,2.475739283248058
2019-01-05 02:00:00+00:00,2.5030637912007294
2019-01-05 03:00:00+00:00,2.473575364188935
2019-01-05 04:00:00+00:00,2.479807129199397
2019-01-05 05:00:00+00:00,2.587872562985151
2019-01-05 06:00:00+00:00,2.6228440605652583
2019-01-05 07:00:00+00:00,2.6400673669919037
2019-01-05 08:00:00+00:00,2.79426299156133
2019-01-05 09:00:00+00:00,2.8367191264628047
2019-01-05 10:00:00+00:00,2.879309251579905
2019-01-05 11:00:00+00:00,3.326290887417613
2019-01-05 12:00:00+00:00,4.097260940254415
2019-01-05 13:00:00+00:00,5.010632881779348
2019-01-05 14:00:00+00:00,4.996144029173354
2019-01-05 15:00:00+00:00,4.929087847180159
2019-01-05 16:00:00+00:00,4.338267594792967
2019-01-05 17:00:00+00:00,3.9449912895357286
2019-01-05 18:00:00+00:00,3.813308116611072
2019-01-05 19:00:00+00:00,3.667348419123148
2019-01-05 20:00:00+00:00,3.4469109318847804
2019-01-05 21:00:00+00:00,3.2014117851248853
2019-01-05 22:00:00+00:00,2.991164325744893
2019-01-05 23:00:00+00:00,2.8173696258152745
2019-01-06 00:00:00+00:00,2.788155719713906
2019-01-06 01:00:00+00:00,2.6622123889578
2019-01-06 02:00:00+00:00,2.7897786499660584
2019-01-06 03:00:00+00:00,2.964970326391958
2019-01-06 04:00:00+00:00,2.9512436938064903
2019-01-06 05:00:00+00:00,2.967309590125532
2019-01-06 06:00:00+00:00,3.041863997510713
2019-01-06 07:00:00+00:00,2.914740927973254
2019-01-06 08:00:00+00:00,2.876644451903583
2019-01-06 09:00:00+00:00,2.875381855467713
2019-01-06 10:00:00+00:00,3.363812621221182
2019-01-06 11:00:00+00:00,3.81682189734032
2019-01-06 12:00:00+00:00,4.636364729770813
2019-01-06 13:00:00+00:00,4.961574740464679
2019-01-06 14:00:00+00:00,5.024398495880668
2019-01-06 15:00:00+00:00,4.713747553364507
2019-01-06 16:00:00+00:00,4.737069907732237
2019-01-06 17:00:00+00:00,4.279922551848869
2019-01-06 18:00:00+00:00,3.70920284250365
2019-01-06 19:00:00+00:00,3.2908159629807443
2019-01-06 20:00:00+00:00,2.981133426063821
2019-01-06 21:00:00+00:00,2.886658472213137
2019-01-06 22:00:00+00:00,3.0942860935507315
2019-01-06 23:00:00+00:00,2.9537016755392984
2019-01-07 00:00:00+00:00,2.80685863540444
2019-01-07 01:00:00+00:00,2.83694622265137
2019-01-07 02:00:00+00:00,2.779998415406154
2019-01-07 03:00:00+00:00,2.8783012624645674
2019-01-07 04:00:00+00:00,2.862823276770511
2019-01-07 05:00:00+00:00,2.840407271242371
2019-01-07 06:00:00+00:00,2.6818096994637566
2019-01-07 07:00:00+00:00,2.9358299093244384
2019-01-07 08:00:00+00:00,3.052076472418732
2019-01-07 09:00:00+00:00,3.344013936118171
2019-01-07 10:00:00+00:00,3.601270283474304
2019-01-07 11:00:00+00:00,3.760861483565292
2019-01-07 12:00:00+00:00,4.305262917151108
2019-01-07 13:00:00+00:00,4.656413862802813
2019-01-07 14:00:00+00:00,4.464921334050626
2019-01-07 15:00:00+00:00,4.268484064622044
2019-01-07 16:00:00+00:00,3.636502226109154
2019-01-07 17:00:00+00:00,2.9802098032852453
2019-01-07 18:00:00+00:00,2.689685787141168
2019-01-07 19:00:00+00:00,2.356104974510248
2019-01-07 20:00:00+00:00,2.1598302378645435
2019-01-07 21:00:00+00:00,2.369256091688774
2019-01-07 22:00:00+00:00,2.6532730934235844
2019-01-07 23:00:00+00:00,2.732227572682428
2019-01-08 00:00:00+00:00,2.829830715784139
2019-01-08 01:00:00+00:00,2.802636787870507
2019-01-08 02:00:00+00:00,2.7234450892955464
2019-01-08 03:00:00+00:00,2.844275654288373
2019-01-08 04:00:00+00:00,3.120582751080116
2019-01-08 05:00:00+00:00,3.438017315458531
2019-01-08 06:00:00+00:00,3.905308395988491
2019-01-08 07:00:00+00:00,4.324017356886572
