time,speed10
2019-01-01 00:00:00+00:00,3.8235156877530856
2019-01-01 01:00:00+00:00,3.902344428914311
2019-01-01 02:00:00+00:00,4.138352154482914
2019-01-01 03:00:00+00:00,4.225187623456888
2019-01-01 04:00:00+00:00,4.435266486683599
2019-01-01 05:00:00+00:00,4.482536473316191
2019-01-01 06:00:00+00:00,4.388121036509771
2019-01-01 07:00:00+00:00,4.5463649286479
2019-01-01 08:00:00+00:00,4.685726520680456
2019-01-01 09:00:00+00:00,4.983340215386636
2019-01-01 10:00:00+00:00,4.6908190507077565
2019-01-01 11:00:00+00:00,4.873537844136733
2019-01-01 12:00:00+00:00,4.995088724516169
2019-01-01 13:00:00+00:00,4.806193527029958
2019-01-01 14:00:00+00:00,5.00277482676146
2019-01-01 15:00:00+00:00,5.101660515708973
2019-01-01 16:00:00+00:00,5.249476068896944
2019-01-01 17:00:00+00:00,5.26055616293437
2019-01-01 18:00:00+00:00,5.3231320133454485
2019-01-01 19:00:00+00:00,5.569488473872408
2019-01-01 20:00:00+00:00,5.773677025838201
2019-01-01 21:00:00+00:00,5.610203845689763
2019-01-01 22:00:00+00:00,4.763850258590252
2019-01-01 23:00:00+00:00,4.885949062304412
2019-01-02 00:00:00+00:00,4.992363921375673
2019-01-02 01:00:00+00:00,5.179702394759285
2019-01-02 02:00:00+00:00,5.102247867169058
2019-01-02 03:00:00+00:00,5.114935245972431
2019-01-02 04:00:00+00:00,5.265441109754549
2019-01-02 05:00:00+00:00,5.005024911169548
2019-01-02 06:00:00+00:00,4.690185881372451
2019-01-02 07:00:00+00:00,4.457805081817661
2019-01-02 08:00:00+00:00,4.347370074309842
2019-01-02 09:00:00+00:00,4.512679974564581
2019-01-02 10:00:00+00:00,4.424680353011976
2019-01-02 11:00:00+00:00,4.367839361122958
2019-01-02 12:00:00+00:00,4.806078643094937
2019-01-02 13:00:00+00:00,4.880896405003759
2019-01-02 14:00:00+00:00,4.836019007601791
2019-01-02 15:00:00+00:00,4.327627028142939
2019-01-02 16:00:00+00:00,3.7584719142262
2019-01-02 17:00:00+00:00,3.332567339542673
2019-01-02 18:00:00+00:00,2.8477738047427827
2019-01-02 19:00:00+00:00,2.4315432038324287
2019-01-02 20:00:00+00:00,2.2581798225940286
2019-01-02 21:00:00+00:00,2.050833124137439
2019-01-02 22:00:00+00:00,2.1732383205351136
2019-01-02 23:00:00+00:00,2.168125050814921
2019-01-03 00:00:00+00:00,1.9924333016219324
2019-01-03 01:00:00+00:00,2.2005215864148906
2019-01-03 02:00:00+00:00,2.1494114439608225
2019-01-03 03:00:00+00:00,1.930837375701971
2019-01-03 04:00:00+00:00,1.9364527613100968
2019-01-03 05:00:00+00:00,2.163879762502868
2019-01-03 06:00:00+00:00,2.2647245018110542
2019-01-03 07:00:00+00:00,2.084241672422064
2019-01-03 08:00:00+00:00,2.0018003375712494
2019-01-03 09:00:00+00:00,2.102085834817655
2019-01-03 10:00:00+00:00,1.8900044959495963
2019-01-03 11:00:00+00:00,1.986093678516484
2019-01-03 12:00:00+00:00,2.426520018883972
2019-01-03 13:00:00+00:00,3.257003779665371
2019-01-03 14:00:00+00:00,2.9269658655152035
2019-01-03 15:00:00+00:00,2.160503773914719
2019-01-03 16:00:00+00:00,1.949352887958566
2019-01-03 17:00:00+00:00,2.489153857295356
2019-01-03 18:00:00+00:00,2.395704971101326
2019-01-03 19:00:00+00:00,2.0461504782494884
2019-01-03 20:00:00+00:00,2.069811535651401
2019-01-03 21:00:00+00:00,2.047908205291868
2019-01-03 22:00:00+00:00,2.1304419575210907
2019-01-03 23:00:00+00:00,1.63200496126439
2019-01-04 00:00:00+00:00,1.5575115575744571
2019-01-04 01:00:00+00:00,1.6766183345281849
2019-01-04 02:00:00+00:00,1.8246875859107048
2019-01-04 03:00:00+00:00,1.8059719673342889
2019-01-04 04:00:00+00:00,2.102643533346225
2019-01-04 05:00:00+00:00,2.1882156706442726
2019-01-04 06:00:00+00:00,2.4595383010257463
2019-01-04 07:00:00+00:00,2.5527175340684485
2019-01-04 08:00:00+00:00,2.678015358615736
2019-01-04 09:00:00+00:00,3.1992298353249207
2019-01-04 10:00:00+00:00,3.862213204091733
2019-01-04 11:00:00+00:00,4.9974453929
2019-01-04 12:00:00+00:00,5.274617681477388
2019-01-04 13:00:00+00:00,5.089439108767046
2019-01-04 14:00:00+00:00,4.802539476394555
2019-01-04 15:00:00+00:00,3.693301333596568
2019-01-04 16:00:00+00:00,4.054247022993092
2019-01-04 17:00:00+00:00,3.744942163626897
2019-01-04 18:00:00+00:00,3.9004261201024
