time,d2m
2019-01-01 00:00:00+00:00,279.1455078125
2019-01-01 01:00:00+00:00,278.72955322265625
2019-01-01 02:00:00+00:00,278.8925476074219
2019-01-01 03:00:00+00:00,278.7702941894531
2019-01-01 04:00:00+00:00,278.4625549316406
2019-01-01 05:00:00+00:00,278.1575927734375
2019-01-01 06:00:00+00:00,278.0732727050781
2019-01-01 07:00:00+00:00,277.9580383300781
2019-01-01 08:00:00+00:00,278.0564270019531
2019-01-01 09:00:00+00:00,277.976318359375
2019-01-01 10:00:00+00:00,278.2264404296875
2019-01-01 11:00:00+00:00,278.4512939453125
2019-01-01 12:00:00+00:00,278.1252746582031
2019-01-01 13:00:00+00:00,277.3453369140625
2019-01-01 14:00:00+00:00,277.0867614746094
2019-01-01 15:00:00+00:00,277.0867614746094
2019-01-01 16:00:00+00:00,276.93359375
2019-01-01 17:00:00+00:00,276.8000793457031
2019-01-01 18:00:00+00:00,276.6736145019531
2019-01-01 19:00:00+00:00,276.5892944335937
2019-01-01 20:00:00+00:00,276.63848876953125
2019-01-01 21:00:00+00:00,276.7902526855469
2019-01-01 22:00:00+00:00,277.1907653808594
2019-01-01 23:00:00+00:00,277.28912353515625
2019-01-02 00:00:00+00:00,277.34393310546875
2019-01-02 01:00:00+00:00,277.57440185546875
2019-01-02 02:00:00+00:00,277.1640625
2019-01-02 03:00:00+00:00,276.0538635253906
2019-01-02 04:00:00+00:00,274.9872436523437
2019-01-02 05:00:00+00:00,274.4771423339844
2019-01-02 06:00:00+00:00,274.2030944824219
2019-01-02 07:00:00+00:00,272.9074401855469
2019-01-02 08:00:00+00:00,272.2370910644531
2019-01-02 09:00:00+00:00,272.4493103027344
2019-01-02 10:00:00+00:00,273.00860595703125
2019-01-02 11:00:00+00:00,272.4479064941406
2019-01-02 12:00:00+00:00,271.9307556152344
2019-01-02 13:00:00+00:00,271.5344543457031
2019-01-02 14:00:00+00:00,271.4698181152344
2019-01-02 15:00:00+00:00,271.4079895019531
2019-01-02 16:00:00+00:00,271.6553039550781
2019-01-02 17:00:00+00:00,272.1064147949219
2019-01-02 18:00:00+00:00,272.3720092773437
2019-01-02 19:00:00+00:00,272.37762451171875
2019-01-02 20:00:00+00:00,272.5757751464844
2019-01-02 21:00:00+00:00,272.61090087890625
2019-01-02 22:00:00+00:00,271.9476013183594
2019-01-02 23:00:00+00:00,271.9124755859375
2019-01-03 00:00:00+00:00,272.0965881347656
2019-01-03 01:00:00+00:00,271.7846069335937
2019-01-03 02:00:00+00:00,271.3250732421875
2019-01-03 03:00:00+00:00,270.8290100097656
2019-01-03 04:00:00+00:00,270.4369201660156
2019-01-03 05:00:00+00:00,270.18115234375
2019-01-03 06:00:00+00:00,269.887451171875
2019-01-03 07:00:00+00:00,269.7750244140625
2019-01-03 08:00:00+00:00,269.8579406738281
2019-01-03 09:00:00+00:00,270.75311279296875
2019-01-03 10:00:00+00:00,271.6426696777344
2019-01-03 11:00:00+00:00,271.2941589355469
2019-01-03 12:00:00+00:00,270.7657775878906
2019-01-03 13:00:00+00:00,270.2064514160156
2019-01-03 14:00:00+00:00,269.6893005371094
2019-01-03 15:00:00+00:00,269.5473937988281
2019-01-03 16:00:00+00:00,269.4237060546875
2019-01-03 17:00:00+00:00,269.6597900390625
2019-01-03 18:00:00+00:00,269.9773864746094
2019-01-03 19:00:00+00:00,270.45379638671875
2019-01-03 20:00:00+00:00,270.8233947753906
2019-01-03 21:00:00+00:00,271.385498046875
2019-01-03 22:00:00+00:00,271.4248352050781
2019-01-03 23:00:00+00:00,271.4262390136719
2019-01-04 00:00:00+00:00,271.5344543457031
2019-01-04 01:00:00+00:00,271.5372619628906
2019-01-04 02:00:00+00:00,271.2491760253906
2019-01-04 03:00:00+00:00,271.02294921875
2019-01-04 04:00:00+00:00,271.0693054199219
2019-01-04 05:00:00+00:00,271.1873474121094
2019-01-04 06:00:00+00:00,271.3686218261719
2019-01-04 07:00:00+00:00,271.2323303222656
2019-01-04 08:00:00+00:00,271.3081970214844
2019-01-04 09:00:00+00:00,272.1598205566406
2019-01-04 10:00:00+00:00,272.8090515136719
2019-01-04 11:00:00+00:00,272.3959045410156
2019-01-04 12:00:00+00:00,272.2188415527344
2019-01-04 13:00:00+00:00,271.8675231933594
2019-01-04 14:00:00+00:00,271.5611572265625
2019-01-04 15:00:00+00:00,271.3700561523437
2019-01-04 16:00:00+00:00,271.21124267578125
2019-01-04 17:00:00+00:00,271.2421569824219
2019-01-04 18:00:00+00:00,271.09881591796875
2019-01-04 19:00:00+00:00,271.0833740234375
2019-01-04 20:00:00+00:00,271.1733093261719
2019-01-04 21:00:00+00:00,271.21826171875
2019-01-04 22:00:00+00:00,272.6769714355469
2019-01-04 23:00:00+00:00,272.837158203125
2019-01-05 00:00:00+00:00,272.8624572753906
2019-01-05 01:00:00+00:00,272.7950134277344
2019-01-05 02:00:00+00:00,272.6263732910156
2019-01-05 03:00:00+00:00,272.2750549316406
2019-01-05 04:00:00+00:00,271.9433898925781
2019-01-05 05:00:00+00:00,271.857666015625
2019-01-05 06:00:00+00:00,271.7747802734375
2019-01-05 07:00:00+00:00,271.9012451171875
2019-01-05 08:00:00+00:00,272.30877685546875
2019-01-05 09:00:00+00:00,272.9945678710937
2019-01-05 10:00:00+00:00,273.597412109375
2019-01-05 11:00:00+00:00,274.09490966796875
2019-01-05 12:00:00+00:00,274.3633117675781
2019-01-05 13:00:00+00:00,274.62188720703125
2019-01-05 14:00:00+00:00,274.9549255371094
2019-01-05 15:00:00+00:00,275.1249694824219
2019-01-05 16:00:00+00:00,275.257080078125
2019-01-05 17:00:00+00:00,275.2781677246094
2019-01-05 18:00:00+00:00,275.5240783691406
2019-01-05 19:00:00+00:00,275.7826538085937
2019-01-05 20:00:00+00:00,275.90771484375
2019-01-05 21:00:00+00:00,275.9259948730469
2019-01-05 22:00:00+00:00,275.890869140625
2019-01-05 23:00:00+00:00,275.6365051269531
2019-01-06 00:00:00+00:00,275.3399963378906
2019-01-06 01:00:00+00:00,274.9535217285156
2019-01-06 02:00:00+00:00,274.6007995605469
2019-01-06 03:00:00+00:00,274.4012451171875
2019-01-06 04:00:00+00:00,274.3703308105469
2019-01-06 05:00:00+00:00,274.4687194824219
2019-01-06 06:00:00+00:00,274.4279479980469
2019-01-06 07:00:00+00:00,274.4476318359375
2019-01-06 08:00:00+00:00,274.50946044921875
2019-01-06 09:00:00+00:00,274.7413330078125
2019-01-06 10:00:00+00:00,274.8945007324219
2019-01-06 11:00:00+00:00,274.9535217285156
2019-01-06 12:00:00+00:00,274.5473937988281
2019-01-06 13:00:00+00:00,274.16796875
2019-01-06 14:00:00+00:00,274.0274353027344
2019-01-06 15:00:00+00:00,274.09490966796875
2019-01-06 16:00:00+00:00,273.9529724121094
2019-01-06 17:00:00+00:00,273.8981628417969
2019-01-06 18:00:00+00:00,273.82647705078125
2019-01-06 19:00:00+00:00,273.827880859375
2019-01-06 20:00:00+00:00,273.8573913574219
2019-01-06 21:00:00+00:00,273.7618408203125
2019-01-06 22:00:00+00:00,274.0794372558594
2019-01-06 23:00:00+00:00,274.0766296386719
2019-01-07 00:00:00+00:00,274.0794372558594
2019-01-07 01:00:00+00:00,273.94171142578125
2019-01-07 02:00:00+00:00,273.7983703613281
2019-01-07 03:00:00+00:00,273.7337341308594
2019-01-07 04:00:00+00:00,273.81524658203125
2019-01-07 05:00:00+00:00,273.4512634277344
2019-01-07 06:00:00+00:00,273.6592712402344
