time,angle10
2019-01-01 00:00:00+00:00,0.3574986064857037
2019-01-01 01:00:00+00:00,0.3240566567138629
2019-01-01 02:00:00+00:00,0.2219218766938114
2019-01-01 03:00:00+00:00,0.2399535138548021
2019-01-01 04:00:00+00:00,0.228979600870857
2019-01-01 05:00:00+00:00,0.1765253700200938
2019-01-01 06:00:00+00:00,0.1766569520973286
2019-01-01 07:00:00+00:00,0.2294163390790741
2019-01-01 08:00:00+00:00,0.2629993909158221
2019-01-01 09:00:00+00:00,0.2329719282094218
2019-01-01 10:00:00+00:00,0.0653089985040842
2019-01-01 11:00:00+00:00,0.0229260923267749
2019-01-01 12:00:00+00:00,-0.0766729338699444
2019-01-01 13:00:00+00:00,-0.34101608502561
2019-01-01 14:00:00+00:00,-0.7564692477480202
2019-01-01 15:00:00+00:00,-0.8713400301293238
2019-01-01 16:00:00+00:00,-0.8421562304669767
2019-01-01 17:00:00+00:00,-0.7016450157449067
2019-01-01 18:00:00+00:00,-0.6729874867251703
2019-01-01 19:00:00+00:00,-0.776339989828103
2019-01-01 20:00:00+00:00,-0.8891642423135908
2019-01-01 21:00:00+00:00,-0.91806189581622
2019-01-01 22:00:00+00:00,-0.9378613985311788
2019-01-01 23:00:00+00:00,-0.8785922913251548
2019-01-02 00:00:00+00:00,-0.9227542985109826
2019-01-02 01:00:00+00:00,-0.9560855986968976
2019-01-02 02:00:00+00:00,-0.9150770598224968
2019-01-02 03:00:00+00:00,-0.9091472502820004
2019-01-02 04:00:00+00:00,-1.005313712833309
2019-01-02 05:00:00+00:00,-1.058321647156564
2019-01-02 06:00:00+00:00,-1.0649702497347329
2019-01-02 07:00:00+00:00,-1.0034599034743308
2019-01-02 08:00:00+00:00,-0.9990805353056816
2019-01-02 09:00:00+00:00,-1.0941213623167327
2019-01-02 10:00:00+00:00,-1.2182981552650567
2019-01-02 11:00:00+00:00,-1.2337552342812357
2019-01-02 12:00:00+00:00,-1.2900364991772393
2019-01-02 13:00:00+00:00,-1.3474471984156204
2019-01-02 14:00:00+00:00,-1.3332569725535084
2019-01-02 15:00:00+00:00,-1.3035927942441632
2019-01-02 16:00:00+00:00,-1.157179427093218
2019-01-02 17:00:00+00:00,-1.070690677103502
2019-01-02 18:00:00+00:00,-1.0617955006985151
2019-01-02 19:00:00+00:00,-1.0663414397446944
2019-01-02 20:00:00+00:00,-1.0603804897471347
2019-01-02 21:00:00+00:00,-1.017327971304991
2019-01-02 22:00:00+00:00,-1.0090044306565291
2019-01-02 23:00:00+00:00,-0.9610856264462811
2019-01-03 00:00:00+00:00,-0.8605487370829026
2019-01-03 01:00:00+00:00,-0.8044086373942685
2019-01-03 02:00:00+00:00,-0.8108503524359495
2019-01-03 03:00:00+00:00,-0.7751201431925222
2019-01-03 04:00:00+00:00,-0.6951026439490183
2019-01-03 05:00:00+00:00,-0.7023057952531948
2019-01-03 06:00:00+00:00,-0.8170872444167776
2019-01-03 07:00:00+00:00,-0.8006488613884635
2019-01-03 08:00:00+00:00,-0.7779144697319071
2019-01-03 09:00:00+00:00,-0.8340719216372232
2019-01-03 10:00:00+00:00,-0.7573059321633434
2019-01-03 11:00:00+00:00,-0.8041944624578172
2019-01-03 12:00:00+00:00,-0.9631292591160426
2019-01-03 13:00:00+00:00,-1.0356518588249404
2019-01-03 14:00:00+00:00,-1.134770926667319
2019-01-03 15:00:00+00:00,-0.9263450435677838
2019-01-03 16:00:00+00:00,-0.8201883892633491
2019-01-03 17:00:00+00:00,-0.9159899078943768
2019-01-03 18:00:00+00:00,-0.9595122739146608
