time,angle10
2019-01-01 00:00:00+00:00,-1.63994112658058
2019-01-01 01:00:00+00:00,-1.717729881111982
2019-01-01 02:00:00+00:00,-1.7183008628491836
2019-01-01 03:00:00+00:00,-1.685891647538204
2019-01-01 04:00:00+00:00,-1.603682725610202
2019-01-01 05:00:00+00:00,-1.6485708464840974
2019-01-01 06:00:00+00:00,-1.8572744068286904
2019-01-01 07:00:00+00:00,-1.953106625108594
2019-01-01 08:00:00+00:00,-1.71553387098624
2019-01-01 09:00:00+00:00,-1.517736217293906
2019-01-01 10:00:00+00:00,-1.5243055263461465
2019-01-01 11:00:00+00:00,-1.5608146811745074
2019-01-01 12:00:00+00:00,-1.3307464065130727
2019-01-01 13:00:00+00:00,-1.2947811489632075
2019-01-01 14:00:00+00:00,-1.2462936393838355
2019-01-01 15:00:00+00:00,-0.9601937957728748
2019-01-01 16:00:00+00:00,-0.4803243295762328
2019-01-01 17:00:00+00:00,-0.4836752875591998
2019-01-01 18:00:00+00:00,-0.6997055867666176
2019-01-01 19:00:00+00:00,-1.048090578475735
2019-01-01 20:00:00+00:00,-1.204202091271527
2019-01-01 21:00:00+00:00,-1.1599271816598031
2019-01-01 22:00:00+00:00,-0.932434409033962
2019-01-01 23:00:00+00:00,-0.9933666001611614
2019-01-02 00:00:00+00:00,-0.9138007095727876
2019-01-02 01:00:00+00:00,-0.9465138823776664
2019-01-02 02:00:00+00:00,-1.3173229286641948
2019-01-02 03:00:00+00:00,-1.747239758657009
2019-01-02 04:00:00+00:00,-1.9839114635713448
2019-01-02 05:00:00+00:00,-2.021469526270179
2019-01-02 06:00:00+00:00,-2.0345685832873714
2019-01-02 07:00:00+00:00,-2.0552351524403925
2019-01-02 08:00:00+00:00,-2.062959042647085
2019-01-02 09:00:00+00:00,-2.06990933453227
2019-01-02 10:00:00+00:00,-2.077249804435378
2019-01-02 11:00:00+00:00,-2.0917292742261004
2019-01-02 12:00:00+00:00,-2.1254245385105524
2019-01-02 13:00:00+00:00,-2.193016615300774
2019-01-02 14:00:00+00:00,-2.1733647815757164
2019-01-02 15:00:00+00:00,-2.0683611475357684
2019-01-02 16:00:00+00:00,-1.9922118065249808
2019-01-02 17:00:00+00:00,-1.9748506711025051
2019-01-02 18:00:00+00:00,-1.9140411557956176
2019-01-02 19:00:00+00:00,-1.8798429988528087
2019-01-02 20:00:00+00:00,-1.854615643622979
2019-01-02 21:00:00+00:00,-1.9085618294626376
2019-01-02 22:00:00+00:00,-1.9285071672536125
2019-01-02 23:00:00+00:00,-1.9710852216788763
2019-01-03 00:00:00+00:00,-2.097510395661996
2019-01-03 01:00:00+00:00,-2.2054924648058725
2019-01-03 02:00:00+00:00,-2.1801146101981197
2019-01-03 03:00:00+00:00,-2.20545590356638
2019-01-03 04:00:00+00:00,-2.220044264686075
2019-01-03 05:00:00+00:00,-2.2154038924932107
2019-01-03 06:00:00+00:00,-2.2204417977932147
2019-01-03 07:00:00+00:00,-2.2563130447678903
2019-01-03 08:00:00+00:00,-2.290869566743672
2019-01-03 09:00:00+00:00,-2.332363686695337
2019-01-03 10:00:00+00:00,-2.4626584180560664
2019-01-03 11:00:00+00:00,-2.4456395183224737
2019-01-03 12:00:00+00:00,-2.377972926551296
2019-01-03 13:00:00+00:00,-2.3261726963068288
2019-01-03 14:00:00+00:00,-2.2682270784366456
2019-01-03 15:00:00+00:00,-2.207618506640265
2019-01-03 16:00:00+00:00,-2.158763276484734
2019-01-03 17:00:00+00:00,-2.218438926075557
2019-01-03 18:00:00+00:00,-2.2660214703562125
2019-01-03 19:00:00+00:00,-2.2415588059880287
2019-01-03 20:00:00+00:00,-2.250542510366387
2019-01-03 21:00:00+00:00,-2.2970124265571954
2019-01-03 22:00:00+00:00,-2.303959943159415
2019-01-03 23:00:00+00:00,-2.2879485905352
2019-01-04 00:00:00+00:00,-2.3413052768081872
2019-01-04 01:00:00+00:00,-2.4460273169462763
2019-01-04 02:00:00+00:00,-2.403643906292414
2019-01-04 03:00:00+00:00,-2.350803581278533
2019-01-04 04:00:00+00:00,-2.3083130409988546
2019-01-04 05:00:00+00:00,-2.304008078279701
2019-01-04 06:00:00+00:00,-2.172929211476049
2019-01-04 07:00:00+00:00,-2.134647430755363
2019-01-04 08:00:00+00:00,-2.1834600023400923
2019-01-04 09:00:00+00:00,-2.2037218632293256
2019-01-04 10:00:00+00:00,-2.3238880948727645
2019-01-04 11:00:00+00:00,-2.3598775844191997
2019-01-04 12:00:00+00:00,-2.2546759523059614
2019-01-04 13:00:00+00:00,-2.1089495789054054
2019-01-04 14:00:00+00:00,-2.027152685533548
2019-01-04 15:00:00+00:00,-2.1206036610425274
2019-01-04 16:00:00+00:00,-2.098927912426237
2019-01-04 17:00:00+00:00,-2.163486083855793
2019-01-04 18:00:00+00:00,-2.1896728130044125
2019-01-04 19:00:00+00:00,-2.2621656818632063
