time,tcc
2019-01-01 00:00:00+00:00,0.9281278252601624
2019-01-01 01:00:00+00:00,0.9463781714439392
2019-01-01 02:00:00+00:00,0.9899592399597168
2019-01-01 03:00:00+00:00,0.9406100511550904
2019-01-01 04:00:00+00:00,0.9336212277412416
2019-01-01 05:00:00+00:00,0.9512916803359984
2019-01-01 06:00:00+00:00,0.9587688446044922
2019-01-01 07:00:00+00:00,0.9604779481887816
2019-01-01 08:00:00+00:00,0.9931026697158812
2019-01-01 09:00:00+00:00,0.9921261072158812
2019-01-01 10:00:00+00:00,0.9644148349761964
2019-01-01 11:00:00+00:00,0.9866327047348022
2019-01-01 12:00:00+00:00,0.9625226855278016
2019-01-01 13:00:00+00:00,0.9500404596328736
2019-01-01 14:00:00+00:00,1.0
2019-01-01 15:00:00+00:00,0.9875177145004272
2019-01-01 16:00:00+00:00,0.981597065925598
2019-01-01 17:00:00+00:00,0.9875177145004272
2019-01-01 18:00:00+00:00,1.0
2019-01-01 19:00:00+00:00,0.9984130263328552
2019-01-01 20:00:00+00:00,0.9940793514251708
2019-01-01 21:00:00+00:00,1.0
2019-01-01 22:00:00+00:00,0.936276376247406
2019-01-01 23:00:00+00:00,0.94131201505661
2019-01-02 00:00:00+00:00,0.6728213429450989
2019-01-02 01:00:00+00:00,0.6444081664085388
2019-01-02 02:00:00+00:00,0.6911632418632507
2019-01-02 03:00:00+00:00,0.4861520230770111
2019-01-02 04:00:00+00:00,0.321319043636322
2019-01-02 05:00:00+00:00,0.3844932913780212
2019-01-02 06:00:00+00:00,0.4219400882720947
2019-01-02 07:00:00+00:00,0.5975920557975769
2019-01-02 08:00:00+00:00,0.2325698435306549
2019-01-02 09:00:00+00:00,0.2134344577789306
2019-01-02 10:00:00+00:00,0.3087452054023742
2019-01-02 11:00:00+00:00,0.7747852206230164
2019-01-02 12:00:00+00:00,0.8973341584205627
2019-01-02 13:00:00+00:00,0.5142752528190613
2019-01-02 14:00:00+00:00,0.5770527720451355
2019-01-02 15:00:00+00:00,0.4309737086296081
2019-01-02 16:00:00+00:00,0.193780243396759
2019-01-02 17:00:00+00:00,0.5469915866851807
2019-01-02 18:00:00+00:00,0.8630003333091736
2019-01-02 19:00:00+00:00,0.4572200179100036
2019-01-02 20:00:00+00:00,0.1231135427951812
2019-01-02 21:00:00+00:00,0.0
2019-01-02 22:00:00+00:00,0.0460836589336395
2019-01-02 23:00:00+00:00,0.0504478812217712
2019-01-03 00:00:00+00:00,0.0437642037868499
2019-01-03 01:00:00+00:00,0.0007934868335723877
2019-01-03 02:00:00+00:00,0.0093998312950134
2019-01-03 03:00:00+00:00,0.040010392665863
2019-01-03 04:00:00+00:00,0.0883524417877197
2019-01-03 05:00:00+00:00,0.0775487124919891
2019-01-03 06:00:00+00:00,0.1250667572021484
2019-01-03 07:00:00+00:00,0.1556467711925506
2019-01-03 08:00:00+00:00,0.2241466045379638
2019-01-03 09:00:00+00:00,0.3516854047775268
2019-01-03 10:00:00+00:00,0.5077747106552124
2019-01-03 11:00:00+00:00,0.4484916031360626
2019-01-03 12:00:00+00:00,0.6060458421707153
2019-01-03 13:00:00+00:00,0.7319976091384888
2019-01-03 14:00:00+00:00,0.5069506764411926
2019-01-03 15:00:00+00:00,0.3362122774124145
2019-01-03 16:00:00+00:00,0.4507194757461548
2019-01-03 17:00:00+00:00,0.3839134573936462
2019-01-03 18:00:00+00:00,0.5311827659606934
2019-01-03 19:00:00+00:00,0.5217524170875549
2019-01-03 20:00:00+00:00,0.2471884489059448
2019-01-03 21:00:00+00:00,0.4386339783668518
2019-01-03 22:00:00+00:00,0.8637328147888184
2019-01-03 23:00:00+00:00,0.2567713856697082
2019-01-04 00:00:00+00:00,0.0
2019-01-04 01:00:00+00:00,0.0304579436779022
2019-01-04 02:00:00+00:00,0.052217960357666
2019-01-04 03:00:00+00:00,0.9061541557312012
2019-01-04 04:00:00+00:00,0.7613568305969238
2019-01-04 05:00:00+00:00,0.8810980319976807
2019-01-04 06:00:00+00:00,0.9617291688919068
2019-01-04 07:00:00+00:00,0.730074942111969
2019-01-04 08:00:00+00:00,0.3313597738742828
2019-01-04 09:00:00+00:00,0.1998535096645355
2019-01-04 10:00:00+00:00,0.2014710009098053
2019-01-04 11:00:00+00:00,0.2680939435958862
2019-01-04 12:00:00+00:00,0.6219462156295776
2019-01-04 13:00:00+00:00,0.6754154562950134
2019-01-04 14:00:00+00:00,0.9878228902816772
2019-01-04 15:00:00+00:00,1.0
2019-01-04 16:00:00+00:00,0.9907832741737366
2019-01-04 17:00:00+00:00,0.954557240009308
2019-01-04 18:00:00+00:00,0.9899897575378418
2019-01-04 19:00:00+00:00,0.9644453525543212
2019-01-04 20:00:00+00:00,0.8654723167419434
2019-01-04 21:00:00+00:00,0.97189199924469
2019-01-04 22:00:00+00:00,0.9754627346992492
2019-01-04 23:00:00+00:00,0.3630689978599548
2019-01-05 00:00:00+00:00,0.469366580247879
2019-01-05 01:00:00+00:00,0.6588436365127563
2019-01-05 02:00:00+00:00,0.7614484429359436
2019-01-05 03:00:00+00:00,0.7547953128814697
2019-01-05 04:00:00+00:00,0.4482169151306152
2019-01-05 05:00:00+00:00,0.428898423910141
2019-01-05 06:00:00+00:00,0.5788228511810303
2019-01-05 07:00:00+00:00,0.7386507391929626
2019-01-05 08:00:00+00:00,0.8106755018234253
2019-01-05 09:00:00+00:00,0.9493995308876038
2019-01-05 10:00:00+00:00,0.97122061252594
2019-01-05 11:00:00+00:00,0.9580974578857422
2019-01-05 12:00:00+00:00,0.9680771827697754
2019-01-05 13:00:00+00:00,1.0
2019-01-05 14:00:00+00:00,0.9750049710273744
2019-01-05 15:00:00+00:00,1.0
2019-01-05 16:00:00+00:00,0.9699998497962952
2019-01-05 17:00:00+00:00,0.929196000099182
2019-01-05 18:00:00+00:00,0.8390734195709229
2019-01-05 19:00:00+00:00,0.8654417991638184
2019-01-05 20:00:00+00:00,0.8385241031646729
2019-01-05 21:00:00+00:00,0.7138693332672119
2019-01-05 22:00:00+00:00,0.7829643487930298
2019-01-05 23:00:00+00:00,0.7498512268066406
2019-01-06 00:00:00+00:00,0.7075214385986328
2019-01-06 01:00:00+00:00,0.7791799306869507
2019-01-06 02:00:00+00:00,0.8871103525161743
2019-01-06 03:00:00+00:00,0.8891856074333191
2019-01-06 04:00:00+00:00,0.7795766592025757
2019-01-06 05:00:00+00:00,0.7809805870056152
2019-01-06 06:00:00+00:00,0.8575373888015747
2019-01-06 07:00:00+00:00,0.9751270413398744
2019-01-06 08:00:00+00:00,0.9392367601394652
2019-01-06 09:00:00+00:00,0.9220240116119384
2019-01-06 10:00:00+00:00,0.9028276205062866
2019-01-06 11:00:00+00:00,0.8457571268081665
2019-01-06 12:00:00+00:00,0.6716005802154541
2019-01-06 13:00:00+00:00,0.7109700441360474
2019-01-06 14:00:00+00:00,0.6496269106864929
2019-01-06 15:00:00+00:00,0.8528680205345154
2019-01-06 16:00:00+00:00,0.981597065925598
2019-01-06 17:00:00+00:00,0.9687790870666504
2019-01-06 18:00:00+00:00,0.935940682888031
2019-01-06 19:00:00+00:00,0.9145468473434448
2019-01-06 20:00:00+00:00,0.8735904097557068
2019-01-06 21:00:00+00:00,0.8696839809417725
2019-01-06 22:00:00+00:00,0.8197091817855835
2019-01-06 23:00:00+00:00,0.8201974630355835
2019-01-07 00:00:00+00:00,0.9173545837402344
2019-01-07 01:00:00+00:00,0.8856453895568848
