time,d2m
2019-01-01 00:00:00+00:00,279.70904541015625
2019-01-01 01:00:00+00:00,279.53338623046875
2019-01-01 02:00:00+00:00,279.1103820800781
2019-01-01 03:00:00+00:00,278.7857666015625
2019-01-01 04:00:00+00:00,278.7182922363281
2019-01-01 05:00:00+00:00,278.8293151855469
2019-01-01 06:00:00+00:00,279.0780639648437
2019-01-01 07:00:00+00:00,279.4349975585937
2019-01-01 08:00:00+00:00,279.8959350585937
2019-01-01 09:00:00+00:00,280.4482116699219
2019-01-01 10:00:00+00:00,280.5058288574219
2019-01-01 11:00:00+00:00,280.3385925292969
2019-01-01 12:00:00+00:00,278.7716979980469
2019-01-01 13:00:00+00:00,277.3762512207031
2019-01-01 14:00:00+00:00,276.72137451171875
2019-01-01 15:00:00+00:00,276.3377380371094
2019-01-01 16:00:00+00:00,275.71099853515625
2019-01-01 17:00:00+00:00,274.91278076171875
2019-01-01 18:00:00+00:00,273.86865234375
2019-01-01 19:00:00+00:00,273.5636901855469
2019-01-01 20:00:00+00:00,273.6817321777344
2019-01-01 21:00:00+00:00,273.58477783203125
2019-01-01 22:00:00+00:00,272.8722839355469
2019-01-01 23:00:00+00:00,272.42822265625
2019-01-02 00:00:00+00:00,272.24273681640625
2019-01-02 01:00:00+00:00,272.2708435058594
2019-01-02 02:00:00+00:00,272.606689453125
2019-01-02 03:00:00+00:00,273.1674194335937
2019-01-02 04:00:00+00:00,273.470947265625
2019-01-02 05:00:00+00:00,273.53839111328125
2019-01-02 06:00:00+00:00,273.5313720703125
2019-01-02 07:00:00+00:00,273.591796875
2019-01-02 08:00:00+00:00,273.51873779296875
2019-01-02 09:00:00+00:00,273.2727966308594
2019-01-02 10:00:00+00:00,274.4125061035156
2019-01-02 11:00:00+00:00,274.0808410644531
2019-01-02 12:00:00+00:00,272.6980285644531
2019-01-02 13:00:00+00:00,271.7283935546875
2019-01-02 14:00:00+00:00,271.5836486816406
2019-01-02 15:00:00+00:00,271.5934753417969
2019-01-02 16:00:00+00:00,271.6510925292969
2019-01-02 17:00:00+00:00,271.6693725585937
2019-01-02 18:00:00+00:00,271.7719421386719
2019-01-02 19:00:00+00:00,271.77899169921875
2019-01-02 20:00:00+00:00,272.08953857421875
2019-01-02 21:00:00+00:00,272.25115966796875
2019-01-02 22:00:00+00:00,273.0704345703125
2019-01-02 23:00:00+00:00,273.2531433105469
2019-01-03 00:00:00+00:00,273.52996826171875
2019-01-03 01:00:00+00:00,273.9136047363281
2019-01-03 02:00:00+00:00,274.3014831542969
2019-01-03 03:00:00+00:00,274.7090148925781
2019-01-03 04:00:00+00:00,274.67388916015625
2019-01-03 05:00:00+00:00,275.0097351074219
2019-01-03 06:00:00+00:00,274.8945007324219
2019-01-03 07:00:00+00:00,274.80035400390625
2019-01-03 08:00:00+00:00,274.7834777832031
2019-01-03 09:00:00+00:00,274.9605712890625
2019-01-03 10:00:00+00:00,275.27392578125
2019-01-03 11:00:00+00:00,275.498779296875
2019-01-03 12:00:00+00:00,275.5774841308594
2019-01-03 13:00:00+00:00,275.60699462890625
2019-01-03 14:00:00+00:00,275.48895263671875
2019-01-03 15:00:00+00:00,275.25146484375
2019-01-03 16:00:00+00:00,275.2205505371094
2019-01-03 17:00:00+00:00,274.9450988769531
