time,t2m
2019-01-01 00:00:00+00:00,274.45849609375
2019-01-01 01:00:00+00:00,273.44610595703125
2019-01-01 02:00:00+00:00,272.8918151855469
2019-01-01 03:00:00+00:00,272.3636169433594
2019-01-01 04:00:00+00:00,272.5608825683594
2019-01-01 05:00:00+00:00,272.85595703125
2019-01-01 06:00:00+00:00,272.9651794433594
2019-01-01 07:00:00+00:00,273.8536682128906
2019-01-01 08:00:00+00:00,274.1357116699219
2019-01-01 09:00:00+00:00,274.5579528808594
2019-01-01 10:00:00+00:00,276.54522705078125
2019-01-01 11:00:00+00:00,277.0815734863281
2019-01-01 12:00:00+00:00,277.4353332519531
2019-01-01 13:00:00+00:00,277.86737060546875
2019-01-01 14:00:00+00:00,278.27166748046875
2019-01-01 15:00:00+00:00,278.5145568847656
2019-01-01 16:00:00+00:00,278.7982177734375
2019-01-01 17:00:00+00:00,278.6889953613281
2019-01-01 18:00:00+00:00,278.2162170410156
2019-01-01 19:00:00+00:00,277.9374694824219
2019-01-01 20:00:00+00:00,278.17059326171875
2019-01-01 21:00:00+00:00,278.1298217773437
2019-01-01 22:00:00+00:00,277.5625
2019-01-01 23:00:00+00:00,277.5543518066406
2019-01-02 00:00:00+00:00,277.7287902832031
2019-01-02 01:00:00+00:00,277.7255249023437
2019-01-02 02:00:00+00:00,277.8461608886719
2019-01-02 03:00:00+00:00,277.9260559082031
2019-01-02 04:00:00+00:00,277.97332763671875
2019-01-02 05:00:00+00:00,278.0091857910156
2019-01-02 06:00:00+00:00,277.9994201660156
2019-01-02 07:00:00+00:00,277.8787536621094
2019-01-02 08:00:00+00:00,277.79888916015625
2019-01-02 09:00:00+00:00,278.305908203125
2019-01-02 10:00:00+00:00,279.7894287109375
2019-01-02 11:00:00+00:00,280.90289306640625
2019-01-02 12:00:00+00:00,281.80767822265625
2019-01-02 13:00:00+00:00,282.0326538085937
2019-01-02 14:00:00+00:00,282.40924072265625
2019-01-02 15:00:00+00:00,282.2396850585937
2019-01-02 16:00:00+00:00,281.5060729980469
2019-01-02 17:00:00+00:00,279.513916015625
2019-01-02 18:00:00+00:00,278.3303527832031
2019-01-02 19:00:00+00:00,277.3391418457031
2019-01-02 20:00:00+00:00,276.4213256835937
2019-01-02 21:00:00+00:00,275.5964050292969
2019-01-02 22:00:00+00:00,274.9394226074219
2019-01-02 23:00:00+00:00,274.6867370605469
2019-01-03 00:00:00+00:00,274.24005126953125
2019-01-03 01:00:00+00:00,273.710205078125
2019-01-03 02:00:00+00:00,273.1689758300781
2019-01-03 03:00:00+00:00,272.6505432128906
2019-01-03 04:00:00+00:00,272.06854248046875
2019-01-03 05:00:00+00:00,271.6397705078125
2019-01-03 06:00:00+00:00,271.3153686523437
2019-01-03 07:00:00+00:00,271.0643005371094
2019-01-03 08:00:00+00:00,270.9876708984375
2019-01-03 09:00:00+00:00,272.8592224121094
2019-01-03 10:00:00+00:00,275.0682067871094
2019-01-03 11:00:00+00:00,277.07830810546875
2019-01-03 12:00:00+00:00,278.7574768066406
2019-01-03 13:00:00+00:00,279.9051818847656
2019-01-03 14:00:00+00:00,280.47088623046875
2019-01-03 15:00:00+00:00,280.620849609375
2019-01-03 16:00:00+00:00,279.3427429199219
2019-01-03 17:00:00+00:00,276.9576721191406
2019-01-03 18:00:00+00:00,274.8840026855469
2019-01-03 19:00:00+00:00,273.6417236328125
2019-01-03 20:00:00+00:00,272.5804443359375
2019-01-03 21:00:00+00:00,272.2217712402344
2019-01-03 22:00:00+00:00,271.7555236816406
2019-01-03 23:00:00+00:00,271.2566833496094
2019-01-04 00:00:00+00:00,271.0121459960937
2019-01-04 01:00:00+00:00,270.5817565917969
2019-01-04 02:00:00+00:00,270.1839599609375
2019-01-04 03:00:00+00:00,270.1432189941406
2019-01-04 04:00:00+00:00,269.802490234375
2019-01-04 05:00:00+00:00,269.5921936035156
2019-01-04 06:00:00+00:00,269.109619140625
2019-01-04 07:00:00+00:00,268.9889831542969
2019-01-04 08:00:00+00:00,268.99713134765625
2019-01-04 09:00:00+00:00,270.85400390625
2019-01-04 10:00:00+00:00,273.1412353515625
2019-01-04 11:00:00+00:00,275.560546875
2019-01-04 12:00:00+00:00,277.6554260253906
2019-01-04 13:00:00+00:00,278.9857177734375
2019-01-04 14:00:00+00:00,279.75518798828125
2019-01-04 15:00:00+00:00,279.4780578613281
2019-01-04 16:00:00+00:00,277.5853271484375
2019-01-04 17:00:00+00:00,275.7822570800781
2019-01-04 18:00:00+00:00,273.6156616210937
2019-01-04 19:00:00+00:00,272.3880615234375
2019-01-04 20:00:00+00:00,271.7294616699219
2019-01-04 21:00:00+00:00,271.1947326660156
2019-01-04 22:00:00+00:00,270.606201171875
2019-01-04 23:00:00+00:00,270.2312316894531
2019-01-05 00:00:00+00:00,269.7258605957031
2019-01-05 01:00:00+00:00,269.5367431640625
2019-01-05 02:00:00+00:00,268.8308410644531
2019-01-05 03:00:00+00:00,268.4901428222656
2019-01-05 04:00:00+00:00,268.1412658691406
2019-01-05 05:00:00+00:00,267.8331298828125
2019-01-05 06:00:00+00:00,267.3522033691406
2019-01-05 07:00:00+00:00,267.497314453125
2019-01-05 08:00:00+00:00,267.7630310058594
2019-01-05 09:00:00+00:00,270.5230712890625
2019-01-05 10:00:00+00:00,273.7362976074219
2019-01-05 11:00:00+00:00,276.2322082519531
2019-01-05 12:00:00+00:00,278.4640197753906
2019-01-05 13:00:00+00:00,280.07635498046875
2019-01-05 14:00:00+00:00,280.85888671875
2019-01-05 15:00:00+00:00,280.7496337890625
2019-01-05 16:00:00+00:00,279.6639099121094
2019-01-05 17:00:00+00:00,276.7098693847656
2019-01-05 18:00:00+00:00,274.610107421875
2019-01-05 19:00:00+00:00,273.74444580078125
2019-01-05 20:00:00+00:00,272.9358215332031
2019-01-05 21:00:00+00:00,272.3359069824219
2019-01-05 22:00:00+00:00,271.9169311523437
2019-01-05 23:00:00+00:00,271.2044982910156
2019-01-06 00:00:00+00:00,271.1751708984375
2019-01-06 01:00:00+00:00,271.2289733886719
2019-01-06 02:00:00+00:00,270.0567932128906
2019-01-06 03:00:00+00:00,269.0460510253906
2019-01-06 04:00:00+00:00,269.2319030761719
2019-01-06 05:00:00+00:00,270.1872253417969
2019-01-06 06:00:00+00:00,270.2230834960937
2019-01-06 07:00:00+00:00,270.3062438964844
2019-01-06 08:00:00+00:00,270.8947448730469
2019-01-06 09:00:00+00:00,271.53546142578125
2019-01-06 10:00:00+00:00,272.7630310058594
2019-01-06 11:00:00+00:00,274.19439697265625
2019-01-06 12:00:00+00:00,275.8002014160156
2019-01-06 13:00:00+00:00,276.6854248046875
2019-01-06 14:00:00+00:00,277.0995178222656
2019-01-06 15:00:00+00:00,276.87615966796875
2019-01-06 16:00:00+00:00,275.7626953125
2019-01-06 17:00:00+00:00,275.4333801269531
2019-01-06 18:00:00+00:00,274.85137939453125
2019-01-06 19:00:00+00:00,274.5775146484375
2019-01-06 20:00:00+00:00,274.39654541015625
2019-01-06 21:00:00+00:00,273.9156188964844
2019-01-06 22:00:00+00:00,273.86181640625
2019-01-06 23:00:00+00:00,273.755859375
2019-01-07 00:00:00+00:00,273.4428405761719
2019-01-07 01:00:00+00:00,273.59771728515625
2019-01-07 02:00:00+00:00,273.2080993652344
2019-01-07 03:00:00+00:00,273.1053771972656
2019-01-07 04:00:00+00:00,272.69781494140625
2019-01-07 05:00:00+00:00,272.603271484375
2019-01-07 06:00:00+00:00,272.6505432128906
2019-01-07 07:00:00+00:00,273.46240234375
2019-01-07 08:00:00+00:00,273.7819519042969
2019-01-07 09:00:00+00:00,274.7323913574219
2019-01-07 10:00:00+00:00,276.1882019042969
2019-01-07 11:00:00+00:00,276.74737548828125
2019-01-07 12:00:00+00:00,277.8298645019531
2019-01-07 13:00:00+00:00,278.85693359375
2019-01-07 14:00:00+00:00,279.2221069335937
2019-01-07 15:00:00+00:00,279.4764099121094
2019-01-07 16:00:00+00:00,279.1634216308594
2019-01-07 17:00:00+00:00,278.9042053222656
2019-01-07 18:00:00+00:00,278.5911865234375
2019-01-07 19:00:00+00:00,278.7835693359375
2019-01-07 20:00:00+00:00,278.6254272460937
2019-01-07 21:00:00+00:00,278.6205444335937
2019-01-07 22:00:00+00:00,277.9390869140625
2019-01-07 23:00:00+00:00,277.86737060546875
2019-01-08 00:00:00+00:00,277.97332763671875
2019-01-08 01:00:00+00:00,277.5853271484375
2019-01-08 02:00:00+00:00,277.511962890625
2019-01-08 03:00:00+00:00,276.7946472167969
2019-01-08 04:00:00+00:00,276.87615966796875
2019-01-08 05:00:00+00:00,276.3251342773437
2019-01-08 06:00:00+00:00,275.6322631835937
2019-01-08 07:00:00+00:00,275.9355163574219
2019-01-08 08:00:00+00:00,276.6772766113281
2019-01-08 09:00:00+00:00,277.6896667480469
2019-01-08 10:00:00+00:00,279.56280517578125
2019-01-08 11:00:00+00:00,280.28338623046875
2019-01-08 12:00:00+00:00,280.6795349121094
2019-01-08 13:00:00+00:00,280.9224548339844
2019-01-08 14:00:00+00:00,281.308837890625
2019-01-08 15:00:00+00:00,281.8109436035156
2019-01-08 16:00:00+00:00,281.7995300292969
2019-01-08 17:00:00+00:00,281.3267517089844
2019-01-08 18:00:00+00:00,281.27294921875
2019-01-08 19:00:00+00:00,281.4506530761719
2019-01-08 20:00:00+00:00,281.65118408203125
2019-01-08 21:00:00+00:00,281.8712463378906
2019-01-08 22:00:00+00:00,281.2370910644531
2019-01-08 23:00:00+00:00,281.2810974121094
2019-01-09 00:00:00+00:00,281.212646484375
2019-01-09 01:00:00+00:00,280.8930969238281
2019-01-09 02:00:00+00:00,280.4399108886719
2019-01-09 03:00:00+00:00,279.9198608398437
2019-01-09 04:00:00+00:00,279.27264404296875
2019-01-09 05:00:00+00:00,278.56182861328125
2019-01-09 06:00:00+00:00,278.0613708496094
2019-01-09 07:00:00+00:00,277.6244506835937
2019-01-09 08:00:00+00:00,277.410888671875
2019-01-09 09:00:00+00:00,278.1119079589844
2019-01-09 10:00:00+00:00,279.7682189941406
2019-01-09 11:00:00+00:00,280.46270751953125
2019-01-09 12:00:00+00:00,281.0463562011719
2019-01-09 13:00:00+00:00,281.45880126953125
2019-01-09 14:00:00+00:00,281.3365478515625
2019-01-09 15:00:00+00:00,280.9338684082031
2019-01-09 16:00:00+00:00,280.3665466308594
2019-01-09 17:00:00+00:00,279.17156982421875
2019-01-09 18:00:00+00:00,278.3743591308594
2019-01-09 19:00:00+00:00,278.25860595703125
2019-01-09 20:00:00+00:00,277.6554260253906
2019-01-09 21:00:00+00:00,277.3309936523437
2019-01-09 22:00:00+00:00,276.7864990234375
2019-01-09 23:00:00+00:00,276.25177001953125
2019-01-10 00:00:00+00:00,275.66162109375
2019-01-10 01:00:00+00:00,275.3208923339844
2019-01-10 02:00:00+00:00,274.913330078125
2019-01-10 03:00:00+00:00,274.0101623535156
2019-01-10 04:00:00+00:00,273.67596435546875
2019-01-10 05:00:00+00:00,273.2635192871094
2019-01-10 06:00:00+00:00,272.7858581542969
2019-01-10 07:00:00+00:00,272.56414794921875
2019-01-10 08:00:00+00:00,272.9358215332031
2019-01-10 09:00:00+00:00,274.3036193847656
2019-01-10 10:00:00+00:00,276.1979675292969
2019-01-10 11:00:00+00:00,277.2445983886719
2019-01-10 12:00:00+00:00,277.85595703125
2019-01-10 13:00:00+00:00,278.6303100585937
2019-01-10 14:00:00+00:00,279.0264587402344
2019-01-10 15:00:00+00:00,278.9954833984375
2019-01-10 16:00:00+00:00,278.2292785644531
2019-01-10 17:00:00+00:00,275.3274230957031
2019-01-10 18:00:00+00:00,275.1383056640625
2019-01-10 19:00:00+00:00,274.1878662109375
2019-01-10 20:00:00+00:00,273.6906433105469
2019-01-10 21:00:00+00:00,273.4135131835937
2019-01-10 22:00:00+00:00,273.8471374511719
2019-01-10 23:00:00+00:00,273.25372314453125
2019-01-11 00:00:00+00:00,272.9586486816406
2019-01-11 01:00:00+00:00,272.29840087890625
2019-01-11 02:00:00+00:00,271.8272705078125
2019-01-11 03:00:00+00:00,271.2305908203125
2019-01-11 04:00:00+00:00,270.3893737792969
2019-01-11 05:00:00+00:00,270.4301452636719
2019-01-11 06:00:00+00:00,269.84814453125
2019-01-11 07:00:00+00:00,269.4177551269531
2019-01-11 08:00:00+00:00,269.85302734375
2019-01-11 09:00:00+00:00,272.29351806640625
2019-01-11 10:00:00+00:00,275.4105529785156
2019-01-11 11:00:00+00:00,277.4337158203125
2019-01-11 12:00:00+00:00,278.8357238769531
2019-01-11 13:00:00+00:00,279.8089904785156
2019-01-11 14:00:00+00:00,280.3420715332031
2019-01-11 15:00:00+00:00,279.8807067871094
2019-01-11 16:00:00+00:00,278.9661560058594
2019-01-11 17:00:00+00:00,277.759765625
2019-01-11 18:00:00+00:00,276.8680114746094
2019-01-11 19:00:00+00:00,276.4310913085937
