time,angle10
2019-01-01 00:00:00+00:00,0.2043826685040184
2019-01-01 01:00:00+00:00,0.1649385587490422
2019-01-01 02:00:00+00:00,0.218632042014734
2019-01-01 03:00:00+00:00,0.2346675606729549
2019-01-01 04:00:00+00:00,0.1648144282598306
2019-01-01 05:00:00+00:00,0.0744343529702408
2019-01-01 06:00:00+00:00,0.0136175933434992
2019-01-01 07:00:00+00:00,-0.1010861896947949
2019-01-01 08:00:00+00:00,-0.2842046886578774
2019-01-01 09:00:00+00:00,-0.5512726887797343
2019-01-01 10:00:00+00:00,-0.9144306287316266
2019-01-01 11:00:00+00:00,-0.8489222789736472
2019-01-01 12:00:00+00:00,-0.769735146121754
2019-01-01 13:00:00+00:00,-0.7353642954240884
2019-01-01 14:00:00+00:00,-0.7725998517350254
2019-01-01 15:00:00+00:00,-0.8105475836140829
2019-01-01 16:00:00+00:00,-0.838026585263693
2019-01-01 17:00:00+00:00,-0.8760144772552251
2019-01-01 18:00:00+00:00,-0.95108109777518
2019-01-01 19:00:00+00:00,-1.0510457647635747
2019-01-01 20:00:00+00:00,-1.083681966530189
2019-01-01 21:00:00+00:00,-1.035352497157666
2019-01-01 22:00:00+00:00,-1.0885154024230352
2019-01-01 23:00:00+00:00,-1.169309723183353
2019-01-02 00:00:00+00:00,-1.2086907061685592
2019-01-02 01:00:00+00:00,-1.2676565759063927
2019-01-02 02:00:00+00:00,-1.2455146243244242
2019-01-02 03:00:00+00:00,-1.251331660596132
2019-01-02 04:00:00+00:00,-1.2776636647738098
2019-01-02 05:00:00+00:00,-1.2998000668835752
2019-01-02 06:00:00+00:00,-1.2922713036915203
2019-01-02 07:00:00+00:00,-1.3204836790893095
2019-01-02 08:00:00+00:00,-1.3796597512094722
2019-01-02 09:00:00+00:00,-1.4421447789674064
2019-01-02 10:00:00+00:00,-1.4493697199298754
2019-01-02 11:00:00+00:00,-1.3658691953623496
2019-01-02 12:00:00+00:00,-1.3501710827705016
2019-01-02 13:00:00+00:00,-1.3592754122119897
2019-01-02 14:00:00+00:00,-1.3860255743968113
2019-01-02 15:00:00+00:00,-1.3379935142759298
2019-01-02 16:00:00+00:00,-1.2496522629956548
2019-01-02 17:00:00+00:00,-1.255898019577394
2019-01-02 18:00:00+00:00,-1.261999629855868
2019-01-02 19:00:00+00:00,-1.274433562152573
2019-01-02 20:00:00+00:00,-1.235044918132254
2019-01-02 21:00:00+00:00,-1.221183151216684
2019-01-02 22:00:00+00:00,-1.101670817716696
2019-01-02 23:00:00+00:00,-1.0874199723485494
2019-01-03 00:00:00+00:00,-1.0975014888273356
2019-01-03 01:00:00+00:00,-1.1222051896285867
2019-01-03 02:00:00+00:00,-1.0865558198261207
2019-01-03 03:00:00+00:00,-1.0016172434762038
2019-01-03 04:00:00+00:00,-0.9156956893456808
