time,ssr
2019-01-03 05:00:00+00:00,0.0
2019-01-03 06:00:00+00:00,0.0
2019-01-03 07:00:00+00:00,0.0
2019-01-03 08:00:00+00:00,35939.5
2019-01-03 09:00:00+00:00,167291.125
2019-01-03 10:00:00+00:00,214677.5
2019-01-03 11:00:00+00:00,432104.875
2019-01-03 12:00:00+00:00,485246.625
2019-01-03 13:00:00+00:00,153414.25
2019-01-03 14:00:00+00:00,102126.875
2019-01-03 15:00:00+00:00,22062.5
2019-01-03 16:00:00+00:00,319.75
2019-01-03 17:00:00+00:00,0.0
2019-01-03 18:00:00+00:00,0.0
2019-01-03 19:00:00+00:00,0.0
2019-01-03 20:00:00+00:00,0.0
2019-01-03 21:00:00+00:00,0.0
2019-01-03 22:00:00+00:00,0.0
2019-01-03 23:00:00+00:00,0.0
2019-01-04 00:00:00+00:00,0.0
2019-01-04 01:00:00+00:00,0.0
2019-01-04 02:00:00+00:00,0.0
2019-01-04 03:00:00+00:00,0.0
2019-01-04 04:00:00+00:00,0.0
2019-01-04 05:00:00+00:00,0.0
2019-01-04 06:00:00+00:00,0.0
2019-01-04 07:00:00+00:00,0.0
2019-01-04 08:00:00+00:00,17330.25
2019-01-04 09:00:00+00:00,67018.75
2019-01-04 10:00:00+00:00,225037.25
2019-01-04 11:00:00+00:00,218130.75
2019-01-04 12:00:00+00:00,132502.75
2019-01-04 13:00:00+00:00,110696.125
2019-01-04 14:00:00+00:00,57298.5
2019-01-04 15:00:00+00:00,26794.75
2019-01-04 16:00:00+00:00,383.75
2019-01-04 17:00:00+00:00,0.0
2019-01-04 18:00:00+00:00,0.0
2019-01-04 19:00:00+00:00,0.0
2019-01-04 20:00:00+00:00,0.0
2019-01-04 21:00:00+00:00,0.0
2019-01-04 22:00:00+00:00,0.0
2019-01-04 23:00:00+00:00,0.0
2019-01-05 00:00:00+00:00,0.0
2019-01-05 01:00:00+00:00,0.0
2019-01-05 02:00:00+00:00,0.0
2019-01-05 03:00:00+00:00,0.0
2019-01-05 04:00:00+00:00,0.0
2019-01-05 05:00:00+00:00,0.0
2019-01-05 06:00:00+00:00,0.0
2019-01-05 07:00:00+00:00,0.0
2019-01-05 08:00:00+00:00,4412.5
2019-01-05 09:00:00+00:00,23725.125
2019-01-05 10:00:00+00:00,65931.625
2019-01-05 11:00:00+00:00,84221.125
2019-01-05 12:00:00+00:00,123997.5
2019-01-05 13:00:00+00:00,128921.625
2019-01-05 14:00:00+00:00,68873.375
2019-01-05 15:00:00+00:00,30248.0
2019-01-05 16:00:00+00:00,447.625
2019-01-05 17:00:00+00:00,0.0
2019-01-05 18:00:00+00:00,0.0
2019-01-05 19:00:00+00:00,0.0
2019-01-05 20:00:00+00:00,0.0
2019-01-05 21:00:00+00:00,0.0
2019-01-05 22:00:00+00:00,0.0
2019-01-05 23:00:00+00:00,0.0
2019-01-06 00:00:00+00:00,0.0
2019-01-06 01:00:00+00:00,0.0
2019-01-06 02:00:00+00:00,0.0
2019-01-06 03:00:00+00:00,0.0
2019-01-06 04:00:00+00:00,0.0
2019-01-06 05:00:00+00:00,0.0
2019-01-06 06:00:00+00:00,0.0
2019-01-06 07:00:00+00:00,0.0
2019-01-06 08:00:00+00:00,22318.25
2019-01-06 09:00:00+00:00,136467.625
2019-01-06 10:00:00+00:00,193766.125
2019-01-06 11:00:00+00:00,384015.0
2019-01-06 12:00:00+00:00,265325.375
2019-01-06 13:00:00+00:00,264238.125
2019-01-06 14:00:00+00:00,152263.125
2019-01-06 15:00:00+00:00,39392.75
2019-01-06 16:00:00+00:00,767.375
2019-01-06 17:00:00+00:00,0.0
2019-01-06 18:00:00+00:00,0.0
2019-01-06 19:00:00+00:00,0.0
2019-01-06 20:00:00+00:00,0.0
2019-01-06 21:00:00+00:00,0.0
2019-01-06 22:00:00+00:00,0.0
2019-01-06 23:00:00+00:00,0.0
2019-01-07 00:00:00+00:00,0.0
2019-01-07 01:00:00+00:00,0.0
2019-01-07 02:00:00+00:00,0.0
2019-01-07 03:00:00+00:00,0.0
2019-01-07 04:00:00+00:00,0.0
2019-01-07 05:00:00+00:00,0.0
2019-01-07 06:00:00+00:00,0.0
2019-01-07 07:00:00+00:00,0.0
2019-01-07 08:00:00+00:00,5627.5
2019-01-07 09:00:00+00:00,22766.0
2019-01-07 10:00:00+00:00,38689.25
2019-01-07 11:00:00+00:00,58193.75
2019-01-07 12:00:00+00:00,87610.5
2019-01-07 13:00:00+00:00,80767.875
2019-01-07 14:00:00+00:00,33061.75
2019-01-07 15:00:00+00:00,22318.25
2019-01-07 16:00:00+00:00,639.5
2019-01-07 17:00:00+00:00,0.0
2019-01-07 18:00:00+00:00,0.0
2019-01-07 19:00:00+00:00,0.0
2019-01-07 20:00:00+00:00,0.0
2019-01-07 21:00:00+00:00,0.0
2019-01-07 22:00:00+00:00,0.0
2019-01-07 23:00:00+00:00,0.0
2019-01-08 00:00:00+00:00,0.0
2019-01-08 01:00:00+00:00,0.0
2019-01-08 02:00:00+00:00,0.0
2019-01-08 03:00:00+00:00,0.0
2019-01-08 04:00:00+00:00,0.0
2019-01-08 05:00:00+00:00,0.0
2019-01-08 06:00:00+00:00,0.0
2019-01-08 07:00:00+00:00,0.0
2019-01-08 08:00:00+00:00,37985.875
2019-01-08 09:00:00+00:00,88889.375
2019-01-08 10:00:00+00:00,118561.875
2019-01-08 11:00:00+00:00,221903.75
2019-01-08 12:00:00+00:00,333814.875
2019-01-08 13:00:00+00:00,134101.5
2019-01-08 14:00:00+00:00,90807.875
2019-01-08 15:00:00+00:00,51031.5
2019-01-08 16:00:00+00:00,1470.875
2019-01-08 17:00:00+00:00,0.0
2019-01-08 18:00:00+00:00,0.0
2019-01-08 19:00:00+00:00,0.0
2019-01-08 20:00:00+00:00,0.0
2019-01-08 21:00:00+00:00,0.0
2019-01-08 22:00:00+00:00,0.0
2019-01-08 23:00:00+00:00,0.0
2019-01-09 00:00:00+00:00,0.0
2019-01-09 01:00:00+00:00,0.0
2019-01-09 02:00:00+00:00,0.0
2019-01-09 03:00:00+00:00,0.0
2019-01-09 04:00:00+00:00,0.0
2019-01-09 05:00:00+00:00,0.0
2019-01-09 06:00:00+00:00,0.0
2019-01-09 07:00:00+00:00,0.0
2019-01-09 08:00:00+00:00,9528.5
2019-01-09 09:00:00+00:00,45531.875
2019-01-09 10:00:00+00:00,87034.875
2019-01-09 11:00:00+00:00,81343.375
2019-01-09 12:00:00+00:00,93557.75
2019-01-09 13:00:00+00:00,89081.25
2019-01-09 14:00:00+00:00,56786.875
2019-01-09 15:00:00+00:00,20463.75
2019-01-09 16:00:00+00:00,1023.25
2019-01-09 17:00:00+00:00,0.0
2019-01-09 18:00:00+00:00,0.0
2019-01-09 19:00:00+00:00,0.0
2019-01-09 20:00:00+00:00,0.0
2019-01-09 21:00:00+00:00,0.0
2019-01-09 22:00:00+00:00,0.0
2019-01-09 23:00:00+00:00,0.0
2019-01-10 00:00:00+00:00,0.0
2019-01-10 01:00:00+00:00,0.0
2019-01-10 02:00:00+00:00,0.0
2019-01-10 03:00:00+00:00,0.0
2019-01-10 04:00:00+00:00,0.0
2019-01-10 05:00:00+00:00,0.0
2019-01-10 06:00:00+00:00,0.0
2019-01-10 07:00:00+00:00,0.0
2019-01-10 08:00:00+00:00,14324.625
2019-01-10 09:00:00+00:00,33253.625
2019-01-10 10:00:00+00:00,132886.5
2019-01-10 11:00:00+00:00,140816.25
2019-01-10 12:00:00+00:00,334646.25
2019-01-10 13:00:00+00:00,314054.625
2019-01-10 14:00:00+00:00,226572.125
2019-01-10 15:00:00+00:00,96691.25
2019-01-10 16:00:00+00:00,3453.25
2019-01-10 17:00:00+00:00,0.0
2019-01-10 18:00:00+00:00,0.0
2019-01-10 19:00:00+00:00,0.0
2019-01-10 20:00:00+00:00,0.0
2019-01-10 21:00:00+00:00,0.0
2019-01-10 22:00:00+00:00,0.0
2019-01-10 23:00:00+00:00,0.0
2019-01-11 00:00:00+00:00,0.0
2019-01-11 01:00:00+00:00,0.0
2019-01-11 02:00:00+00:00,0.0
2019-01-11 03:00:00+00:00,0.0
2019-01-11 04:00:00+00:00,0.0
2019-01-11 05:00:00+00:00,0.0
2019-01-11 06:00:00+00:00,0.0
2019-01-11 07:00:00+00:00,0.0
2019-01-11 08:00:00+00:00,11510.875
2019-01-11 09:00:00+00:00,59856.5
2019-01-11 10:00:00+00:00,110440.375
2019-01-11 11:00:00+00:00,153094.5
2019-01-11 12:00:00+00:00,156419.75
2019-01-11 13:00:00+00:00,120608.25
2019-01-11 14:00:00+00:00,67146.75
2019-01-11 15:00:00+00:00,38945.125
2019-01-11 16:00:00+00:00,1343.0
2019-01-11 17:00:00+00:00,0.0
2019-01-11 18:00:00+00:00,0.0
2019-01-11 19:00:00+00:00,0.0
2019-01-11 20:00:00+00:00,0.0
2019-01-11 21:00:00+00:00,0.0
2019-01-11 22:00:00+00:00,0.0
2019-01-11 23:00:00+00:00,0.0
2019-01-12 00:00:00+00:00,0.0
2019-01-12 01:00:00+00:00,0.0
2019-01-12 02:00:00+00:00,0.0
2019-01-12 03:00:00+00:00,0.0
2019-01-12 04:00:00+00:00,0.0
2019-01-12 05:00:00+00:00,0.0
2019-01-12 06:00:00+00:00,0.0
2019-01-12 07:00:00+00:00,0.0
2019-01-12 08:00:00+00:00,8185.5
2019-01-12 09:00:00+00:00,40032.25
2019-01-12 10:00:00+00:00,54804.5
2019-01-12 11:00:00+00:00,135956.0
2019-01-12 12:00:00+00:00,236420.25
2019-01-12 13:00:00+00:00,243966.25
2019-01-12 14:00:00+00:00,97778.375
2019-01-12 15:00:00+00:00,68297.75
2019-01-12 16:00:00+00:00,2877.75
2019-01-12 17:00:00+00:00,0.0
2019-01-12 18:00:00+00:00,0.0
2019-01-12 19:00:00+00:00,0.0
2019-01-12 20:00:00+00:00,0.0
2019-01-12 21:00:00+00:00,0.0
2019-01-12 22:00:00+00:00,0.0
2019-01-12 23:00:00+00:00,0.0
2019-01-13 00:00:00+00:00,0.0
2019-01-13 01:00:00+00:00,0.0
2019-01-13 02:00:00+00:00,0.0
2019-01-13 03:00:00+00:00,0.0
2019-01-13 04:00:00+00:00,0.0
2019-01-13 05:00:00+00:00,0.0
2019-01-13 06:00:00+00:00,0.0
2019-01-13 07:00:00+00:00,0.0
2019-01-13 08:00:00+00:00,15475.75
2019-01-13 09:00:00+00:00,100592.125
2019-01-13 10:00:00+00:00,164861.125
2019-01-13 11:00:00+00:00,256756.125
2019-01-13 12:00:00+00:00,138641.875
2019-01-13 13:00:00+00:00,109097.375
2019-01-13 14:00:00+00:00,39392.75
2019-01-13 15:00:00+00:00,21039.375
2019-01-13 16:00:00+00:00,1662.75
2019-01-13 17:00:00+00:00,0.0
2019-01-13 18:00:00+00:00,0.0
2019-01-13 19:00:00+00:00,0.0
2019-01-13 20:00:00+00:00,0.0
2019-01-13 21:00:00+00:00,0.0
2019-01-13 22:00:00+00:00,0.0
2019-01-13 23:00:00+00:00,0.0
2019-01-14 00:00:00+00:00,0.0
2019-01-14 01:00:00+00:00,0.0
2019-01-14 02:00:00+00:00,0.0
2019-01-14 03:00:00+00:00,0.0
2019-01-14 04:00:00+00:00,0.0
2019-01-14 05:00:00+00:00,0.0
2019-01-14 06:00:00+00:00,0.0
2019-01-14 07:00:00+00:00,0.0
2019-01-14 08:00:00+00:00,54229.0
2019-01-14 09:00:00+00:00,208218.625
2019-01-14 10:00:00+00:00,356069.25
2019-01-14 11:00:00+00:00,488955.75
2019-01-14 12:00:00+00:00,467724.625
2019-01-14 13:00:00+00:00,549835.375
2019-01-14 14:00:00+00:00,383439.5
2019-01-14 15:00:00+00:00,162111.25
2019-01-14 16:00:00+00:00,7482.125
2019-01-14 17:00:00+00:00,0.0
2019-01-14 18:00:00+00:00,0.0
2019-01-14 19:00:00+00:00,0.0
2019-01-14 20:00:00+00:00,0.0
2019-01-14 21:00:00+00:00,0.0
2019-01-14 22:00:00+00:00,0.0
2019-01-14 23:00:00+00:00,0.0
2019-01-15 00:00:00+00:00,0.0
2019-01-15 01:00:00+00:00,0.0
2019-01-15 02:00:00+00:00,0.0
2019-01-15 03:00:00+00:00,0.0
2019-01-15 04:00:00+00:00,0.0
2019-01-15 05:00:00+00:00,0.0
2019-01-15 06:00:00+00:00,0.0
2019-01-15 07:00:00+00:00,0.0
2019-01-15 08:00:00+00:00,28393.5
2019-01-15 09:00:00+00:00,178034.625
2019-01-15 10:00:00+00:00,394119.0
2019-01-15 11:00:00+00:00,389195.0
2019-01-15 12:00:00+00:00,253302.875
2019-01-15 13:00:00+00:00,155140.875
2019-01-15 14:00:00+00:00,124381.25
2019-01-15 15:00:00+00:00,38753.25
2019-01-15 16:00:00+00:00,3005.625
2019-01-15 17:00:00+00:00,0.0
2019-01-15 18:00:00+00:00,0.0
2019-01-15 19:00:00+00:00,0.0
2019-01-15 20:00:00+00:00,0.0
2019-01-15 21:00:00+00:00,0.0
2019-01-15 22:00:00+00:00,0.0
2019-01-15 23:00:00+00:00,0.0
2019-01-16 00:00:00+00:00,0.0
2019-01-16 01:00:00+00:00,0.0
2019-01-16 02:00:00+00:00,0.0
2019-01-16 03:00:00+00:00,0.0
2019-01-16 04:00:00+00:00,0.0
2019-01-16 05:00:00+00:00,0.0
2019-01-16 06:00:00+00:00,0.0
2019-01-16 07:00:00+00:00,0.0
2019-01-16 08:00:00+00:00,23085.75
2019-01-16 09:00:00+00:00,104237.25
2019-01-16 10:00:00+00:00,213334.625
2019-01-16 11:00:00+00:00,266284.5
2019-01-16 12:00:00+00:00,440354.375
2019-01-16 13:00:00+00:00,387468.375
2019-01-16 14:00:00+00:00,343023.625
2019-01-16 15:00:00+00:00,167099.375
2019-01-16 16:00:00+00:00,14708.375
2019-01-16 17:00:00+00:00,0.0
2019-01-16 18:00:00+00:00,0.0
2019-01-16 19:00:00+00:00,0.0
2019-01-16 20:00:00+00:00,0.0
2019-01-16 21:00:00+00:00,0.0
2019-01-16 22:00:00+00:00,0.0
2019-01-16 23:00:00+00:00,0.0
2019-01-17 00:00:00+00:00,0.0
2019-01-17 01:00:00+00:00,0.0
2019-01-17 02:00:00+00:00,0.0
2019-01-17 03:00:00+00:00,0.0
2019-01-17 04:00:00+00:00,0.0
2019-01-17 05:00:00+00:00,0.0
2019-01-17 06:00:00+00:00,0.0
2019-01-17 07:00:00+00:00,0.0
2019-01-17 08:00:00+00:00,44700.5
2019-01-17 09:00:00+00:00,154181.625
2019-01-17 10:00:00+00:00,300497.375
2019-01-17 11:00:00+00:00,365853.5
2019-01-17 12:00:00+00:00,256052.625
2019-01-17 13:00:00+00:00,316868.375
2019-01-17 14:00:00+00:00,291736.375
2019-01-17 15:00:00+00:00,176180.125
2019-01-17 16:00:00+00:00,16307.125
2019-01-17 17:00:00+00:00,0.0
2019-01-17 18:00:00+00:00,0.0
2019-01-17 19:00:00+00:00,0.0
2019-01-17 20:00:00+00:00,0.0
2019-01-17 21:00:00+00:00,0.0
2019-01-17 22:00:00+00:00,0.0
2019-01-17 23:00:00+00:00,0.0
2019-01-18 00:00:00+00:00,0.0
2019-01-18 01:00:00+00:00,0.0
2019-01-18 02:00:00+00:00,0.0
2019-01-18 03:00:00+00:00,0.0
2019-01-18 04:00:00+00:00,0.0
2019-01-18 05:00:00+00:00,0.0
2019-01-18 06:00:00+00:00,0.0
2019-01-18 07:00:00+00:00,0.0
2019-01-18 08:00:00+00:00,43613.375
2019-01-18 09:00:00+00:00,168186.5
2019-01-18 10:00:00+00:00,375126.125
2019-01-18 11:00:00+00:00,595878.75
2019-01-18 12:00:00+00:00,642114.125
2019-01-18 13:00:00+00:00,624528.0
2019-01-18 14:00:00+00:00,455510.25
2019-01-18 15:00:00+00:00,239361.875
2019-01-18 16:00:00+00:00,21806.75
2019-01-18 17:00:00+00:00,0.0
2019-01-18 18:00:00+00:00,0.0
2019-01-18 19:00:00+00:00,0.0
2019-01-18 20:00:00+00:00,0.0
2019-01-18 21:00:00+00:00,0.0
2019-01-18 22:00:00+00:00,0.0
2019-01-18 23:00:00+00:00,0.0
2019-01-19 00:00:00+00:00,0.0
2019-01-19 01:00:00+00:00,0.0
2019-01-19 02:00:00+00:00,0.0
2019-01-19 03:00:00+00:00,0.0
2019-01-19 04:00:00+00:00,0.0
2019-01-19 05:00:00+00:00,0.0
2019-01-19 06:00:00+00:00,0.0
2019-01-19 07:00:00+00:00,0.0
2019-01-19 08:00:00+00:00,74884.5
2019-01-19 09:00:00+00:00,285533.25
2019-01-19 10:00:00+00:00,574647.625
2019-01-19 11:00:00+00:00,787598.5
2019-01-19 12:00:00+00:00,825584.375
2019-01-19 13:00:00+00:00,751978.875
2019-01-19 14:00:00+00:00,538004.75
2019-01-19 15:00:00+00:00,246268.5
2019-01-19 16:00:00+00:00,23661.25
2019-01-19 17:00:00+00:00,0.0
2019-01-19 18:00:00+00:00,0.0
2019-01-19 19:00:00+00:00,0.0
2019-01-19 20:00:00+00:00,0.0
2019-01-19 21:00:00+00:00,0.0
2019-01-19 22:00:00+00:00,0.0
2019-01-19 23:00:00+00:00,0.0
2019-01-20 00:00:00+00:00,0.0
2019-01-20 01:00:00+00:00,0.0
2019-01-20 02:00:00+00:00,0.0
2019-01-20 03:00:00+00:00,0.0
2019-01-20 04:00:00+00:00,0.0
2019-01-20 05:00:00+00:00,0.0
2019-01-20 06:00:00+00:00,0.0
2019-01-20 07:00:00+00:00,0.0
2019-01-20 08:00:00+00:00,89592.875
2019-01-20 09:00:00+00:00,346540.875
2019-01-20 10:00:00+00:00,575351.125
2019-01-20 11:00:00+00:00,803074.25
2019-01-20 12:00:00+00:00,868110.625
2019-01-20 13:00:00+00:00,717893.875
2019-01-20 14:00:00+00:00,487165.125
2019-01-20 15:00:00+00:00,232583.375
2019-01-20 16:00:00+00:00,23085.75
2019-01-20 17:00:00+00:00,0.0
2019-01-20 18:00:00+00:00,0.0
2019-01-20 19:00:00+00:00,0.0
2019-01-20 20:00:00+00:00,0.0
2019-01-20 21:00:00+00:00,0.0
2019-01-20 22:00:00+00:00,0.0
2019-01-20 23:00:00+00:00,0.0
2019-01-21 00:00:00+00:00,0.0
2019-01-21 01:00:00+00:00,0.0
2019-01-21 02:00:00+00:00,0.0
2019-01-21 03:00:00+00:00,0.0
2019-01-21 04:00:00+00:00,0.0
2019-01-21 05:00:00+00:00,0.0
2019-01-21 06:00:00+00:00,0.0
2019-01-21 07:00:00+00:00,0.0
2019-01-21 08:00:00+00:00,90744.0
2019-01-21 09:00:00+00:00,358755.125
2019-01-21 10:00:00+00:00,631178.75
2019-01-21 11:00:00+00:00,812602.75
2019-01-21 12:00:00+00:00,893434.5
2019-01-21 13:00:00+00:00,806911.25
2019-01-21 14:00:00+00:00,588844.375
2019-01-21 15:00:00+00:00,285597.25
2019-01-21 16:00:00+00:00,32358.375
2019-01-21 17:00:00+00:00,0.0
2019-01-21 18:00:00+00:00,0.0
2019-01-21 19:00:00+00:00,0.0
2019-01-21 20:00:00+00:00,0.0
2019-01-21 21:00:00+00:00,0.0
2019-01-21 22:00:00+00:00,0.0
2019-01-21 23:00:00+00:00,0.0
2019-01-22 00:00:00+00:00,0.0
2019-01-22 01:00:00+00:00,0.0
2019-01-22 02:00:00+00:00,0.0
2019-01-22 03:00:00+00:00,0.0
2019-01-22 04:00:00+00:00,0.0
2019-01-22 05:00:00+00:00,0.0
2019-01-22 06:00:00+00:00,0.0
2019-01-22 07:00:00+00:00,0.0
2019-01-22 08:00:00+00:00,99888.75
2019-01-22 09:00:00+00:00,398787.375
2019-01-22 10:00:00+00:00,686814.625
2019-01-22 11:00:00+00:00,870604.625
2019-01-22 12:00:00+00:00,925537.0
2019-01-22 13:00:00+00:00,826351.75
2019-01-22 14:00:00+00:00,602209.75
2019-01-22 15:00:00+00:00,294038.5
2019-01-22 16:00:00+00:00,35811.625
2019-01-22 17:00:00+00:00,0.0
2019-01-22 18:00:00+00:00,0.0
2019-01-22 19:00:00+00:00,0.0
2019-01-22 20:00:00+00:00,0.0
2019-01-22 21:00:00+00:00,0.0
2019-01-22 22:00:00+00:00,0.0
2019-01-22 23:00:00+00:00,0.0
2019-01-23 00:00:00+00:00,0.0
2019-01-23 01:00:00+00:00,0.0
2019-01-23 02:00:00+00:00,0.0
2019-01-23 03:00:00+00:00,0.0
2019-01-23 04:00:00+00:00,0.0
2019-01-23 05:00:00+00:00,0.0
2019-01-23 06:00:00+00:00,0.0
2019-01-23 07:00:00+00:00,0.0
2019-01-23 08:00:00+00:00,99249.25
2019-01-23 09:00:00+00:00,371545.0
2019-01-23 10:00:00+00:00,669868.0
2019-01-23 11:00:00+00:00,873482.375
2019-01-23 12:00:00+00:00,873738.125
2019-01-23 13:00:00+00:00,831467.75
2019-01-23 14:00:00+00:00,601826.125
2019-01-23 15:00:00+00:00,306892.25
2019-01-23 16:00:00+00:00,40607.75
2019-01-23 17:00:00+00:00,0.0
2019-01-23 18:00:00+00:00,0.0
2019-01-23 19:00:00+00:00,0.0
2019-01-23 20:00:00+00:00,0.0
2019-01-23 21:00:00+00:00,0.0
2019-01-23 22:00:00+00:00,0.0
2019-01-23 23:00:00+00:00,0.0
2019-01-24 00:00:00+00:00,0.0
2019-01-24 01:00:00+00:00,0.0
2019-01-24 02:00:00+00:00,0.0
2019-01-24 03:00:00+00:00,0.0
2019-01-24 04:00:00+00:00,0.0
2019-01-24 05:00:00+00:00,0.0
2019-01-24 06:00:00+00:00,0.0
2019-01-24 07:00:00+00:00,0.0
2019-01-24 08:00:00+00:00,94453.0
2019-01-24 09:00:00+00:00,318339.25
2019-01-24 10:00:00+00:00,624464.125
2019-01-24 11:00:00+00:00,757478.5
2019-01-24 12:00:00+00:00,847902.625
2019-01-24 13:00:00+00:00,737142.625
2019-01-24 14:00:00+00:00,538132.625
2019-01-24 15:00:00+00:00,243390.75
2019-01-24 16:00:00+00:00,31143.25
2019-01-24 17:00:00+00:00,0.0
2019-01-24 18:00:00+00:00,0.0
2019-01-24 19:00:00+00:00,0.0
2019-01-24 20:00:00+00:00,0.0
2019-01-24 21:00:00+00:00,0.0
2019-01-24 22:00:00+00:00,0.0
2019-01-24 23:00:00+00:00,0.0
2019-01-25 00:00:00+00:00,0.0
2019-01-25 01:00:00+00:00,0.0
2019-01-25 02:00:00+00:00,0.0
2019-01-25 03:00:00+00:00,0.0
2019-01-25 04:00:00+00:00,0.0
2019-01-25 05:00:00+00:00,0.0
2019-01-25 06:00:00+00:00,0.0
2019-01-25 07:00:00+00:00,0.0
2019-01-25 08:00:00+00:00,101679.25
2019-01-25 09:00:00+00:00,312519.875
2019-01-25 10:00:00+00:00,451417.5
2019-01-25 11:00:00+00:00,618388.875
2019-01-25 12:00:00+00:00,401601.125
2019-01-25 13:00:00+00:00,271720.25
2019-01-25 14:00:00+00:00,240001.375
2019-01-25 15:00:00+00:00,117794.5
2019-01-25 16:00:00+00:00,25260.0
2019-01-25 17:00:00+00:00,0.0
2019-01-25 18:00:00+00:00,0.0
2019-01-25 19:00:00+00:00,0.0
2019-01-25 20:00:00+00:00,0.0
2019-01-25 21:00:00+00:00,0.0
2019-01-25 22:00:00+00:00,0.0
2019-01-25 23:00:00+00:00,0.0
2019-01-26 00:00:00+00:00,0.0
2019-01-26 01:00:00+00:00,0.0
2019-01-26 02:00:00+00:00,0.0
2019-01-26 03:00:00+00:00,0.0
2019-01-26 04:00:00+00:00,0.0
2019-01-26 05:00:00+00:00,0.0
2019-01-26 06:00:00+00:00,0.0
2019-01-26 07:00:00+00:00,0.0
2019-01-26 08:00:00+00:00,19056.875
2019-01-26 09:00:00+00:00,62670.25
2019-01-26 10:00:00+00:00,76867.0
2019-01-26 11:00:00+00:00,89017.375
2019-01-26 12:00:00+00:00,103214.0
2019-01-26 13:00:00+00:00,97906.25
2019-01-26 14:00:00+00:00,60368.125
2019-01-26 15:00:00+00:00,31782.75
2019-01-26 16:00:00+00:00,5243.875
2019-01-26 17:00:00+00:00,0.0
2019-01-26 18:00:00+00:00,0.0
2019-01-26 19:00:00+00:00,0.0
2019-01-26 20:00:00+00:00,0.0
2019-01-26 21:00:00+00:00,0.0
2019-01-26 22:00:00+00:00,0.0
2019-01-26 23:00:00+00:00,0.0
2019-01-27 00:00:00+00:00,0.0
2019-01-27 01:00:00+00:00,0.0
2019-01-27 02:00:00+00:00,0.0
2019-01-27 03:00:00+00:00,0.0
2019-01-27 04:00:00+00:00,0.0
2019-01-27 05:00:00+00:00,0.0
2019-01-27 06:00:00+00:00,0.0
2019-01-27 07:00:00+00:00,0.0
2019-01-27 08:00:00+00:00,41694.875
2019-01-27 09:00:00+00:00,210584.75
2019-01-27 10:00:00+00:00,242495.5
2019-01-27 11:00:00+00:00,273894.5
2019-01-27 12:00:00+00:00,624400.125
2019-01-27 13:00:00+00:00,665135.75
2019-01-27 14:00:00+00:00,610267.375
2019-01-27 15:00:00+00:00,323711.0
2019-01-27 16:00:00+00:00,55891.625
2019-01-27 17:00:00+00:00,0.0
2019-01-27 18:00:00+00:00,0.0
2019-01-27 19:00:00+00:00,0.0
2019-01-27 20:00:00+00:00,0.0
2019-01-27 21:00:00+00:00,0.0
2019-01-27 22:00:00+00:00,0.0
2019-01-27 23:00:00+00:00,0.0
2019-01-28 00:00:00+00:00,0.0
2019-01-28 01:00:00+00:00,0.0
2019-01-28 02:00:00+00:00,0.0
2019-01-28 03:00:00+00:00,0.0
2019-01-28 04:00:00+00:00,0.0
2019-01-28 05:00:00+00:00,0.0
