time,t2m
2019-01-01 00:00:00+00:00,276.5289306640625
2019-01-01 01:00:00+00:00,275.7268371582031
2019-01-01 02:00:00+00:00,275.4333801269531
2019-01-01 03:00:00+00:00,275.37469482421875
2019-01-01 04:00:00+00:00,275.5132751464844
2019-01-01 05:00:00+00:00,275.4953308105469
2019-01-01 06:00:00+00:00,275.26220703125
2019-01-01 07:00:00+00:00,275.45458984375
2019-01-01 08:00:00+00:00,275.48065185546875
2019-01-01 09:00:00+00:00,276.06591796875
2019-01-01 10:00:00+00:00,277.8966979980469
2019-01-01 11:00:00+00:00,278.6466064453125
2019-01-01 12:00:00+00:00,279.2856750488281
2019-01-01 13:00:00+00:00,279.7323608398437
2019-01-01 14:00:00+00:00,279.9606018066406
2019-01-01 15:00:00+00:00,280.0519104003906
2019-01-01 16:00:00+00:00,280.1073303222656
2019-01-01 17:00:00+00:00,279.7682189941406
2019-01-01 18:00:00+00:00,279.40142822265625
2019-01-01 19:00:00+00:00,279.0916748046875
2019-01-01 20:00:00+00:00,279.46990966796875
2019-01-01 21:00:00+00:00,279.3590393066406
2019-01-01 22:00:00+00:00,278.7786560058594
2019-01-01 23:00:00+00:00,278.7297668457031
2019-01-02 00:00:00+00:00,278.7786560058594
2019-01-02 01:00:00+00:00,278.765625
2019-01-02 02:00:00+00:00,278.75421142578125
2019-01-02 03:00:00+00:00,279.0101623535156
2019-01-02 04:00:00+00:00,278.9775695800781
2019-01-02 05:00:00+00:00,279.1748046875
2019-01-02 06:00:00+00:00,279.1389465332031
2019-01-02 07:00:00+00:00,278.95635986328125
2019-01-02 08:00:00+00:00,279.1047058105469
2019-01-02 09:00:00+00:00,279.4764099121094
2019-01-02 10:00:00+00:00,280.4431457519531
2019-01-02 11:00:00+00:00,281.48162841796875
2019-01-02 12:00:00+00:00,282.3554382324219
2019-01-02 13:00:00+00:00,282.4059753417969
2019-01-02 14:00:00+00:00,282.6390991210937
2019-01-02 15:00:00+00:00,282.3179626464844
2019-01-02 16:00:00+00:00,281.5451965332031
2019-01-02 17:00:00+00:00,279.69488525390625
2019-01-02 18:00:00+00:00,278.6172790527344
2019-01-02 19:00:00+00:00,277.78094482421875
2019-01-02 20:00:00+00:00,277.0440673828125
2019-01-02 21:00:00+00:00,276.2941589355469
2019-01-02 22:00:00+00:00,275.6877136230469
2019-01-02 23:00:00+00:00,275.37957763671875
2019-01-03 00:00:00+00:00,274.9491882324219
2019-01-03 01:00:00+00:00,274.49273681640625
2019-01-03 02:00:00+00:00,274.06396484375
2019-01-03 03:00:00+00:00,273.64990234375
2019-01-03 04:00:00+00:00,273.19342041015625
2019-01-03 05:00:00+00:00,272.8233337402344
2019-01-03 06:00:00+00:00,272.49078369140625
2019-01-03 07:00:00+00:00,272.2560119628906
2019-01-03 08:00:00+00:00,272.0701599121094
2019-01-03 09:00:00+00:00,273.63848876953125
2019-01-03 10:00:00+00:00,275.6029357910156
2019-01-03 11:00:00+00:00,277.5315246582031
2019-01-03 12:00:00+00:00,279.1568908691406
2019-01-03 13:00:00+00:00,280.2850341796875
2019-01-03 14:00:00+00:00,280.7855224609375
2019-01-03 15:00:00+00:00,280.9306030273437
2019-01-03 16:00:00+00:00,280.0519104003906
2019-01-03 17:00:00+00:00,278.0352783203125
2019-01-03 18:00:00+00:00,276.2354736328125
2019-01-03 19:00:00+00:00,275.2475280761719
2019-01-03 20:00:00+00:00,274.3704528808594
2019-01-03 21:00:00+00:00,273.89117431640625
2019-01-03 22:00:00+00:00,273.2211303710937
2019-01-03 23:00:00+00:00,272.4875183105469
2019-01-04 00:00:00+00:00,272.1092834472656
2019-01-04 01:00:00+00:00,271.56805419921875
2019-01-04 02:00:00+00:00,271.1702575683594
2019-01-04 03:00:00+00:00,271.1213684082031
2019-01-04 04:00:00+00:00,270.84912109375
2019-01-04 05:00:00+00:00,270.6371765136719
2019-01-04 06:00:00+00:00,270.2850341796875
2019-01-04 07:00:00+00:00,270.26220703125
2019-01-04 08:00:00+00:00,270.3045959472656
2019-01-04 09:00:00+00:00,271.7490234375
2019-01-04 10:00:00+00:00,273.9449768066406
2019-01-04 11:00:00+00:00,275.95343017578125
2019-01-04 12:00:00+00:00,277.8265991210937
2019-01-04 13:00:00+00:00,279.1307983398437
2019-01-04 14:00:00+00:00,279.86279296875
2019-01-04 15:00:00+00:00,279.67694091796875
2019-01-04 16:00:00+00:00,278.5960693359375
2019-01-04 17:00:00+00:00,276.7098693847656
2019-01-04 18:00:00+00:00,274.8383483886719
2019-01-04 19:00:00+00:00,273.7640075683594
2019-01-04 20:00:00+00:00,273.0776672363281
2019-01-04 21:00:00+00:00,272.35546875
2019-01-04 22:00:00+00:00,271.8125915527344
2019-01-04 23:00:00+00:00,271.6805419921875
2019-01-05 00:00:00+00:00,271.1441955566406
2019-01-05 01:00:00+00:00,270.7268371582031
2019-01-05 02:00:00+00:00,269.9899597167969
2019-01-05 03:00:00+00:00,269.6687927246094
2019-01-05 04:00:00+00:00,269.2286376953125
2019-01-05 05:00:00+00:00,268.9009704589844
2019-01-05 06:00:00+00:00,268.48687744140625
2019-01-05 07:00:00+00:00,267.93096923828125
2019-01-05 08:00:00+00:00,268.3466796875
2019-01-05 09:00:00+00:00,271.2322082519531
2019-01-05 10:00:00+00:00,274.2481994628906
2019-01-05 11:00:00+00:00,276.303955078125
2019-01-05 12:00:00+00:00,278.24395751953125
2019-01-05 13:00:00+00:00,279.67694091796875
2019-01-05 14:00:00+00:00,280.3926086425781
2019-01-05 15:00:00+00:00,280.3437194824219
2019-01-05 16:00:00+00:00,279.58563232421875
2019-01-05 17:00:00+00:00,276.7995300292969
2019-01-05 18:00:00+00:00,275.25567626953125
2019-01-05 19:00:00+00:00,274.0492858886719
2019-01-05 20:00:00+00:00,272.63751220703125
2019-01-05 21:00:00+00:00,271.9316101074219
2019-01-05 22:00:00+00:00,271.3202514648437
2019-01-05 23:00:00+00:00,270.9110717773437
2019-01-06 00:00:00+00:00,270.7333679199219
2019-01-06 01:00:00+00:00,271.4588317871094
2019-01-06 02:00:00+00:00,270.5523986816406
2019-01-06 03:00:00+00:00,270.3861083984375
2019-01-06 04:00:00+00:00,270.399169921875
2019-01-06 05:00:00+00:00,271.5762023925781
2019-01-06 06:00:00+00:00,271.5191345214844
2019-01-06 07:00:00+00:00,271.8680114746094
2019-01-06 08:00:00+00:00,272.2331848144531
2019-01-06 09:00:00+00:00,273.0760498046875
2019-01-06 10:00:00+00:00,274.0606994628906
2019-01-06 11:00:00+00:00,275.0682067871094
2019-01-06 12:00:00+00:00,276.10504150390625
2019-01-06 13:00:00+00:00,276.65606689453125
2019-01-06 14:00:00+00:00,276.8565979003906
2019-01-06 15:00:00+00:00,276.7864990234375
2019-01-06 16:00:00+00:00,276.45880126953125
2019-01-06 17:00:00+00:00,276.0235290527344
2019-01-06 18:00:00+00:00,275.6974792480469
2019-01-06 19:00:00+00:00,275.5784912109375
2019-01-06 20:00:00+00:00,275.4122009277344
2019-01-06 21:00:00+00:00,274.9606018066406
2019-01-06 22:00:00+00:00,274.8546447753906
2019-01-06 23:00:00+00:00,274.6590270996094
2019-01-07 00:00:00+00:00,274.76171875
2019-01-07 01:00:00+00:00,274.5611877441406
2019-01-07 02:00:00+00:00,274.4372863769531
2019-01-07 03:00:00+00:00,274.5693359375
2019-01-07 04:00:00+00:00,274.9149780273437
2019-01-07 05:00:00+00:00,275.4790344238281
2019-01-07 06:00:00+00:00,276.1148376464844
2019-01-07 07:00:00+00:00,276.4001159667969
2019-01-07 08:00:00+00:00,276.6202087402344
2019-01-07 09:00:00+00:00,276.4131774902344
2019-01-07 10:00:00+00:00,277.6211853027344
2019-01-07 11:00:00+00:00,278.219482421875
2019-01-07 12:00:00+00:00,278.9938659667969
2019-01-07 13:00:00+00:00,279.8285522460937
2019-01-07 14:00:00+00:00,280.1138610839844
2019-01-07 15:00:00+00:00,280.2442626953125
2019-01-07 16:00:00+00:00,279.7649841308594
2019-01-07 17:00:00+00:00,279.7356262207031
2019-01-07 18:00:00+00:00,279.79595947265625
2019-01-07 19:00:00+00:00,279.771484375
2019-01-07 20:00:00+00:00,279.84649658203125
2019-01-07 21:00:00+00:00,279.8024597167969
2019-01-07 22:00:00+00:00,278.9710388183594
2019-01-07 23:00:00+00:00,278.8128967285156
2019-01-08 00:00:00+00:00,278.7134704589844
2019-01-08 01:00:00+00:00,278.55206298828125
2019-01-08 02:00:00+00:00,278.30426025390625
2019-01-08 03:00:00+00:00,277.7890930175781
2019-01-08 04:00:00+00:00,278.0955810546875
2019-01-08 05:00:00+00:00,277.9015808105469
2019-01-08 06:00:00+00:00,277.6651916503906
2019-01-08 07:00:00+00:00,277.8510437011719
2019-01-08 08:00:00+00:00,278.37762451171875
2019-01-08 09:00:00+00:00,279.0395202636719
2019-01-08 10:00:00+00:00,280.65020751953125
2019-01-08 11:00:00+00:00,281.4473876953125
2019-01-08 12:00:00+00:00,281.9185485839844
2019-01-08 13:00:00+00:00,282.0016784667969
2019-01-08 14:00:00+00:00,282.572265625
2019-01-08 15:00:00+00:00,283.0694885253906
2019-01-08 16:00:00+00:00,282.9015808105469
2019-01-08 17:00:00+00:00,282.55596923828125
2019-01-08 18:00:00+00:00,282.61627197265625
2019-01-08 19:00:00+00:00,282.9292907714844
2019-01-08 20:00:00+00:00,282.8738708496094
2019-01-08 21:00:00+00:00,282.5315246582031
2019-01-08 22:00:00+00:00,282.2934875488281
2019-01-08 23:00:00+00:00,281.86474609375
2019-01-09 00:00:00+00:00,281.171875
2019-01-09 01:00:00+00:00,280.5507507324219
2019-01-09 02:00:00+00:00,279.91168212890625
2019-01-09 03:00:00+00:00,279.3199157714844
2019-01-09 04:00:00+00:00,278.9922180175781
2019-01-09 05:00:00+00:00,278.3760070800781
2019-01-09 06:00:00+00:00,278.1917724609375
2019-01-09 07:00:00+00:00,278.2064514160156
2019-01-09 08:00:00+00:00,278.1379699707031
2019-01-09 09:00:00+00:00,278.9205017089844
2019-01-09 10:00:00+00:00,279.807373046875
2019-01-09 11:00:00+00:00,280.31109619140625
2019-01-09 12:00:00+00:00,280.9045104980469
2019-01-09 13:00:00+00:00,281.3039245605469
2019-01-09 14:00:00+00:00,281.08221435546875
2019-01-09 15:00:00+00:00,280.6746520996094
2019-01-09 16:00:00+00:00,280.317626953125
2019-01-09 17:00:00+00:00,279.45849609375
2019-01-09 18:00:00+00:00,278.9547424316406
2019-01-09 19:00:00+00:00,278.9547424316406
2019-01-09 20:00:00+00:00,278.2635192871094
2019-01-09 21:00:00+00:00,277.95538330078125
2019-01-09 22:00:00+00:00,277.47772216796875
2019-01-09 23:00:00+00:00,277.04083251953125
2019-01-10 00:00:00+00:00,276.5794677734375
2019-01-10 01:00:00+00:00,276.2729797363281
2019-01-10 02:00:00+00:00,275.803466796875
2019-01-10 03:00:00+00:00,274.76171875
2019-01-10 04:00:00+00:00,274.4405517578125
2019-01-10 05:00:00+00:00,274.18951416015625
