time,angle10
2019-01-01 00:00:00+00:00,-2.0158876977404203
2019-01-01 01:00:00+00:00,-2.074321675262853
2019-01-01 02:00:00+00:00,-2.078564183213726
2019-01-01 03:00:00+00:00,-2.111552420539139
2019-01-01 04:00:00+00:00,-2.2226674706665017
2019-01-01 05:00:00+00:00,-2.302325311811277
2019-01-01 06:00:00+00:00,-2.2571229864062725
2019-01-01 07:00:00+00:00,-2.187286963751062
2019-01-01 08:00:00+00:00,-2.083736869727975
2019-01-01 09:00:00+00:00,-2.0737538193497977
2019-01-01 10:00:00+00:00,-2.529120619003012
2019-01-01 11:00:00+00:00,3.0469068124611423
2019-01-01 12:00:00+00:00,1.3513293335283445
2019-01-01 13:00:00+00:00,0.3752530082120088
2019-01-01 14:00:00+00:00,-0.0148563216245468
2019-01-01 15:00:00+00:00,-1.0567795335109064e-05
2019-01-01 16:00:00+00:00,-0.0831797838723822
2019-01-01 17:00:00+00:00,-0.3253853907495978
2019-01-01 18:00:00+00:00,-0.6128655683855877
2019-01-01 19:00:00+00:00,-1.0367858037290212
2019-01-01 20:00:00+00:00,-1.3387656548045994
2019-01-01 21:00:00+00:00,-1.3957354336976189
2019-01-01 22:00:00+00:00,-1.3766826202941935
2019-01-01 23:00:00+00:00,-1.3357902382996776
2019-01-02 00:00:00+00:00,-1.2069318630959756
2019-01-02 01:00:00+00:00,-1.2135446072890232
2019-01-02 02:00:00+00:00,-1.2193454867792095
2019-01-02 03:00:00+00:00,-1.265519418240179
2019-01-02 04:00:00+00:00,-1.2678685061063053
2019-01-02 05:00:00+00:00,-1.203144307856133
2019-01-02 06:00:00+00:00,-1.1795776311118324
2019-01-02 07:00:00+00:00,-1.2139462024818874
2019-01-02 08:00:00+00:00,-1.3254879654658518
2019-01-02 09:00:00+00:00,-1.553601767886249
2019-01-02 10:00:00+00:00,-1.697579029969673
2019-01-02 11:00:00+00:00,-0.986166157765438
2019-01-02 12:00:00+00:00,-0.6097142515113396
2019-01-02 13:00:00+00:00,-0.5755640981434627
2019-01-02 14:00:00+00:00,-0.1972288354455015
2019-01-02 15:00:00+00:00,0.0399105342306141
2019-01-02 16:00:00+00:00,-0.2351241855838689
2019-01-02 17:00:00+00:00,-0.7593621623048042
2019-01-02 18:00:00+00:00,-1.0303429168347242
2019-01-02 19:00:00+00:00,-1.1938149661063662
2019-01-02 20:00:00+00:00,-1.4387409866395036
2019-01-02 21:00:00+00:00,-1.6760128089592463
2019-01-02 22:00:00+00:00,-1.520197304896889
2019-01-02 23:00:00+00:00,-1.38137312670399
2019-01-03 00:00:00+00:00,-1.4595433977472432
2019-01-03 01:00:00+00:00,-1.3573316703369442
2019-01-03 02:00:00+00:00,-1.38536544159084
2019-01-03 03:00:00+00:00,-1.4281384342997772
2019-01-03 04:00:00+00:00,-1.43088590620281
2019-01-03 05:00:00+00:00,-1.4382487825589672
2019-01-03 06:00:00+00:00,-1.4852875403802612
2019-01-03 07:00:00+00:00,-1.5699680199918182
2019-01-03 08:00:00+00:00,-1.6199857353256093
2019-01-03 09:00:00+00:00,-1.6223173242779123
2019-01-03 10:00:00+00:00,-1.2678028434659203
2019-01-03 11:00:00+00:00,-0.7013786514417399
2019-01-03 12:00:00+00:00,0.0269516313174982
2019-01-03 13:00:00+00:00,0.2538471586500503
2019-01-03 14:00:00+00:00,0.2163977509412348
2019-01-03 15:00:00+00:00,0.0950364359615323
2019-01-03 16:00:00+00:00,0.0534164969737051
2019-01-03 17:00:00+00:00,-0.3025027859028897
2019-01-03 18:00:00+00:00,-0.7004105777966867
2019-01-03 19:00:00+00:00,-1.269699753316548
2019-01-03 20:00:00+00:00,-1.6682435621446674
2019-01-03 21:00:00+00:00,-1.7976977588143592
2019-01-03 22:00:00+00:00,-1.7204311328385091
2019-01-03 23:00:00+00:00,-1.7058166206974907
2019-01-04 00:00:00+00:00,-1.812343319450879
2019-01-04 01:00:00+00:00,-1.7699715383461108
2019-01-04 02:00:00+00:00,-1.777498822204856
2019-01-04 03:00:00+00:00,-1.7679803837007622
2019-01-04 04:00:00+00:00,-1.758815107151408
2019-01-04 05:00:00+00:00,-1.65644611742767
2019-01-04 06:00:00+00:00,-1.6843976113657952
2019-01-04 07:00:00+00:00,-1.63246128445854
2019-01-04 08:00:00+00:00,-1.6472350086406764
2019-01-04 09:00:00+00:00,-1.4942688038625744
2019-01-04 10:00:00+00:00,-1.7563439093426163
2019-01-04 11:00:00+00:00,-1.489360177344705
2019-01-04 12:00:00+00:00,-0.2370055490272223
2019-01-04 13:00:00+00:00,-0.3109955531435311
2019-01-04 14:00:00+00:00,-0.4121403165413322
2019-01-04 15:00:00+00:00,-0.2506003600429636
2019-01-04 16:00:00+00:00,-0.4185115602626301
2019-01-04 17:00:00+00:00,-0.5985827479228978
2019-01-04 18:00:00+00:00,-0.5792942554115098
2019-01-04 19:00:00+00:00,-0.8719970027090216
2019-01-04 20:00:00+00:00,-1.2864175664892608
2019-01-04 21:00:00+00:00,-1.550103560157701
2019-01-04 22:00:00+00:00,-1.61804372583922
2019-01-04 23:00:00+00:00,-1.5604095056622589
2019-01-05 00:00:00+00:00,-1.5586505540652449
2019-01-05 01:00:00+00:00,-1.594584545040804
2019-01-05 02:00:00+00:00,-1.5035199086694162
2019-01-05 03:00:00+00:00,-1.629106789815888
2019-01-05 04:00:00+00:00,-1.7276657002299949
2019-01-05 05:00:00+00:00,-1.9149577518802687
2019-01-05 06:00:00+00:00,-1.9502435215641092
2019-01-05 07:00:00+00:00,-1.768487358314295
2019-01-05 08:00:00+00:00,-1.5267060216627704
2019-01-05 09:00:00+00:00,-1.3281540017939522
2019-01-05 10:00:00+00:00,-0.9876851195130572
2019-01-05 11:00:00+00:00,-1.0187009649305354
2019-01-05 12:00:00+00:00,-1.0791044751145362
2019-01-05 13:00:00+00:00,-0.8075832743509692
2019-01-05 14:00:00+00:00,-0.4914707593323998
2019-01-05 15:00:00+00:00,-0.406664809236372
2019-01-05 16:00:00+00:00,-0.7006525595044455
2019-01-05 17:00:00+00:00,-1.0701763762587078
2019-01-05 18:00:00+00:00,-1.304663557345038
2019-01-05 19:00:00+00:00,-1.4341305606338777
2019-01-05 20:00:00+00:00,-1.4595850290274623
2019-01-05 21:00:00+00:00,-1.4623687888576655
2019-01-05 22:00:00+00:00,-1.5296231042037534
2019-01-05 23:00:00+00:00,-1.4655886719974145
2019-01-06 00:00:00+00:00,-1.443477735135296
2019-01-06 01:00:00+00:00,-1.4245621125920138
2019-01-06 02:00:00+00:00,-1.3422122687752194
2019-01-06 03:00:00+00:00,-1.3084737528655812
2019-01-06 04:00:00+00:00,-1.2838695199101169
2019-01-06 05:00:00+00:00,-1.2938157604558835
2019-01-06 06:00:00+00:00,-1.3327309371347231
2019-01-06 07:00:00+00:00,-1.3575486951095923
2019-01-06 08:00:00+00:00,-1.366250374026544
2019-01-06 09:00:00+00:00,-1.3686563320798526
2019-01-06 10:00:00+00:00,-1.5616497398694809
2019-01-06 11:00:00+00:00,-1.888558904430339
2019-01-06 12:00:00+00:00,-1.4725088119071668
2019-01-06 13:00:00+00:00,-1.000169080144614
2019-01-06 14:00:00+00:00,-0.6703678478137692
2019-01-06 15:00:00+00:00,-0.5590365656649335
2019-01-06 16:00:00+00:00,-0.849123429884267
2019-01-06 17:00:00+00:00,-1.220115672605351
2019-01-06 18:00:00+00:00,-1.3889534851548762
2019-01-06 19:00:00+00:00,-1.5124773626911598
2019-01-06 20:00:00+00:00,-1.5766899412934166
2019-01-06 21:00:00+00:00,-1.6362574385254136
2019-01-06 22:00:00+00:00,-1.5980509145210609
