time,t2m
2019-01-01 00:00:00+00:00,281.1816711425781
2019-01-01 01:00:00+00:00,280.818115234375
2019-01-01 02:00:00+00:00,280.9664611816406
2019-01-01 03:00:00+00:00,281.0447082519531
2019-01-01 04:00:00+00:00,280.9681091308594
2019-01-01 05:00:00+00:00,280.8784484863281
2019-01-01 06:00:00+00:00,280.9517822265625
2019-01-01 07:00:00+00:00,280.9974365234375
2019-01-01 08:00:00+00:00,281.2827453613281
2019-01-01 09:00:00+00:00,281.4979248046875
2019-01-01 10:00:00+00:00,281.7391967773437
2019-01-01 11:00:00+00:00,281.9364624023437
2019-01-01 12:00:00+00:00,282.1826477050781
2019-01-01 13:00:00+00:00,282.521728515625
2019-01-01 14:00:00+00:00,282.117431640625
2019-01-01 15:00:00+00:00,281.4620666503906
2019-01-01 16:00:00+00:00,280.4920654296875
2019-01-01 17:00:00+00:00,280.1317749023437
2019-01-01 18:00:00+00:00,279.8937683105469
2019-01-01 19:00:00+00:00,279.6280212402344
2019-01-01 20:00:00+00:00,279.6117248535156
2019-01-01 21:00:00+00:00,279.4161071777344
2019-01-01 22:00:00+00:00,279.1389465332031
2019-01-01 23:00:00+00:00,279.0900573730469
2019-01-02 00:00:00+00:00,278.7183532714844
2019-01-02 01:00:00+00:00,278.5814208984375
2019-01-02 02:00:00+00:00,278.87158203125
2019-01-02 03:00:00+00:00,278.8797302246094
2019-01-02 04:00:00+00:00,278.811279296875
2019-01-02 05:00:00+00:00,278.6629333496094
2019-01-02 06:00:00+00:00,278.4868469238281
2019-01-02 07:00:00+00:00,278.35968017578125
2019-01-02 08:00:00+00:00,278.522705078125
2019-01-02 09:00:00+00:00,278.8014831542969
2019-01-02 10:00:00+00:00,279.1291809082031
2019-01-02 11:00:00+00:00,279.4438171386719
2019-01-02 12:00:00+00:00,279.6182556152344
2019-01-02 13:00:00+00:00,279.7356262207031
2019-01-02 14:00:00+00:00,279.45684814453125
2019-01-02 15:00:00+00:00,279.0672302246094
2019-01-02 16:00:00+00:00,278.4314270019531
2019-01-02 17:00:00+00:00,277.5038146972656
2019-01-02 18:00:00+00:00,277.16961669921875
2019-01-02 19:00:00+00:00,276.88104248046875
2019-01-02 20:00:00+00:00,276.87615966796875
2019-01-02 21:00:00+00:00,276.65606689453125
2019-01-02 22:00:00+00:00,277.805419921875
2019-01-02 23:00:00+00:00,277.6146545410156
2019-01-03 00:00:00+00:00,277.4989318847656
2019-01-03 01:00:00+00:00,277.66357421875
2019-01-03 02:00:00+00:00,277.59674072265625
2019-01-03 03:00:00+00:00,277.1435241699219
2019-01-03 04:00:00+00:00,277.107666015625
2019-01-03 05:00:00+00:00,277.10601806640625
2019-01-03 06:00:00+00:00,276.9560546875
2019-01-03 07:00:00+00:00,276.4865417480469
2019-01-03 08:00:00+00:00,276.30230712890625
2019-01-03 09:00:00+00:00,276.9429931640625
2019-01-03 10:00:00+00:00,278.04669189453125
2019-01-03 11:00:00+00:00,278.85040283203125
2019-01-03 12:00:00+00:00,279.1731872558594
2019-01-03 13:00:00+00:00,279.4324035644531
2019-01-03 14:00:00+00:00,279.27264404296875
2019-01-03 15:00:00+00:00,278.8992919921875
2019-01-03 16:00:00+00:00,278.2227478027344
2019-01-03 17:00:00+00:00,277.58367919921875
2019-01-03 18:00:00+00:00,277.1989440917969
2019-01-03 19:00:00+00:00,277.0277709960937
2019-01-03 20:00:00+00:00,276.303955078125
2019-01-03 21:00:00+00:00,275.58172607421875
2019-01-03 22:00:00+00:00,276.15557861328125
2019-01-03 23:00:00+00:00,276.6087951660156
2019-01-04 00:00:00+00:00,277.0130920410156
2019-01-04 01:00:00+00:00,276.8794250488281
2019-01-04 02:00:00+00:00,277.06689453125
2019-01-04 03:00:00+00:00,277.3456726074219
2019-01-04 04:00:00+00:00,277.6309814453125
2019-01-04 05:00:00+00:00,277.68475341796875
2019-01-04 06:00:00+00:00,277.8787536621094
2019-01-04 07:00:00+00:00,277.7499694824219
2019-01-04 08:00:00+00:00,277.1255798339844
2019-01-04 09:00:00+00:00,277.3472900390625
2019-01-04 10:00:00+00:00,277.5657653808594
2019-01-04 11:00:00+00:00,277.6619567871094
2019-01-04 12:00:00+00:00,277.6391296386719
2019-01-04 13:00:00+00:00,277.4125061035156
2019-01-04 14:00:00+00:00,277.4027404785156
2019-01-04 15:00:00+00:00,277.5755310058594
2019-01-04 16:00:00+00:00,277.7336730957031
2019-01-04 17:00:00+00:00,278.1119079589844
2019-01-04 18:00:00+00:00,278.25537109375
2019-01-04 19:00:00+00:00,278.5031433105469
2019-01-04 20:00:00+00:00,278.67108154296875
2019-01-04 21:00:00+00:00,278.9351806640625
2019-01-04 22:00:00+00:00,278.98406982421875
2019-01-04 23:00:00+00:00,279.0411376953125
2019-01-05 00:00:00+00:00,279.1047058105469
2019-01-05 01:00:00+00:00,279.2514343261719
2019-01-05 02:00:00+00:00,279.5416259765625
2019-01-05 03:00:00+00:00,279.7763977050781
2019-01-05 04:00:00+00:00,279.98016357421875
2019-01-05 05:00:00+00:00,280.014404296875
2019-01-05 06:00:00+00:00,280.06494140625
2019-01-05 07:00:00+00:00,280.0469970703125
2019-01-05 08:00:00+00:00,280.27197265625
2019-01-05 09:00:00+00:00,280.3241577148437
2019-01-05 10:00:00+00:00,280.15948486328125
2019-01-05 11:00:00+00:00,280.1562194824219
2019-01-05 12:00:00+00:00,279.9410400390625
2019-01-05 13:00:00+00:00,279.7274780273437
2019-01-05 14:00:00+00:00,279.8155212402344
2019-01-05 15:00:00+00:00,279.6427001953125
2019-01-05 16:00:00+00:00,279.4927062988281
2019-01-05 17:00:00+00:00,279.3133850097656
2019-01-05 18:00:00+00:00,279.27752685546875
2019-01-05 19:00:00+00:00,279.20416259765625
2019-01-05 20:00:00+00:00,279.00201416015625
2019-01-05 21:00:00+00:00,278.816162109375
2019-01-05 22:00:00+00:00,278.64825439453125
2019-01-05 23:00:00+00:00,278.5504455566406
2019-01-06 00:00:00+00:00,278.46728515625
2019-01-06 01:00:00+00:00,278.3792419433594
2019-01-06 02:00:00+00:00,278.3629455566406
2019-01-06 03:00:00+00:00,278.4134826660156
2019-01-06 04:00:00+00:00,278.5243530273437
2019-01-06 05:00:00+00:00,278.4281616210937
2019-01-06 06:00:00+00:00,278.4999084472656
2019-01-06 07:00:00+00:00,278.2325439453125
2019-01-06 08:00:00+00:00,278.1119079589844
2019-01-06 09:00:00+00:00,278.3417663574219
2019-01-06 10:00:00+00:00,279.0819091796875
2019-01-06 11:00:00+00:00,279.35577392578125
2019-01-06 12:00:00+00:00,279.4715270996094
2019-01-06 13:00:00+00:00,279.5057678222656
2019-01-06 14:00:00+00:00,279.4503173828125
2019-01-06 15:00:00+00:00,279.3329467773437
2019-01-06 16:00:00+00:00,279.1470947265625
2019-01-06 17:00:00+00:00,278.9922180175781
2019-01-06 18:00:00+00:00,278.95635986328125
2019-01-06 19:00:00+00:00,278.6792297363281
2019-01-06 20:00:00+00:00,278.4183959960937
2019-01-06 21:00:00+00:00,277.7923583984375
2019-01-06 22:00:00+00:00,278.017333984375
2019-01-06 23:00:00+00:00,277.8624572753906
2019-01-07 00:00:00+00:00,277.3978271484375
2019-01-07 01:00:00+00:00,277.0603942871094
2019-01-07 02:00:00+00:00,276.8517150878906
2019-01-07 03:00:00+00:00,276.8500671386719
2019-01-07 04:00:00+00:00,277.60650634765625
2019-01-07 05:00:00+00:00,277.820068359375
2019-01-07 06:00:00+00:00,278.2798156738281
2019-01-07 07:00:00+00:00,279.1683044433594
2019-01-07 08:00:00+00:00,279.77313232421875
2019-01-07 09:00:00+00:00,280.30621337890625
2019-01-07 10:00:00+00:00,280.7936706542969
2019-01-07 11:00:00+00:00,281.15557861328125
2019-01-07 12:00:00+00:00,281.4294738769531
2019-01-07 13:00:00+00:00,281.5745544433594
2019-01-07 14:00:00+00:00,281.58758544921875
2019-01-07 15:00:00+00:00,281.5289001464844
2019-01-07 16:00:00+00:00,281.4881591796875
2019-01-07 17:00:00+00:00,281.5843505859375
2019-01-07 18:00:00+00:00,281.7033386230469
2019-01-07 19:00:00+00:00,281.9902648925781
2019-01-07 20:00:00+00:00,282.26416015625
2019-01-07 21:00:00+00:00,282.4695739746094
2019-01-07 22:00:00+00:00,282.6700744628906
2019-01-07 23:00:00+00:00,282.7352905273437
2019-01-08 00:00:00+00:00,282.17938232421875
2019-01-08 01:00:00+00:00,281.5289001464844
2019-01-08 02:00:00+00:00,280.6746520996094
2019-01-08 03:00:00+00:00,280.4839172363281
2019-01-08 04:00:00+00:00,280.413818359375
2019-01-08 05:00:00+00:00,280.50836181640625
2019-01-08 06:00:00+00:00,280.2377319335937
2019-01-08 07:00:00+00:00,280.38446044921875
2019-01-08 08:00:00+00:00,280.37957763671875
2019-01-08 09:00:00+00:00,280.5263061523437
2019-01-08 10:00:00+00:00,280.7578125
2019-01-08 11:00:00+00:00,280.9550476074219
2019-01-08 12:00:00+00:00,281.4571838378906
2019-01-08 13:00:00+00:00,281.20611572265625
2019-01-08 14:00:00+00:00,281.2419738769531
2019-01-08 15:00:00+00:00,280.7447509765625
2019-01-08 16:00:00+00:00,280.1904602050781
2019-01-08 17:00:00+00:00,279.91168212890625
2019-01-08 18:00:00+00:00,279.59381103515625
2019-01-08 19:00:00+00:00,279.4193725585937
2019-01-08 20:00:00+00:00,279.1748046875
2019-01-08 21:00:00+00:00,278.95147705078125
2019-01-08 22:00:00+00:00,278.8031311035156
2019-01-08 23:00:00+00:00,278.7640075683594
2019-01-09 00:00:00+00:00,278.3466491699219
2019-01-09 01:00:00+00:00,277.88201904296875
2019-01-09 02:00:00+00:00,277.8347473144531
2019-01-09 03:00:00+00:00,278.0140686035156
2019-01-09 04:00:00+00:00,277.74835205078125
2019-01-09 05:00:00+00:00,277.5592346191406
2019-01-09 06:00:00+00:00,277.4858703613281
2019-01-09 07:00:00+00:00,277.4385986328125
2019-01-09 08:00:00+00:00,277.49566650390625
2019-01-09 09:00:00+00:00,277.8298645019531
2019-01-09 10:00:00+00:00,278.46240234375
2019-01-09 11:00:00+00:00,279.3443603515625
2019-01-09 12:00:00+00:00,279.8823547363281
2019-01-09 13:00:00+00:00,279.94757080078125
2019-01-09 14:00:00+00:00,279.7763977050781
2019-01-09 15:00:00+00:00,279.4715270996094
2019-01-09 16:00:00+00:00,278.56182861328125
2019-01-09 17:00:00+00:00,277.8885498046875
2019-01-09 18:00:00+00:00,277.45489501953125
2019-01-09 19:00:00+00:00,277.27069091796875
2019-01-09 20:00:00+00:00,276.9609375
2019-01-09 21:00:00+00:00,276.7408447265625
2019-01-09 22:00:00+00:00,276.3414306640625
2019-01-09 23:00:00+00:00,275.74151611328125
2019-01-10 00:00:00+00:00,275.312744140625
2019-01-10 01:00:00+00:00,274.7388916015625
2019-01-10 02:00:00+00:00,274.3835144042969
2019-01-10 03:00:00+00:00,274.14385986328125
2019-01-10 04:00:00+00:00,274.4910888671875
2019-01-10 05:00:00+00:00,274.109619140625
2019-01-10 06:00:00+00:00,274.39166259765625
