time,tcc
2019-01-01 00:00:00+00:00,0.983397662639618
2019-01-01 01:00:00+00:00,0.9321563243865968
2019-01-01 02:00:00+00:00,0.9612408876419068
2019-01-01 03:00:00+00:00,0.7835441827774048
2019-01-01 04:00:00+00:00,0.6598812937736511
2019-01-01 05:00:00+00:00,0.6047945022583008
2019-01-01 06:00:00+00:00,0.8384325504302979
2019-01-01 07:00:00+00:00,1.0
2019-01-01 08:00:00+00:00,1.0
2019-01-01 09:00:00+00:00,1.0
2019-01-01 10:00:00+00:00,1.0
2019-01-01 11:00:00+00:00,1.0
2019-01-01 12:00:00+00:00,1.0
2019-01-01 13:00:00+00:00,0.9889216423034668
2019-01-01 14:00:00+00:00,0.7813773155212402
2019-01-01 15:00:00+00:00,0.6800237894058228
2019-01-01 16:00:00+00:00,0.7389559745788574
2019-01-01 17:00:00+00:00,0.6742862462997437
2019-01-01 18:00:00+00:00,0.707368791103363
2019-01-01 19:00:00+00:00,0.8263317346572876
2019-01-01 20:00:00+00:00,0.822944164276123
2019-01-01 21:00:00+00:00,0.626462996006012
2019-01-01 22:00:00+00:00,0.8278577327728271
2019-01-01 23:00:00+00:00,0.719362735748291
2019-01-02 00:00:00+00:00,0.4917064607143402
2019-01-02 01:00:00+00:00,0.7378572821617126
2019-01-02 02:00:00+00:00,0.9276700019836426
2019-01-02 03:00:00+00:00,0.907771646976471
2019-01-02 04:00:00+00:00,0.8682190775871277
2019-01-02 05:00:00+00:00,0.7754261493682861
2019-01-02 06:00:00+00:00,0.7924251556396484
2019-01-02 07:00:00+00:00,0.7835136651992798
2019-01-02 08:00:00+00:00,0.6967787146568298
2019-01-02 09:00:00+00:00,0.4161414802074432
2019-01-02 10:00:00+00:00,0.6162696480751038
2019-01-02 11:00:00+00:00,0.6749576330184937
2019-01-02 12:00:00+00:00,0.6297895908355713
2019-01-02 13:00:00+00:00,0.417118102312088
2019-01-02 14:00:00+00:00,0.3966703712940216
2019-01-02 15:00:00+00:00,0.4756840169429779
2019-01-02 16:00:00+00:00,0.4118077754974365
2019-01-02 17:00:00+00:00,0.193719208240509
2019-01-02 18:00:00+00:00,0.3146048784255981
2019-01-02 19:00:00+00:00,0.4219095706939697
2019-01-02 20:00:00+00:00,0.6492301225662231
2019-01-02 21:00:00+00:00,0.7245509624481201
2019-01-02 22:00:00+00:00,0.7607464790344238
2019-01-02 23:00:00+00:00,0.6361680030822754
2019-01-03 00:00:00+00:00,0.7378572821617126
2019-01-03 01:00:00+00:00,0.6597897410392761
2019-01-03 02:00:00+00:00,0.8127508163452148
2019-01-03 03:00:00+00:00,0.9861444234848022
2019-01-03 04:00:00+00:00,1.0
2019-01-03 05:00:00+00:00,0.9663070440292358
2019-01-03 06:00:00+00:00,0.9438450932502748
2019-01-03 07:00:00+00:00,0.9213831424713136
2019-01-03 08:00:00+00:00,0.822455883026123
