time,d2m
2019-01-01 00:00:00+00:00,279.4715270996094
2019-01-01 01:00:00+00:00,279.1188049316406
2019-01-01 02:00:00+00:00,278.78155517578125
2019-01-01 03:00:00+00:00,278.7632751464844
2019-01-01 04:00:00+00:00,278.8714904785156
2019-01-01 05:00:00+00:00,279.08367919921875
2019-01-01 06:00:00+00:00,279.4068908691406
2019-01-01 07:00:00+00:00,279.8636169433594
2019-01-01 08:00:00+00:00,280.41729736328125
2019-01-01 09:00:00+00:00,280.47772216796875
2019-01-01 10:00:00+00:00,280.407470703125
2019-01-01 11:00:00+00:00,279.1609802246094
2019-01-01 12:00:00+00:00,277.5758056640625
2019-01-01 13:00:00+00:00,276.8548889160156
2019-01-01 14:00:00+00:00,276.4965515136719
2019-01-01 15:00:00+00:00,276.0370178222656
2019-01-01 16:00:00+00:00,275.3062744140625
2019-01-01 17:00:00+00:00,274.208740234375
2019-01-01 18:00:00+00:00,273.7421875
2019-01-01 19:00:00+00:00,273.8419494628906
2019-01-01 20:00:00+00:00,273.7969665527344
2019-01-01 21:00:00+00:00,273.3768005371094
2019-01-01 22:00:00+00:00,272.43804931640625
2019-01-01 23:00:00+00:00,272.3382873535156
2019-01-02 00:00:00+00:00,272.2820739746094
2019-01-02 01:00:00+00:00,272.5265808105469
2019-01-02 02:00:00+00:00,273.0465393066406
2019-01-02 03:00:00+00:00,273.4442443847656
2019-01-02 04:00:00+00:00,273.591796875
2019-01-02 05:00:00+00:00,273.6100769042969
2019-01-02 06:00:00+00:00,273.63677978515625
2019-01-02 07:00:00+00:00,273.6592712402344
2019-01-02 08:00:00+00:00,273.2489013671875
2019-01-02 09:00:00+00:00,272.76690673828125
2019-01-02 10:00:00+00:00,274.39141845703125
2019-01-02 11:00:00+00:00,274.09210205078125
2019-01-02 12:00:00+00:00,273.2615661621094
2019-01-02 13:00:00+00:00,272.5251770019531
2019-01-02 14:00:00+00:00,272.2314758300781
2019-01-02 15:00:00+00:00,272.192138671875
2019-01-02 16:00:00+00:00,272.0951843261719
2019-01-02 17:00:00+00:00,271.9476013183594
2019-01-02 18:00:00+00:00,272.01226806640625
2019-01-02 19:00:00+00:00,272.0530090332031
2019-01-02 20:00:00+00:00,272.474609375
2019-01-02 21:00:00+00:00,272.7345886230469
2019-01-02 22:00:00+00:00,273.4512634277344
2019-01-02 23:00:00+00:00,273.82928466796875
2019-01-03 00:00:00+00:00,274.2044982910156
2019-01-03 01:00:00+00:00,274.55303955078125
