time,angle10
2019-01-01 00:00:00+00:00,-1.8935736732723527
2019-01-01 01:00:00+00:00,-1.8705207033934788
2019-01-01 02:00:00+00:00,-1.893931207189032
2019-01-01 03:00:00+00:00,-1.9007177373261452
2019-01-01 04:00:00+00:00,-1.900441873383101
2019-01-01 05:00:00+00:00,-1.9476874360942151
2019-01-01 06:00:00+00:00,-2.006922708432948
2019-01-01 07:00:00+00:00,-2.0352542238511084
2019-01-01 08:00:00+00:00,-2.012951256115632
2019-01-01 09:00:00+00:00,-1.8999253118106127
2019-01-01 10:00:00+00:00,-1.7298150066910514
2019-01-01 11:00:00+00:00,-1.5978577254274278
2019-01-01 12:00:00+00:00,-0.6823428483684069
2019-01-01 13:00:00+00:00,-0.4941714752823863
2019-01-01 14:00:00+00:00,-0.5505651566489889
2019-01-01 15:00:00+00:00,-0.6970800078184417
2019-01-01 16:00:00+00:00,-0.8865711110129063
2019-01-01 17:00:00+00:00,-1.0415921112409825
2019-01-01 18:00:00+00:00,-1.149988285578914
2019-01-01 19:00:00+00:00,-1.2190857483027615
2019-01-01 20:00:00+00:00,-1.2657133090668706
2019-01-01 21:00:00+00:00,-1.2714459585826283
2019-01-01 22:00:00+00:00,-1.2885288517263456
2019-01-01 23:00:00+00:00,-1.244582544821442
2019-01-02 00:00:00+00:00,-1.2348254640458562
2019-01-02 01:00:00+00:00,-1.2607828771742164
2019-01-02 02:00:00+00:00,-1.2298952606408655
2019-01-02 03:00:00+00:00,-1.2481858798418553
2019-01-02 04:00:00+00:00,-1.2208673652698527
2019-01-02 05:00:00+00:00,-1.1898192459106316
2019-01-02 06:00:00+00:00,-1.202835387775764
2019-01-02 07:00:00+00:00,-1.188765494737854
2019-01-02 08:00:00+00:00,-1.172614510864182
2019-01-02 09:00:00+00:00,-1.1911422463860344
2019-01-02 10:00:00+00:00,-1.0771871078009847
2019-01-02 11:00:00+00:00,-1.078665911094103
2019-01-02 12:00:00+00:00,-1.17968445380637
2019-01-02 13:00:00+00:00,-1.1874147867911715
2019-01-02 14:00:00+00:00,-1.1430403190989278
2019-01-02 15:00:00+00:00,-1.1845407346912158
2019-01-02 16:00:00+00:00,-1.2016786646645623
2019-01-02 17:00:00+00:00,-1.188386279902467
2019-01-02 18:00:00+00:00,-1.177388330292152
2019-01-02 19:00:00+00:00,-1.2047683100454325
2019-01-02 20:00:00+00:00,-1.1983631801684471
2019-01-02 21:00:00+00:00,-1.2011057326570345
2019-01-02 22:00:00+00:00,-1.0699291922618352
2019-01-02 23:00:00+00:00,-1.2964397815787665
2019-01-03 00:00:00+00:00,-1.3957331367431838
2019-01-03 01:00:00+00:00,-1.3975040565776364
2019-01-03 02:00:00+00:00,-1.3607795898303798
2019-01-03 03:00:00+00:00,-1.367183058950601
2019-01-03 04:00:00+00:00,-1.345399399529388
2019-01-03 05:00:00+00:00,-1.360125037971175
2019-01-03 06:00:00+00:00,-1.3708324056652677
2019-01-03 07:00:00+00:00,-1.392085409132216
2019-01-03 08:00:00+00:00,-1.378466885683282
2019-01-03 09:00:00+00:00,-1.2021347330077523
2019-01-03 10:00:00+00:00,-0.915884002102739
2019-01-03 11:00:00+00:00,-1.076682871788729
2019-01-03 12:00:00+00:00,-1.0483594110556251
2019-01-03 13:00:00+00:00,-0.8980776163900153
2019-01-03 14:00:00+00:00,-0.7679392436764101
2019-01-03 15:00:00+00:00,-0.625890588255396
2019-01-03 16:00:00+00:00,-0.6194958757029849
2019-01-03 17:00:00+00:00,-0.7730065839835072
2019-01-03 18:00:00+00:00,-0.9309441882820024
2019-01-03 19:00:00+00:00,-1.0561704999409132
2019-01-03 20:00:00+00:00,-1.1545931010637698
2019-01-03 21:00:00+00:00,-1.1842927859144694
2019-01-03 22:00:00+00:00,-0.904295555034524
2019-01-03 23:00:00+00:00,-1.307307474258408
2019-01-04 00:00:00+00:00,-1.4543950863545354
2019-01-04 01:00:00+00:00,-1.4725680964914905
2019-01-04 02:00:00+00:00,-1.4593468008571595
2019-01-04 03:00:00+00:00,-1.5320851256160102
2019-01-04 04:00:00+00:00,-1.4892970922537776
2019-01-04 05:00:00+00:00,-1.491726822304664
2019-01-04 06:00:00+00:00,-1.553271234196915
2019-01-04 07:00:00+00:00,-1.6299722573696205
2019-01-04 08:00:00+00:00,-1.68492914551646
2019-01-04 09:00:00+00:00,-1.530785416723523
2019-01-04 10:00:00+00:00,-1.6407160990124812
2019-01-04 11:00:00+00:00,-1.2690786425258724
2019-01-04 12:00:00+00:00,-0.947466434053812
2019-01-04 13:00:00+00:00,-0.6706852454314953
2019-01-04 14:00:00+00:00,-0.688583299242013
2019-01-04 15:00:00+00:00,-0.7063678500897049
2019-01-04 16:00:00+00:00,-0.8007861599410345
2019-01-04 17:00:00+00:00,-0.8912598478866491
2019-01-04 18:00:00+00:00,-0.9138361972149598
2019-01-04 19:00:00+00:00,-0.9951054324132264
2019-01-04 20:00:00+00:00,-1.0313743045109294
2019-01-04 21:00:00+00:00,-1.1025396722730774
2019-01-04 22:00:00+00:00,-1.1913490604233128
2019-01-04 23:00:00+00:00,-1.1944214355239935
2019-01-05 00:00:00+00:00,-1.2091971020180727
2019-01-05 01:00:00+00:00,-1.1742808898525747
2019-01-05 02:00:00+00:00,-1.1512331159552616
2019-01-05 03:00:00+00:00,-1.1815549065953015
