time,speed10
2019-01-01 00:00:00+00:00,1.522710987612421
2019-01-01 01:00:00+00:00,1.568402233258371
2019-01-01 02:00:00+00:00,1.308750113882608
2019-01-01 03:00:00+00:00,1.7211063374892692
2019-01-01 04:00:00+00:00,2.178124519158158
2019-01-01 05:00:00+00:00,2.3905265956601625
2019-01-01 06:00:00+00:00,2.3894769911410902
2019-01-01 07:00:00+00:00,2.352331274574446
2019-01-01 08:00:00+00:00,2.2266939092135423
2019-01-01 09:00:00+00:00,2.2623916438252367
2019-01-01 10:00:00+00:00,2.22681694565083
2019-01-01 11:00:00+00:00,1.910140432793525
2019-01-01 12:00:00+00:00,1.6305657485628702
2019-01-01 13:00:00+00:00,1.622047838159686
2019-01-01 14:00:00+00:00,2.103225141822465
2019-01-01 15:00:00+00:00,2.425309573743179
2019-01-01 16:00:00+00:00,2.529562483483076
2019-01-01 17:00:00+00:00,2.268967171083704
2019-01-01 18:00:00+00:00,1.899594107859424
2019-01-01 19:00:00+00:00,1.8877174241751609
2019-01-01 20:00:00+00:00,2.277235502459498
2019-01-01 21:00:00+00:00,2.7166164737962784
2019-01-01 22:00:00+00:00,2.725207315282142
2019-01-01 23:00:00+00:00,2.694743959809382
2019-01-02 00:00:00+00:00,2.6251107158461338
2019-01-02 01:00:00+00:00,2.924007070038897
2019-01-02 02:00:00+00:00,2.80716510623935
2019-01-02 03:00:00+00:00,2.871403355632003
2019-01-02 04:00:00+00:00,2.770465236937613
2019-01-02 05:00:00+00:00,2.591909149703413
2019-01-02 06:00:00+00:00,2.47211335755159
2019-01-02 07:00:00+00:00,2.473579382788039
2019-01-02 08:00:00+00:00,2.540907151133508
2019-01-02 09:00:00+00:00,2.465067888381608
2019-01-02 10:00:00+00:00,2.4911176408287705
2019-01-02 11:00:00+00:00,2.449999601664759
2019-01-02 12:00:00+00:00,1.8515419421988883
2019-01-02 13:00:00+00:00,1.9784013967920016
2019-01-02 14:00:00+00:00,2.5143018640415167
2019-01-02 15:00:00+00:00,2.636888934496159
2019-01-02 16:00:00+00:00,1.5311910624770773
2019-01-02 17:00:00+00:00,2.310537381968906
2019-01-02 18:00:00+00:00,2.210623891551774
2019-01-02 19:00:00+00:00,2.38086907267187
2019-01-02 20:00:00+00:00,2.669675429877925
2019-01-02 21:00:00+00:00,2.8066338457472093
2019-01-02 22:00:00+00:00,3.017597018532536
2019-01-02 23:00:00+00:00,2.900603226208085
2019-01-03 00:00:00+00:00,2.795263175025362
2019-01-03 01:00:00+00:00,2.69261257273115
2019-01-03 02:00:00+00:00,2.371563839535445
2019-01-03 03:00:00+00:00,2.10095590805616
2019-01-03 04:00:00+00:00,1.9316765816393429
2019-01-03 05:00:00+00:00,2.14924907974964
2019-01-03 06:00:00+00:00,2.08836149098456
2019-01-03 07:00:00+00:00,1.4148712252435405
2019-01-03 08:00:00+00:00,0.8446375094067863
2019-01-03 09:00:00+00:00,0.5773722000152411
2019-01-03 10:00:00+00:00,1.0046489588461247
2019-01-03 11:00:00+00:00,0.9356447675699404
2019-01-03 12:00:00+00:00,1.1592630382308575
2019-01-03 13:00:00+00:00,2.061524505415594
2019-01-03 14:00:00+00:00,2.4758359245723924
2019-01-03 15:00:00+00:00,1.4276416366437517
2019-01-03 16:00:00+00:00,2.162272155659345
2019-01-03 17:00:00+00:00,2.395542505906878
2019-01-03 18:00:00+00:00,1.9941421119292704
2019-01-03 19:00:00+00:00,2.108548686975776
2019-01-03 20:00:00+00:00,1.7475880435936024
2019-01-03 21:00:00+00:00,1.878679692782893
2019-01-03 22:00:00+00:00,2.208708925133426
2019-01-03 23:00:00+00:00,2.558351608735077
2019-01-04 00:00:00+00:00,2.047931899098053
2019-01-04 01:00:00+00:00,2.142796086271212
2019-01-04 02:00:00+00:00,0.4479431803263294
2019-01-04 03:00:00+00:00,0.3444791697030664
2019-01-04 04:00:00+00:00,0.7967347150021772
2019-01-04 05:00:00+00:00,1.4429148107595875
2019-01-04 06:00:00+00:00,2.078835256998857
2019-01-04 07:00:00+00:00,1.8999084646830384
2019-01-04 08:00:00+00:00,0.4841783213363932
2019-01-04 09:00:00+00:00,0.6503679042151661
2019-01-04 10:00:00+00:00,1.2544819380259102
2019-01-04 11:00:00+00:00,1.8113529165935824
