time,speed10
2019-01-01 00:00:00+00:00,1.719930055171803
2019-01-01 01:00:00+00:00,1.8494281549009957
2019-01-01 02:00:00+00:00,2.074148087817554
2019-01-01 03:00:00+00:00,2.0547507786523145
2019-01-01 04:00:00+00:00,1.9721647660131307
2019-01-01 05:00:00+00:00,1.7847952008914076
2019-01-01 06:00:00+00:00,1.764680743043895
2019-01-01 07:00:00+00:00,1.8270292450538188
2019-01-01 08:00:00+00:00,1.759715140916517
2019-01-01 09:00:00+00:00,1.668076743781539
2019-01-01 10:00:00+00:00,1.4189345694808189
2019-01-01 11:00:00+00:00,0.9958550483759052
2019-01-01 12:00:00+00:00,1.223871250452218
2019-01-01 13:00:00+00:00,1.471853587106754
2019-01-01 14:00:00+00:00,1.704998844717628
2019-01-01 15:00:00+00:00,1.8086317886634464
2019-01-01 16:00:00+00:00,1.3502845069848988
2019-01-01 17:00:00+00:00,1.582394751788894
2019-01-01 18:00:00+00:00,1.9024082554035704
2019-01-01 19:00:00+00:00,1.9393501536059037
2019-01-01 20:00:00+00:00,1.9709200027150664
2019-01-01 21:00:00+00:00,2.132072553911616
2019-01-01 22:00:00+00:00,1.8411244413516223
2019-01-01 23:00:00+00:00,2.2380883866831938
2019-01-02 00:00:00+00:00,2.386846473664416
2019-01-02 01:00:00+00:00,2.4580030000576167
2019-01-02 02:00:00+00:00,2.5024335202796264
2019-01-02 03:00:00+00:00,2.3183944950260678
2019-01-02 04:00:00+00:00,2.2737394440402694
2019-01-02 05:00:00+00:00,2.289419334864233
2019-01-02 06:00:00+00:00,2.343109338028986
2019-01-02 07:00:00+00:00,2.0961109718221054
2019-01-02 08:00:00+00:00,2.226581266090099
2019-01-02 09:00:00+00:00,2.4895576326480366
2019-01-02 10:00:00+00:00,2.4239329553702684
2019-01-02 11:00:00+00:00,2.5296444201500803
2019-01-02 12:00:00+00:00,3.318767400746656
2019-01-02 13:00:00+00:00,3.5933995877028555
2019-01-02 14:00:00+00:00,3.6591779860859166
2019-01-02 15:00:00+00:00,3.4731238605835277
2019-01-02 16:00:00+00:00,3.282910476322425
2019-01-02 17:00:00+00:00,3.178222606703088
2019-01-02 18:00:00+00:00,3.571815557725045
2019-01-02 19:00:00+00:00,3.892212877102068
2019-01-02 20:00:00+00:00,3.806857504207502
2019-01-02 21:00:00+00:00,3.5442834375692485
2019-01-02 22:00:00+00:00,3.3120916037735
2019-01-02 23:00:00+00:00,3.231160834020162
2019-01-03 00:00:00+00:00,3.184471520009972
2019-01-03 01:00:00+00:00,3.216962289646559
2019-01-03 02:00:00+00:00,3.322001462478384
2019-01-03 03:00:00+00:00,3.534295032140291
2019-01-03 04:00:00+00:00,3.7183834389832855
