time,speed10
2019-01-01 00:00:00+00:00,5.494710350962669
2019-01-01 01:00:00+00:00,5.731711213347167
2019-01-01 02:00:00+00:00,6.08542870946122
2019-01-01 03:00:00+00:00,6.279957952046425
2019-01-01 04:00:00+00:00,6.48224479424732
2019-01-01 05:00:00+00:00,6.689722563504938
2019-01-01 06:00:00+00:00,6.739754576786999
2019-01-01 07:00:00+00:00,6.576450939504217
2019-01-01 08:00:00+00:00,6.188918158070454
2019-01-01 09:00:00+00:00,5.722216461372739
2019-01-01 10:00:00+00:00,5.103143808198409
2019-01-01 11:00:00+00:00,5.402317901526594
2019-01-01 12:00:00+00:00,5.902513655020658
2019-01-01 13:00:00+00:00,6.78799890582519
2019-01-01 14:00:00+00:00,7.197687743852905
2019-01-01 15:00:00+00:00,7.553192979072985
2019-01-01 16:00:00+00:00,7.643752262341925
2019-01-01 17:00:00+00:00,7.40985115766339
2019-01-01 18:00:00+00:00,7.458486939165336
2019-01-01 19:00:00+00:00,7.385728273960905
2019-01-01 20:00:00+00:00,7.328403024617164
2019-01-01 21:00:00+00:00,7.275506183725549
2019-01-01 22:00:00+00:00,6.715540005577204
2019-01-01 23:00:00+00:00,7.212271531965487
2019-01-02 00:00:00+00:00,7.343009940594974
2019-01-02 01:00:00+00:00,7.371619049162511
2019-01-02 02:00:00+00:00,7.2459974667276
2019-01-02 03:00:00+00:00,7.380573341904393
2019-01-02 04:00:00+00:00,7.0728982687828985
2019-01-02 05:00:00+00:00,6.761468394753217
2019-01-02 06:00:00+00:00,6.54388162094282
2019-01-02 07:00:00+00:00,6.522932213744974
2019-01-02 08:00:00+00:00,5.965861119162361
2019-01-02 09:00:00+00:00,5.189790181861009
2019-01-02 10:00:00+00:00,3.961811026872148
2019-01-02 11:00:00+00:00,3.75901226372612
2019-01-02 12:00:00+00:00,4.033110622043337
2019-01-02 13:00:00+00:00,3.787683838571063
2019-01-02 14:00:00+00:00,3.4692442093096627
2019-01-02 15:00:00+00:00,2.484126330734976
2019-01-02 16:00:00+00:00,2.299869755941615
2019-01-02 17:00:00+00:00,2.2877196515207667
2019-01-02 18:00:00+00:00,2.2688153090765617
2019-01-02 19:00:00+00:00,2.405842555545433
2019-01-02 20:00:00+00:00,2.704348643397032
2019-01-02 21:00:00+00:00,2.801567498407776
2019-01-02 22:00:00+00:00,2.832905190248623
2019-01-02 23:00:00+00:00,2.97043662569558
2019-01-03 00:00:00+00:00,2.999194804747672
2019-01-03 01:00:00+00:00,2.865121601538385
