time,d2m
2019-01-01 00:00:00+00:00,278.8208923339844
2019-01-01 01:00:00+00:00,278.6536560058594
2019-01-01 02:00:00+00:00,278.6016540527344
2019-01-01 03:00:00+00:00,278.3936767578125
2019-01-01 04:00:00+00:00,278.09295654296875
2019-01-01 05:00:00+00:00,277.8779296875
2019-01-01 06:00:00+00:00,277.6474609375
2019-01-01 07:00:00+00:00,277.457763671875
2019-01-01 08:00:00+00:00,277.630615234375
2019-01-01 09:00:00+00:00,277.58563232421875
2019-01-01 10:00:00+00:00,277.3172302246094
2019-01-01 11:00:00+00:00,276.9209289550781
2019-01-01 12:00:00+00:00,277.3341064453125
2019-01-01 13:00:00+00:00,277.4422912597656
2019-01-01 14:00:00+00:00,277.62359619140625
2019-01-01 15:00:00+00:00,277.5125732421875
2019-01-01 16:00:00+00:00,277.625
2019-01-01 17:00:00+00:00,277.745849609375
2019-01-01 18:00:00+00:00,277.80767822265625
2019-01-01 19:00:00+00:00,277.70086669921875
2019-01-01 20:00:00+00:00,277.6390380859375
2019-01-01 21:00:00+00:00,277.68963623046875
2019-01-01 22:00:00+00:00,277.8526611328125
2019-01-01 23:00:00+00:00,277.9215087890625
2019-01-02 00:00:00+00:00,278.33465576171875
2019-01-02 01:00:00+00:00,278.9122314453125
2019-01-02 02:00:00+00:00,278.8166809082031
2019-01-02 03:00:00+00:00,277.8976135253906
2019-01-02 04:00:00+00:00,276.3194885253906
2019-01-02 05:00:00+00:00,275.1488647460937
2019-01-02 06:00:00+00:00,274.8832702636719
2019-01-02 07:00:00+00:00,274.6260986328125
2019-01-02 08:00:00+00:00,274.4364013671875
2019-01-02 09:00:00+00:00,274.7596130371094
2019-01-02 10:00:00+00:00,274.7230529785156
2019-01-02 11:00:00+00:00,274.46307373046875
2019-01-02 12:00:00+00:00,273.9501647949219
2019-01-02 13:00:00+00:00,273.4681396484375
2019-01-02 14:00:00+00:00,273.1912841796875
2019-01-02 15:00:00+00:00,272.95379638671875
2019-01-02 16:00:00+00:00,272.9228820800781
2019-01-02 17:00:00+00:00,272.8146667480469
2019-01-02 18:00:00+00:00,272.9790954589844
2019-01-02 19:00:00+00:00,272.8554382324219
2019-01-02 20:00:00+00:00,272.88214111328125
2019-01-02 21:00:00+00:00,272.721923828125
2019-01-02 22:00:00+00:00,273.1449279785156
2019-01-02 23:00:00+00:00,273.29949951171875
2019-01-03 00:00:00+00:00,273.2784118652344
2019-01-03 01:00:00+00:00,273.2376708984375
2019-01-03 02:00:00+00:00,273.010009765625
2019-01-03 03:00:00+00:00,272.7458190917969
2019-01-03 04:00:00+00:00,272.7753295898437
2019-01-03 05:00:00+00:00,272.8343505859375
2019-01-03 06:00:00+00:00,272.7416076660156
2019-01-03 07:00:00+00:00,272.71630859375
2019-01-03 08:00:00+00:00,273.00439453125
2019-01-03 09:00:00+00:00,272.8118591308594
2019-01-03 10:00:00+00:00,273.4892272949219
2019-01-03 11:00:00+00:00,273.40350341796875
2019-01-03 12:00:00+00:00,273.5046691894531
2019-01-03 13:00:00+00:00,273.4934387207031
2019-01-03 14:00:00+00:00,272.9959716796875
2019-01-03 15:00:00+00:00,272.5294189453125
2019-01-03 16:00:00+00:00,272.5097351074219
2019-01-03 17:00:00+00:00,272.705078125
2019-01-03 18:00:00+00:00,272.8118591308594
2019-01-03 19:00:00+00:00,272.883544921875
2019-01-03 20:00:00+00:00,272.6783752441406
2019-01-03 21:00:00+00:00,272.3256530761719
2019-01-03 22:00:00+00:00,272.2778625488281
2019-01-03 23:00:00+00:00,272.1106262207031
2019-01-04 00:00:00+00:00,272.1654357910156
2019-01-04 01:00:00+00:00,272.2005615234375
2019-01-04 02:00:00+00:00,272.0361633300781
2019-01-04 03:00:00+00:00,271.8885803222656
2019-01-04 04:00:00+00:00,271.67498779296875
2019-01-04 05:00:00+00:00,271.94903564453125
2019-01-04 06:00:00+00:00,271.85064697265625
2019-01-04 07:00:00+00:00,272.0038146972656
2019-01-04 08:00:00+00:00,272.4141845703125
2019-01-04 09:00:00+00:00,273.2207946777344
2019-01-04 10:00:00+00:00,273.6016540527344
2019-01-04 11:00:00+00:00,274.03448486328125
2019-01-04 12:00:00+00:00,274.1426696777344
2019-01-04 13:00:00+00:00,274.0639953613281
2019-01-04 14:00:00+00:00,274.1187744140625
2019-01-04 15:00:00+00:00,273.4962463378906
2019-01-04 16:00:00+00:00,273.18707275390625
2019-01-04 17:00:00+00:00,273.1027526855469
2019-01-04 18:00:00+00:00,273.1561584472656
2019-01-04 19:00:00+00:00,273.3360290527344
2019-01-04 20:00:00+00:00,273.2657775878906
2019-01-04 21:00:00+00:00,273.166015625
2019-01-04 22:00:00+00:00,272.7711181640625
2019-01-04 23:00:00+00:00,272.9734802246094
2019-01-05 00:00:00+00:00,272.9439697265625
2019-01-05 01:00:00+00:00,272.8779296875
2019-01-05 02:00:00+00:00,272.6839904785156
2019-01-05 03:00:00+00:00,272.59686279296875
2019-01-05 04:00:00+00:00,272.65447998046875
2019-01-05 05:00:00+00:00,272.66571044921875
2019-01-05 06:00:00+00:00,272.76129150390625
2019-01-05 07:00:00+00:00,272.6291809082031
2019-01-05 08:00:00+00:00,272.710693359375
2019-01-05 09:00:00+00:00,272.8793334960937
2019-01-05 10:00:00+00:00,273.0746459960937
2019-01-05 11:00:00+00:00,273.47515869140625
2019-01-05 12:00:00+00:00,274.1216125488281
2019-01-05 13:00:00+00:00,274.40545654296875
2019-01-05 14:00:00+00:00,274.6204833984375
2019-01-05 15:00:00+00:00,274.6949462890625
