time,angle10
2019-01-01 00:00:00+00:00,-2.0949728992381784
2019-01-01 01:00:00+00:00,-1.9584551706872049
2019-01-01 02:00:00+00:00,-1.9124747822733053
2019-01-01 03:00:00+00:00,-1.9375581521050091
2019-01-01 04:00:00+00:00,-1.9305004613715344
2019-01-01 05:00:00+00:00,-1.9674983892930675
2019-01-01 06:00:00+00:00,-2.2224655570732907
2019-01-01 07:00:00+00:00,-2.061622397300781
2019-01-01 08:00:00+00:00,-2.030545939617867
2019-01-01 09:00:00+00:00,-2.231749125612345
2019-01-01 10:00:00+00:00,-2.472703699383291
2019-01-01 11:00:00+00:00,-2.6795159844833067
2019-01-01 12:00:00+00:00,-2.135286408036662
2019-01-01 13:00:00+00:00,-1.6880824431021824
2019-01-01 14:00:00+00:00,-1.7279955092604076
2019-01-01 15:00:00+00:00,-1.85511123772184
2019-01-01 16:00:00+00:00,-1.910402395975036
2019-01-01 17:00:00+00:00,-2.0078310001884616
2019-01-01 18:00:00+00:00,-1.8507665192863876
2019-01-01 19:00:00+00:00,-1.3721588722081777
2019-01-01 20:00:00+00:00,-1.797254890147712
2019-01-01 21:00:00+00:00,-0.7721641211683539
2019-01-01 22:00:00+00:00,0.3087222180160791
2019-01-01 23:00:00+00:00,-0.6903878423698104
2019-01-02 00:00:00+00:00,-1.2282445903019448
2019-01-02 01:00:00+00:00,-1.5826376797037949
2019-01-02 02:00:00+00:00,-1.7289212157252056
2019-01-02 03:00:00+00:00,-1.739083010533244
2019-01-02 04:00:00+00:00,-1.7256536990782203
2019-01-02 05:00:00+00:00,-1.817420333066354
2019-01-02 06:00:00+00:00,-1.8637305228349024
2019-01-02 07:00:00+00:00,-1.8888252152017533
2019-01-02 08:00:00+00:00,-1.853040802830864
2019-01-02 09:00:00+00:00,-1.958306378575884
2019-01-02 10:00:00+00:00,-2.1336130671742675
2019-01-02 11:00:00+00:00,-2.305644474014806
2019-01-02 12:00:00+00:00,-2.26458220122314
2019-01-02 13:00:00+00:00,-2.2698189960347017
2019-01-02 14:00:00+00:00,-2.221626437952972
2019-01-02 15:00:00+00:00,-2.20048245272417
2019-01-02 16:00:00+00:00,-2.146730463760226
2019-01-02 17:00:00+00:00,-2.108752546054485
2019-01-02 18:00:00+00:00,-2.119756636368746
2019-01-02 19:00:00+00:00,-2.2732989235768177
2019-01-02 20:00:00+00:00,-2.444562207206315
2019-01-02 21:00:00+00:00,-2.588106644754192
2019-01-02 22:00:00+00:00,-2.51682776485067
2019-01-02 23:00:00+00:00,-2.572303116230134
2019-01-03 00:00:00+00:00,-2.618174122809969
2019-01-03 01:00:00+00:00,-2.6111934259114733
2019-01-03 02:00:00+00:00,-2.547841191710292
2019-01-03 03:00:00+00:00,-2.5216128740099157
