time,d2m
2019-01-01 00:00:00+00:00,274.058349609375
2019-01-01 01:00:00+00:00,273.2489013671875
2019-01-01 02:00:00+00:00,272.7950134277344
2019-01-01 03:00:00+00:00,272.2005615234375
2019-01-01 04:00:00+00:00,272.47039794921875
2019-01-01 05:00:00+00:00,272.7556457519531
2019-01-01 06:00:00+00:00,272.8807373046875
2019-01-01 07:00:00+00:00,273.7548217773437
2019-01-01 08:00:00+00:00,273.99090576171875
2019-01-01 09:00:00+00:00,274.38580322265625
2019-01-01 10:00:00+00:00,276.2618713378906
2019-01-01 11:00:00+00:00,276.4361267089844
2019-01-01 12:00:00+00:00,276.6539306640625
2019-01-01 13:00:00+00:00,276.7298278808594
2019-01-01 14:00:00+00:00,276.9617004394531
2019-01-01 15:00:00+00:00,276.9771423339844
2019-01-01 16:00:00+00:00,277.2469787597656
2019-01-01 17:00:00+00:00,276.99822998046875
2019-01-01 18:00:00+00:00,276.8661193847656
2019-01-01 19:00:00+00:00,276.9153137207031
2019-01-01 20:00:00+00:00,277.09942626953125
2019-01-01 21:00:00+00:00,277.04180908203125
2019-01-01 22:00:00+00:00,276.4979553222656
2019-01-01 23:00:00+00:00,276.5190124511719
2019-01-02 00:00:00+00:00,276.7621459960937
2019-01-02 01:00:00+00:00,276.8661193847656
2019-01-02 02:00:00+00:00,277.0797424316406
2019-01-02 03:00:00+00:00,277.2807006835937
2019-01-02 04:00:00+00:00,277.24273681640625
2019-01-02 05:00:00+00:00,277.2413330078125
2019-01-02 06:00:00+00:00,277.2582092285156
2019-01-02 07:00:00+00:00,277.11346435546875
2019-01-02 08:00:00+00:00,277.0979919433594
2019-01-02 09:00:00+00:00,277.4071655273437
2019-01-02 10:00:00+00:00,277.9833374023437
2019-01-02 11:00:00+00:00,278.04937744140625
2019-01-02 12:00:00+00:00,278.3711853027344
2019-01-02 13:00:00+00:00,277.872314453125
2019-01-02 14:00:00+00:00,277.0769348144531
2019-01-02 15:00:00+00:00,276.4628295898437
2019-01-02 16:00:00+00:00,276.0833740234375
2019-01-02 17:00:00+00:00,275.4172668457031
2019-01-02 18:00:00+00:00,274.7666320800781
2019-01-02 19:00:00+00:00,274.0063781738281
2019-01-02 20:00:00+00:00,273.2137756347656
2019-01-02 21:00:00+00:00,272.4310302734375
2019-01-02 22:00:00+00:00,271.84783935546875
2019-01-02 23:00:00+00:00,271.39111328125
2019-01-03 00:00:00+00:00,270.9386291503906
2019-01-03 01:00:00+00:00,270.6125793457031
2019-01-03 02:00:00+00:00,270.3427734375
2019-01-03 03:00:00+00:00,270.0265808105469
2019-01-03 04:00:00+00:00,269.7216491699219
2019-01-03 05:00:00+00:00,269.588134765625
2019-01-03 06:00:00+00:00,269.5544128417969
2019-01-03 07:00:00+00:00,269.5853271484375
2019-01-03 08:00:00+00:00,269.6710510253906
2019-01-03 09:00:00+00:00,271.1845397949219
2019-01-03 10:00:00+00:00,271.66796875
2019-01-03 11:00:00+00:00,272.244140625
2019-01-03 12:00:00+00:00,272.3439025878906
2019-01-03 13:00:00+00:00,272.49566650390625
2019-01-03 14:00:00+00:00,271.9925842285156
2019-01-03 15:00:00+00:00,272.20477294921875
2019-01-03 16:00:00+00:00,272.0839233398437
2019-01-03 17:00:00+00:00,271.79864501953125
2019-01-03 18:00:00+00:00,271.03277587890625
2019-01-03 19:00:00+00:00,270.69268798828125
2019-01-03 20:00:00+00:00,270.1614990234375
2019-01-03 21:00:00+00:00,270.1980285644531
2019-01-03 22:00:00+00:00,269.6218566894531
2019-01-03 23:00:00+00:00,268.5369873046875
2019-01-04 00:00:00+00:00,267.67694091796875
2019-01-04 01:00:00+00:00,266.8435974121094
2019-01-04 02:00:00+00:00,266.47540283203125
2019-01-04 03:00:00+00:00,266.6131286621094
2019-01-04 04:00:00+00:00,266.5751953125
2019-01-04 05:00:00+00:00,266.9644470214844
2019-01-04 06:00:00+00:00,267.0262756347656
2019-01-04 07:00:00+00:00,267.45770263671875
2019-01-04 08:00:00+00:00,267.91583251953125
2019-01-04 09:00:00+00:00,269.5389404296875
2019-01-04 10:00:00+00:00,270.34979248046875
2019-01-04 11:00:00+00:00,270.8810119628906
2019-01-04 12:00:00+00:00,271.489501953125
2019-01-04 13:00:00+00:00,271.4627990722656
2019-01-04 14:00:00+00:00,271.2969665527344
2019-01-04 15:00:00+00:00,272.0473937988281
2019-01-04 16:00:00+00:00,272.2890930175781
2019-01-04 17:00:00+00:00,271.777587890625
2019-01-04 18:00:00+00:00,271.2084350585937
2019-01-04 19:00:00+00:00,270.75592041015625
2019-01-04 20:00:00+00:00,270.6673889160156
2019-01-04 21:00:00+00:00,270.2106628417969
2019-01-04 22:00:00+00:00,269.9408569335937
2019-01-04 23:00:00+00:00,269.7174072265625
2019-01-05 00:00:00+00:00,269.3857727050781
2019-01-05 01:00:00+00:00,269.3337707519531
2019-01-05 02:00:00+00:00,268.7983703613281
2019-01-05 03:00:00+00:00,268.4428100585937
2019-01-05 04:00:00+00:00,268.078857421875
2019-01-05 05:00:00+00:00,267.7865600585937
2019-01-05 06:00:00+00:00,267.3270263671875
2019-01-05 07:00:00+00:00,267.45770263671875
2019-01-05 08:00:00+00:00,267.63055419921875
2019-01-05 09:00:00+00:00,269.75396728515625
2019-01-05 10:00:00+00:00,271.0636901855469
2019-01-05 11:00:00+00:00,271.547119140625
2019-01-05 12:00:00+00:00,271.8548583984375
2019-01-05 13:00:00+00:00,272.0726928710937
2019-01-05 14:00:00+00:00,272.4591369628906
2019-01-05 15:00:00+00:00,273.23486328125
2019-01-05 16:00:00+00:00,273.46112060546875
2019-01-05 17:00:00+00:00,272.6502685546875
2019-01-05 18:00:00+00:00,271.85205078125
2019-01-05 19:00:00+00:00,271.6356506347656
2019-01-05 20:00:00+00:00,271.166259765625
2019-01-05 21:00:00+00:00,270.8219909667969
2019-01-05 22:00:00+00:00,271.0116882324219
2019-01-05 23:00:00+00:00,270.51141357421875
2019-01-06 00:00:00+00:00,270.6434936523437
2019-01-06 01:00:00+00:00,270.64208984375
2019-01-06 02:00:00+00:00,269.3421936035156
2019-01-06 03:00:00+00:00,268.2390441894531
2019-01-06 04:00:00+00:00,268.4132995605469
2019-01-06 05:00:00+00:00,269.5136413574219
2019-01-06 06:00:00+00:00,269.5740661621094
2019-01-06 07:00:00+00:00,269.46588134765625
2019-01-06 08:00:00+00:00,270.0321960449219
2019-01-06 09:00:00+00:00,270.79949951171875
2019-01-06 10:00:00+00:00,272.0965881347656
2019-01-06 11:00:00+00:00,272.78094482421875
2019-01-06 12:00:00+00:00,273.0395202636719
2019-01-06 13:00:00+00:00,272.93414306640625
2019-01-06 14:00:00+00:00,273.1505432128906
2019-01-06 15:00:00+00:00,272.9284973144531
2019-01-06 16:00:00+00:00,272.9706726074219
2019-01-06 17:00:00+00:00,272.3930969238281
2019-01-06 18:00:00+00:00,272.3157958984375
2019-01-06 19:00:00+00:00,272.1949462890625
