time,speed10
2019-01-01 00:00:00+00:00,3.930980980984993
2019-01-01 01:00:00+00:00,4.138155663296065
2019-01-01 02:00:00+00:00,4.4146678714300105
2019-01-01 03:00:00+00:00,4.5968467868232
2019-01-01 04:00:00+00:00,4.74609715300395
2019-01-01 05:00:00+00:00,4.803444613065903
2019-01-01 06:00:00+00:00,4.771371837859103
2019-01-01 07:00:00+00:00,4.842502439650847
2019-01-01 08:00:00+00:00,4.987515625448888
2019-01-01 09:00:00+00:00,5.27593988080567
2019-01-01 10:00:00+00:00,4.81635357236664
2019-01-01 11:00:00+00:00,4.953323612557452
2019-01-01 12:00:00+00:00,4.884413761001906
2019-01-01 13:00:00+00:00,4.490209733565036
2019-01-01 14:00:00+00:00,4.842020696637938
2019-01-01 15:00:00+00:00,4.94880472734659
2019-01-01 16:00:00+00:00,5.16995378150272
2019-01-01 17:00:00+00:00,5.082703970252618
2019-01-01 18:00:00+00:00,4.983272514197415
2019-01-01 19:00:00+00:00,5.015299676508841
2019-01-01 20:00:00+00:00,5.251326950461456
2019-01-01 21:00:00+00:00,5.380336175889311
2019-01-01 22:00:00+00:00,4.634724873939256
2019-01-01 23:00:00+00:00,4.651743488378948
2019-01-02 00:00:00+00:00,4.622559895559468
2019-01-02 01:00:00+00:00,4.684732545784018
2019-01-02 02:00:00+00:00,4.484292957020083
2019-01-02 03:00:00+00:00,4.460518939357333
2019-01-02 04:00:00+00:00,4.785639963418473
2019-01-02 05:00:00+00:00,4.767092328569136
2019-01-02 06:00:00+00:00,4.65862973753222
2019-01-02 07:00:00+00:00,4.40475011371968
2019-01-02 08:00:00+00:00,4.368519688225248
2019-01-02 09:00:00+00:00,4.544007710011256
2019-01-02 10:00:00+00:00,4.620174349112869
2019-01-02 11:00:00+00:00,5.604065417275093
2019-01-02 12:00:00+00:00,5.786468350207168
2019-01-02 13:00:00+00:00,5.044774618592152
2019-01-02 14:00:00+00:00,4.581054540831464
2019-01-02 15:00:00+00:00,3.855984093093152
2019-01-02 16:00:00+00:00,3.322745929686682
2019-01-02 17:00:00+00:00,3.093824537694186
2019-01-02 18:00:00+00:00,2.952965586510718
2019-01-02 19:00:00+00:00,2.796339805261923
2019-01-02 20:00:00+00:00,2.686954039408371
2019-01-02 21:00:00+00:00,2.470974246834605
2019-01-02 22:00:00+00:00,2.634725800724138
2019-01-02 23:00:00+00:00,2.593586486092941
2019-01-03 00:00:00+00:00,2.435197034054676
2019-01-03 01:00:00+00:00,2.3981035260688635
2019-01-03 02:00:00+00:00,2.385515833620374
2019-01-03 03:00:00+00:00,2.2428360264295777
2019-01-03 04:00:00+00:00,2.25686204030934
2019-01-03 05:00:00+00:00,2.375649590656147
2019-01-03 06:00:00+00:00,2.358325714542701
2019-01-03 07:00:00+00:00,2.440815326991535
2019-01-03 08:00:00+00:00,2.46404525069837
2019-01-03 09:00:00+00:00,2.629188915839632
2019-01-03 10:00:00+00:00,2.404847221220608
2019-01-03 11:00:00+00:00,2.9689231991018445
2019-01-03 12:00:00+00:00,3.4981287767987514
2019-01-03 13:00:00+00:00,3.2794411887324526
2019-01-03 14:00:00+00:00,3.326084802062349
2019-01-03 15:00:00+00:00,2.739953357610672
2019-01-03 16:00:00+00:00,2.7388293400770807
2019-01-03 17:00:00+00:00,3.043268484249876
2019-01-03 18:00:00+00:00,3.0002491153560227
2019-01-03 19:00:00+00:00,2.666327094518817
2019-01-03 20:00:00+00:00,2.57205337003297
2019-01-03 21:00:00+00:00,2.572019414287854
2019-01-03 22:00:00+00:00,2.658873432796476
2019-01-03 23:00:00+00:00,2.2392657896588517
2019-01-04 00:00:00+00:00,1.6954837130435192
2019-01-04 01:00:00+00:00,1.702750193036701
2019-01-04 02:00:00+00:00,2.0165199417372985
2019-01-04 03:00:00+00:00,1.975917561608776
2019-01-04 04:00:00+00:00,2.137318641059845
2019-01-04 05:00:00+00:00,2.068153320928946
2019-01-04 06:00:00+00:00,1.977783370775519
2019-01-04 07:00:00+00:00,2.239662351430518
2019-01-04 08:00:00+00:00,2.591540717535312
2019-01-04 09:00:00+00:00,2.8414896586515126
2019-01-04 10:00:00+00:00,3.1005050894138053
2019-01-04 11:00:00+00:00,4.156997833209681
2019-01-04 12:00:00+00:00,4.500511628247223
2019-01-04 13:00:00+00:00,4.377924706711749
2019-01-04 14:00:00+00:00,4.224918451696445
2019-01-04 15:00:00+00:00,4.329956046241534
2019-01-04 16:00:00+00:00,4.156631231748433
2019-01-04 17:00:00+00:00,4.082583084103888
2019-01-04 18:00:00+00:00,4.177097031924488
2019-01-04 19:00:00+00:00,3.969917897331512
2019-01-04 20:00:00+00:00,3.564194539569789
2019-01-04 21:00:00+00:00,3.415462969527088
2019-01-04 22:00:00+00:00,3.029020975324112
2019-01-04 23:00:00+00:00,3.3725092921836755
2019-01-05 00:00:00+00:00,3.609730123848387
2019-01-05 01:00:00+00:00,3.560013742592777
2019-01-05 02:00:00+00:00,3.4361003102589702
2019-01-05 03:00:00+00:00,3.80673078219084
2019-01-05 04:00:00+00:00,4.35926562283341
2019-01-05 05:00:00+00:00,4.813990690929967
2019-01-05 06:00:00+00:00,4.983925848526949
2019-01-05 07:00:00+00:00,5.000623415958464
2019-01-05 08:00:00+00:00,4.942600462612799
2019-01-05 09:00:00+00:00,4.913633275980309
2019-01-05 10:00:00+00:00,4.68182287592629
2019-01-05 11:00:00+00:00,5.180841546259987
2019-01-05 12:00:00+00:00,5.11468869051969
2019-01-05 13:00:00+00:00,4.882061795162806
2019-01-05 14:00:00+00:00,4.8293967550656784
2019-01-05 15:00:00+00:00,4.721593316444364
2019-01-05 16:00:00+00:00,4.609316052408223
2019-01-05 17:00:00+00:00,4.499261692244833
2019-01-05 18:00:00+00:00,4.376509593634062
2019-01-05 19:00:00+00:00,4.386009266215902
2019-01-05 20:00:00+00:00,4.3850381019993145
2019-01-05 21:00:00+00:00,4.264172253224702
2019-01-05 22:00:00+00:00,4.067575431660179
2019-01-05 23:00:00+00:00,4.16108842143659
2019-01-06 00:00:00+00:00,4.191949250316023
2019-01-06 01:00:00+00:00,4.159435381645921
2019-01-06 02:00:00+00:00,3.957647009663172
2019-01-06 03:00:00+00:00,3.897147893904606
2019-01-06 04:00:00+00:00,3.848236346469222
2019-01-06 05:00:00+00:00,3.5405877511175072
2019-01-06 06:00:00+00:00,3.2755865899163776
2019-01-06 07:00:00+00:00,3.3807156767013598
2019-01-06 08:00:00+00:00,3.364359658189889
2019-01-06 09:00:00+00:00,3.14949086592401
2019-01-06 10:00:00+00:00,2.7599879164518786
2019-01-06 11:00:00+00:00,3.4244579332069343
2019-01-06 12:00:00+00:00,3.265723894983664
2019-01-06 13:00:00+00:00,2.701208105708199
2019-01-06 14:00:00+00:00,2.470782564844347
2019-01-06 15:00:00+00:00,2.051853976751869
2019-01-06 16:00:00+00:00,2.1405909944716432
2019-01-06 17:00:00+00:00,2.1346398967193028
2019-01-06 18:00:00+00:00,1.8506539912518103
2019-01-06 19:00:00+00:00,2.0007166411819237
2019-01-06 20:00:00+00:00,2.010929351792494
2019-01-06 21:00:00+00:00,1.7763272240162118
2019-01-06 22:00:00+00:00,1.288863306590066
2019-01-06 23:00:00+00:00,1.5743593027086595
2019-01-07 00:00:00+00:00,1.6765250709954858
2019-01-07 01:00:00+00:00,1.8402275823993688
2019-01-07 02:00:00+00:00,1.886473854914141
2019-01-07 03:00:00+00:00,1.4571147695087432
2019-01-07 04:00:00+00:00,1.8420153803995043
2019-01-07 05:00:00+00:00,2.26236269010046
