time,angle10
2019-01-01 00:00:00+00:00,0.1795746154797828
2019-01-01 01:00:00+00:00,0.2286955322921844
2019-01-01 02:00:00+00:00,0.2266694432734434
2019-01-01 03:00:00+00:00,0.2848088968374169
2019-01-01 04:00:00+00:00,0.2500641944482371
2019-01-01 05:00:00+00:00,0.1140493754930287
2019-01-01 06:00:00+00:00,0.105422254059094
2019-01-01 07:00:00+00:00,0.1717439588511604
2019-01-01 08:00:00+00:00,0.1861953113590908
2019-01-01 09:00:00+00:00,0.1313361541112516
2019-01-01 10:00:00+00:00,-0.0669715602759391
2019-01-01 11:00:00+00:00,-0.1175205698630996
2019-01-01 12:00:00+00:00,-0.122354065193828
2019-01-01 13:00:00+00:00,-0.3806852498807725
2019-01-01 14:00:00+00:00,-0.7539646527816661
2019-01-01 15:00:00+00:00,-1.0498036301944942
2019-01-01 16:00:00+00:00,-1.2072614630335678
2019-01-01 17:00:00+00:00,-1.1482990420670842
2019-01-01 18:00:00+00:00,-1.0219487193157728
2019-01-01 19:00:00+00:00,-1.016387433809333
2019-01-01 20:00:00+00:00,-1.1270453630346382
2019-01-01 21:00:00+00:00,-1.247760596331445
2019-01-01 22:00:00+00:00,-1.3323097619635729
2019-01-01 23:00:00+00:00,-1.1795808560594736
2019-01-02 00:00:00+00:00,-1.1382198153541363
2019-01-02 01:00:00+00:00,-1.2468133223806
2019-01-02 02:00:00+00:00,-1.279347664736251
2019-01-02 03:00:00+00:00,-1.265195993915394
2019-01-02 04:00:00+00:00,-1.315840317967209
2019-01-02 05:00:00+00:00,-1.3659736316574953
2019-01-02 06:00:00+00:00,-1.3707949649185858
2019-01-02 07:00:00+00:00,-1.3917495834879807
2019-01-02 08:00:00+00:00,-1.3972676329457632
2019-01-02 09:00:00+00:00,-1.3939111999806686
2019-01-02 10:00:00+00:00,-1.4523375443150843
2019-01-02 11:00:00+00:00,-1.5289052390397075
2019-01-02 12:00:00+00:00,-1.496545001136503
2019-01-02 13:00:00+00:00,-1.5179437166886147
2019-01-02 14:00:00+00:00,-1.4045192949315104
