time,t2m
2019-01-01 00:00:00+00:00,278.88299560546875
2019-01-01 01:00:00+00:00,279.1161193847656
2019-01-01 02:00:00+00:00,279.0835266113281
2019-01-01 03:00:00+00:00,279.35577392578125
2019-01-01 04:00:00+00:00,279.6068420410156
2019-01-01 05:00:00+00:00,279.55792236328125
2019-01-01 06:00:00+00:00,279.8236694335937
2019-01-01 07:00:00+00:00,279.5726013183594
2019-01-01 08:00:00+00:00,279.518798828125
2019-01-01 09:00:00+00:00,279.6639099121094
2019-01-01 10:00:00+00:00,279.7568359375
2019-01-01 11:00:00+00:00,280.1007995605469
2019-01-01 12:00:00+00:00,280.27362060546875
2019-01-01 13:00:00+00:00,280.2361145019531
2019-01-01 14:00:00+00:00,280.4431457519531
2019-01-01 15:00:00+00:00,280.2295837402344
2019-01-01 16:00:00+00:00,280.1024475097656
2019-01-01 17:00:00+00:00,279.9263610839844
2019-01-01 18:00:00+00:00,279.89703369140625
2019-01-01 19:00:00+00:00,280.06329345703125
2019-01-01 20:00:00+00:00,280.1676330566406
2019-01-01 21:00:00+00:00,280.2931823730469
2019-01-01 22:00:00+00:00,279.9280090332031
2019-01-01 23:00:00+00:00,278.94659423828125
2019-01-02 00:00:00+00:00,278.3009948730469
2019-01-02 01:00:00+00:00,277.2674255371094
2019-01-02 02:00:00+00:00,277.1663513183594
2019-01-02 03:00:00+00:00,277.1859130859375
2019-01-02 04:00:00+00:00,276.9576721191406
2019-01-02 05:00:00+00:00,276.99517822265625
2019-01-02 06:00:00+00:00,276.9006042480469
2019-01-02 07:00:00+00:00,276.8354187011719
2019-01-02 08:00:00+00:00,276.6772766113281
2019-01-02 09:00:00+00:00,277.27557373046875
2019-01-02 10:00:00+00:00,277.9880065917969
2019-01-02 11:00:00+00:00,278.5243530273437
2019-01-02 12:00:00+00:00,278.8650817871094
2019-01-02 13:00:00+00:00,278.9547424316406
2019-01-02 14:00:00+00:00,278.8422546386719
2019-01-02 15:00:00+00:00,278.58465576171875
2019-01-02 16:00:00+00:00,278.00592041015625
2019-01-02 17:00:00+00:00,277.3456726074219
2019-01-02 18:00:00+00:00,276.88104248046875
2019-01-02 19:00:00+00:00,276.57781982421875
2019-01-02 20:00:00+00:00,276.3446960449219
2019-01-02 21:00:00+00:00,275.95831298828125
2019-01-02 22:00:00+00:00,275.4203491210937
2019-01-02 23:00:00+00:00,275.14971923828125
2019-01-03 00:00:00+00:00,274.7861633300781
2019-01-03 01:00:00+00:00,274.412841796875
2019-01-03 02:00:00+00:00,273.9286499023437
2019-01-03 03:00:00+00:00,273.4135131835937
2019-01-03 04:00:00+00:00,273.2064514160156
2019-01-03 05:00:00+00:00,272.78912353515625
2019-01-03 06:00:00+00:00,272.6260986328125
2019-01-03 07:00:00+00:00,272.6668395996094
2019-01-03 08:00:00+00:00,272.44512939453125
2019-01-03 09:00:00+00:00,273.29449462890625
2019-01-03 10:00:00+00:00,274.8954162597656
2019-01-03 11:00:00+00:00,276.1343994140625
2019-01-03 12:00:00+00:00,276.7294311523437
2019-01-03 13:00:00+00:00,277.5412902832031
2019-01-03 14:00:00+00:00,277.5983581542969
2019-01-03 15:00:00+00:00,277.6994323730469
2019-01-03 16:00:00+00:00,277.9325561523437
2019-01-03 17:00:00+00:00,277.6309814453125
2019-01-03 18:00:00+00:00,277.1663513183594
2019-01-03 19:00:00+00:00,276.4848937988281
2019-01-03 20:00:00+00:00,275.712158203125
2019-01-03 21:00:00+00:00,275.3355712890625
2019-01-03 22:00:00+00:00,274.64434814453125
2019-01-03 23:00:00+00:00,274.3476257324219
2019-01-04 00:00:00+00:00,274.2824401855469
2019-01-04 01:00:00+00:00,274.0215759277344
2019-01-04 02:00:00+00:00,273.57977294921875
2019-01-04 03:00:00+00:00,273.3417663574219
2019-01-04 04:00:00+00:00,273.2879638671875
2019-01-04 05:00:00+00:00,273.0939636230469
