time,d2m
2019-01-01 00:00:00+00:00,279.381591796875
2019-01-01 01:00:00+00:00,278.9277038574219
2019-01-01 02:00:00+00:00,278.72674560546875
2019-01-01 03:00:00+00:00,278.60870361328125
2019-01-01 04:00:00+00:00,278.6030578613281
2019-01-01 05:00:00+00:00,278.7702941894531
2019-01-01 06:00:00+00:00,278.95440673828125
2019-01-01 07:00:00+00:00,279.14410400390625
2019-01-01 08:00:00+00:00,279.3942565917969
2019-01-01 09:00:00+00:00,279.67529296875
2019-01-01 10:00:00+00:00,280.3133239746094
2019-01-01 11:00:00+00:00,280.7236633300781
2019-01-01 12:00:00+00:00,281.063720703125
2019-01-01 13:00:00+00:00,281.32794189453125
2019-01-01 14:00:00+00:00,280.18963623046875
2019-01-01 15:00:00+00:00,278.4077453613281
2019-01-01 16:00:00+00:00,276.9125061035156
2019-01-01 17:00:00+00:00,276.60614013671875
2019-01-01 18:00:00+00:00,276.6483154296875
2019-01-01 19:00:00+00:00,276.1128845214844
2019-01-01 20:00:00+00:00,275.15447998046875
2019-01-01 21:00:00+00:00,274.51788330078125
2019-01-01 22:00:00+00:00,274.22979736328125
2019-01-01 23:00:00+00:00,273.931884765625
2019-01-02 00:00:00+00:00,273.97686767578125
2019-01-02 01:00:00+00:00,273.63677978515625
2019-01-02 02:00:00+00:00,273.6634826660156
2019-01-02 03:00:00+00:00,273.770263671875
2019-01-02 04:00:00+00:00,274.15252685546875
2019-01-02 05:00:00+00:00,274.3000793457031
2019-01-02 06:00:00+00:00,274.5333557128906
2019-01-02 07:00:00+00:00,274.634521484375
2019-01-02 08:00:00+00:00,274.91558837890625
2019-01-02 09:00:00+00:00,275.1024780273437
2019-01-02 10:00:00+00:00,275.2528686523437
2019-01-02 11:00:00+00:00,275.09967041015625
2019-01-02 12:00:00+00:00,274.73712158203125
2019-01-02 13:00:00+00:00,274.81158447265625
2019-01-02 14:00:00+00:00,274.8354797363281
2019-01-02 15:00:00+00:00,274.72869873046875
2019-01-02 16:00:00+00:00,274.6991882324219
2019-01-02 17:00:00+00:00,274.57830810546875
2019-01-02 18:00:00+00:00,274.6528015136719
2019-01-02 19:00:00+00:00,274.7694396972656
2019-01-02 20:00:00+00:00,274.90997314453125
2019-01-02 21:00:00+00:00,274.7764587402344
2019-01-02 22:00:00+00:00,275.2908020019531
2019-01-02 23:00:00+00:00,275.4172668457031
2019-01-03 00:00:00+00:00,275.5845031738281
2019-01-03 01:00:00+00:00,275.7629699707031
2019-01-03 02:00:00+00:00,275.85430908203125
2019-01-03 03:00:00+00:00,275.7615661621094
2019-01-03 04:00:00+00:00,275.7615661621094
2019-01-03 05:00:00+00:00,275.79669189453125
2019-01-03 06:00:00+00:00,275.78125
2019-01-03 07:00:00+00:00,275.5325012207031
2019-01-03 08:00:00+00:00,275.4664611816406
2019-01-03 09:00:00+00:00,275.8683776855469
2019-01-03 10:00:00+00:00,276.11993408203125
2019-01-03 11:00:00+00:00,276.01593017578125
2019-01-03 12:00:00+00:00,275.84588623046875
2019-01-03 13:00:00+00:00,275.4439697265625
2019-01-03 14:00:00+00:00,275.5732727050781
2019-01-03 15:00:00+00:00,275.54656982421875
2019-01-03 16:00:00+00:00,275.4215087890625
2019-01-03 17:00:00+00:00,275.3203125
2019-01-03 18:00:00+00:00,275.3104858398437
2019-01-03 19:00:00+00:00,275.3681030273437
2019-01-03 20:00:00+00:00,275.1109313964844
2019-01-03 21:00:00+00:00,274.86639404296875
2019-01-03 22:00:00+00:00,275.61822509765625
2019-01-03 23:00:00+00:00,276.0018920898437
2019-01-04 00:00:00+00:00,276.363037109375
2019-01-04 01:00:00+00:00,276.3546142578125
2019-01-04 02:00:00+00:00,276.5682067871094
2019-01-04 03:00:00+00:00,276.7382507324219
2019-01-04 04:00:00+00:00,276.6820373535156
2019-01-04 05:00:00+00:00,276.37567138671875
2019-01-04 06:00:00+00:00,275.9681396484375
2019-01-04 07:00:00+00:00,275.60137939453125
2019-01-04 08:00:00+00:00,274.9493103027344
2019-01-04 09:00:00+00:00,274.7708435058594
2019-01-04 10:00:00+00:00,274.50665283203125
2019-01-04 11:00:00+00:00,273.99932861328125
2019-01-04 12:00:00+00:00,273.9079895019531
2019-01-04 13:00:00+00:00,274.2986755371094
2019-01-04 14:00:00+00:00,274.62188720703125
2019-01-04 15:00:00+00:00,274.8396911621094
2019-01-04 16:00:00+00:00,275.0800170898437
2019-01-04 17:00:00+00:00,275.5929260253906
2019-01-04 18:00:00+00:00,276.1873779296875
2019-01-04 19:00:00+00:00,276.8548889160156
2019-01-04 20:00:00+00:00,277.17950439453125
2019-01-04 21:00:00+00:00,277.4183959960937
2019-01-04 22:00:00+00:00,277.6109313964844
2019-01-04 23:00:00+00:00,277.8414001464844
2019-01-05 00:00:00+00:00,278.033935546875
2019-01-05 01:00:00+00:00,278.28125
2019-01-05 02:00:00+00:00,278.37261962890625
2019-01-05 03:00:00+00:00,278.67193603515625
2019-01-05 04:00:00+00:00,278.9122314453125
2019-01-05 05:00:00+00:00,278.9937438964844
2019-01-05 06:00:00+00:00,278.9993591308594
2019-01-05 07:00:00+00:00,278.8012084960937
2019-01-05 08:00:00+00:00,278.5454406738281
2019-01-05 09:00:00+00:00,278.2095947265625
2019-01-05 10:00:00+00:00,277.7317810058594
2019-01-05 11:00:00+00:00,277.73883056640625
2019-01-05 12:00:00+00:00,277.6910400390625
2019-01-05 13:00:00+00:00,277.6671447753906
2019-01-05 14:00:00+00:00,277.7950439453125
2019-01-05 15:00:00+00:00,277.73883056640625
2019-01-05 16:00:00+00:00,277.7177429199219
2019-01-05 17:00:00+00:00,277.7711486816406
2019-01-05 18:00:00+00:00,277.69384765625
2019-01-05 19:00:00+00:00,277.4802551269531
2019-01-05 20:00:00+00:00,277.2090148925781
2019-01-05 21:00:00+00:00,276.9602966308594
2019-01-05 22:00:00+00:00,276.47686767578125
2019-01-05 23:00:00+00:00,276.3321228027344
2019-01-06 00:00:00+00:00,276.2042541503906
2019-01-06 01:00:00+00:00,276.1100769042969
2019-01-06 02:00:00+00:00,276.0510559082031
2019-01-06 03:00:00+00:00,276.1620788574219
2019-01-06 04:00:00+00:00,276.3208923339844
2019-01-06 05:00:00+00:00,276.4066162109375
2019-01-06 06:00:00+00:00,276.5063781738281
2019-01-06 07:00:00+00:00,276.5190124511719
2019-01-06 08:00:00+00:00,276.4810791015625
