time,d2m
2019-01-01 00:00:00+00:00,278.3669738769531
2019-01-01 01:00:00+00:00,278.1379089355469
2019-01-01 02:00:00+00:00,277.93975830078125
2019-01-01 03:00:00+00:00,277.8287658691406
2019-01-01 04:00:00+00:00,277.62078857421875
2019-01-01 05:00:00+00:00,277.4914855957031
2019-01-01 06:00:00+00:00,277.054443359375
2019-01-01 07:00:00+00:00,276.70733642578125
2019-01-01 08:00:00+00:00,276.5611877441406
2019-01-01 09:00:00+00:00,276.2253112792969
2019-01-01 10:00:00+00:00,276.5682067871094
2019-01-01 11:00:00+00:00,276.87176513671875
2019-01-01 12:00:00+00:00,276.9785461425781
2019-01-01 13:00:00+00:00,276.72418212890625
2019-01-01 14:00:00+00:00,276.582275390625
2019-01-01 15:00:00+00:00,276.3208923339844
2019-01-01 16:00:00+00:00,276.2323608398437
2019-01-01 17:00:00+00:00,276.14520263671875
2019-01-01 18:00:00+00:00,275.9625244140625
2019-01-01 19:00:00+00:00,275.8669738769531
2019-01-01 20:00:00+00:00,275.970947265625
2019-01-01 21:00:00+00:00,276.08477783203125
2019-01-01 22:00:00+00:00,276.4290771484375
2019-01-01 23:00:00+00:00,276.47125244140625
2019-01-02 00:00:00+00:00,276.5569763183594
2019-01-02 01:00:00+00:00,276.2632751464844
2019-01-02 02:00:00+00:00,275.3807373046875
2019-01-02 03:00:00+00:00,274.496826171875
2019-01-02 04:00:00+00:00,273.7618408203125
2019-01-02 05:00:00+00:00,273.0072021484375
2019-01-02 06:00:00+00:00,272.1780700683594
2019-01-02 07:00:00+00:00,271.3236694335937
2019-01-02 08:00:00+00:00,271.26324462890625
2019-01-02 09:00:00+00:00,271.9237365722656
2019-01-02 10:00:00+00:00,271.03839111328125
2019-01-02 11:00:00+00:00,271.2309265136719
2019-01-02 12:00:00+00:00,270.7292175292969
2019-01-02 13:00:00+00:00,270.7882385253906
2019-01-02 14:00:00+00:00,270.809326171875
2019-01-02 15:00:00+00:00,270.6884765625
2019-01-02 16:00:00+00:00,270.93438720703125
2019-01-02 17:00:00+00:00,271.5274353027344
2019-01-02 18:00:00+00:00,271.4051818847656
2019-01-02 19:00:00+00:00,271.31524658203125
2019-01-02 20:00:00+00:00,271.03839111328125
2019-01-02 21:00:00+00:00,270.58306884765625
2019-01-02 22:00:00+00:00,270.22332763671875
2019-01-02 23:00:00+00:00,269.5797119140625
2019-01-03 00:00:00+00:00,269.2958374023437
2019-01-03 01:00:00+00:00,268.7379455566406
2019-01-03 02:00:00+00:00,268.31353759765625
2019-01-03 03:00:00+00:00,268.0057678222656
2019-01-03 04:00:00+00:00,267.6558532714844
2019-01-03 05:00:00+00:00,267.4759826660156
2019-01-03 06:00:00+00:00,267.3747863769531
2019-01-03 07:00:00+00:00,267.16119384765625
2019-01-03 08:00:00+00:00,268.14208984375
2019-01-03 09:00:00+00:00,269.7834777832031
2019-01-03 10:00:00+00:00,270.4804992675781
2019-01-03 11:00:00+00:00,270.0673217773437
2019-01-03 12:00:00+00:00,269.2269592285156
2019-01-03 13:00:00+00:00,268.7660522460937
2019-01-03 14:00:00+00:00,268.32476806640625
2019-01-03 15:00:00+00:00,268.77166748046875
2019-01-03 16:00:00+00:00,268.2868347167969
2019-01-03 17:00:00+00:00,269.1187744140625
2019-01-03 18:00:00+00:00,269.4363708496094
2019-01-03 19:00:00+00:00,269.692138671875
2019-01-03 20:00:00+00:00,270.3216857910156
2019-01-03 21:00:00+00:00,270.7629699707031
2019-01-03 22:00:00+00:00,270.5634155273437
2019-01-03 23:00:00+00:00,270.28375244140625
2019-01-04 00:00:00+00:00,270.1994323730469
2019-01-04 01:00:00+00:00,270.7053527832031
2019-01-04 02:00:00+00:00,270.7952880859375
2019-01-04 03:00:00+00:00,270.6224365234375
2019-01-04 04:00:00+00:00,270.6097717285156
2019-01-04 05:00:00+00:00,270.75030517578125
2019-01-04 06:00:00+00:00,270.8697509765625
2019-01-04 07:00:00+00:00,270.7221984863281
2019-01-04 08:00:00+00:00,270.64630126953125
2019-01-04 09:00:00+00:00,271.61456298828125
2019-01-04 10:00:00+00:00,271.8056945800781
2019-01-04 11:00:00+00:00,271.6468811035156
2019-01-04 12:00:00+00:00,271.5429077148437
2019-01-04 13:00:00+00:00,271.0032653808594
2019-01-04 14:00:00+00:00,270.87677001953125
2019-01-04 15:00:00+00:00,271.6918640136719
2019-01-04 16:00:00+00:00,270.34979248046875
2019-01-04 17:00:00+00:00,270.69549560546875
2019-01-04 18:00:00+00:00,270.5521545410156
2019-01-04 19:00:00+00:00,270.3652648925781
2019-01-04 20:00:00+00:00,270.6210327148437
2019-01-04 21:00:00+00:00,270.751708984375
2019-01-04 22:00:00+00:00,271.5344543457031
2019-01-04 23:00:00+00:00,271.6314392089844
2019-01-05 00:00:00+00:00,271.7747802734375
2019-01-05 01:00:00+00:00,271.72979736328125
2019-01-05 02:00:00+00:00,271.7607116699219
2019-01-05 03:00:00+00:00,271.783203125
2019-01-05 04:00:00+00:00,271.7059020996094
2019-01-05 05:00:00+00:00,271.7916259765625
2019-01-05 06:00:00+00:00,271.7691345214844
2019-01-05 07:00:00+00:00,272.0445861816406
2019-01-05 08:00:00+00:00,272.30877685546875
2019-01-05 09:00:00+00:00,272.664306640625
2019-01-05 10:00:00+00:00,273.1379089355469
2019-01-05 11:00:00+00:00,273.2826538085937
2019-01-05 12:00:00+00:00,273.4273986816406
2019-01-05 13:00:00+00:00,273.7154846191406
2019-01-05 14:00:00+00:00,273.7773132324219
2019-01-05 15:00:00+00:00,273.9065856933594
2019-01-05 16:00:00+00:00,273.92486572265625
2019-01-05 17:00:00+00:00,273.9852905273437
2019-01-05 18:00:00+00:00,274.219970703125
2019-01-05 19:00:00+00:00,274.4687194824219
2019-01-05 20:00:00+00:00,274.6204833984375
2019-01-05 21:00:00+00:00,274.72589111328125
2019-01-05 22:00:00+00:00,274.7806701660156
2019-01-05 23:00:00+00:00,274.84393310546875
2019-01-06 00:00:00+00:00,274.8256530761719
2019-01-06 01:00:00+00:00,274.73992919921875
2019-01-06 02:00:00+00:00,274.61767578125
2019-01-06 03:00:00+00:00,274.51226806640625
2019-01-06 04:00:00+00:00,274.4813537597656
2019-01-06 05:00:00+00:00,274.4799499511719
2019-01-06 06:00:00+00:00,274.4181213378906
2019-01-06 07:00:00+00:00,274.40264892578125
2019-01-06 08:00:00+00:00,274.4265441894531
2019-01-06 09:00:00+00:00,274.7090148925781
2019-01-06 10:00:00+00:00,274.79473876953125
2019-01-06 11:00:00+00:00,274.8410949707031
2019-01-06 12:00:00+00:00,274.7146301269531
2019-01-06 13:00:00+00:00,274.5614624023437
2019-01-06 14:00:00+00:00,274.50103759765625
