time,angle10
2019-01-01 00:00:00+00:00,-0.3246673987100217
2019-01-01 01:00:00+00:00,-0.0084569721886901
2019-01-01 02:00:00+00:00,0.517678330730805
2019-01-01 03:00:00+00:00,0.3354400654452816
2019-01-01 04:00:00+00:00,0.0085085734832708
2019-01-01 05:00:00+00:00,0.195422121018485
2019-01-01 06:00:00+00:00,0.1442198124327994
2019-01-01 07:00:00+00:00,0.1219488366339588
2019-01-01 08:00:00+00:00,-0.1540650021379445
2019-01-01 09:00:00+00:00,0.0042889412731531
2019-01-01 10:00:00+00:00,0.1129877701737984
2019-01-01 11:00:00+00:00,0.1495238305161631
2019-01-01 12:00:00+00:00,0.0652191449927283
2019-01-01 13:00:00+00:00,0.1617804523367048
2019-01-01 14:00:00+00:00,0.3590772020457717
2019-01-01 15:00:00+00:00,0.4273638610477119
2019-01-01 16:00:00+00:00,0.5154744168907085
2019-01-01 17:00:00+00:00,0.4795312052434948
2019-01-01 18:00:00+00:00,0.341265197327434
2019-01-01 19:00:00+00:00,0.3297264958002248
2019-01-01 20:00:00+00:00,0.2960253823492207
2019-01-01 21:00:00+00:00,0.2946832994748424
2019-01-01 22:00:00+00:00,0.3085255184066406
2019-01-01 23:00:00+00:00,0.062657898587832
2019-01-02 00:00:00+00:00,-0.3668230822596945
2019-01-02 01:00:00+00:00,-0.8077262191848373
2019-01-02 02:00:00+00:00,-1.0275935746949545
2019-01-02 03:00:00+00:00,-1.116546389126599
2019-01-02 04:00:00+00:00,-1.1667512589249565
2019-01-02 05:00:00+00:00,-1.1556252228766144
2019-01-02 06:00:00+00:00,-1.098141862649883
2019-01-02 07:00:00+00:00,-0.9463784941227096
2019-01-02 08:00:00+00:00,-0.8508351675892198
2019-01-02 09:00:00+00:00,-0.821619866015504
2019-01-02 10:00:00+00:00,-0.5468989674084102
2019-01-02 11:00:00+00:00,-0.7060312117912756
2019-01-02 12:00:00+00:00,-0.9074343648070544
2019-01-02 13:00:00+00:00,-0.8553381015429701
2019-01-02 14:00:00+00:00,-0.9282319100359064
2019-01-02 15:00:00+00:00,-0.950051856492254
2019-01-02 16:00:00+00:00,-0.9910468073475264
2019-01-02 17:00:00+00:00,-1.0710976382096036
2019-01-02 18:00:00+00:00,-1.198673661110579
2019-01-02 19:00:00+00:00,-1.28805254261715
2019-01-02 20:00:00+00:00,-1.2591920276388475
2019-01-02 21:00:00+00:00,-1.151277483179432
2019-01-02 22:00:00+00:00,-2.194769438269744
2019-01-02 23:00:00+00:00,-1.0809321878730895
2019-01-03 00:00:00+00:00,-0.898188696949682
2019-01-03 01:00:00+00:00,-1.0967353812887304
2019-01-03 02:00:00+00:00,-1.170301661671714
2019-01-03 03:00:00+00:00,-1.531370339928855
2019-01-03 04:00:00+00:00,-1.6805252284201078
2019-01-03 05:00:00+00:00,-1.4168613715518994
2019-01-03 06:00:00+00:00,-1.7562941083224637
2019-01-03 07:00:00+00:00,-1.6118731352323132
2019-01-03 08:00:00+00:00,-1.488603841154777
2019-01-03 09:00:00+00:00,-1.8040901003982932
2019-01-03 10:00:00+00:00,-1.7494138338432392
2019-01-03 11:00:00+00:00,-1.8309384641039572
2019-01-03 12:00:00+00:00,-1.9281696381862052
2019-01-03 13:00:00+00:00,-1.7795765380649842
2019-01-03 14:00:00+00:00,-1.7877166702159355
2019-01-03 15:00:00+00:00,-2.3966652322266544
2019-01-03 16:00:00+00:00,-1.476898421224495
2019-01-03 17:00:00+00:00,-0.2127379505756746
2019-01-03 18:00:00+00:00,-0.3138448962705109
2019-01-03 19:00:00+00:00,-0.9019796815692184
2019-01-03 20:00:00+00:00,-1.5457384002347931
