time,angle10
2019-01-01 00:00:00+00:00,-0.933069332068889
2019-01-01 01:00:00+00:00,-1.0691851696320462
2019-01-01 02:00:00+00:00,-0.7417385312820188
2019-01-01 03:00:00+00:00,-0.3194984126887994
2019-01-01 04:00:00+00:00,-0.2612913670673084
2019-01-01 05:00:00+00:00,-0.4559459497371859
2019-01-01 06:00:00+00:00,-0.5587587788161374
2019-01-01 07:00:00+00:00,-0.5400871061718504
2019-01-01 08:00:00+00:00,-0.5744828860384533
2019-01-01 09:00:00+00:00,-0.6204434504215458
2019-01-01 10:00:00+00:00,-0.6818143669975605
2019-01-01 11:00:00+00:00,-0.8469524110304929
2019-01-01 12:00:00+00:00,-0.8842503508218675
2019-01-01 13:00:00+00:00,-0.8682585277297333
2019-01-01 14:00:00+00:00,-0.7655282666650548
2019-01-01 15:00:00+00:00,-0.7524748207174113
2019-01-01 16:00:00+00:00,-0.8173368421339834
2019-01-01 17:00:00+00:00,-0.8914399163461383
2019-01-01 18:00:00+00:00,-0.8337263984586413
2019-01-01 19:00:00+00:00,-0.7218602065527686
2019-01-01 20:00:00+00:00,-0.6670455987478897
2019-01-01 21:00:00+00:00,-0.6254218444100695
2019-01-01 22:00:00+00:00,-0.6878318280216095
2019-01-01 23:00:00+00:00,-0.7048071801891087
2019-01-02 00:00:00+00:00,-0.680943132913144
2019-01-02 01:00:00+00:00,-0.6337217051722894
2019-01-02 02:00:00+00:00,-0.5213183416755549
2019-01-02 03:00:00+00:00,-0.459448044719223
2019-01-02 04:00:00+00:00,-0.4666211583170108
2019-01-02 05:00:00+00:00,-0.5325979926522323
2019-01-02 06:00:00+00:00,-0.5743290490603327
2019-01-02 07:00:00+00:00,-0.5313813013258075
2019-01-02 08:00:00+00:00,-0.4456626795012769
2019-01-02 09:00:00+00:00,-0.4334569113014077
2019-01-02 10:00:00+00:00,-0.4506044507347307
2019-01-02 11:00:00+00:00,-0.4105929070074378
2019-01-02 12:00:00+00:00,-0.44454871273461
2019-01-02 13:00:00+00:00,-0.5862967084601624
2019-01-02 14:00:00+00:00,-0.6510338764005372
2019-01-02 15:00:00+00:00,-0.6353089112295275
2019-01-02 16:00:00+00:00,-0.5604597023266418
2019-01-02 17:00:00+00:00,-0.533657872959564
2019-01-02 18:00:00+00:00,-0.4842925737258143
2019-01-02 19:00:00+00:00,-0.4937084974434418
2019-01-02 20:00:00+00:00,-0.4877514231740252
2019-01-02 21:00:00+00:00,-0.4516202863078098
2019-01-02 22:00:00+00:00,-0.4047675455296554
2019-01-02 23:00:00+00:00,-0.6547707836108227
2019-01-03 00:00:00+00:00,-0.8893360704431381
2019-01-03 01:00:00+00:00,-0.8239961353809002
2019-01-03 02:00:00+00:00,-0.6338743493031909
2019-01-03 03:00:00+00:00,-0.6087700802956532
2019-01-03 04:00:00+00:00,-0.6340913227132172
2019-01-03 05:00:00+00:00,-0.6459966020464863
2019-01-03 06:00:00+00:00,-0.5349190826792395
2019-01-03 07:00:00+00:00,-0.4347400531892489
2019-01-03 08:00:00+00:00,-0.5053421608474596
2019-01-03 09:00:00+00:00,-0.569746849076512
2019-01-03 10:00:00+00:00,-0.4764990450283439
2019-01-03 11:00:00+00:00,-0.3332778297061314
2019-01-03 12:00:00+00:00,-0.7615101420460372
2019-01-03 13:00:00+00:00,-0.9623819075779791
2019-01-03 14:00:00+00:00,-0.8737422041564077
2019-01-03 15:00:00+00:00,-0.7307726888018387
2019-01-03 16:00:00+00:00,-0.8644991938086185
2019-01-03 17:00:00+00:00,-0.8392079503671172
2019-01-03 18:00:00+00:00,-0.6225993959388566
2019-01-03 19:00:00+00:00,-0.4488461465652788
2019-01-03 20:00:00+00:00,-0.3776956135463371
2019-01-03 21:00:00+00:00,-0.4252938948559853
2019-01-03 22:00:00+00:00,-0.4967575593343607
2019-01-03 23:00:00+00:00,-1.007300192746745
2019-01-04 00:00:00+00:00,-1.2838707838965573
2019-01-04 01:00:00+00:00,-0.4077712030585663
2019-01-04 02:00:00+00:00,-0.1496529269655777
2019-01-04 03:00:00+00:00,-0.346360674750039
2019-01-04 04:00:00+00:00,-0.5522394657419611
2019-01-04 05:00:00+00:00,-0.7719783239878502
2019-01-04 06:00:00+00:00,-0.7563731025842477
2019-01-04 07:00:00+00:00,-0.5488479123909352
2019-01-04 08:00:00+00:00,-0.2987602459254329
2019-01-04 09:00:00+00:00,-0.6327938951902357
2019-01-04 10:00:00+00:00,-0.8905234217432606
2019-01-04 11:00:00+00:00,-0.9880753367224284
2019-01-04 12:00:00+00:00,-1.0795162559870997
2019-01-04 13:00:00+00:00,-1.015106038856324
2019-01-04 14:00:00+00:00,-0.8335741534780552
2019-01-04 15:00:00+00:00,-0.7363825730537226
2019-01-04 16:00:00+00:00,-0.6989642771792328
2019-01-04 17:00:00+00:00,-0.8386184150511986
2019-01-04 18:00:00+00:00,-0.7390549920381074
2019-01-04 19:00:00+00:00,-0.4656788866819481
2019-01-04 20:00:00+00:00,-0.3058487933161814
2019-01-04 21:00:00+00:00,-0.6009262972141471
2019-01-04 22:00:00+00:00,-0.7564216557076989
2019-01-04 23:00:00+00:00,-0.7581782273241366
2019-01-05 00:00:00+00:00,-0.8028383045261969
2019-01-05 01:00:00+00:00,-0.5123548971315948
2019-01-05 02:00:00+00:00,-0.3623843578020144
2019-01-05 03:00:00+00:00,-0.285839303849895
2019-01-05 04:00:00+00:00,-0.2800377859555244
2019-01-05 05:00:00+00:00,-0.3771642410597183
2019-01-05 06:00:00+00:00,-0.4610675079692887
2019-01-05 07:00:00+00:00,-0.4844629553530848
2019-01-05 08:00:00+00:00,-0.5839840525754093
2019-01-05 09:00:00+00:00,-0.7424572686117825
2019-01-05 10:00:00+00:00,-0.6180755821257029
2019-01-05 11:00:00+00:00,-0.3414100508618109
2019-01-05 12:00:00+00:00,-0.3133091265251118
2019-01-05 13:00:00+00:00,-0.4220985091247915
2019-01-05 14:00:00+00:00,-0.623667633552445
2019-01-05 15:00:00+00:00,-0.6937351561144219
2019-01-05 16:00:00+00:00,-0.5414182384094182
2019-01-05 17:00:00+00:00,-0.4641323599049031
2019-01-05 18:00:00+00:00,-0.403668654098345
2019-01-05 19:00:00+00:00,-0.3169707873398985
2019-01-05 20:00:00+00:00,-0.3077483402718409
2019-01-05 21:00:00+00:00,-0.3635048679573955
2019-01-05 22:00:00+00:00,-0.3043868012655057
2019-01-05 23:00:00+00:00,-0.3044711124181075
2019-01-06 00:00:00+00:00,-0.4831738122959622
2019-01-06 01:00:00+00:00,-0.6926935015089793
2019-01-06 02:00:00+00:00,-0.6595870755544089
2019-01-06 03:00:00+00:00,-0.5993670066156777
2019-01-06 04:00:00+00:00,-0.5160518131244709
2019-01-06 05:00:00+00:00,-0.4606135729908637
2019-01-06 06:00:00+00:00,-0.4955068530314889
2019-01-06 07:00:00+00:00,-0.5726376151642836
2019-01-06 08:00:00+00:00,-0.6449140711954235
2019-01-06 09:00:00+00:00,-0.5882959349052074
2019-01-06 10:00:00+00:00,-0.3541241121282986
2019-01-06 11:00:00+00:00,-0.3762083591341295
2019-01-06 12:00:00+00:00,-0.6574229788626531
2019-01-06 13:00:00+00:00,-0.8786709198533638
2019-01-06 14:00:00+00:00,-0.8625332413652997
2019-01-06 15:00:00+00:00,-0.7422461205633256
2019-01-06 16:00:00+00:00,-0.7289820017004409
2019-01-06 17:00:00+00:00,-0.7119450563043627
2019-01-06 18:00:00+00:00,-0.6192006445468553
2019-01-06 19:00:00+00:00,-0.5361266689520321
2019-01-06 20:00:00+00:00,-0.5112937739724941
2019-01-06 21:00:00+00:00,-0.5316981458580518
2019-01-06 22:00:00+00:00,-0.5929301963557025
2019-01-06 23:00:00+00:00,-0.6040521753855795
