time,d2m
2019-01-01 00:00:00+00:00,273.9473571777344
2019-01-01 01:00:00+00:00,273.57354736328125
2019-01-01 02:00:00+00:00,273.626953125
2019-01-01 03:00:00+00:00,273.7646484375
2019-01-01 04:00:00+00:00,273.8503723144531
2019-01-01 05:00:00+00:00,273.40631103515625
2019-01-01 06:00:00+00:00,273.1688232421875
2019-01-01 07:00:00+00:00,273.0170288085937
2019-01-01 08:00:00+00:00,273.29248046875
2019-01-01 09:00:00+00:00,273.97967529296875
2019-01-01 10:00:00+00:00,274.23260498046875
2019-01-01 11:00:00+00:00,274.5684814453125
2019-01-01 12:00:00+00:00,275.2219543457031
2019-01-01 13:00:00+00:00,275.5535888671875
2019-01-01 14:00:00+00:00,275.9049072265625
2019-01-01 15:00:00+00:00,275.6941223144531
2019-01-01 16:00:00+00:00,275.4664611816406
2019-01-01 17:00:00+00:00,275.44537353515625
2019-01-01 18:00:00+00:00,275.2135009765625
2019-01-01 19:00:00+00:00,275.1024780273437
2019-01-01 20:00:00+00:00,274.9900817871094
2019-01-01 21:00:00+00:00,274.9985046386719
2019-01-01 22:00:00+00:00,274.7019958496094
2019-01-01 23:00:00+00:00,274.7778625488281
2019-01-02 00:00:00+00:00,275.084228515625
2019-01-02 01:00:00+00:00,275.3863525390625
2019-01-02 02:00:00+00:00,275.53814697265625
2019-01-02 03:00:00+00:00,275.5873107910156
2019-01-02 04:00:00+00:00,275.4847412109375
2019-01-02 05:00:00+00:00,275.1839904785156
2019-01-02 06:00:00+00:00,275.0448608398437
2019-01-02 07:00:00+00:00,274.7792663574219
2019-01-02 08:00:00+00:00,274.74835205078125
2019-01-02 09:00:00+00:00,274.97039794921875
2019-01-02 10:00:00+00:00,274.9942932128906
2019-01-02 11:00:00+00:00,275.0547180175781
2019-01-02 12:00:00+00:00,275.25567626953125
2019-01-02 13:00:00+00:00,275.5325012207031
2019-01-02 14:00:00+00:00,275.6463317871094
2019-01-02 15:00:00+00:00,275.5816955566406
2019-01-02 16:00:00+00:00,275.4580383300781
2019-01-02 17:00:00+00:00,275.30487060546875
2019-01-02 18:00:00+00:00,275.2458190917969
2019-01-02 19:00:00+00:00,274.7174377441406
2019-01-02 20:00:00+00:00,274.5993957519531
2019-01-02 21:00:00+00:00,273.8503723144531
2019-01-02 22:00:00+00:00,273.8826904296875
2019-01-02 23:00:00+00:00,273.6789245605469
2019-01-03 00:00:00+00:00,273.2531433105469
2019-01-03 01:00:00+00:00,272.5153503417969
2019-01-03 02:00:00+00:00,271.8253479003906
2019-01-03 03:00:00+00:00,271.4037780761719
2019-01-03 04:00:00+00:00,270.79248046875
2019-01-03 05:00:00+00:00,270.28936767578125
2019-01-03 06:00:00+00:00,270.0293884277344
2019-01-03 07:00:00+00:00,269.9521179199219
2019-01-03 08:00:00+00:00,270.39617919921875
2019-01-03 09:00:00+00:00,271.20703125
2019-01-03 10:00:00+00:00,271.9967956542969
2019-01-03 11:00:00+00:00,272.47882080078125
2019-01-03 12:00:00+00:00,272.5841979980469
2019-01-03 13:00:00+00:00,272.4577331542969
2019-01-03 14:00:00+00:00,272.2286682128906
2019-01-03 15:00:00+00:00,271.8815612792969
2019-01-03 16:00:00+00:00,272.02349853515625
2019-01-03 17:00:00+00:00,271.5246276855469
2019-01-03 18:00:00+00:00,270.9779663085937
2019-01-03 19:00:00+00:00,270.7376708984375
2019-01-03 20:00:00+00:00,270.0954284667969
2019-01-03 21:00:00+00:00,270.09686279296875
2019-01-03 22:00:00+00:00,270.3596496582031
2019-01-03 23:00:00+00:00,270.049072265625
2019-01-04 00:00:00+00:00,269.8537292480469
2019-01-04 01:00:00+00:00,269.52911376953125
2019-01-04 02:00:00+00:00,268.9768371582031
2019-01-04 03:00:00+00:00,269.0948791503906
2019-01-04 04:00:00+00:00,268.8194274902344
2019-01-04 05:00:00+00:00,268.5875549316406
2019-01-04 06:00:00+00:00,267.97344970703125
2019-01-04 07:00:00+00:00,267.6642761230469
2019-01-04 08:00:00+00:00,268.2418518066406
2019-01-04 09:00:00+00:00,269.0189819335937
2019-01-04 10:00:00+00:00,269.23681640625
2019-01-04 11:00:00+00:00,269.6780700683594
2019-01-04 12:00:00+00:00,270.0743713378906
2019-01-04 13:00:00+00:00,269.8326416015625
2019-01-04 14:00:00+00:00,269.9549255371094
2019-01-04 15:00:00+00:00,270.3146667480469
2019-01-04 16:00:00+00:00,270.6168212890625
2019-01-04 17:00:00+00:00,269.9310302734375
2019-01-04 18:00:00+00:00,269.5094299316406
2019-01-04 19:00:00+00:00,269.2227478027344
2019-01-04 20:00:00+00:00,269.242431640625
2019-01-04 21:00:00+00:00,269.42510986328125
2019-01-04 22:00:00+00:00,269.37030029296875
2019-01-04 23:00:00+00:00,269.42510986328125
2019-01-05 00:00:00+00:00,269.3365783691406
2019-01-05 01:00:00+00:00,269.18341064453125
2019-01-05 02:00:00+00:00,268.827880859375
2019-01-05 03:00:00+00:00,268.954345703125
2019-01-05 04:00:00+00:00,268.7547912597656
2019-01-05 05:00:00+00:00,268.4498596191406
2019-01-05 06:00:00+00:00,268.07745361328125
2019-01-05 07:00:00+00:00,267.8455810546875
2019-01-05 08:00:00+00:00,268.0647888183594
2019-01-05 09:00:00+00:00,269.82421875
2019-01-05 10:00:00+00:00,270.4341125488281
2019-01-05 11:00:00+00:00,270.4284973144531
2019-01-05 12:00:00+00:00,270.64068603515625
2019-01-05 13:00:00+00:00,270.6800537109375
2019-01-05 14:00:00+00:00,271.552734375
2019-01-05 15:00:00+00:00,271.4571838378906
2019-01-05 16:00:00+00:00,272.0979919433594
2019-01-05 17:00:00+00:00,272.4366455078125
2019-01-05 18:00:00+00:00,272.06707763671875
2019-01-05 19:00:00+00:00,271.9996032714844
2019-01-05 20:00:00+00:00,271.6229858398437
2019-01-05 21:00:00+00:00,271.3573913574219
2019-01-05 22:00:00+00:00,271.3447570800781
2019-01-05 23:00:00+00:00,270.99200439453125
2019-01-06 00:00:00+00:00,270.8782043457031
2019-01-06 01:00:00+00:00,270.68426513671875
2019-01-06 02:00:00+00:00,270.3399658203125
2019-01-06 03:00:00+00:00,270.2191162109375
2019-01-06 04:00:00+00:00,270.1291809082031
2019-01-06 05:00:00+00:00,270.0912170410156
2019-01-06 06:00:00+00:00,269.82000732421875
2019-01-06 07:00:00+00:00,269.7370910644531
2019-01-06 08:00:00+00:00,270.0279846191406
2019-01-06 09:00:00+00:00,270.5381164550781
2019-01-06 10:00:00+00:00,271.3250732421875
2019-01-06 11:00:00+00:00,271.60333251953125
2019-01-06 12:00:00+00:00,271.7087097167969
2019-01-06 13:00:00+00:00,272.09234619140625
2019-01-06 14:00:00+00:00,272.5701599121094
2019-01-06 15:00:00+00:00,272.2764587402344
2019-01-06 16:00:00+00:00,272.1584167480469
2019-01-06 17:00:00+00:00,271.9967956542969
2019-01-06 18:00:00+00:00,272.08953857421875
2019-01-06 19:00:00+00:00,272.0038146972656
2019-01-06 20:00:00+00:00,271.5850524902344
2019-01-06 21:00:00+00:00,271.4838562011719
2019-01-06 22:00:00+00:00,272.1022033691406
2019-01-06 23:00:00+00:00,272.09234619140625
2019-01-07 00:00:00+00:00,271.8323974609375
2019-01-07 01:00:00+00:00,271.6229858398437
2019-01-07 02:00:00+00:00,271.56396484375
2019-01-07 03:00:00+00:00,271.43609619140625
2019-01-07 04:00:00+00:00,271.4852905273437
2019-01-07 05:00:00+00:00,271.4234313964844
2019-01-07 06:00:00+00:00,271.37567138671875
2019-01-07 07:00:00+00:00,271.2674560546875
2019-01-07 08:00:00+00:00,271.1620483398437
2019-01-07 09:00:00+00:00,270.97515869140625
2019-01-07 10:00:00+00:00,270.7938842773437
2019-01-07 11:00:00+00:00,270.7868347167969
2019-01-07 12:00:00+00:00,270.8205871582031
2019-01-07 13:00:00+00:00,270.8163452148437
2019-01-07 14:00:00+00:00,271.1142883300781
2019-01-07 15:00:00+00:00,271.14239501953125
2019-01-07 16:00:00+00:00,271.2491760253906
2019-01-07 17:00:00+00:00,271.5836486816406
2019-01-07 18:00:00+00:00,271.83380126953125
2019-01-07 19:00:00+00:00,272.1162414550781
2019-01-07 20:00:00+00:00,272.25115966796875
2019-01-07 21:00:00+00:00,272.6123046875
2019-01-07 22:00:00+00:00,272.6249694824219
2019-01-07 23:00:00+00:00,272.7964172363281
2019-01-08 00:00:00+00:00,272.9706726074219
2019-01-08 01:00:00+00:00,273.17022705078125
2019-01-08 02:00:00+00:00,273.3388671875
2019-01-08 03:00:00+00:00,273.3753967285156
2019-01-08 04:00:00+00:00,273.5707397460937
2019-01-08 05:00:00+00:00,273.5102844238281
2019-01-08 06:00:00+00:00,273.7098388671875
2019-01-08 07:00:00+00:00,273.6972045898437
2019-01-08 08:00:00+00:00,273.9951171875
2019-01-08 09:00:00+00:00,274.283203125
2019-01-08 10:00:00+00:00,274.52349853515625
2019-01-08 11:00:00+00:00,275.09967041015625
2019-01-08 12:00:00+00:00,275.4566345214844
2019-01-08 13:00:00+00:00,275.61962890625
2019-01-08 14:00:00+00:00,275.88946533203125
2019-01-08 15:00:00+00:00,275.9217834472656
2019-01-08 16:00:00+00:00,276.1016540527344
2019-01-08 17:00:00+00:00,276.72137451171875
2019-01-08 18:00:00+00:00,277.0937805175781
2019-01-08 19:00:00+00:00,277.3270568847656
2019-01-08 20:00:00+00:00,277.41278076171875
2019-01-08 21:00:00+00:00,277.504150390625
2019-01-08 22:00:00+00:00,277.73883056640625
2019-01-08 23:00:00+00:00,278.04376220703125
2019-01-09 00:00:00+00:00,278.3683776855469
2019-01-09 01:00:00+00:00,278.43585205078125
2019-01-09 02:00:00+00:00,278.5243835449219
2019-01-09 03:00:00+00:00,278.3641662597656
2019-01-09 04:00:00+00:00,277.96929931640625
2019-01-09 05:00:00+00:00,277.8371887207031
2019-01-09 06:00:00+00:00,277.3636169433594
2019-01-09 07:00:00+00:00,276.9912109375
2019-01-09 08:00:00+00:00,276.2182922363281
2019-01-09 09:00:00+00:00,275.5802917480469
2019-01-09 10:00:00+00:00,274.90576171875
2019-01-09 11:00:00+00:00,274.7764587402344
2019-01-09 12:00:00+00:00,274.5347595214844
2019-01-09 13:00:00+00:00,273.9698181152344
2019-01-09 14:00:00+00:00,273.5243530273437
2019-01-09 15:00:00+00:00,273.7773132324219
2019-01-09 16:00:00+00:00,273.6690979003906
2019-01-09 17:00:00+00:00,273.7801208496094
2019-01-09 18:00:00+00:00,273.63397216796875
2019-01-09 19:00:00+00:00,273.4948425292969
2019-01-09 20:00:00+00:00,273.2517395019531
2019-01-09 21:00:00+00:00,272.95379638671875
2019-01-09 22:00:00+00:00,273.07183837890625
2019-01-09 23:00:00+00:00,272.9031982421875
2019-01-10 00:00:00+00:00,273.0184326171875
2019-01-10 01:00:00+00:00,272.95098876953125
2019-01-10 02:00:00+00:00,272.9706726074219
2019-01-10 03:00:00+00:00,272.6924133300781
2019-01-10 04:00:00+00:00,272.549072265625
2019-01-10 05:00:00+00:00,272.2328796386719
2019-01-10 06:00:00+00:00,272.09234619140625
2019-01-10 07:00:00+00:00,271.9925842285156
2019-01-10 08:00:00+00:00,271.8703308105469
2019-01-10 09:00:00+00:00,272.480224609375
2019-01-10 10:00:00+00:00,272.43243408203125
2019-01-10 11:00:00+00:00,272.08111572265625
2019-01-10 12:00:00+00:00,271.27587890625
2019-01-10 13:00:00+00:00,270.8430480957031
2019-01-10 14:00:00+00:00,270.7081604003906
2019-01-10 15:00:00+00:00,270.5240478515625
2019-01-10 16:00:00+00:00,270.1530456542969
2019-01-10 17:00:00+00:00,270.17974853515625
2019-01-10 18:00:00+00:00,270.1390075683594
2019-01-10 19:00:00+00:00,270.1727294921875
2019-01-10 20:00:00+00:00,270.3230895996094
2019-01-10 21:00:00+00:00,270.4776916503906
2019-01-10 22:00:00+00:00,270.6111755371094
2019-01-10 23:00:00+00:00,270.7151794433594
2019-01-11 00:00:00+00:00,270.7643737792969
2019-01-11 01:00:00+00:00,270.6589660644531
