time,d2m
2019-01-01 00:00:00+00:00,279.1764221191406
2019-01-01 01:00:00+00:00,279.1202087402344
2019-01-01 02:00:00+00:00,279.18768310546875
2019-01-01 03:00:00+00:00,279.0738525390625
2019-01-01 04:00:00+00:00,278.9515991210937
2019-01-01 05:00:00+00:00,278.690185546875
2019-01-01 06:00:00+00:00,278.4639587402344
2019-01-01 07:00:00+00:00,278.15899658203125
2019-01-01 08:00:00+00:00,278.0156555175781
2019-01-01 09:00:00+00:00,277.9383544921875
2019-01-01 10:00:00+00:00,278.0030212402344
2019-01-01 11:00:00+00:00,277.9130859375
2019-01-01 12:00:00+00:00,277.8301696777344
2019-01-01 13:00:00+00:00,277.8990173339844
2019-01-01 14:00:00+00:00,277.9004211425781
2019-01-01 15:00:00+00:00,278.0690612792969
2019-01-01 16:00:00+00:00,278.03533935546875
2019-01-01 17:00:00+00:00,278.10137939453125
2019-01-01 18:00:00+00:00,278.0774841308594
2019-01-01 19:00:00+00:00,278.1154479980469
2019-01-01 20:00:00+00:00,278.149169921875
2019-01-01 21:00:00+00:00,278.1407470703125
2019-01-01 22:00:00+00:00,278.0479736328125
2019-01-01 23:00:00+00:00,278.0704650878906
2019-01-02 00:00:00+00:00,278.2503356933594
2019-01-02 01:00:00+00:00,278.67755126953125
2019-01-02 02:00:00+00:00,279.2284240722656
2019-01-02 03:00:00+00:00,279.72589111328125
2019-01-02 04:00:00+00:00,279.7118530273437
2019-01-02 05:00:00+00:00,278.9445495605469
2019-01-02 06:00:00+00:00,277.273681640625
2019-01-02 07:00:00+00:00,275.09967041015625
2019-01-02 08:00:00+00:00,273.7548217773437
2019-01-02 09:00:00+00:00,274.0049743652344
2019-01-02 10:00:00+00:00,274.623291015625
2019-01-02 11:00:00+00:00,274.28741455078125
2019-01-02 12:00:00+00:00,273.8602294921875
2019-01-02 13:00:00+00:00,272.7416076660156
2019-01-02 14:00:00+00:00,272.3495178222656
2019-01-02 15:00:00+00:00,272.55047607421875
2019-01-02 16:00:00+00:00,272.3818359375
2019-01-02 17:00:00+00:00,272.2005615234375
2019-01-02 18:00:00+00:00,272.364990234375
2019-01-02 19:00:00+00:00,272.29754638671875
2019-01-02 20:00:00+00:00,272.2666015625
2019-01-02 21:00:00+00:00,272.30596923828125
2019-01-02 22:00:00+00:00,272.4619445800781
2019-01-02 23:00:00+00:00,272.468994140625
2019-01-03 00:00:00+00:00,272.48162841796875
2019-01-03 01:00:00+00:00,272.6376037597656
2019-01-03 02:00:00+00:00,272.5687561035156
2019-01-03 03:00:00+00:00,272.5111389160156
2019-01-03 04:00:00+00:00,272.3720092773437
2019-01-03 05:00:00+00:00,272.60528564453125
2019-01-03 06:00:00+00:00,272.4254150390625
2019-01-03 07:00:00+00:00,272.3382873535156
2019-01-03 08:00:00+00:00,272.78094482421875
2019-01-03 09:00:00+00:00,273.361328125
2019-01-03 10:00:00+00:00,273.9543762207031
2019-01-03 11:00:00+00:00,274.3183288574219
2019-01-03 12:00:00+00:00,274.3619079589844
2019-01-03 13:00:00+00:00,274.22418212890625
2019-01-03 14:00:00+00:00,273.17584228515625
2019-01-03 15:00:00+00:00,272.8048400878906
2019-01-03 16:00:00+00:00,272.53082275390625
2019-01-03 17:00:00+00:00,272.376220703125
2019-01-03 18:00:00+00:00,272.3720092773437
2019-01-03 19:00:00+00:00,272.30035400390625
2019-01-03 20:00:00+00:00,272.4422912597656
2019-01-03 21:00:00+00:00,272.5799865722656
2019-01-03 22:00:00+00:00,272.03192138671875
2019-01-03 23:00:00+00:00,271.8253479003906
2019-01-04 00:00:00+00:00,271.8534545898437
2019-01-04 01:00:00+00:00,271.8689270019531
2019-01-04 02:00:00+00:00,271.9757080078125
2019-01-04 03:00:00+00:00,272.0010070800781
2019-01-04 04:00:00+00:00,272.2370910644531
2019-01-04 05:00:00+00:00,272.25537109375
2019-01-04 06:00:00+00:00,272.19073486328125
2019-01-04 07:00:00+00:00,272.31298828125
2019-01-04 08:00:00+00:00,272.4015197753906
2019-01-04 09:00:00+00:00,272.9369506835937
2019-01-04 10:00:00+00:00,273.9023742675781
2019-01-04 11:00:00+00:00,274.44482421875
2019-01-04 12:00:00+00:00,274.6317138671875
2019-01-04 13:00:00+00:00,274.7301025390625
2019-01-04 14:00:00+00:00,274.6626281738281
2019-01-04 15:00:00+00:00,274.1792297363281
2019-01-04 16:00:00+00:00,273.8335266113281
2019-01-04 17:00:00+00:00,273.45831298828125
2019-01-04 18:00:00+00:00,273.2952880859375
2019-01-04 19:00:00+00:00,273.4259948730469
2019-01-04 20:00:00+00:00,273.0971374511719
2019-01-04 21:00:00+00:00,272.9861145019531
2019-01-04 22:00:00+00:00,271.9644775390625
2019-01-04 23:00:00+00:00,272.3157958984375
2019-01-05 00:00:00+00:00,272.7430114746094
2019-01-05 01:00:00+00:00,272.9299011230469
2019-01-05 02:00:00+00:00,273.41192626953125
2019-01-05 03:00:00+00:00,273.3135681152344
2019-01-05 04:00:00+00:00,273.4948425292969
2019-01-05 05:00:00+00:00,273.6156921386719
2019-01-05 06:00:00+00:00,273.7365417480469
2019-01-05 07:00:00+00:00,273.3262023925781
2019-01-05 08:00:00+00:00,273.5482482910156
2019-01-05 09:00:00+00:00,273.9009704589844
2019-01-05 10:00:00+00:00,274.2916259765625
2019-01-05 11:00:00+00:00,274.0639953613281
2019-01-05 12:00:00+00:00,273.5721435546875
2019-01-05 13:00:00+00:00,273.41473388671875
2019-01-05 14:00:00+00:00,273.3753967285156
2019-01-05 15:00:00+00:00,273.2770080566406
2019-01-05 16:00:00+00:00,273.3810119628906
2019-01-05 17:00:00+00:00,273.3669738769531
2019-01-05 18:00:00+00:00,273.4990539550781
2019-01-05 19:00:00+00:00,273.632568359375
2019-01-05 20:00:00+00:00,273.6578674316406
2019-01-05 21:00:00+00:00,273.7210998535156
2019-01-05 22:00:00+00:00,274.0035400390625
2019-01-05 23:00:00+00:00,274.058349609375
2019-01-06 00:00:00+00:00,274.0541381835937
2019-01-06 01:00:00+00:00,274.15673828125
2019-01-06 02:00:00+00:00,274.0162048339844
2019-01-06 03:00:00+00:00,273.7618408203125
2019-01-06 04:00:00+00:00,273.80963134765625
2019-01-06 05:00:00+00:00,273.6972045898437
2019-01-06 06:00:00+00:00,273.6719055175781
2019-01-06 07:00:00+00:00,273.6592712402344
2019-01-06 08:00:00+00:00,273.6676940917969
2019-01-06 09:00:00+00:00,273.8658447265625
2019-01-06 10:00:00+00:00,273.93328857421875
2019-01-06 11:00:00+00:00,274.27197265625
2019-01-06 12:00:00+00:00,274.5923767089844
2019-01-06 13:00:00+00:00,274.8874816894531
2019-01-06 14:00:00+00:00,275.2655029296875
2019-01-06 15:00:00+00:00,275.3568420410156
2019-01-06 16:00:00+00:00,275.5479736328125
2019-01-06 17:00:00+00:00,275.6744384765625
2019-01-06 18:00:00+00:00,275.7376708984375
2019-01-06 19:00:00+00:00,275.8697814941406
2019-01-06 20:00:00+00:00,276.1662902832031
2019-01-06 21:00:00+00:00,276.2829284667969
2019-01-06 22:00:00+00:00,276.4585876464844
2019-01-06 23:00:00+00:00,276.6694030761719
2019-01-07 00:00:00+00:00,276.8576965332031
2019-01-07 01:00:00+00:00,277.1148681640625
2019-01-07 02:00:00+00:00,277.3917236328125
2019-01-07 03:00:00+00:00,277.7233581542969
2019-01-07 04:00:00+00:00,277.9580383300781
2019-01-07 05:00:00+00:00,278.3388671875
2019-01-07 06:00:00+00:00,278.6030578613281
