time,speed10
2019-01-01 00:00:00+00:00,4.500633634677002
2019-01-01 01:00:00+00:00,4.210104504447875
2019-01-01 02:00:00+00:00,4.025273767343489
2019-01-01 03:00:00+00:00,3.770659885873262
2019-01-01 04:00:00+00:00,3.782491368894136
2019-01-01 05:00:00+00:00,3.7505362805970375
2019-01-01 06:00:00+00:00,3.6005557112381723
2019-01-01 07:00:00+00:00,3.3651392300109757
2019-01-01 08:00:00+00:00,3.349119056575116
2019-01-01 09:00:00+00:00,3.368497930256253
2019-01-01 10:00:00+00:00,2.800678180010421
2019-01-01 11:00:00+00:00,2.44748719816286
2019-01-01 12:00:00+00:00,1.806337778117272
2019-01-01 13:00:00+00:00,1.7418001012856883
2019-01-01 14:00:00+00:00,1.7962722786907608
2019-01-01 15:00:00+00:00,1.4800090875412215
2019-01-01 16:00:00+00:00,1.5913181595923025
2019-01-01 17:00:00+00:00,2.0971485587781973
2019-01-01 18:00:00+00:00,2.706365614653256
2019-01-01 19:00:00+00:00,3.349967458299058
2019-01-01 20:00:00+00:00,3.519254081208631
2019-01-01 21:00:00+00:00,3.755838376882148
2019-01-01 22:00:00+00:00,4.233407938108896
2019-01-01 23:00:00+00:00,4.621242465242222
2019-01-02 00:00:00+00:00,4.654388078011759
2019-01-02 01:00:00+00:00,4.844770586317761
2019-01-02 02:00:00+00:00,5.012185281144961
2019-01-02 03:00:00+00:00,5.215118562068453
2019-01-02 04:00:00+00:00,5.594280799198528
2019-01-02 05:00:00+00:00,5.83474448867162
2019-01-02 06:00:00+00:00,5.838276694340645
2019-01-02 07:00:00+00:00,6.161217203138402
2019-01-02 08:00:00+00:00,6.89852390516584
2019-01-02 09:00:00+00:00,6.37781759417313
2019-01-02 10:00:00+00:00,5.873640108423005
2019-01-02 11:00:00+00:00,6.7549023599876525
2019-01-02 12:00:00+00:00,6.643998713722325
2019-01-02 13:00:00+00:00,6.564387272781469
2019-01-02 14:00:00+00:00,6.232142373103537
2019-01-02 15:00:00+00:00,6.227851836181318
2019-01-02 16:00:00+00:00,6.012480492207098
2019-01-02 17:00:00+00:00,6.07220570525552
2019-01-02 18:00:00+00:00,6.075480803260045
2019-01-02 19:00:00+00:00,6.1017978470108805
2019-01-02 20:00:00+00:00,5.846670197902792
2019-01-02 21:00:00+00:00,5.530922718473251
2019-01-02 22:00:00+00:00,5.423983582182358
2019-01-02 23:00:00+00:00,5.514220005852001
2019-01-03 00:00:00+00:00,5.439169452970322
2019-01-03 01:00:00+00:00,5.502199341946762
2019-01-03 02:00:00+00:00,5.248585905681539
2019-01-03 03:00:00+00:00,5.246699323020968
2019-01-03 04:00:00+00:00,5.215364908389117
2019-01-03 05:00:00+00:00,4.98668996911887
2019-01-03 06:00:00+00:00,4.828155406525796
2019-01-03 07:00:00+00:00,4.955872661159166
2019-01-03 08:00:00+00:00,5.079061422115884
2019-01-03 09:00:00+00:00,5.073763089466023
2019-01-03 10:00:00+00:00,4.284829255480672
2019-01-03 11:00:00+00:00,4.573478528027984
2019-01-03 12:00:00+00:00,4.548649966257354
2019-01-03 13:00:00+00:00,4.890815627621454
2019-01-03 14:00:00+00:00,4.66527384934507
2019-01-03 15:00:00+00:00,4.994960839693979
2019-01-03 16:00:00+00:00,4.777908498901999
2019-01-03 17:00:00+00:00,4.776802253849365
2019-01-03 18:00:00+00:00,4.93588497498494
2019-01-03 19:00:00+00:00,4.885686900135509
2019-01-03 20:00:00+00:00,4.731780831779806
2019-01-03 21:00:00+00:00,4.672768517940126
2019-01-03 22:00:00+00:00,4.549903031887155
2019-01-03 23:00:00+00:00,4.351044248943649
2019-01-04 00:00:00+00:00,4.024223325532501
2019-01-04 01:00:00+00:00,4.45278393543027
2019-01-04 02:00:00+00:00,4.720559044895001
2019-01-04 03:00:00+00:00,4.631015730895072
2019-01-04 04:00:00+00:00,4.47613657472145
2019-01-04 05:00:00+00:00,4.3679996669196814
2019-01-04 06:00:00+00:00,4.283290833628365
2019-01-04 07:00:00+00:00,3.973940067741567
2019-01-04 08:00:00+00:00,3.981013302068381
2019-01-04 09:00:00+00:00,4.163455991661504
2019-01-04 10:00:00+00:00,3.780535461928613
2019-01-04 11:00:00+00:00,3.822909261426114
2019-01-04 12:00:00+00:00,4.219623762526831
2019-01-04 13:00:00+00:00,4.465674567082024
2019-01-04 14:00:00+00:00,4.377922098630085
2019-01-04 15:00:00+00:00,3.890736867262088
2019-01-04 16:00:00+00:00,3.451627155387242
2019-01-04 17:00:00+00:00,3.151503233125792
2019-01-04 18:00:00+00:00,2.798863146552941
2019-01-04 19:00:00+00:00,2.668722526144712
2019-01-04 20:00:00+00:00,2.940864054246992
2019-01-04 21:00:00+00:00,3.053228180903397
2019-01-04 22:00:00+00:00,3.4885586048654216
2019-01-04 23:00:00+00:00,4.200549973730935
2019-01-05 00:00:00+00:00,4.561413032471456
2019-01-05 01:00:00+00:00,4.322941580807174
2019-01-05 02:00:00+00:00,3.6920946150855327
2019-01-05 03:00:00+00:00,3.054305009024995
2019-01-05 04:00:00+00:00,2.81427791499564
2019-01-05 05:00:00+00:00,3.0517331168377395
2019-01-05 06:00:00+00:00,3.807431473538007
2019-01-05 07:00:00+00:00,4.567492079251965
2019-01-05 08:00:00+00:00,5.139237953770863
2019-01-05 09:00:00+00:00,5.266755647109122
2019-01-05 10:00:00+00:00,5.19077348873118
2019-01-05 11:00:00+00:00,5.436616286259598
2019-01-05 12:00:00+00:00,5.530096255745195
2019-01-05 13:00:00+00:00,5.507740925230519
2019-01-05 14:00:00+00:00,5.240829490043507
2019-01-05 15:00:00+00:00,5.967805156468018
2019-01-05 16:00:00+00:00,5.961056331318786
2019-01-05 17:00:00+00:00,5.903060905079895
2019-01-05 18:00:00+00:00,6.106651348531476
2019-01-05 19:00:00+00:00,6.168981060616887
2019-01-05 20:00:00+00:00,6.066466201784629
2019-01-05 21:00:00+00:00,5.939906998606238
2019-01-05 22:00:00+00:00,5.480645246172005
2019-01-05 23:00:00+00:00,5.459831054888287
2019-01-06 00:00:00+00:00,5.467918571496492
2019-01-06 01:00:00+00:00,5.482988137040962
2019-01-06 02:00:00+00:00,5.265091427346058
2019-01-06 03:00:00+00:00,5.046833290374448
2019-01-06 04:00:00+00:00,4.943715382233435
2019-01-06 05:00:00+00:00,4.86448220321471
2019-01-06 06:00:00+00:00,4.748394092243323
2019-01-06 07:00:00+00:00,4.65058664215779
