time,d2m
2019-01-01 00:00:00+00:00,279.48699951171875
2019-01-01 01:00:00+00:00,279.3534851074219
2019-01-01 02:00:00+00:00,279.197509765625
2019-01-01 03:00:00+00:00,278.7337646484375
2019-01-01 04:00:00+00:00,278.1730651855469
2019-01-01 05:00:00+00:00,277.98052978515625
2019-01-01 06:00:00+00:00,277.9664611816406
2019-01-01 07:00:00+00:00,278.03533935546875
2019-01-01 08:00:00+00:00,278.2939147949219
2019-01-01 09:00:00+00:00,278.6536560058594
2019-01-01 10:00:00+00:00,278.8813171386719
2019-01-01 11:00:00+00:00,278.3065490722656
2019-01-01 12:00:00+00:00,278.1871032714844
2019-01-01 13:00:00+00:00,277.8526611328125
2019-01-01 14:00:00+00:00,277.7739562988281
2019-01-01 15:00:00+00:00,278.0831298828125
2019-01-01 16:00:00+00:00,278.0311279296875
2019-01-01 17:00:00+00:00,278.1842956542969
2019-01-01 18:00:00+00:00,278.4344482421875
2019-01-01 19:00:00+00:00,278.80682373046875
2019-01-01 20:00:00+00:00,279.301513671875
2019-01-01 21:00:00+00:00,279.762451171875
2019-01-01 22:00:00+00:00,279.7469787597656
2019-01-01 23:00:00+00:00,279.7652587890625
2019-01-02 00:00:00+00:00,279.19049072265625
2019-01-02 01:00:00+00:00,277.7669372558594
2019-01-02 02:00:00+00:00,276.0974426269531
2019-01-02 03:00:00+00:00,275.1643371582031
2019-01-02 04:00:00+00:00,274.92822265625
2019-01-02 05:00:00+00:00,274.7820739746094
2019-01-02 06:00:00+00:00,274.79473876953125
2019-01-02 07:00:00+00:00,274.8945007324219
2019-01-02 08:00:00+00:00,274.85516357421875
2019-01-02 09:00:00+00:00,275.03643798828125
2019-01-02 10:00:00+00:00,274.7820739746094
2019-01-02 11:00:00+00:00,274.5319519042969
2019-01-02 12:00:00+00:00,274.2536926269531
2019-01-02 13:00:00+00:00,274.1356506347656
2019-01-02 14:00:00+00:00,273.8925476074219
2019-01-02 15:00:00+00:00,273.7562255859375
2019-01-02 16:00:00+00:00,273.7745056152344
2019-01-02 17:00:00+00:00,273.69158935546875
2019-01-02 18:00:00+00:00,273.8897399902344
2019-01-02 19:00:00+00:00,273.9656066894531
2019-01-02 20:00:00+00:00,274.1848449707031
2019-01-02 21:00:00+00:00,274.2016906738281
2019-01-02 22:00:00+00:00,274.4560546875
2019-01-02 23:00:00+00:00,274.4111022949219
2019-01-03 00:00:00+00:00,274.1904602050781
2019-01-03 01:00:00+00:00,273.9501647949219
2019-01-03 02:00:00+00:00,273.8953552246094
2019-01-03 03:00:00+00:00,273.6142883300781
2019-01-03 04:00:00+00:00,273.3529052734375
2019-01-03 05:00:00+00:00,273.16461181640625
2019-01-03 06:00:00+00:00,272.952392578125
2019-01-03 07:00:00+00:00,272.95379638671875
2019-01-03 08:00:00+00:00,273.240478515625
2019-01-03 09:00:00+00:00,274.0119934082031
2019-01-03 10:00:00+00:00,274.513671875
2019-01-03 11:00:00+00:00,274.7582092285156
2019-01-03 12:00:00+00:00,274.9394836425781
2019-01-03 13:00:00+00:00,274.727294921875
2019-01-03 14:00:00+00:00,274.3309936523437
2019-01-03 15:00:00+00:00,274.1763916015625
2019-01-03 16:00:00+00:00,274.3085021972656
2019-01-03 17:00:00+00:00,274.4855651855469
2019-01-03 18:00:00+00:00,274.68511962890625
2019-01-03 19:00:00+00:00,274.744140625
2019-01-03 20:00:00+00:00,274.61627197265625
2019-01-03 21:00:00+00:00,274.3267822265625
2019-01-03 22:00:00+00:00,274.104736328125
2019-01-03 23:00:00+00:00,273.7281188964844
2019-01-04 00:00:00+00:00,273.6297607421875
2019-01-04 01:00:00+00:00,273.39508056640625
2019-01-04 02:00:00+00:00,273.2489013671875
2019-01-04 03:00:00+00:00,273.00299072265625
2019-01-04 04:00:00+00:00,272.768310546875
2019-01-04 05:00:00+00:00,272.6404113769531
2019-01-04 06:00:00+00:00,272.6713256835937
2019-01-04 07:00:00+00:00,272.6361999511719
2019-01-04 08:00:00+00:00,272.5294189453125
2019-01-04 09:00:00+00:00,273.47515869140625
2019-01-04 10:00:00+00:00,274.3661193847656
2019-01-04 11:00:00+00:00,275.0139465332031
2019-01-04 12:00:00+00:00,275.1502685546875
2019-01-04 13:00:00+00:00,275.1235656738281
2019-01-04 14:00:00+00:00,274.957763671875
2019-01-04 15:00:00+00:00,274.3633117675781
2019-01-04 16:00:00+00:00,274.1932678222656
2019-01-04 17:00:00+00:00,274.0653991699219
2019-01-04 18:00:00+00:00,274.0330810546875
2019-01-04 19:00:00+00:00,274.1286315917969
2019-01-04 20:00:00+00:00,273.9726257324219
2019-01-04 21:00:00+00:00,273.7857360839844
2019-01-04 22:00:00+00:00,274.0499267578125
2019-01-04 23:00:00+00:00,274.15673828125
2019-01-05 00:00:00+00:00,273.6044616699219
2019-01-05 01:00:00+00:00,273.0802917480469
2019-01-05 02:00:00+00:00,273.1083984375
2019-01-05 03:00:00+00:00,272.7472229003906
2019-01-05 04:00:00+00:00,272.900390625
2019-01-05 05:00:00+00:00,272.7767333984375
2019-01-05 06:00:00+00:00,272.8680725097656
2019-01-05 07:00:00+00:00,273.1083984375
2019-01-05 08:00:00+00:00,273.3121643066406
2019-01-05 09:00:00+00:00,273.6199035644531
2019-01-05 10:00:00+00:00,274.0232238769531
2019-01-05 11:00:00+00:00,274.56988525390625
2019-01-05 12:00:00+00:00,275.1334228515625
2019-01-05 13:00:00+00:00,275.1867980957031
2019-01-05 14:00:00+00:00,275.1334228515625
2019-01-05 15:00:00+00:00,274.692138671875
2019-01-05 16:00:00+00:00,274.496826171875
2019-01-05 17:00:00+00:00,274.29022216796875
2019-01-05 18:00:00+00:00,274.2340087890625
2019-01-05 19:00:00+00:00,274.1075439453125
2019-01-05 20:00:00+00:00,274.0386962890625
2019-01-05 21:00:00+00:00,273.9726257324219
2019-01-05 22:00:00+00:00,273.8995666503906
2019-01-05 23:00:00+00:00,273.822265625
2019-01-06 00:00:00+00:00,273.7435913085937
2019-01-06 01:00:00+00:00,273.6114807128906
2019-01-06 02:00:00+00:00,273.5496520996094
2019-01-06 03:00:00+00:00,273.4793701171875
2019-01-06 04:00:00+00:00,273.5018615722656
2019-01-06 05:00:00+00:00,273.57916259765625
2019-01-06 06:00:00+00:00,273.6255187988281
2019-01-06 07:00:00+00:00,273.7351379394531
2019-01-06 08:00:00+00:00,273.8405456542969
2019-01-06 09:00:00+00:00,274.1272277832031
2019-01-06 10:00:00+00:00,274.3548889160156
2019-01-06 11:00:00+00:00,274.7048034667969
2019-01-06 12:00:00+00:00,275.01959228515625
2019-01-06 13:00:00+00:00,275.07440185546875
2019-01-06 14:00:00+00:00,275.0701599121094
2019-01-06 15:00:00+00:00,275.1390380859375
2019-01-06 16:00:00+00:00,275.4931640625
2019-01-06 17:00:00+00:00,275.6266784667969
2019-01-06 18:00:00+00:00,275.77703857421875
2019-01-06 19:00:00+00:00,276.0988464355469
2019-01-06 20:00:00+00:00,276.374267578125
2019-01-06 21:00:00+00:00,276.59912109375
2019-01-06 22:00:00+00:00,276.6188049316406
2019-01-06 23:00:00+00:00,277.05584716796875
2019-01-07 00:00:00+00:00,277.3045959472656
2019-01-07 01:00:00+00:00,277.5997009277344
2019-01-07 02:00:00+00:00,277.6559143066406
2019-01-07 03:00:00+00:00,277.51397705078125
2019-01-07 04:00:00+00:00,277.6390380859375
2019-01-07 05:00:00+00:00,277.63623046875
2019-01-07 06:00:00+00:00,277.22027587890625
2019-01-07 07:00:00+00:00,276.639892578125
2019-01-07 08:00:00+00:00,275.8205871582031
2019-01-07 09:00:00+00:00,276.6272277832031
2019-01-07 10:00:00+00:00,277.4718017578125
2019-01-07 11:00:00+00:00,277.75146484375
2019-01-07 12:00:00+00:00,277.9102783203125
2019-01-07 13:00:00+00:00,278.0732727050781
2019-01-07 14:00:00+00:00,278.3304443359375
2019-01-07 15:00:00+00:00,278.56512451171875
2019-01-07 16:00:00+00:00,278.68316650390625
2019-01-07 17:00:00+00:00,278.7899780273437
2019-01-07 18:00:00+00:00,278.8925476074219
2019-01-07 19:00:00+00:00,278.95721435546875
2019-01-07 20:00:00+00:00,278.9993591308594
2019-01-07 21:00:00+00:00,278.9993591308594
2019-01-07 22:00:00+00:00,279.1483154296875
2019-01-07 23:00:00+00:00,279.2748107910156
2019-01-08 00:00:00+00:00,279.4687194824219
2019-01-08 01:00:00+00:00,279.7343444824219
2019-01-08 02:00:00+00:00,279.82989501953125
2019-01-08 03:00:00+00:00,279.78350830078125
2019-01-08 04:00:00+00:00,279.7694702148437
2019-01-08 05:00:00+00:00,279.9114074707031
2019-01-08 06:00:00+00:00,280.1418762207031
2019-01-08 07:00:00+00:00,280.2992553710937
2019-01-08 08:00:00+00:00,279.727294921875
2019-01-08 09:00:00+00:00,278.9487609863281
2019-01-08 10:00:00+00:00,278.5862121582031
2019-01-08 11:00:00+00:00,277.2610168457031
2019-01-08 12:00:00+00:00,276.93359375
2019-01-08 13:00:00+00:00,276.9026794433594
2019-01-08 14:00:00+00:00,276.7003173828125
2019-01-08 15:00:00+00:00,276.52606201171875
2019-01-08 16:00:00+00:00,276.247802734375
2019-01-08 17:00:00+00:00,275.8599548339844
2019-01-08 18:00:00+00:00,275.6786499023437
2019-01-08 19:00:00+00:00,275.30908203125
2019-01-08 20:00:00+00:00,275.02099609375
2019-01-08 21:00:00+00:00,274.86639404296875
2019-01-08 22:00:00+00:00,274.3492431640625
2019-01-08 23:00:00+00:00,274.2044982910156
2019-01-09 00:00:00+00:00,273.9740600585937
2019-01-09 01:00:00+00:00,273.712646484375
2019-01-09 02:00:00+00:00,273.2713928222656
