time,speed10
2019-01-01 00:00:00+00:00,3.8732189937910295
2019-01-01 01:00:00+00:00,4.040659626965922
2019-01-01 02:00:00+00:00,4.296316045400686
2019-01-01 03:00:00+00:00,4.450627796222972
2019-01-01 04:00:00+00:00,4.601818037500752
2019-01-01 05:00:00+00:00,4.660804381401067
2019-01-01 06:00:00+00:00,4.60913261289214
2019-01-01 07:00:00+00:00,4.659480999022142
2019-01-01 08:00:00+00:00,4.796736213884178
2019-01-01 09:00:00+00:00,5.087360788739836
2019-01-01 10:00:00+00:00,4.675750088250518
2019-01-01 11:00:00+00:00,4.847358438565481
2019-01-01 12:00:00+00:00,4.783674996204428
2019-01-01 13:00:00+00:00,4.50613399144189
2019-01-01 14:00:00+00:00,4.808598568477789
2019-01-01 15:00:00+00:00,4.949578137558303
2019-01-01 16:00:00+00:00,5.11171610395964
2019-01-01 17:00:00+00:00,4.980374781558838
2019-01-01 18:00:00+00:00,4.914070624750492
2019-01-01 19:00:00+00:00,4.916032062108602
2019-01-01 20:00:00+00:00,5.174383166197441
2019-01-01 21:00:00+00:00,5.276076199710256
2019-01-01 22:00:00+00:00,4.469468366701716
2019-01-01 23:00:00+00:00,4.541629978116644
2019-01-02 00:00:00+00:00,4.5283477353501205
2019-01-02 01:00:00+00:00,4.572641247068074
2019-01-02 02:00:00+00:00,4.337490253686978
2019-01-02 03:00:00+00:00,4.322823206813744
2019-01-02 04:00:00+00:00,4.636261376986912
2019-01-02 05:00:00+00:00,4.598539574426067
2019-01-02 06:00:00+00:00,4.489981634336766
2019-01-02 07:00:00+00:00,4.236306892028765
2019-01-02 08:00:00+00:00,4.174282380637846
2019-01-02 09:00:00+00:00,4.387631913515135
2019-01-02 10:00:00+00:00,4.513225034528264
2019-01-02 11:00:00+00:00,5.159927513352348
2019-01-02 12:00:00+00:00,5.555252480939664
2019-01-02 13:00:00+00:00,5.410915732974579
2019-01-02 14:00:00+00:00,4.760276282613515
2019-01-02 15:00:00+00:00,3.99215553288174
2019-01-02 16:00:00+00:00,3.4140671522472754
2019-01-02 17:00:00+00:00,3.170685806185022
2019-01-02 18:00:00+00:00,3.0018534724074883
2019-01-02 19:00:00+00:00,2.825370140077844
2019-01-02 20:00:00+00:00,2.6793041112255973
2019-01-02 21:00:00+00:00,2.466846834216885
2019-01-02 22:00:00+00:00,2.634386066970764
