time,t2m
2019-01-01 00:00:00+00:00,279.6296691894531
2019-01-01 01:00:00+00:00,279.50738525390625
2019-01-01 02:00:00+00:00,279.210693359375
2019-01-01 03:00:00+00:00,279.29547119140625
2019-01-01 04:00:00+00:00,279.3329467773437
2019-01-01 05:00:00+00:00,279.624755859375
2019-01-01 06:00:00+00:00,279.8448486328125
2019-01-01 07:00:00+00:00,279.619873046875
2019-01-01 08:00:00+00:00,279.3019714355469
2019-01-01 09:00:00+00:00,279.2221069335937
2019-01-01 10:00:00+00:00,279.3623046875
2019-01-01 11:00:00+00:00,279.3720703125
2019-01-01 12:00:00+00:00,279.220458984375
2019-01-01 13:00:00+00:00,279.2188415527344
2019-01-01 14:00:00+00:00,279.3981628417969
2019-01-01 15:00:00+00:00,279.18133544921875
2019-01-01 16:00:00+00:00,278.7884521484375
2019-01-01 17:00:00+00:00,277.9863586425781
2019-01-01 18:00:00+00:00,277.30328369140625
2019-01-01 19:00:00+00:00,276.5533752441406
2019-01-01 20:00:00+00:00,276.0251770019531
2019-01-01 21:00:00+00:00,275.54425048828125
2019-01-01 22:00:00+00:00,275.2100524902344
2019-01-01 23:00:00+00:00,274.7323913574219
2019-01-02 00:00:00+00:00,274.2840576171875
2019-01-02 01:00:00+00:00,274.3704528808594
2019-01-02 02:00:00+00:00,274.35089111328125
2019-01-02 03:00:00+00:00,274.4486999511719
2019-01-02 04:00:00+00:00,274.66064453125
2019-01-02 05:00:00+00:00,274.7225952148437
2019-01-02 06:00:00+00:00,274.7323913574219
2019-01-02 07:00:00+00:00,274.46990966796875
2019-01-02 08:00:00+00:00,274.10308837890625
2019-01-02 09:00:00+00:00,273.66455078125
2019-01-02 10:00:00+00:00,273.8096618652344
2019-01-02 11:00:00+00:00,274.0672302246094
2019-01-02 12:00:00+00:00,274.1226501464844
2019-01-02 13:00:00+00:00,273.9482116699219
2019-01-02 14:00:00+00:00,273.9547424316406
2019-01-02 15:00:00+00:00,273.710205078125
2019-01-02 16:00:00+00:00,273.3923034667969
2019-01-02 17:00:00+00:00,273.1249389648437
2019-01-02 18:00:00+00:00,273.0956115722656
2019-01-02 19:00:00+00:00,272.9880065917969
2019-01-02 20:00:00+00:00,272.57391357421875
2019-01-02 21:00:00+00:00,272.006591796875
2019-01-02 22:00:00+00:00,271.9283447265625
2019-01-02 23:00:00+00:00,271.799560546875
2019-01-03 00:00:00+00:00,271.46533203125
2019-01-03 01:00:00+00:00,271.16864013671875
2019-01-03 02:00:00+00:00,270.9501953125
2019-01-03 03:00:00+00:00,270.8327941894531
