time,d2m
2019-01-01 00:00:00+00:00,276.2323608398437
2019-01-01 01:00:00+00:00,276.1648864746094
2019-01-01 02:00:00+00:00,276.2070617675781
2019-01-01 03:00:00+00:00,276.08758544921875
2019-01-01 04:00:00+00:00,275.72784423828125
2019-01-01 05:00:00+00:00,275.4271240234375
2019-01-01 06:00:00+00:00,275.1067199707031
2019-01-01 07:00:00+00:00,274.9479064941406
2019-01-01 08:00:00+00:00,275.56622314453125
2019-01-01 09:00:00+00:00,276.8408508300781
2019-01-01 10:00:00+00:00,277.6137390136719
2019-01-01 11:00:00+00:00,277.8695068359375
2019-01-01 12:00:00+00:00,278.21661376953125
2019-01-01 13:00:00+00:00,278.6185302734375
2019-01-01 14:00:00+00:00,279.02325439453125
2019-01-01 15:00:00+00:00,278.85040283203125
2019-01-01 16:00:00+00:00,278.17022705078125
2019-01-01 17:00:00+00:00,277.41278076171875
2019-01-01 18:00:00+00:00,276.5710144042969
2019-01-01 19:00:00+00:00,275.96392822265625
2019-01-01 20:00:00+00:00,275.66461181640625
2019-01-01 21:00:00+00:00,275.7053527832031
2019-01-01 22:00:00+00:00,275.2767333984375
2019-01-01 23:00:00+00:00,275.2486572265625
2019-01-02 00:00:00+00:00,275.04345703125
2019-01-02 01:00:00+00:00,274.744140625
2019-01-02 02:00:00+00:00,274.5291442871094
2019-01-02 03:00:00+00:00,274.4223327636719
2019-01-02 04:00:00+00:00,274.29022216796875
2019-01-02 05:00:00+00:00,274.4111022949219
2019-01-02 06:00:00+00:00,274.80877685546875
2019-01-02 07:00:00+00:00,275.0223999023437
2019-01-02 08:00:00+00:00,275.33154296875
2019-01-02 09:00:00+00:00,275.0673522949219
2019-01-02 10:00:00+00:00,274.5979919433594
2019-01-02 11:00:00+00:00,274.5684814453125
2019-01-02 12:00:00+00:00,273.6817321777344
2019-01-02 13:00:00+00:00,273.3472900390625
2019-01-02 14:00:00+00:00,272.4647521972656
2019-01-02 15:00:00+00:00,271.5836486816406
2019-01-02 16:00:00+00:00,270.8585205078125
2019-01-02 17:00:00+00:00,269.933837890625
2019-01-02 18:00:00+00:00,269.5642395019531
2019-01-02 19:00:00+00:00,268.9318542480469
2019-01-02 20:00:00+00:00,268.9389038085937
2019-01-02 21:00:00+00:00,268.4624938964844
2019-01-02 22:00:00+00:00,268.4610900878906
2019-01-02 23:00:00+00:00,268.4132995605469
2019-01-03 00:00:00+00:00,268.7491760253906
2019-01-03 01:00:00+00:00,269.2129211425781
2019-01-03 02:00:00+00:00,269.461669921875
2019-01-03 03:00:00+00:00,269.5684509277344
2019-01-03 04:00:00+00:00,269.645751953125
2019-01-03 05:00:00+00:00,269.7989196777344
2019-01-03 06:00:00+00:00,269.8593444824219
2019-01-03 07:00:00+00:00,269.7862854003906
2019-01-03 08:00:00+00:00,269.9703674316406
2019-01-03 09:00:00+00:00,270.175537109375
2019-01-03 10:00:00+00:00,269.6218566894531
2019-01-03 11:00:00+00:00,270.4130249023437
2019-01-03 12:00:00+00:00,270.233154296875
2019-01-03 13:00:00+00:00,270.1839904785156
2019-01-03 14:00:00+00:00,269.8790283203125
2019-01-03 15:00:00+00:00,269.288818359375
2019-01-03 16:00:00+00:00,268.4147033691406
2019-01-03 17:00:00+00:00,268.4273681640625
2019-01-03 18:00:00+00:00,268.2685546875
2019-01-03 19:00:00+00:00,268.1210021972656
2019-01-03 20:00:00+00:00,267.6432189941406
2019-01-03 21:00:00+00:00,267.439453125
2019-01-03 22:00:00+00:00,266.58642578125
2019-01-03 23:00:00+00:00,266.81268310546875
2019-01-04 00:00:00+00:00,266.9799194335937
2019-01-04 01:00:00+00:00,267.4057312011719
2019-01-04 02:00:00+00:00,267.5687255859375
2019-01-04 03:00:00+00:00,267.7303466796875
2019-01-04 04:00:00+00:00,267.9959411621094
2019-01-04 05:00:00+00:00,267.96502685546875
2019-01-04 06:00:00+00:00,268.2994689941406
2019-01-04 07:00:00+00:00,268.55523681640625
2019-01-04 08:00:00+00:00,268.8742370605469
2019-01-04 09:00:00+00:00,269.478515625
