time,tcc
2019-01-01 00:00:00+00:00,1.0
2019-01-01 01:00:00+00:00,1.0
2019-01-01 02:00:00+00:00,0.999481201171875
2019-01-01 03:00:00+00:00,1.0
2019-01-01 04:00:00+00:00,1.0
2019-01-01 05:00:00+00:00,1.0
2019-01-01 06:00:00+00:00,0.9920040369033812
2019-01-01 07:00:00+00:00,1.0
2019-01-01 08:00:00+00:00,0.9840080738067628
2019-01-01 09:00:00+00:00,1.0
2019-01-01 10:00:00+00:00,1.0
2019-01-01 11:00:00+00:00,1.0
2019-01-01 12:00:00+00:00,1.0
2019-01-01 13:00:00+00:00,1.0
2019-01-01 14:00:00+00:00,0.930752456188202
2019-01-01 15:00:00+00:00,0.7768604755401611
2019-01-01 16:00:00+00:00,0.5455572009086609
2019-01-01 17:00:00+00:00,0.7212549448013306
2019-01-01 18:00:00+00:00,0.7852227091789246
2019-01-01 19:00:00+00:00,0.8252636194229126
2019-01-01 20:00:00+00:00,0.6970838904380798
2019-01-01 21:00:00+00:00,0.7332488894462585
2019-01-01 22:00:00+00:00,0.9057879447937012
2019-01-01 23:00:00+00:00,0.7866876125335693
2019-01-02 00:00:00+00:00,0.9566630125045776
2019-01-02 01:00:00+00:00,0.999755859375
2019-01-02 02:00:00+00:00,0.929501175880432
2019-01-02 03:00:00+00:00,0.9607526063919068
2019-01-02 04:00:00+00:00,0.9582500457763672
2019-01-02 05:00:00+00:00,0.6884775757789612
2019-01-02 06:00:00+00:00,0.3902003467082977
2019-01-02 07:00:00+00:00,0.5514168739318848
2019-01-02 08:00:00+00:00,0.4437611699104309
2019-01-02 09:00:00+00:00,0.5749164819717407
2019-01-02 10:00:00+00:00,0.6114782094955444
2019-01-02 11:00:00+00:00,0.741977334022522
2019-01-02 12:00:00+00:00,0.8901927471160889
2019-01-02 13:00:00+00:00,0.5655471086502075
2019-01-02 14:00:00+00:00,0.3865991234779358
2019-01-02 15:00:00+00:00,0.193749725818634
2019-01-02 16:00:00+00:00,0.3302611112594604
2019-01-02 17:00:00+00:00,0.5190057158470154
2019-01-02 18:00:00+00:00,0.4974745512008667
2019-01-02 19:00:00+00:00,0.591244101524353
2019-01-02 20:00:00+00:00,0.6349778175354004
2019-01-02 21:00:00+00:00,0.6767277717590332
2019-01-02 22:00:00+00:00,0.3284909725189209
2019-01-02 23:00:00+00:00,0.0662872195243835
2019-01-03 00:00:00+00:00,0.0350357890129089
2019-01-03 01:00:00+00:00,0.072024792432785
2019-01-03 02:00:00+00:00,0.2270764410495758
2019-01-03 03:00:00+00:00,0.1785817742347717
2019-01-03 04:00:00+00:00,0.4771489202976227
2019-01-03 05:00:00+00:00,0.321898877620697
2019-01-03 06:00:00+00:00,0.895014762878418
2019-01-03 07:00:00+00:00,0.7738085985183716
2019-01-03 08:00:00+00:00,0.7563212513923645
2019-01-03 09:00:00+00:00,0.7831779718399048
2019-01-03 10:00:00+00:00,0.9912716150283812
2019-01-03 11:00:00+00:00,0.844566822052002
2019-01-03 12:00:00+00:00,0.9979857206344604
2019-01-03 13:00:00+00:00,1.0
2019-01-03 14:00:00+00:00,0.9982603788375854
2019-01-03 15:00:00+00:00,0.9962461590766908
2019-01-03 16:00:00+00:00,0.9890131950378418
2019-01-03 17:00:00+00:00,0.9965208768844604
2019-01-03 18:00:00+00:00,0.9422886371612548
2019-01-03 19:00:00+00:00,0.515618085861206
2019-01-03 20:00:00+00:00,0.6653746962547302
2019-01-03 21:00:00+00:00,0.948056697845459
2019-01-03 22:00:00+00:00,0.8391039371490479
2019-01-03 23:00:00+00:00,0.9795217514038086
2019-01-04 00:00:00+00:00,0.9087787866592408
2019-01-04 01:00:00+00:00,0.9839470386505128
2019-01-04 02:00:00+00:00,0.999755859375
2019-01-04 03:00:00+00:00,1.0
2019-01-04 04:00:00+00:00,1.0
2019-01-04 05:00:00+00:00,1.0
2019-01-04 06:00:00+00:00,1.0
2019-01-04 07:00:00+00:00,1.0
2019-01-04 08:00:00+00:00,1.0
2019-01-04 09:00:00+00:00,1.0
2019-01-04 10:00:00+00:00,1.0
2019-01-04 11:00:00+00:00,1.0
2019-01-04 12:00:00+00:00,1.0
2019-01-04 13:00:00+00:00,1.0
2019-01-04 14:00:00+00:00,1.0
2019-01-04 15:00:00+00:00,1.0
2019-01-04 16:00:00+00:00,1.0
2019-01-04 17:00:00+00:00,1.0
2019-01-04 18:00:00+00:00,1.0
2019-01-04 19:00:00+00:00,1.0
2019-01-04 20:00:00+00:00,1.0
2019-01-04 21:00:00+00:00,1.0
2019-01-04 22:00:00+00:00,1.0
2019-01-04 23:00:00+00:00,1.0
2019-01-05 00:00:00+00:00,1.0
2019-01-05 01:00:00+00:00,1.0
2019-01-05 02:00:00+00:00,1.0
2019-01-05 03:00:00+00:00,1.0
2019-01-05 04:00:00+00:00,1.0
2019-01-05 05:00:00+00:00,1.0
2019-01-05 06:00:00+00:00,1.0
2019-01-05 07:00:00+00:00,1.0
2019-01-05 08:00:00+00:00,1.0
2019-01-05 09:00:00+00:00,1.0
2019-01-05 10:00:00+00:00,1.0
2019-01-05 11:00:00+00:00,1.0
2019-01-05 12:00:00+00:00,1.0
2019-01-05 13:00:00+00:00,0.9930111169815063
2019-01-05 14:00:00+00:00,1.0
2019-01-05 15:00:00+00:00,1.0
2019-01-05 16:00:00+00:00,1.0
2019-01-05 17:00:00+00:00,1.0
2019-01-05 18:00:00+00:00,1.0
2019-01-05 19:00:00+00:00,1.0
2019-01-05 20:00:00+00:00,0.8677612543106079
2019-01-05 21:00:00+00:00,1.0
2019-01-05 22:00:00+00:00,1.0
2019-01-05 23:00:00+00:00,1.0
2019-01-06 00:00:00+00:00,1.0
2019-01-06 01:00:00+00:00,1.0
2019-01-06 02:00:00+00:00,0.8761845231056213
2019-01-06 03:00:00+00:00,0.9591960906982422
2019-01-06 04:00:00+00:00,0.9450658559799194
2019-01-06 05:00:00+00:00,0.9280973076820374
2019-01-06 06:00:00+00:00,0.9035600423812866
2019-01-06 07:00:00+00:00,0.9921566247940063
2019-01-06 08:00:00+00:00,0.9942014217376708
2019-01-06 09:00:00+00:00,0.8447499871253967
2019-01-06 10:00:00+00:00,0.9195824861526488
2019-01-06 11:00:00+00:00,0.9084736108779908
2019-01-06 12:00:00+00:00,0.8995925784111023
2019-01-06 13:00:00+00:00,0.9790639877319336
2019-01-06 14:00:00+00:00,0.9897456169128418
2019-01-06 15:00:00+00:00,0.9902338981628418
2019-01-06 16:00:00+00:00,1.0
2019-01-06 17:00:00+00:00,0.9982603788375854
2019-01-06 18:00:00+00:00,0.9902338981628418
2019-01-06 19:00:00+00:00,0.9920040369033812
2019-01-06 20:00:00+00:00,0.9050249457359314
2019-01-06 21:00:00+00:00,0.8935192823410034
2019-01-06 22:00:00+00:00,0.9495216012001038
2019-01-06 23:00:00+00:00,0.9920040369033812
2019-01-07 00:00:00+00:00,1.0
2019-01-07 01:00:00+00:00,1.0
2019-01-07 02:00:00+00:00,1.0
2019-01-07 03:00:00+00:00,1.0
2019-01-07 04:00:00+00:00,1.0
2019-01-07 05:00:00+00:00,1.0
2019-01-07 06:00:00+00:00,1.0
2019-01-07 07:00:00+00:00,1.0
2019-01-07 08:00:00+00:00,1.0
2019-01-07 09:00:00+00:00,1.0
2019-01-07 10:00:00+00:00,1.0
2019-01-07 11:00:00+00:00,1.0
2019-01-07 12:00:00+00:00,1.0
2019-01-07 13:00:00+00:00,1.0
2019-01-07 14:00:00+00:00,1.0
2019-01-07 15:00:00+00:00,1.0
2019-01-07 16:00:00+00:00,0.9920040369033812
2019-01-07 17:00:00+00:00,1.0
2019-01-07 18:00:00+00:00,1.0
2019-01-07 19:00:00+00:00,1.0
2019-01-07 20:00:00+00:00,0.999755859375
2019-01-07 21:00:00+00:00,1.0
2019-01-07 22:00:00+00:00,1.0
2019-01-07 23:00:00+00:00,1.0
2019-01-08 00:00:00+00:00,1.0
2019-01-08 01:00:00+00:00,1.0
2019-01-08 02:00:00+00:00,1.0
2019-01-08 03:00:00+00:00,0.9662460088729858
2019-01-08 04:00:00+00:00,0.9962461590766908
2019-01-08 05:00:00+00:00,0.8319777846336365
2019-01-08 06:00:00+00:00,0.8071658611297607
2019-01-08 07:00:00+00:00,0.6278058290481567
2019-01-08 08:00:00+00:00,0.9384737014770508
2019-01-08 09:00:00+00:00,1.0
2019-01-08 10:00:00+00:00,1.0
2019-01-08 11:00:00+00:00,1.0
2019-01-08 12:00:00+00:00,0.9982603788375854
2019-01-08 13:00:00+00:00,0.9920040369033812
2019-01-08 14:00:00+00:00,0.999755859375
2019-01-08 15:00:00+00:00,0.9679856300354004
2019-01-08 16:00:00+00:00,0.9984740614891052
2019-01-08 17:00:00+00:00,0.999755859375
2019-01-08 18:00:00+00:00,1.0
2019-01-08 19:00:00+00:00,1.0
2019-01-08 20:00:00+00:00,0.999755859375
2019-01-08 21:00:00+00:00,1.0
2019-01-08 22:00:00+00:00,1.0
2019-01-08 23:00:00+00:00,1.0
2019-01-09 00:00:00+00:00,1.0
2019-01-09 01:00:00+00:00,1.0
2019-01-09 02:00:00+00:00,1.0
2019-01-09 03:00:00+00:00,1.0
2019-01-09 04:00:00+00:00,1.0
2019-01-09 05:00:00+00:00,0.9982603788375854
2019-01-09 06:00:00+00:00,0.9982603788375854
2019-01-09 07:00:00+00:00,1.0
2019-01-09 08:00:00+00:00,1.0
2019-01-09 09:00:00+00:00,1.0
2019-01-09 10:00:00+00:00,0.999755859375
2019-01-09 11:00:00+00:00,1.0
2019-01-09 12:00:00+00:00,1.0
2019-01-09 13:00:00+00:00,1.0
2019-01-09 14:00:00+00:00,1.0
2019-01-09 15:00:00+00:00,1.0
2019-01-09 16:00:00+00:00,1.0
2019-01-09 17:00:00+00:00,0.999755859375
2019-01-09 18:00:00+00:00,1.0
2019-01-09 19:00:00+00:00,0.9982603788375854
2019-01-09 20:00:00+00:00,1.0
2019-01-09 21:00:00+00:00,1.0
2019-01-09 22:00:00+00:00,0.9984740614891052
2019-01-09 23:00:00+00:00,0.9989928603172302
2019-01-10 00:00:00+00:00,0.9674667716026306
2019-01-10 01:00:00+00:00,0.9705187082290648
2019-01-10 02:00:00+00:00,1.0
2019-01-10 03:00:00+00:00,1.0
2019-01-10 04:00:00+00:00,1.0
