time,speed10
2019-01-01 00:00:00+00:00,5.326027372576792
2019-01-01 01:00:00+00:00,5.4982410648284255
2019-01-01 02:00:00+00:00,5.650897049884448
2019-01-01 03:00:00+00:00,5.818610544082904
2019-01-01 04:00:00+00:00,6.275203131059769
2019-01-01 05:00:00+00:00,6.532584598340435
2019-01-01 06:00:00+00:00,6.439006843137134
2019-01-01 07:00:00+00:00,6.484587683062766
2019-01-01 08:00:00+00:00,6.475442855922253
2019-01-01 09:00:00+00:00,6.4538185048483445
2019-01-01 10:00:00+00:00,5.734565242636397
2019-01-01 11:00:00+00:00,5.740721973664503
2019-01-01 12:00:00+00:00,5.965079208575417
2019-01-01 13:00:00+00:00,6.26630880690665
2019-01-01 14:00:00+00:00,6.607550485190518
2019-01-01 15:00:00+00:00,7.01307128907793
2019-01-01 16:00:00+00:00,7.41978142368519
2019-01-01 17:00:00+00:00,7.728439218973677
2019-01-01 18:00:00+00:00,7.755506569906525
2019-01-01 19:00:00+00:00,8.002245448676247
2019-01-01 20:00:00+00:00,7.805669690352241
2019-01-01 21:00:00+00:00,7.562859594141998
2019-01-01 22:00:00+00:00,7.262279068582372
2019-01-01 23:00:00+00:00,7.389783390141476
2019-01-02 00:00:00+00:00,7.101133537997583
2019-01-02 01:00:00+00:00,7.422386766085121
2019-01-02 02:00:00+00:00,7.301423129351582
2019-01-02 03:00:00+00:00,7.444296116246796
2019-01-02 04:00:00+00:00,7.312888292398025
2019-01-02 05:00:00+00:00,6.857783041741806
2019-01-02 06:00:00+00:00,6.675131145051985
2019-01-02 07:00:00+00:00,6.780227235842825
2019-01-02 08:00:00+00:00,6.846173059596372
2019-01-02 09:00:00+00:00,6.464523478944263
2019-01-02 10:00:00+00:00,6.0898056058208825
2019-01-02 11:00:00+00:00,5.441876012533079
2019-01-02 12:00:00+00:00,5.9139977206194
2019-01-02 13:00:00+00:00,5.904761232109557
2019-01-02 14:00:00+00:00,5.505670418503557
2019-01-02 15:00:00+00:00,4.601521139247929
2019-01-02 16:00:00+00:00,3.677773413913524
2019-01-02 17:00:00+00:00,3.28451076727752
2019-01-02 18:00:00+00:00,3.0803271609377467
2019-01-02 19:00:00+00:00,2.8484670600483977
2019-01-02 20:00:00+00:00,2.8931001369847342
2019-01-02 21:00:00+00:00,2.7140606056638528
2019-01-02 22:00:00+00:00,2.76832292210431
2019-01-02 23:00:00+00:00,2.6902220762031543
2019-01-03 00:00:00+00:00,2.765444301253316
2019-01-03 01:00:00+00:00,2.904808351458977
2019-01-03 02:00:00+00:00,2.565020998417901
2019-01-03 03:00:00+00:00,2.174741192311928
2019-01-03 04:00:00+00:00,2.5407983075259746
2019-01-03 05:00:00+00:00,2.65120673753261
2019-01-03 06:00:00+00:00,2.6120203549198955
2019-01-03 07:00:00+00:00,2.570212965064353
2019-01-03 08:00:00+00:00,2.3896011266862924
2019-01-03 09:00:00+00:00,2.5574419708026435
2019-01-03 10:00:00+00:00,2.619716876024769
2019-01-03 11:00:00+00:00,2.79412996076207
2019-01-03 12:00:00+00:00,4.081619687322712
2019-01-03 13:00:00+00:00,4.136289955311832
2019-01-03 14:00:00+00:00,3.296980844825543
2019-01-03 15:00:00+00:00,2.840311692235361
2019-01-03 16:00:00+00:00,2.824152130430308
2019-01-03 17:00:00+00:00,2.7187389312499515
2019-01-03 18:00:00+00:00,2.449801967376424
2019-01-03 19:00:00+00:00,2.414579166061421
2019-01-03 20:00:00+00:00,2.2893595662475112
2019-01-03 21:00:00+00:00,2.048099840340478
2019-01-03 22:00:00+00:00,1.871071829055042
2019-01-03 23:00:00+00:00,1.5005769957744557
2019-01-04 00:00:00+00:00,1.836624194225662
2019-01-04 01:00:00+00:00,2.119543339326684
2019-01-04 02:00:00+00:00,1.853418786825316
2019-01-04 03:00:00+00:00,2.3343176387273186
2019-01-04 04:00:00+00:00,3.0817964144784904
2019-01-04 05:00:00+00:00,3.844866968635623
2019-01-04 06:00:00+00:00,3.9626521185768167
2019-01-04 07:00:00+00:00,3.758461006493607
2019-01-04 08:00:00+00:00,3.855606058364163
2019-01-04 09:00:00+00:00,3.924548504857446
2019-01-04 10:00:00+00:00,4.175054016199676
2019-01-04 11:00:00+00:00,4.274323346932705
2019-01-04 12:00:00+00:00,4.32057051533145
2019-01-04 13:00:00+00:00,4.151677770811676
2019-01-04 14:00:00+00:00,4.601954949068494
2019-01-04 15:00:00+00:00,4.550507561841151
2019-01-04 16:00:00+00:00,4.466779744456935
2019-01-04 17:00:00+00:00,4.132567453300056
2019-01-04 18:00:00+00:00,3.9770966131244734
2019-01-04 19:00:00+00:00,3.880710224758812
2019-01-04 20:00:00+00:00,3.894531033467744
2019-01-04 21:00:00+00:00,3.844535875276612
2019-01-04 22:00:00+00:00,4.779111433189214
2019-01-04 23:00:00+00:00,4.406237167644861
2019-01-05 00:00:00+00:00,4.756081720845473
2019-01-05 01:00:00+00:00,5.523156234772819
2019-01-05 02:00:00+00:00,6.025316119314918
2019-01-05 03:00:00+00:00,6.226331545851125
2019-01-05 04:00:00+00:00,6.532887373112128
2019-01-05 05:00:00+00:00,6.796082737259404
2019-01-05 06:00:00+00:00,6.928769819590618
2019-01-05 07:00:00+00:00,6.921445338046315
2019-01-05 08:00:00+00:00,6.678588362580309
2019-01-05 09:00:00+00:00,6.457635036772651
2019-01-05 10:00:00+00:00,6.581976506153487
2019-01-05 11:00:00+00:00,6.145559992186216
2019-01-05 12:00:00+00:00,6.081466869187659
2019-01-05 13:00:00+00:00,5.770094141504574
2019-01-05 14:00:00+00:00,6.133403328292667
2019-01-05 15:00:00+00:00,5.840384613971139
2019-01-05 16:00:00+00:00,5.456428946955008
2019-01-05 17:00:00+00:00,5.165070842625123
2019-01-05 18:00:00+00:00,4.995241260389062
2019-01-05 19:00:00+00:00,4.913814851933558
2019-01-05 20:00:00+00:00,4.950465297978549
2019-01-05 21:00:00+00:00,4.850875697110666
2019-01-05 22:00:00+00:00,4.594693035836487
2019-01-05 23:00:00+00:00,4.183017675359756
2019-01-06 00:00:00+00:00,4.212859430690584
2019-01-06 01:00:00+00:00,4.304314346662698
2019-01-06 02:00:00+00:00,4.340776794901066
2019-01-06 03:00:00+00:00,4.341311433065041
2019-01-06 04:00:00+00:00,3.962941222289232
2019-01-06 05:00:00+00:00,3.723427836698285
2019-01-06 06:00:00+00:00,3.5700558291752604
2019-01-06 07:00:00+00:00,3.4435841672238205
2019-01-06 08:00:00+00:00,3.194937449609639
2019-01-06 09:00:00+00:00,2.9996678963757235
2019-01-06 10:00:00+00:00,2.883198551896942
2019-01-06 11:00:00+00:00,3.508611885206009
2019-01-06 12:00:00+00:00,3.340509478716579
2019-01-06 13:00:00+00:00,2.613430161356915
2019-01-06 14:00:00+00:00,2.529291001874816
2019-01-06 15:00:00+00:00,1.9797183969681864
2019-01-06 16:00:00+00:00,1.7232470905161357
2019-01-06 17:00:00+00:00,1.564603851279435
2019-01-06 18:00:00+00:00,1.8869342901361792
2019-01-06 19:00:00+00:00,2.4346700901898317
2019-01-06 20:00:00+00:00,2.2046702846858905
2019-01-06 21:00:00+00:00,1.9903409424599925
2019-01-06 22:00:00+00:00,1.7316098435126508
2019-01-06 23:00:00+00:00,1.9259726490505176
2019-01-07 00:00:00+00:00,1.8889347833914307
2019-01-07 01:00:00+00:00,2.115975098723353
2019-01-07 02:00:00+00:00,2.1681072682954765
2019-01-07 03:00:00+00:00,2.3855875940127365
2019-01-07 04:00:00+00:00,2.685974920125111
2019-01-07 05:00:00+00:00,2.850101057175438
2019-01-07 06:00:00+00:00,2.940029980391769
2019-01-07 07:00:00+00:00,3.185314190072679
2019-01-07 08:00:00+00:00,3.535396168956737
2019-01-07 09:00:00+00:00,3.8022235008400527
2019-01-07 10:00:00+00:00,3.996719404741873
2019-01-07 11:00:00+00:00,4.563471496881242
2019-01-07 12:00:00+00:00,5.3492594435280445
2019-01-07 13:00:00+00:00,5.940260431435371
2019-01-07 14:00:00+00:00,6.300724724877407
2019-01-07 15:00:00+00:00,6.5599422236557015
2019-01-07 16:00:00+00:00,7.018726964280807
2019-01-07 17:00:00+00:00,7.32890645679396
2019-01-07 18:00:00+00:00,7.598646692331363
2019-01-07 19:00:00+00:00,8.190110127117624
2019-01-07 20:00:00+00:00,8.422347579588788
2019-01-07 21:00:00+00:00,8.568583337185242
2019-01-07 22:00:00+00:00,9.036016015469391
2019-01-07 23:00:00+00:00,8.165506100926256
2019-01-08 00:00:00+00:00,7.654659050190837
2019-01-08 01:00:00+00:00,8.129292732884897
2019-01-08 02:00:00+00:00,8.372357647100008
2019-01-08 03:00:00+00:00,8.800635632508161
2019-01-08 04:00:00+00:00,9.287885426386072
2019-01-08 05:00:00+00:00,10.18599109606463
2019-01-08 06:00:00+00:00,10.662123199483124
2019-01-08 07:00:00+00:00,10.73152756551523
2019-01-08 08:00:00+00:00,11.090773349686446
2019-01-08 09:00:00+00:00,11.220599024744049
2019-01-08 10:00:00+00:00,10.77384067122238
2019-01-08 11:00:00+00:00,10.888670149841282
2019-01-08 12:00:00+00:00,10.25802785542048
2019-01-08 13:00:00+00:00,10.319832638980534
2019-01-08 14:00:00+00:00,10.018832464448971
2019-01-08 15:00:00+00:00,10.282132707075403
2019-01-08 16:00:00+00:00,10.419671493735164
2019-01-08 17:00:00+00:00,10.337704569864783
2019-01-08 18:00:00+00:00,10.08272739166237
2019-01-08 19:00:00+00:00,10.08025514710019
2019-01-08 20:00:00+00:00,9.615550459761282
2019-01-08 21:00:00+00:00,9.372581628480493
2019-01-08 22:00:00+00:00,8.024665082193005
2019-01-08 23:00:00+00:00,7.853755495116178
2019-01-09 00:00:00+00:00,7.495607121427611
2019-01-09 01:00:00+00:00,7.449435598059364
2019-01-09 02:00:00+00:00,7.438340529883746
2019-01-09 03:00:00+00:00,7.27241897666131
2019-01-09 04:00:00+00:00,7.216083062411304
2019-01-09 05:00:00+00:00,6.242838442603834
2019-01-09 06:00:00+00:00,6.181330841367585
2019-01-09 07:00:00+00:00,5.775205882165154
2019-01-09 08:00:00+00:00,5.9425709650450855
2019-01-09 09:00:00+00:00,5.948204276509915
2019-01-09 10:00:00+00:00,5.024126855796128
2019-01-09 11:00:00+00:00,5.456676950636592
2019-01-09 12:00:00+00:00,6.249387861009315
2019-01-09 13:00:00+00:00,6.790822021264402
