time,d2m
2019-01-01 00:00:00+00:00,278.15478515625
2019-01-01 01:00:00+00:00,277.9931640625
2019-01-01 02:00:00+00:00,277.98614501953125
2019-01-01 03:00:00+00:00,277.8175048828125
2019-01-01 04:00:00+00:00,277.8821716308594
2019-01-01 05:00:00+00:00,277.7205505371094
2019-01-01 06:00:00+00:00,277.40997314453125
2019-01-01 07:00:00+00:00,276.99542236328125
2019-01-01 08:00:00+00:00,276.8534851074219
2019-01-01 09:00:00+00:00,276.6202087402344
2019-01-01 10:00:00+00:00,276.6651611328125
2019-01-01 11:00:00+00:00,276.939208984375
2019-01-01 12:00:00+00:00,277.1837158203125
2019-01-01 13:00:00+00:00,277.00103759765625
2019-01-01 14:00:00+00:00,276.8787841796875
2019-01-01 15:00:00+00:00,276.708740234375
2019-01-01 16:00:00+00:00,276.5653991699219
2019-01-01 17:00:00+00:00,276.4023742675781
2019-01-01 18:00:00+00:00,276.1690979003906
2019-01-01 19:00:00+00:00,276.1283569335937
2019-01-01 20:00:00+00:00,276.19158935546875
2019-01-01 21:00:00+00:00,276.2098693847656
2019-01-01 22:00:00+00:00,276.489501953125
2019-01-01 23:00:00+00:00,276.5611877441406
2019-01-02 00:00:00+00:00,276.6665954589844
2019-01-02 01:00:00+00:00,276.2449951171875
2019-01-02 02:00:00+00:00,275.71099853515625
2019-01-02 03:00:00+00:00,274.80035400390625
2019-01-02 04:00:00+00:00,274.0808410644531
2019-01-02 05:00:00+00:00,273.424560546875
2019-01-02 06:00:00+00:00,272.710693359375
2019-01-02 07:00:00+00:00,271.54571533203125
2019-01-02 08:00:00+00:00,271.6496887207031
2019-01-02 09:00:00+00:00,272.2244567871094
2019-01-02 10:00:00+00:00,271.4768371582031
2019-01-02 11:00:00+00:00,271.8773498535156
2019-01-02 12:00:00+00:00,272.07550048828125
2019-01-02 13:00:00+00:00,271.857666015625
2019-01-02 14:00:00+00:00,271.71856689453125
2019-01-02 15:00:00+00:00,271.5035400390625
2019-01-02 16:00:00+00:00,271.552734375
2019-01-02 17:00:00+00:00,272.2525634765625
2019-01-02 18:00:00+00:00,272.0740966796875
2019-01-02 19:00:00+00:00,271.8436279296875
2019-01-02 20:00:00+00:00,271.3096008300781
2019-01-02 21:00:00+00:00,270.7081604003906
2019-01-02 22:00:00+00:00,270.1502380371094
2019-01-02 23:00:00+00:00,269.93243408203125
2019-01-03 00:00:00+00:00,269.4546203613281
2019-01-03 01:00:00+00:00,268.6971740722656
2019-01-03 02:00:00+00:00,268.48358154296875
2019-01-03 03:00:00+00:00,268.3289794921875
2019-01-03 04:00:00+00:00,268.0423278808594
2019-01-03 05:00:00+00:00,267.72332763671875
2019-01-03 06:00:00+00:00,267.8315124511719
2019-01-03 07:00:00+00:00,267.8511962890625
2019-01-03 08:00:00+00:00,268.5074768066406
2019-01-03 09:00:00+00:00,270.1924133300781
2019-01-03 10:00:00+00:00,270.9596862792969
2019-01-03 11:00:00+00:00,270.7545166015625
2019-01-03 12:00:00+00:00,270.04766845703125
2019-01-03 13:00:00+00:00,269.6373291015625
2019-01-03 14:00:00+00:00,269.00634765625
2019-01-03 15:00:00+00:00,269.080810546875
2019-01-03 16:00:00+00:00,268.9360656738281
2019-01-03 17:00:00+00:00,269.760986328125
2019-01-03 18:00:00+00:00,270.175537109375
2019-01-03 19:00:00+00:00,270.400390625
2019-01-03 20:00:00+00:00,270.97235107421875
2019-01-03 21:00:00+00:00,271.2084350585937
2019-01-03 22:00:00+00:00,270.8290100097656
