time,d2m
2019-01-01 00:00:00+00:00,279.5699157714844
2019-01-01 01:00:00+00:00,279.0583801269531
2019-01-01 02:00:00+00:00,278.7197265625
2019-01-01 03:00:00+00:00,278.4906616210937
2019-01-01 04:00:00+00:00,278.45269775390625
2019-01-01 05:00:00+00:00,278.632568359375
2019-01-01 06:00:00+00:00,278.8208923339844
2019-01-01 07:00:00+00:00,279.0401306152344
2019-01-01 08:00:00+00:00,279.323974609375
2019-01-01 09:00:00+00:00,279.5966186523437
2019-01-01 10:00:00+00:00,280.2374267578125
2019-01-01 11:00:00+00:00,280.7138061523437
2019-01-01 12:00:00+00:00,281.041259765625
2019-01-01 13:00:00+00:00,281.2787475585937
2019-01-01 14:00:00+00:00,280.015380859375
2019-01-01 15:00:00+00:00,278.2967224121094
2019-01-01 16:00:00+00:00,276.81695556640625
2019-01-01 17:00:00+00:00,276.48388671875
2019-01-01 18:00:00+00:00,276.52886962890625
2019-01-01 19:00:00+00:00,275.9316101074219
2019-01-01 20:00:00+00:00,274.9394836425781
2019-01-01 21:00:00+00:00,274.2030944824219
2019-01-01 22:00:00+00:00,273.8939514160156
2019-01-01 23:00:00+00:00,273.5552673339844
2019-01-02 00:00:00+00:00,273.6255187988281
2019-01-02 01:00:00+00:00,273.3416748046875
2019-01-02 02:00:00+00:00,273.3472900390625
2019-01-02 03:00:00+00:00,273.4456481933594
2019-01-02 04:00:00+00:00,273.7745056152344
2019-01-02 05:00:00+00:00,273.9670104980469
2019-01-02 06:00:00+00:00,274.2579040527344
2019-01-02 07:00:00+00:00,274.439208984375
2019-01-02 08:00:00+00:00,274.7806701660156
2019-01-02 09:00:00+00:00,275.0575256347656
2019-01-02 10:00:00+00:00,274.9971008300781
2019-01-02 11:00:00+00:00,275.0491027832031
2019-01-02 12:00:00+00:00,274.6570129394531
2019-01-02 13:00:00+00:00,274.7048034667969
2019-01-02 14:00:00+00:00,274.8270568847656
2019-01-02 15:00:00+00:00,274.727294921875
2019-01-02 16:00:00+00:00,274.6092224121094
2019-01-02 17:00:00+00:00,274.3408203125
2019-01-02 18:00:00+00:00,274.2916259765625
2019-01-02 19:00:00+00:00,274.2635498046875
2019-01-02 20:00:00+00:00,274.27618408203125
2019-01-02 21:00:00+00:00,274.0710144042969
2019-01-02 22:00:00+00:00,274.9985046386719
2019-01-02 23:00:00+00:00,275.08843994140625
2019-01-03 00:00:00+00:00,275.19244384765625
2019-01-03 01:00:00+00:00,275.4018249511719
2019-01-03 02:00:00+00:00,275.4748840332031
2019-01-03 03:00:00+00:00,275.25006103515625
2019-01-03 04:00:00+00:00,275.2767333984375
2019-01-03 05:00:00+00:00,275.4158630371094
2019-01-03 06:00:00+00:00,275.4271240234375
2019-01-03 07:00:00+00:00,275.1882019042969
2019-01-03 08:00:00+00:00,275.13482666015625
2019-01-03 09:00:00+00:00,275.6505432128906
2019-01-03 10:00:00+00:00,276.0243530273437
2019-01-03 11:00:00+00:00,276.0468444824219
2019-01-03 12:00:00+00:00,276.0552673339844
2019-01-03 13:00:00+00:00,275.8402709960937
2019-01-03 14:00:00+00:00,275.73065185546875
2019-01-03 15:00:00+00:00,275.6744384765625
2019-01-03 16:00:00+00:00,275.42431640625
2019-01-03 17:00:00+00:00,275.1811828613281
2019-01-03 18:00:00+00:00,275.095458984375
2019-01-03 19:00:00+00:00,275.1263732910156
2019-01-03 20:00:00+00:00,274.8354797363281
2019-01-03 21:00:00+00:00,274.4167175292969
2019-01-03 22:00:00+00:00,275.15869140625
2019-01-03 23:00:00+00:00,275.55499267578125
2019-01-04 00:00:00+00:00,275.9372253417969
2019-01-04 01:00:00+00:00,275.9302062988281
2019-01-04 02:00:00+00:00,276.2056579589844
2019-01-04 03:00:00+00:00,276.5204467773437
2019-01-04 04:00:00+00:00,276.6581420898437
2019-01-04 05:00:00+00:00,276.5611877441406
2019-01-04 06:00:00+00:00,276.3293151855469
2019-01-04 07:00:00+00:00,276.0356140136719
2019-01-04 08:00:00+00:00,275.3905639648437
2019-01-04 09:00:00+00:00,275.1193542480469
2019-01-04 10:00:00+00:00,274.7624206542969
2019-01-04 11:00:00+00:00,274.34783935546875
2019-01-04 12:00:00+00:00,274.1328430175781
2019-01-04 13:00:00+00:00,274.5333557128906
2019-01-04 14:00:00+00:00,274.7301025390625
2019-01-04 15:00:00+00:00,274.86920166015625
2019-01-04 16:00:00+00:00,275.0645446777344
2019-01-04 17:00:00+00:00,275.5310974121094
2019-01-04 18:00:00+00:00,276.0890197753906
2019-01-04 19:00:00+00:00,276.70733642578125
2019-01-04 20:00:00+00:00,277.0333557128906
2019-01-04 21:00:00+00:00,277.2807006835937
2019-01-04 22:00:00+00:00,277.4760131835937
2019-01-04 23:00:00+00:00,277.64605712890625
2019-01-05 00:00:00+00:00,277.8315734863281
2019-01-05 01:00:00+00:00,278.1266784667969
2019-01-05 02:00:00+00:00,278.2517395019531
2019-01-05 03:00:00+00:00,278.5229797363281
2019-01-05 04:00:00+00:00,278.7731018066406
2019-01-05 05:00:00+00:00,278.857421875
2019-01-05 06:00:00+00:00,278.89959716796875
2019-01-05 07:00:00+00:00,278.7506408691406
2019-01-05 08:00:00+00:00,278.55810546875
2019-01-05 09:00:00+00:00,278.3023376464844
2019-01-05 10:00:00+00:00,277.814697265625
2019-01-05 11:00:00+00:00,277.9566345214844
2019-01-05 12:00:00+00:00,277.91168212890625
2019-01-05 13:00:00+00:00,277.7528686523437
2019-01-05 14:00:00+00:00,277.9496154785156
2019-01-05 15:00:00+00:00,277.8414001464844
2019-01-05 16:00:00+00:00,277.7893981933594
2019-01-05 17:00:00+00:00,277.8456115722656
2019-01-05 18:00:00+00:00,277.80767822265625
2019-01-05 19:00:00+00:00,277.6517028808594
2019-01-05 20:00:00+00:00,277.41558837890625
2019-01-05 21:00:00+00:00,277.1640625
2019-01-05 22:00:00+00:00,276.6806335449219
2019-01-05 23:00:00+00:00,276.5274658203125
2019-01-06 00:00:00+00:00,276.40802001953125
2019-01-06 01:00:00+00:00,276.247802734375
2019-01-06 02:00:00+00:00,276.1395874023437
2019-01-06 03:00:00+00:00,276.2154846191406
2019-01-06 04:00:00+00:00,276.35601806640625
2019-01-06 05:00:00+00:00,276.4122314453125
2019-01-06 06:00:00+00:00,276.47967529296875
2019-01-06 07:00:00+00:00,276.4810791015625
2019-01-06 08:00:00+00:00,276.4445495605469
2019-01-06 09:00:00+00:00,276.5850830078125
2019-01-06 10:00:00+00:00,276.8900146484375
2019-01-06 11:00:00+00:00,276.9139099121094
2019-01-06 12:00:00+00:00,276.93359375
2019-01-06 13:00:00+00:00,276.9223327636719
2019-01-06 14:00:00+00:00,276.8070983886719
2019-01-06 15:00:00+00:00,276.9631042480469
2019-01-06 16:00:00+00:00,277.1359558105469
2019-01-06 17:00:00+00:00,277.17950439453125
2019-01-06 18:00:00+00:00,277.2652282714844
2019-01-06 19:00:00+00:00,277.22589111328125
2019-01-06 20:00:00+00:00,277.2764892578125
2019-01-06 21:00:00+00:00,276.7494812011719
2019-01-06 22:00:00+00:00,277.1345520019531
2019-01-06 23:00:00+00:00,277.0825500488281
2019-01-07 00:00:00+00:00,276.7733764648437
2019-01-07 01:00:00+00:00,276.4571838378906
2019-01-07 02:00:00+00:00,276.2337646484375
2019-01-07 03:00:00+00:00,276.1550598144531
2019-01-07 04:00:00+00:00,276.6848449707031
2019-01-07 05:00:00+00:00,276.8548889160156
2019-01-07 06:00:00+00:00,277.3495483398437
2019-01-07 07:00:00+00:00,278.2728271484375
2019-01-07 08:00:00+00:00,279.0653991699219
2019-01-07 09:00:00+00:00,279.727294921875
2019-01-07 10:00:00+00:00,280.470703125
2019-01-07 11:00:00+00:00,280.81640625
2019-01-07 12:00:00+00:00,280.8754272460937
2019-01-07 13:00:00+00:00,280.580322265625
2019-01-07 14:00:00+00:00,280.0758056640625
2019-01-07 15:00:00+00:00,279.7596130371094
2019-01-07 16:00:00+00:00,279.7005920410156
2019-01-07 17:00:00+00:00,279.8804931640625
2019-01-07 18:00:00+00:00,280.2767639160156
2019-01-07 19:00:00+00:00,280.8641967773437
2019-01-07 20:00:00+00:00,281.3194885253906
2019-01-07 21:00:00+00:00,281.5373229980469
2019-01-07 22:00:00+00:00,281.351806640625
2019-01-07 23:00:00+00:00,280.9147644042969
2019-01-08 00:00:00+00:00,279.5502319335937
2019-01-08 01:00:00+00:00,278.1322937011719
2019-01-08 02:00:00+00:00,277.1359558105469
2019-01-08 03:00:00+00:00,276.9111022949219
2019-01-08 04:00:00+00:00,276.9996337890625
2019-01-08 05:00:00+00:00,277.0811462402344
2019-01-08 06:00:00+00:00,276.9799499511719
2019-01-08 07:00:00+00:00,276.7607421875
2019-01-08 08:00:00+00:00,276.6651611328125
2019-01-08 09:00:00+00:00,276.75372314453125
2019-01-08 10:00:00+00:00,276.8506774902344
2019-01-08 11:00:00+00:00,277.1977844238281
2019-01-08 12:00:00+00:00,277.63623046875
2019-01-08 13:00:00+00:00,277.1078491210937
2019-01-08 14:00:00+00:00,277.0460205078125
2019-01-08 15:00:00+00:00,276.9237365722656
2019-01-08 16:00:00+00:00,276.5794677734375
2019-01-08 17:00:00+00:00,276.31103515625
2019-01-08 18:00:00+00:00,276.357421875
2019-01-08 19:00:00+00:00,276.3124389648437
2019-01-08 20:00:00+00:00,275.7531433105469
2019-01-08 21:00:00+00:00,275.3695068359375
2019-01-08 22:00:00+00:00,275.14044189453125
