time,speed10
2019-01-01 00:00:00+00:00,4.623958226701634
2019-01-01 01:00:00+00:00,4.819275193319869
2019-01-01 02:00:00+00:00,5.121793952389758
2019-01-01 03:00:00+00:00,5.185803839811552
2019-01-01 04:00:00+00:00,5.390474949264102
2019-01-01 05:00:00+00:00,5.536095168333638
2019-01-01 06:00:00+00:00,5.548868061554411
2019-01-01 07:00:00+00:00,5.783054008242304
2019-01-01 08:00:00+00:00,5.928045270825851
2019-01-01 09:00:00+00:00,6.057755167826709
2019-01-01 10:00:00+00:00,5.780815473521875
2019-01-01 11:00:00+00:00,5.926921418064218
2019-01-01 12:00:00+00:00,6.189132796852948
2019-01-01 13:00:00+00:00,6.0930191594585486
2019-01-01 14:00:00+00:00,6.054481190368459
2019-01-01 15:00:00+00:00,5.9675271861090575
2019-01-01 16:00:00+00:00,6.237747125801749
2019-01-01 17:00:00+00:00,6.774932492817703
2019-01-01 18:00:00+00:00,7.05163034070226
2019-01-01 19:00:00+00:00,7.540772920285006
2019-01-01 20:00:00+00:00,7.665302245053655
2019-01-01 21:00:00+00:00,7.166704047943622
2019-01-01 22:00:00+00:00,6.580683253815394
2019-01-01 23:00:00+00:00,6.61304020643218
2019-01-02 00:00:00+00:00,6.963564758097162
2019-01-02 01:00:00+00:00,7.167024201268903
2019-01-02 02:00:00+00:00,7.235978413715016
2019-01-02 03:00:00+00:00,7.383943854818809
2019-01-02 04:00:00+00:00,7.375907737689903
2019-01-02 05:00:00+00:00,7.161237838303697
2019-01-02 06:00:00+00:00,6.800968678435656
2019-01-02 07:00:00+00:00,6.441451866291772
2019-01-02 08:00:00+00:00,6.320553826192295
2019-01-02 09:00:00+00:00,6.373065721635759
2019-01-02 10:00:00+00:00,5.995582649012981
2019-01-02 11:00:00+00:00,6.068385712966884
2019-01-02 12:00:00+00:00,6.059388441939065
2019-01-02 13:00:00+00:00,5.6732293861236025
2019-01-02 14:00:00+00:00,5.657879688986331
2019-01-02 15:00:00+00:00,5.276956390543723
2019-01-02 16:00:00+00:00,4.555824672469773
2019-01-02 17:00:00+00:00,4.068062384337702
2019-01-02 18:00:00+00:00,3.699674278570909
2019-01-02 19:00:00+00:00,3.0840260938690967
2019-01-02 20:00:00+00:00,2.8969102984779003
2019-01-02 21:00:00+00:00,2.654986332418387
2019-01-02 22:00:00+00:00,3.1261337870614136
2019-01-02 23:00:00+00:00,2.868109329545664
2019-01-03 00:00:00+00:00,2.813437162539445
2019-01-03 01:00:00+00:00,3.1325538337195167
2019-01-03 02:00:00+00:00,3.0961566872222126
2019-01-03 03:00:00+00:00,2.8350223991767844
2019-01-03 04:00:00+00:00,2.734869270047003
2019-01-03 05:00:00+00:00,2.744271782231279
2019-01-03 06:00:00+00:00,2.654755293695556
2019-01-03 07:00:00+00:00,2.6494930725810897
2019-01-03 08:00:00+00:00,2.457885549009712
2019-01-03 09:00:00+00:00,2.3275998061692413
2019-01-03 10:00:00+00:00,2.155670606990764
2019-01-03 11:00:00+00:00,2.760820136548362
2019-01-03 12:00:00+00:00,3.116093294990723
2019-01-03 13:00:00+00:00,3.750973396682189
