time,speed10
2019-01-01 00:00:00+00:00,4.025386058617089
2019-01-01 01:00:00+00:00,4.150936998163766
2019-01-01 02:00:00+00:00,4.498062442857414
2019-01-01 03:00:00+00:00,4.853532277321585
2019-01-01 04:00:00+00:00,5.217560754382793
2019-01-01 05:00:00+00:00,5.647273387475477
2019-01-01 06:00:00+00:00,6.21478533588345
2019-01-01 07:00:00+00:00,6.697063811307928
2019-01-01 08:00:00+00:00,6.929800035552934
2019-01-01 09:00:00+00:00,7.106894313048379
2019-01-01 10:00:00+00:00,6.419861298233853
2019-01-01 11:00:00+00:00,6.739095696661718
2019-01-01 12:00:00+00:00,7.26526265352251
2019-01-01 13:00:00+00:00,7.516676668923662
2019-01-01 14:00:00+00:00,7.92471156395847
2019-01-01 15:00:00+00:00,8.45639114225324
2019-01-01 16:00:00+00:00,8.359539615208305
2019-01-01 17:00:00+00:00,7.462730594012049
2019-01-01 18:00:00+00:00,7.726299463555862
2019-01-01 19:00:00+00:00,7.741995622370224
2019-01-01 20:00:00+00:00,8.33237460967756
2019-01-01 21:00:00+00:00,7.984584162705945
2019-01-01 22:00:00+00:00,7.382730702948102
2019-01-01 23:00:00+00:00,7.929896436352884
2019-01-02 00:00:00+00:00,7.476573758517286
2019-01-02 01:00:00+00:00,7.165483735792312
2019-01-02 02:00:00+00:00,6.534047866690222
2019-01-02 03:00:00+00:00,6.073202515810723
2019-01-02 04:00:00+00:00,7.440400033907619
2019-01-02 05:00:00+00:00,6.841176005875439
2019-01-02 06:00:00+00:00,6.800612971415966
2019-01-02 07:00:00+00:00,6.91610964666715
2019-01-02 08:00:00+00:00,6.963294142099163
2019-01-02 09:00:00+00:00,6.872927338093335
2019-01-02 10:00:00+00:00,5.864717354974335
2019-01-02 11:00:00+00:00,6.049443781271795
2019-01-02 12:00:00+00:00,6.292624261750872
2019-01-02 13:00:00+00:00,6.20075172420937
2019-01-02 14:00:00+00:00,5.245229659534982
2019-01-02 15:00:00+00:00,4.9818436746146855
2019-01-02 16:00:00+00:00,5.138876528811675
2019-01-02 17:00:00+00:00,5.46704990184498
2019-01-02 18:00:00+00:00,5.618305029212769
2019-01-02 19:00:00+00:00,5.409448495691334
2019-01-02 20:00:00+00:00,5.105530230063773
2019-01-02 21:00:00+00:00,4.784019535051919
2019-01-02 22:00:00+00:00,4.245048102716525
2019-01-02 23:00:00+00:00,4.315841995839595
2019-01-03 00:00:00+00:00,4.351098573010325
2019-01-03 01:00:00+00:00,4.291139770833099
2019-01-03 02:00:00+00:00,3.87646083234475
2019-01-03 03:00:00+00:00,3.707910274186196
2019-01-03 04:00:00+00:00,3.9707590318755215
2019-01-03 05:00:00+00:00,4.175011576293085
2019-01-03 06:00:00+00:00,4.494687629081561
2019-01-03 07:00:00+00:00,4.717425257162176
