time,t2m
2019-01-01 00:00:00+00:00,281.38055419921875
2019-01-01 01:00:00+00:00,281.4408874511719
2019-01-01 02:00:00+00:00,281.4049987792969
2019-01-01 03:00:00+00:00,281.29742431640625
2019-01-01 04:00:00+00:00,281.20611572265625
2019-01-01 05:00:00+00:00,280.9892883300781
2019-01-01 06:00:00+00:00,281.0805969238281
2019-01-01 07:00:00+00:00,281.2713317871094
2019-01-01 08:00:00+00:00,281.6528015136719
2019-01-01 09:00:00+00:00,281.86474609375
2019-01-01 10:00:00+00:00,281.8680114746094
2019-01-01 11:00:00+00:00,281.7929992675781
2019-01-01 12:00:00+00:00,281.4425048828125
2019-01-01 13:00:00+00:00,281.2501220703125
2019-01-01 14:00:00+00:00,280.96319580078125
2019-01-01 15:00:00+00:00,280.4366455078125
2019-01-01 16:00:00+00:00,279.9328918457031
2019-01-01 17:00:00+00:00,279.6264038085937
2019-01-01 18:00:00+00:00,279.17156982421875
2019-01-01 19:00:00+00:00,278.45587158203125
2019-01-01 20:00:00+00:00,278.2879638671875
2019-01-01 21:00:00+00:00,278.2977294921875
2019-01-01 22:00:00+00:00,278.3140563964844
2019-01-01 23:00:00+00:00,278.3303527832031
2019-01-02 00:00:00+00:00,278.4705505371094
2019-01-02 01:00:00+00:00,278.70855712890625
2019-01-02 02:00:00+00:00,278.7395324707031
2019-01-02 03:00:00+00:00,278.6205444335937
2019-01-02 04:00:00+00:00,278.7069396972656
2019-01-02 05:00:00+00:00,278.48358154296875
2019-01-02 06:00:00+00:00,278.2015686035156
2019-01-02 07:00:00+00:00,278.0450439453125
2019-01-02 08:00:00+00:00,277.9977722167969
2019-01-02 09:00:00+00:00,278.2471923828125
2019-01-02 10:00:00+00:00,278.7265014648437
2019-01-02 11:00:00+00:00,279.3525085449219
2019-01-02 12:00:00+00:00,279.6802062988281
2019-01-02 13:00:00+00:00,279.5872802734375
2019-01-02 14:00:00+00:00,279.3981628417969
2019-01-02 15:00:00+00:00,278.29937744140625
2019-01-02 16:00:00+00:00,276.98211669921875
2019-01-02 17:00:00+00:00,276.106689453125
2019-01-02 18:00:00+00:00,275.59967041015625
2019-01-02 19:00:00+00:00,275.1969909667969
2019-01-02 20:00:00+00:00,275.39263916015625
2019-01-02 21:00:00+00:00,275.5654296875
2019-01-02 22:00:00+00:00,276.2273254394531
2019-01-02 23:00:00+00:00,276.3626403808594
2019-01-03 00:00:00+00:00,276.4751281738281
2019-01-03 01:00:00+00:00,276.3626403808594
2019-01-03 02:00:00+00:00,276.05615234375
2019-01-03 03:00:00+00:00,276.2354736328125
2019-01-03 04:00:00+00:00,275.8882141113281
2019-01-03 05:00:00+00:00,276.10015869140625
2019-01-03 06:00:00+00:00,275.8409423828125
2019-01-03 07:00:00+00:00,275.7186889648437
2019-01-03 08:00:00+00:00,275.6811828613281
2019-01-03 09:00:00+00:00,276.05450439453125
2019-01-03 10:00:00+00:00,277.2771911621094
2019-01-03 11:00:00+00:00,278.0548400878906
2019-01-03 12:00:00+00:00,278.8080139160156
2019-01-03 13:00:00+00:00,279.109619140625
2019-01-03 14:00:00+00:00,279.1731872558594
2019-01-03 15:00:00+00:00,278.5650939941406
2019-01-03 16:00:00+00:00,277.6994323730469
2019-01-03 17:00:00+00:00,276.8060607910156
2019-01-03 18:00:00+00:00,275.84747314453125
2019-01-03 19:00:00+00:00,274.4405517578125
2019-01-03 20:00:00+00:00,274.0606994628906
2019-01-03 21:00:00+00:00,273.6449890136719
2019-01-03 22:00:00+00:00,274.84649658203125
2019-01-03 23:00:00+00:00,274.6199035644531
2019-01-04 00:00:00+00:00,274.9165954589844
2019-01-04 01:00:00+00:00,275.1481018066406
2019-01-04 02:00:00+00:00,275.4154663085937
2019-01-04 03:00:00+00:00,275.7366027832031
2019-01-04 04:00:00+00:00,276.4001159667969
2019-01-04 05:00:00+00:00,277.1321105957031
2019-01-04 06:00:00+00:00,277.4630432128906
2019-01-04 07:00:00+00:00,277.6896667480469
2019-01-04 08:00:00+00:00,277.7516174316406
2019-01-04 09:00:00+00:00,277.6912841796875
2019-01-04 10:00:00+00:00,277.7418212890625
2019-01-04 11:00:00+00:00,277.9179077148437
2019-01-04 12:00:00+00:00,278.1885070800781
2019-01-04 13:00:00+00:00,278.4542541503906
2019-01-04 14:00:00+00:00,278.7362670898437
2019-01-04 15:00:00+00:00,278.7167053222656
2019-01-04 16:00:00+00:00,278.6384582519531
2019-01-04 17:00:00+00:00,278.5308837890625
2019-01-04 18:00:00+00:00,278.6221618652344
2019-01-04 19:00:00+00:00,278.715087890625
2019-01-04 20:00:00+00:00,278.84552001953125
2019-01-04 21:00:00+00:00,279.0052795410156
2019-01-04 22:00:00+00:00,279.25469970703125
2019-01-04 23:00:00+00:00,279.4813232421875
2019-01-05 00:00:00+00:00,279.7356262207031
2019-01-05 01:00:00+00:00,279.96875
2019-01-05 02:00:00+00:00,280.3192443847656
2019-01-05 03:00:00+00:00,280.5311889648437
2019-01-05 04:00:00+00:00,280.5849914550781
2019-01-05 05:00:00+00:00,280.5377197265625
2019-01-05 06:00:00+00:00,280.4431457519531
2019-01-05 07:00:00+00:00,280.4562072753906
2019-01-05 08:00:00+00:00,280.510009765625
2019-01-05 09:00:00+00:00,280.5556335449219
2019-01-05 10:00:00+00:00,280.95343017578125
2019-01-05 11:00:00+00:00,281.0740661621094
2019-01-05 12:00:00+00:00,281.0528869628906
2019-01-05 13:00:00+00:00,281.0023498535156
2019-01-05 14:00:00+00:00,280.9925537109375
2019-01-05 15:00:00+00:00,280.9289855957031
2019-01-05 16:00:00+00:00,280.7773742675781
2019-01-05 17:00:00+00:00,280.6648864746094
2019-01-05 18:00:00+00:00,280.5947570800781
2019-01-05 19:00:00+00:00,280.5377197265625
2019-01-05 20:00:00+00:00,280.4953308105469
2019-01-05 21:00:00+00:00,280.44805908203125
2019-01-05 22:00:00+00:00,280.47088623046875
2019-01-05 23:00:00+00:00,280.4562072753906
2019-01-06 00:00:00+00:00,280.3453369140625
2019-01-06 01:00:00+00:00,280.418701171875
2019-01-06 02:00:00+00:00,280.4056701660156
2019-01-06 03:00:00+00:00,280.2996826171875
2019-01-06 04:00:00+00:00,280.1350402832031
2019-01-06 05:00:00+00:00,280.0567932128906
2019-01-06 06:00:00+00:00,279.8888854980469
2019-01-06 07:00:00+00:00,279.8758239746094
2019-01-06 08:00:00+00:00,279.8334350585937
2019-01-06 09:00:00+00:00,279.8399658203125
2019-01-06 10:00:00+00:00,279.9443054199219
2019-01-06 11:00:00+00:00,280.1839599609375
2019-01-06 12:00:00+00:00,280.4284973144531
2019-01-06 13:00:00+00:00,280.5165100097656
2019-01-06 14:00:00+00:00,280.35675048828125
2019-01-06 15:00:00+00:00,280.05841064453125
2019-01-06 16:00:00+00:00,279.77801513671875
2019-01-06 17:00:00+00:00,279.6345520019531
2019-01-06 18:00:00+00:00,279.5970458984375
2019-01-06 19:00:00+00:00,279.523681640625
2019-01-06 20:00:00+00:00,279.3296813964844
2019-01-06 21:00:00+00:00,278.8927917480469
2019-01-06 22:00:00+00:00,278.3515319824219
2019-01-06 23:00:00+00:00,278.1901550292969
2019-01-07 00:00:00+00:00,277.6554260253906
2019-01-07 01:00:00+00:00,277.2494812011719
2019-01-07 02:00:00+00:00,276.7783508300781
2019-01-07 03:00:00+00:00,276.5745544433594
2019-01-07 04:00:00+00:00,276.7343139648437
2019-01-07 05:00:00+00:00,277.59674072265625
2019-01-07 06:00:00+00:00,278.0140686035156
2019-01-07 07:00:00+00:00,278.4770812988281
2019-01-07 08:00:00+00:00,278.755859375
2019-01-07 09:00:00+00:00,279.1470947265625
2019-01-07 10:00:00+00:00,279.50250244140625
2019-01-07 11:00:00+00:00,279.87255859375
2019-01-07 12:00:00+00:00,280.25732421875
2019-01-07 13:00:00+00:00,280.58660888671875
2019-01-07 14:00:00+00:00,280.8425598144531
2019-01-07 15:00:00+00:00,280.96319580078125
2019-01-07 16:00:00+00:00,280.9420166015625
2019-01-07 17:00:00+00:00,280.90777587890625
2019-01-07 18:00:00+00:00,280.8197326660156
2019-01-07 19:00:00+00:00,281.0479736328125
2019-01-07 20:00:00+00:00,281.4897766113281
2019-01-07 21:00:00+00:00,282.0913391113281
2019-01-07 22:00:00+00:00,282.06689453125
2019-01-07 23:00:00+00:00,281.4376220703125
2019-01-08 00:00:00+00:00,280.86376953125
2019-01-08 01:00:00+00:00,280.5165100097656
2019-01-08 02:00:00+00:00,280.4105529785156
2019-01-08 03:00:00+00:00,280.3583984375
2019-01-08 04:00:00+00:00,280.3991394042969
2019-01-08 05:00:00+00:00,280.3404541015625
2019-01-08 06:00:00+00:00,280.1676330566406
2019-01-08 07:00:00+00:00,280.17742919921875
2019-01-08 08:00:00+00:00,280.1578674316406
2019-01-08 09:00:00+00:00,280.226318359375
2019-01-08 10:00:00+00:00,280.6289978027344
2019-01-08 11:00:00+00:00,280.7284545898437
2019-01-08 12:00:00+00:00,280.8898620605469
2019-01-08 13:00:00+00:00,280.59967041015625
2019-01-08 14:00:00+00:00,280.5116271972656
2019-01-08 15:00:00+00:00,280.0551452636719
2019-01-08 16:00:00+00:00,279.55792236328125
2019-01-08 17:00:00+00:00,279.2905578613281
2019-01-08 18:00:00+00:00,279.20416259765625
2019-01-08 19:00:00+00:00,279.1014709472656
2019-01-08 20:00:00+00:00,278.5357666015625
2019-01-08 21:00:00+00:00,278.3857727050781
2019-01-08 22:00:00+00:00,277.9244079589844
2019-01-08 23:00:00+00:00,277.7907409667969
2019-01-09 00:00:00+00:00,277.572265625
2019-01-09 01:00:00+00:00,277.5347900390625
2019-01-09 02:00:00+00:00,277.46630859375
2019-01-09 03:00:00+00:00,277.1956787109375
2019-01-09 04:00:00+00:00,277.0147399902344
2019-01-09 05:00:00+00:00,276.7555236816406
2019-01-09 06:00:00+00:00,276.7001037597656
2019-01-09 07:00:00+00:00,276.70660400390625
2019-01-09 08:00:00+00:00,276.5892333984375
2019-01-09 09:00:00+00:00,277.1891784667969
2019-01-09 10:00:00+00:00,277.9309387207031
2019-01-09 11:00:00+00:00,278.67596435546875
2019-01-09 12:00:00+00:00,278.907470703125
2019-01-09 13:00:00+00:00,278.8536682128906
2019-01-09 14:00:00+00:00,278.6351928710937
2019-01-09 15:00:00+00:00,278.017333984375
2019-01-09 16:00:00+00:00,277.4141540527344
2019-01-09 17:00:00+00:00,276.77508544921875
2019-01-09 18:00:00+00:00,276.2354736328125
2019-01-09 19:00:00+00:00,275.84259033203125
2019-01-09 20:00:00+00:00,275.5083923339844
2019-01-09 21:00:00+00:00,275.2817687988281
2019-01-09 22:00:00+00:00,275.1921081542969
2019-01-09 23:00:00+00:00,274.2987365722656
2019-01-10 00:00:00+00:00,273.5830383300781
2019-01-10 01:00:00+00:00,273.305908203125
2019-01-10 02:00:00+00:00,273.2798156738281
2019-01-10 03:00:00+00:00,273.2732849121094
2019-01-10 04:00:00+00:00,273.305908203125
2019-01-10 05:00:00+00:00,273.2129821777344
2019-01-10 06:00:00+00:00,273.098876953125
2019-01-10 07:00:00+00:00,273.1249389648437
2019-01-10 08:00:00+00:00,273.29449462890625
2019-01-10 09:00:00+00:00,273.9221496582031
2019-01-10 10:00:00+00:00,274.6687927246094
2019-01-10 11:00:00+00:00,275.5801086425781
2019-01-10 12:00:00+00:00,276.3512268066406
2019-01-10 13:00:00+00:00,276.8745422363281
2019-01-10 14:00:00+00:00,276.7783508300781
2019-01-10 15:00:00+00:00,276.515869140625
2019-01-10 16:00:00+00:00,276.2289428710937
2019-01-10 17:00:00+00:00,276.1311340332031
2019-01-10 18:00:00+00:00,276.0382080078125
2019-01-10 19:00:00+00:00,275.8344421386719
2019-01-10 20:00:00+00:00,275.707275390625
2019-01-10 21:00:00+00:00,275.6860656738281
2019-01-10 22:00:00+00:00,275.9371337890625
2019-01-10 23:00:00+00:00,276.0267944335937
2019-01-11 00:00:00+00:00,276.1719055175781
2019-01-11 01:00:00+00:00,276.3283996582031
2019-01-11 02:00:00+00:00,276.6153259277344
2019-01-11 03:00:00+00:00,277.0245056152344
2019-01-11 04:00:00+00:00,277.7320556640625
2019-01-11 05:00:00+00:00,278.3270874023437
2019-01-11 06:00:00+00:00,278.7232360839844
2019-01-11 07:00:00+00:00,278.962890625
2019-01-11 08:00:00+00:00,278.79498291015625
2019-01-11 09:00:00+00:00,279.4275207519531
2019-01-11 10:00:00+00:00,280.0307006835937
2019-01-11 11:00:00+00:00,280.4056701660156
2019-01-11 12:00:00+00:00,280.80181884765625
2019-01-11 13:00:00+00:00,281.0414733886719
2019-01-11 14:00:00+00:00,281.0838623046875
2019-01-11 15:00:00+00:00,280.914306640625
2019-01-11 16:00:00+00:00,280.7822570800781
2019-01-11 17:00:00+00:00,280.6241149902344
2019-01-11 18:00:00+00:00,280.59967041015625
2019-01-11 19:00:00+00:00,280.4301147460937
2019-01-11 20:00:00+00:00,280.3355712890625
2019-01-11 21:00:00+00:00,280.20025634765625
2019-01-11 22:00:00+00:00,280.05352783203125
