time,t2m
2019-01-01 00:00:00+00:00,281.7294311523437
2019-01-01 01:00:00+00:00,281.6087951660156
2019-01-01 02:00:00+00:00,281.3463134765625
2019-01-01 03:00:00+00:00,281.025146484375
2019-01-01 04:00:00+00:00,280.7822570800781
2019-01-01 05:00:00+00:00,280.4284973144531
2019-01-01 06:00:00+00:00,280.2149353027344
2019-01-01 07:00:00+00:00,280.1986083984375
2019-01-01 08:00:00+00:00,280.2915344238281
2019-01-01 09:00:00+00:00,280.4496765136719
2019-01-01 10:00:00+00:00,280.2703552246094
2019-01-01 11:00:00+00:00,280.4562072753906
2019-01-01 12:00:00+00:00,280.6583557128906
2019-01-01 13:00:00+00:00,280.7040100097656
2019-01-01 14:00:00+00:00,280.3192443847656
2019-01-01 15:00:00+00:00,279.3981628417969
2019-01-01 16:00:00+00:00,278.9319152832031
2019-01-01 17:00:00+00:00,278.1868896484375
2019-01-01 18:00:00+00:00,277.7336730957031
2019-01-01 19:00:00+00:00,277.4858703613281
2019-01-01 20:00:00+00:00,277.2380676269531
2019-01-01 21:00:00+00:00,277.0196228027344
2019-01-01 22:00:00+00:00,276.7408447265625
2019-01-01 23:00:00+00:00,276.40338134765625
2019-01-02 00:00:00+00:00,276.3495788574219
2019-01-02 01:00:00+00:00,276.37567138671875
2019-01-02 02:00:00+00:00,276.3838195800781
2019-01-02 03:00:00+00:00,276.4327392578125
2019-01-02 04:00:00+00:00,276.212646484375
2019-01-02 05:00:00+00:00,276.162109375
2019-01-02 06:00:00+00:00,276.1392822265625
2019-01-02 07:00:00+00:00,276.2370910644531
2019-01-02 08:00:00+00:00,276.2957763671875
2019-01-02 09:00:00+00:00,276.162109375
2019-01-02 10:00:00+00:00,276.18328857421875
2019-01-02 11:00:00+00:00,276.5468444824219
2019-01-02 12:00:00+00:00,276.6397705078125
2019-01-02 13:00:00+00:00,276.68377685546875
2019-01-02 14:00:00+00:00,276.5631408691406
2019-01-02 15:00:00+00:00,276.03985595703125
2019-01-02 16:00:00+00:00,275.5866394042969
2019-01-02 17:00:00+00:00,275.1855773925781
2019-01-02 18:00:00+00:00,274.7992248535156
2019-01-02 19:00:00+00:00,274.4340515136719
2019-01-02 20:00:00+00:00,274.0965881347656
2019-01-02 21:00:00+00:00,273.4559020996094
2019-01-02 22:00:00+00:00,272.8380126953125
2019-01-02 23:00:00+00:00,272.5559997558594
2019-01-03 00:00:00+00:00,272.4288330078125
2019-01-03 01:00:00+00:00,272.1109313964844
2019-01-03 02:00:00+00:00,271.7506408691406
2019-01-03 03:00:00+00:00,271.4197082519531
2019-01-03 04:00:00+00:00,271.0936584472656
2019-01-03 05:00:00+00:00,270.9795227050781
