time,t2m
2019-01-01 00:00:00+00:00,280.75616455078125
2019-01-01 01:00:00+00:00,280.57196044921875
2019-01-01 02:00:00+00:00,280.20513916015625
2019-01-01 03:00:00+00:00,280.27362060546875
2019-01-01 04:00:00+00:00,280.3029479980469
2019-01-01 05:00:00+00:00,280.3909912109375
2019-01-01 06:00:00+00:00,280.25567626953125
2019-01-01 07:00:00+00:00,280.0926513671875
2019-01-01 08:00:00+00:00,279.4307556152344
2019-01-01 09:00:00+00:00,279.6361694335937
2019-01-01 10:00:00+00:00,280.36981201171875
2019-01-01 11:00:00+00:00,280.712158203125
2019-01-01 12:00:00+00:00,281.00396728515625
2019-01-01 13:00:00+00:00,280.9844055175781
2019-01-01 14:00:00+00:00,281.111572265625
2019-01-01 15:00:00+00:00,281.18328857421875
2019-01-01 16:00:00+00:00,281.24688720703125
2019-01-01 17:00:00+00:00,281.30230712890625
2019-01-01 18:00:00+00:00,281.1246032714844
2019-01-01 19:00:00+00:00,280.40240478515625
2019-01-01 20:00:00+00:00,279.6687927246094
2019-01-01 21:00:00+00:00,279.17156982421875
2019-01-01 22:00:00+00:00,278.8194274902344
2019-01-01 23:00:00+00:00,278.57000732421875
2019-01-02 00:00:00+00:00,278.3254699707031
2019-01-02 01:00:00+00:00,277.9293212890625
2019-01-02 02:00:00+00:00,277.9439697265625
2019-01-02 03:00:00+00:00,277.7287902832031
2019-01-02 04:00:00+00:00,277.7842102050781
2019-01-02 05:00:00+00:00,277.6342163085937
2019-01-02 06:00:00+00:00,277.6537780761719
2019-01-02 07:00:00+00:00,277.96844482421875
2019-01-02 08:00:00+00:00,277.6537780761719
2019-01-02 09:00:00+00:00,278.2308959960937
2019-01-02 10:00:00+00:00,278.4363098144531
2019-01-02 11:00:00+00:00,279.1112365722656
2019-01-02 12:00:00+00:00,279.4813232421875
2019-01-02 13:00:00+00:00,279.4258728027344
2019-01-02 14:00:00+00:00,279.306884765625
2019-01-02 15:00:00+00:00,279.04766845703125
2019-01-02 16:00:00+00:00,278.1999206542969
2019-01-02 17:00:00+00:00,277.7890930175781
2019-01-02 18:00:00+00:00,277.3505554199219
2019-01-02 19:00:00+00:00,277.06689453125
2019-01-02 20:00:00+00:00,276.7864990234375
2019-01-02 21:00:00+00:00,276.2322082519531
2019-01-02 22:00:00+00:00,275.99420166015625
2019-01-02 23:00:00+00:00,275.9779052734375
2019-01-03 00:00:00+00:00,275.7773742675781
2019-01-03 01:00:00+00:00,276.1637268066406
2019-01-03 02:00:00+00:00,276.7164001464844
2019-01-03 03:00:00+00:00,276.4001159667969
2019-01-03 04:00:00+00:00,276.7832336425781
2019-01-03 05:00:00+00:00,276.70172119140625
2019-01-03 06:00:00+00:00,276.80279541015625
2019-01-03 07:00:00+00:00,277.0147399902344
2019-01-03 08:00:00+00:00,276.8223571777344
2019-01-03 09:00:00+00:00,276.9902648925781
2019-01-03 10:00:00+00:00,277.6456298828125
2019-01-03 11:00:00+00:00,278.17059326171875
2019-01-03 12:00:00+00:00,278.4346923828125
2019-01-03 13:00:00+00:00,278.7607421875
2019-01-03 14:00:00+00:00,278.60260009765625
2019-01-03 15:00:00+00:00,278.1396179199219
2019-01-03 16:00:00+00:00,277.3636169433594
2019-01-03 17:00:00+00:00,276.5077209472656
2019-01-03 18:00:00+00:00,276.2093811035156
2019-01-03 19:00:00+00:00,275.8963928222656
2019-01-03 20:00:00+00:00,275.69097900390625
2019-01-03 21:00:00+00:00,275.85400390625
2019-01-03 22:00:00+00:00,274.3802490234375
2019-01-03 23:00:00+00:00,274.24005126953125
2019-01-04 00:00:00+00:00,274.2530822753906
2019-01-04 01:00:00+00:00,274.7421569824219
2019-01-04 02:00:00+00:00,274.36883544921875
2019-01-04 03:00:00+00:00,274.7193298339844
2019-01-04 04:00:00+00:00,274.7943115234375
2019-01-04 05:00:00+00:00,275.45782470703125
2019-01-04 06:00:00+00:00,275.6387939453125
2019-01-04 07:00:00+00:00,276.1767883300781
2019-01-04 08:00:00+00:00,276.6430358886719
2019-01-04 09:00:00+00:00,277.0033264160156
