time,angle10
2019-01-01 00:00:00+00:00,0.217169139464859
2019-01-01 01:00:00+00:00,0.2096214676422678
2019-01-01 02:00:00+00:00,0.2312122795815404
2019-01-01 03:00:00+00:00,0.2237609686694313
2019-01-01 04:00:00+00:00,0.1338121549102908
2019-01-01 05:00:00+00:00,0.1225300220264873
2019-01-01 06:00:00+00:00,0.2022328462032062
2019-01-01 07:00:00+00:00,0.2364404284195531
2019-01-01 08:00:00+00:00,0.1866872180344455
2019-01-01 09:00:00+00:00,0.0737610411653636
2019-01-01 10:00:00+00:00,-0.0284925992188749
2019-01-01 11:00:00+00:00,-0.1261656451701271
2019-01-01 12:00:00+00:00,-0.2475039719122409
2019-01-01 13:00:00+00:00,-0.2550032999464227
2019-01-01 14:00:00+00:00,-0.2977299257276569
2019-01-01 15:00:00+00:00,-0.2974598623536362
2019-01-01 16:00:00+00:00,-0.3822075142229352
2019-01-01 17:00:00+00:00,-0.4148561524374916
2019-01-01 18:00:00+00:00,-0.3959945304668881
2019-01-01 19:00:00+00:00,-0.3920503935416444
2019-01-01 20:00:00+00:00,-0.3919235458233305
2019-01-01 21:00:00+00:00,-0.4005169165279818
2019-01-01 22:00:00+00:00,-0.4349845212476264
2019-01-01 23:00:00+00:00,-0.4214892372867772
2019-01-02 00:00:00+00:00,-0.5154357389638669
2019-01-02 01:00:00+00:00,-0.5574520317778524
2019-01-02 02:00:00+00:00,-0.5427744996715909
2019-01-02 03:00:00+00:00,-0.705685274068327
2019-01-02 04:00:00+00:00,-0.8108414300223857
2019-01-02 05:00:00+00:00,-0.7631893001571969
2019-01-02 06:00:00+00:00,-0.7645756043503622
2019-01-02 07:00:00+00:00,-0.7665457737880028
2019-01-02 08:00:00+00:00,-0.8668629979140127
2019-01-02 09:00:00+00:00,-1.0358702320216486
2019-01-02 10:00:00+00:00,-0.995945724045728
2019-01-02 11:00:00+00:00,-1.1103252058481197
2019-01-02 12:00:00+00:00,-1.1533572315235292
2019-01-02 13:00:00+00:00,-1.1791065028222527
2019-01-02 14:00:00+00:00,-1.1397033351739194
2019-01-02 15:00:00+00:00,-1.1183441428872771
2019-01-02 16:00:00+00:00,-1.1653856989390805
2019-01-02 17:00:00+00:00,-1.2317826046189644
2019-01-02 18:00:00+00:00,-1.2636723381320083
2019-01-02 19:00:00+00:00,-1.2608475490233204
2019-01-02 20:00:00+00:00,-1.2014500629936071
2019-01-02 21:00:00+00:00,-1.031025281042033
2019-01-02 22:00:00+00:00,-0.8141433262120709
2019-01-02 23:00:00+00:00,-0.7507788246834449
2019-01-03 00:00:00+00:00,-0.7596398353371403
2019-01-03 01:00:00+00:00,-0.7569669983601388
2019-01-03 02:00:00+00:00,-0.6990605508012271
2019-01-03 03:00:00+00:00,-0.6032129425197915
2019-01-03 04:00:00+00:00,-0.5802607731981442
2019-01-03 05:00:00+00:00,-0.5147300702701672
2019-01-03 06:00:00+00:00,-0.4309366057363106
2019-01-03 07:00:00+00:00,-0.4281994975982957
2019-01-03 08:00:00+00:00,-0.4600826428151631
2019-01-03 09:00:00+00:00,-0.5304620782581603
2019-01-03 10:00:00+00:00,-0.55993305455146
2019-01-03 11:00:00+00:00,-0.5527793354375519
2019-01-03 12:00:00+00:00,-0.713653801697859
2019-01-03 13:00:00+00:00,-0.7194797650754836
2019-01-03 14:00:00+00:00,-0.7390742427827172
2019-01-03 15:00:00+00:00,-0.6981715752801463
2019-01-03 16:00:00+00:00,-0.7790378288772588
2019-01-03 17:00:00+00:00,-0.8535151620057715
2019-01-03 18:00:00+00:00,-0.8106624822147737
2019-01-03 19:00:00+00:00,-0.8264224327631491
2019-01-03 20:00:00+00:00,-0.8662929133964036
2019-01-03 21:00:00+00:00,-0.854132168175924
2019-01-03 22:00:00+00:00,-0.9020547403834878
2019-01-03 23:00:00+00:00,-0.8010615341098145
2019-01-04 00:00:00+00:00,-0.6988869154905004
2019-01-04 01:00:00+00:00,-0.6007739558758853
2019-01-04 02:00:00+00:00,-0.410490574133013
2019-01-04 03:00:00+00:00,-0.2478001164724991
2019-01-04 04:00:00+00:00,-0.192496608058399
2019-01-04 05:00:00+00:00,-0.1796947448813478
2019-01-04 06:00:00+00:00,-0.1900142531036223
2019-01-04 07:00:00+00:00,-0.2468440324129142
2019-01-04 08:00:00+00:00,-0.1595617131522132
2019-01-04 09:00:00+00:00,-0.103184041777608
2019-01-04 10:00:00+00:00,0.0087315914041182
2019-01-04 11:00:00+00:00,0.010364324807354
2019-01-04 12:00:00+00:00,-0.103943208735663
2019-01-04 13:00:00+00:00,-0.2172049341049647
2019-01-04 14:00:00+00:00,-0.2844770983831547
2019-01-04 15:00:00+00:00,-0.3548564728400423
2019-01-04 16:00:00+00:00,-0.3922526015595313
2019-01-04 17:00:00+00:00,-0.4375134612669443
2019-01-04 18:00:00+00:00,-0.5671971669880481
2019-01-04 19:00:00+00:00,-0.4943530770611962
2019-01-04 20:00:00+00:00,-0.3859900044216245
2019-01-04 21:00:00+00:00,-0.296866581557102
2019-01-04 22:00:00+00:00,-0.281940831510506
2019-01-04 23:00:00+00:00,-0.2956867944784657
2019-01-05 00:00:00+00:00,-0.3153498832869858
2019-01-05 01:00:00+00:00,-0.2864315016990825
2019-01-05 02:00:00+00:00,-0.2722528232275282
2019-01-05 03:00:00+00:00,-0.3159964052501308
2019-01-05 04:00:00+00:00,-0.3868391950737297
2019-01-05 05:00:00+00:00,-0.4975503159976135
2019-01-05 06:00:00+00:00,-0.6554806828342408
2019-01-05 07:00:00+00:00,-0.7577076702169547
2019-01-05 08:00:00+00:00,-0.8032151609631124
2019-01-05 09:00:00+00:00,-0.8475567624034801
2019-01-05 10:00:00+00:00,-0.8410230418000703
2019-01-05 11:00:00+00:00,-0.7025715537153199
2019-01-05 12:00:00+00:00,-0.7057043967422645
2019-01-05 13:00:00+00:00,-0.755886484657999
