time,t2m
2019-01-01 00:00:00+00:00,281.04962158203125
2019-01-01 01:00:00+00:00,281.0463562011719
2019-01-01 02:00:00+00:00,280.94854736328125
2019-01-01 03:00:00+00:00,280.87353515625
2019-01-01 04:00:00+00:00,280.81158447265625
2019-01-01 05:00:00+00:00,280.8050842285156
2019-01-01 06:00:00+00:00,280.65997314453125
2019-01-01 07:00:00+00:00,280.55889892578125
2019-01-01 08:00:00+00:00,280.7186584472656
2019-01-01 09:00:00+00:00,280.9566955566406
2019-01-01 10:00:00+00:00,281.3952331542969
2019-01-01 11:00:00+00:00,281.8973388671875
2019-01-01 12:00:00+00:00,282.2413330078125
2019-01-01 13:00:00+00:00,282.1467590332031
2019-01-01 14:00:00+00:00,281.55499267578125
2019-01-01 15:00:00+00:00,280.7186584472656
2019-01-01 16:00:00+00:00,280.1480712890625
2019-01-01 17:00:00+00:00,280.024169921875
2019-01-01 18:00:00+00:00,279.6117248535156
2019-01-01 19:00:00+00:00,279.6003112792969
2019-01-01 20:00:00+00:00,279.24981689453125
2019-01-01 21:00:00+00:00,278.7884521484375
2019-01-01 22:00:00+00:00,278.9824523925781
2019-01-01 23:00:00+00:00,278.917236328125
2019-01-02 00:00:00+00:00,278.6971435546875
2019-01-02 01:00:00+00:00,278.4232788085937
2019-01-02 02:00:00+00:00,278.46240234375
2019-01-02 03:00:00+00:00,278.4444580078125
2019-01-02 04:00:00+00:00,278.2308959960937
2019-01-02 05:00:00+00:00,277.9309387207031
2019-01-02 06:00:00+00:00,277.6000061035156
2019-01-02 07:00:00+00:00,277.5576171875
2019-01-02 08:00:00+00:00,277.7744445800781
2019-01-02 09:00:00+00:00,278.2635192871094
2019-01-02 10:00:00+00:00,278.75909423828125
2019-01-02 11:00:00+00:00,279.316650390625
2019-01-02 12:00:00+00:00,279.60845947265625
2019-01-02 13:00:00+00:00,279.7975769042969
2019-01-02 14:00:00+00:00,279.5302124023437
2019-01-02 15:00:00+00:00,279.0492858886719
2019-01-02 16:00:00+00:00,278.14776611328125
2019-01-02 17:00:00+00:00,277.5364074707031
2019-01-02 18:00:00+00:00,276.7164001464844
2019-01-02 19:00:00+00:00,276.2860107421875
2019-01-02 20:00:00+00:00,276.48162841796875
2019-01-02 21:00:00+00:00,276.45880126953125
2019-01-02 22:00:00+00:00,276.4523010253906
2019-01-02 23:00:00+00:00,276.1865539550781
2019-01-03 00:00:00+00:00,276.207763671875
2019-01-03 01:00:00+00:00,276.1930847167969
2019-01-03 02:00:00+00:00,276.10015869140625
2019-01-03 03:00:00+00:00,275.9241027832031
2019-01-03 04:00:00+00:00,276.2827453613281
2019-01-03 05:00:00+00:00,276.47021484375
2019-01-03 06:00:00+00:00,276.25830078125
2019-01-03 07:00:00+00:00,276.2159118652344
2019-01-03 08:00:00+00:00,276.0349426269531
2019-01-03 09:00:00+00:00,276.49957275390625
2019-01-03 10:00:00+00:00,277.46142578125
2019-01-03 11:00:00+00:00,278.2830810546875
2019-01-03 12:00:00+00:00,278.7525939941406
2019-01-03 13:00:00+00:00,278.907470703125
2019-01-03 14:00:00+00:00,278.8911437988281
2019-01-03 15:00:00+00:00,278.6319580078125
2019-01-03 16:00:00+00:00,277.8641052246094
2019-01-03 17:00:00+00:00,276.9136657714844
2019-01-03 18:00:00+00:00,276.7489929199219
2019-01-03 19:00:00+00:00,276.3414306640625
2019-01-03 20:00:00+00:00,275.6763000488281
2019-01-03 21:00:00+00:00,275.510009765625
2019-01-03 22:00:00+00:00,275.9615783691406
2019-01-03 23:00:00+00:00,276.0757141113281
2019-01-04 00:00:00+00:00,275.8849792480469
2019-01-04 01:00:00+00:00,275.7366027832031
2019-01-04 02:00:00+00:00,275.9729919433594
2019-01-04 03:00:00+00:00,276.4327392578125
2019-01-04 04:00:00+00:00,276.65118408203125
2019-01-04 05:00:00+00:00,276.8924560546875
2019-01-04 06:00:00+00:00,277.2201538085937
2019-01-04 07:00:00+00:00,277.3847961425781
2019-01-04 08:00:00+00:00,277.5527038574219
2019-01-04 09:00:00+00:00,277.5478210449219
2019-01-04 10:00:00+00:00,277.6505432128906
2019-01-04 11:00:00+00:00,277.759765625
2019-01-04 12:00:00+00:00,277.64239501953125
2019-01-04 13:00:00+00:00,277.617919921875
2019-01-04 14:00:00+00:00,277.6440124511719
2019-01-04 15:00:00+00:00,277.7874755859375
2019-01-04 16:00:00+00:00,277.911376953125
2019-01-04 17:00:00+00:00,278.0026550292969
2019-01-04 18:00:00+00:00,278.01080322265625
2019-01-04 19:00:00+00:00,278.0434265136719
2019-01-04 20:00:00+00:00,278.1037292480469
2019-01-04 21:00:00+00:00,278.2374267578125
2019-01-04 22:00:00+00:00,278.3303527832031
2019-01-04 23:00:00+00:00,278.4085998535156
2019-01-05 00:00:00+00:00,278.59771728515625
2019-01-05 01:00:00+00:00,278.86669921875
2019-01-05 02:00:00+00:00,279.31011962890625
2019-01-05 03:00:00+00:00,279.6427001953125
2019-01-05 04:00:00+00:00,279.9818115234375
2019-01-05 05:00:00+00:00,280.125244140625
2019-01-05 06:00:00+00:00,280.1464538574219
2019-01-05 07:00:00+00:00,280.1888427734375
2019-01-05 08:00:00+00:00,280.1007995605469
2019-01-05 09:00:00+00:00,280.14971923828125
2019-01-05 10:00:00+00:00,280.1692810058594
2019-01-05 11:00:00+00:00,280.14971923828125
2019-01-05 12:00:00+00:00,280.2149353027344
2019-01-05 13:00:00+00:00,280.2817687988281
2019-01-05 14:00:00+00:00,280.3763122558594
2019-01-05 15:00:00+00:00,280.1839599609375
2019-01-05 16:00:00+00:00,280.0225524902344
2019-01-05 17:00:00+00:00,279.7356262207031
2019-01-05 18:00:00+00:00,279.49761962890625
2019-01-05 19:00:00+00:00,279.3997802734375
2019-01-05 20:00:00+00:00,279.357421875
2019-01-05 21:00:00+00:00,279.25634765625
2019-01-05 22:00:00+00:00,279.0492858886719
2019-01-05 23:00:00+00:00,278.9482116699219
2019-01-06 00:00:00+00:00,278.8308410644531
2019-01-06 01:00:00+00:00,278.6873779296875
2019-01-06 02:00:00+00:00,278.6270446777344
2019-01-06 03:00:00+00:00,278.67431640625
2019-01-06 04:00:00+00:00,278.568359375
2019-01-06 05:00:00+00:00,278.55694580078125
2019-01-06 06:00:00+00:00,278.411865234375
2019-01-06 07:00:00+00:00,278.30426025390625
2019-01-06 08:00:00+00:00,278.4037170410156
2019-01-06 09:00:00+00:00,278.6172790527344
2019-01-06 10:00:00+00:00,278.9335327148437
2019-01-06 11:00:00+00:00,279.3264465332031
2019-01-06 12:00:00+00:00,279.5383605957031
2019-01-06 13:00:00+00:00,279.70465087890625
2019-01-06 14:00:00+00:00,279.6573791503906
2019-01-06 15:00:00+00:00,279.09332275390625
2019-01-06 16:00:00+00:00,278.4379577636719
2019-01-06 17:00:00+00:00,278.2928466796875
2019-01-06 18:00:00+00:00,278.2912292480469
2019-01-06 19:00:00+00:00,278.05645751953125
2019-01-06 20:00:00+00:00,277.69781494140625
2019-01-06 21:00:00+00:00,277.37664794921875
2019-01-06 22:00:00+00:00,276.89410400390625
2019-01-06 23:00:00+00:00,276.8875732421875
2019-01-07 00:00:00+00:00,276.515869140625
2019-01-07 01:00:00+00:00,276.39361572265625
2019-01-07 02:00:00+00:00,276.3968811035156
2019-01-07 03:00:00+00:00,276.2876281738281
2019-01-07 04:00:00+00:00,276.4131774902344
2019-01-07 05:00:00+00:00,276.718017578125
2019-01-07 06:00:00+00:00,277.2625427246094
2019-01-07 07:00:00+00:00,277.5364074707031
2019-01-07 08:00:00+00:00,277.79888916015625
2019-01-07 09:00:00+00:00,278.5422668457031
2019-01-07 10:00:00+00:00,279.2318725585937
2019-01-07 11:00:00+00:00,279.59869384765625
2019-01-07 12:00:00+00:00,280.0062561035156
2019-01-07 13:00:00+00:00,280.4301147460937
2019-01-07 14:00:00+00:00,280.8197326660156
2019-01-07 15:00:00+00:00,280.9844055175781
2019-01-07 16:00:00+00:00,281.0072326660156
2019-01-07 17:00:00+00:00,281.0219116210937
2019-01-07 18:00:00+00:00,281.010498046875
2019-01-07 19:00:00+00:00,281.1686096191406
2019-01-07 20:00:00+00:00,281.4294738769531
2019-01-07 21:00:00+00:00,281.8680114746094
2019-01-07 22:00:00+00:00,282.15655517578125
2019-01-07 23:00:00+00:00,282.2217712402344
2019-01-08 00:00:00+00:00,281.7424621582031
2019-01-08 01:00:00+00:00,280.822998046875
2019-01-08 02:00:00+00:00,280.25732421875
2019-01-08 03:00:00+00:00,280.1513366699219
2019-01-08 04:00:00+00:00,280.24591064453125
2019-01-08 05:00:00+00:00,280.07147216796875
2019-01-08 06:00:00+00:00,279.9214782714844
2019-01-08 07:00:00+00:00,279.85137939453125
2019-01-08 08:00:00+00:00,279.822021484375
2019-01-08 09:00:00+00:00,280.09918212890625
2019-01-08 10:00:00+00:00,280.2899169921875
2019-01-08 11:00:00+00:00,280.6012878417969
2019-01-08 12:00:00+00:00,280.79693603515625
2019-01-08 13:00:00+00:00,280.7985534667969
2019-01-08 14:00:00+00:00,280.87353515625
2019-01-08 15:00:00+00:00,280.6567077636719
2019-01-08 16:00:00+00:00,280.1513366699219
2019-01-08 17:00:00+00:00,279.9280090332031
2019-01-08 18:00:00+00:00,279.8937683105469
2019-01-08 19:00:00+00:00,279.4030456542969
2019-01-08 20:00:00+00:00,279.0541687011719
2019-01-08 21:00:00+00:00,278.8585510253906
2019-01-08 22:00:00+00:00,278.8389892578125
2019-01-08 23:00:00+00:00,278.5047912597656
2019-01-09 00:00:00+00:00,277.9619140625
2019-01-09 01:00:00+00:00,277.704345703125
2019-01-09 02:00:00+00:00,277.3212280273437
2019-01-09 03:00:00+00:00,277.304931640625
2019-01-09 04:00:00+00:00,276.9690856933594
2019-01-09 05:00:00+00:00,276.8370361328125
2019-01-09 06:00:00+00:00,276.45391845703125
2019-01-09 07:00:00+00:00,276.369140625
2019-01-09 08:00:00+00:00,276.5615234375
2019-01-09 09:00:00+00:00,277.1386413574219
2019-01-09 10:00:00+00:00,278.2260131835937
2019-01-09 11:00:00+00:00,279.0281066894531
2019-01-09 12:00:00+00:00,279.6068420410156
2019-01-09 13:00:00+00:00,279.8529968261719
2019-01-09 14:00:00+00:00,279.5204467773437
2019-01-09 15:00:00+00:00,278.96124267578125
2019-01-09 16:00:00+00:00,278.0955810546875
2019-01-09 17:00:00+00:00,277.50054931640625
2019-01-09 18:00:00+00:00,276.9315795898437
2019-01-09 19:00:00+00:00,276.5647888183594
2019-01-09 20:00:00+00:00,276.25665283203125
2019-01-09 21:00:00+00:00,276.1083068847656
2019-01-09 22:00:00+00:00,275.6306457519531
2019-01-09 23:00:00+00:00,275.19537353515625
2019-01-10 00:00:00+00:00,274.5302124023437
2019-01-10 01:00:00+00:00,273.98736572265625
2019-01-10 02:00:00+00:00,273.4721984863281
2019-01-10 03:00:00+00:00,273.7786865234375
2019-01-10 04:00:00+00:00,273.5960998535156
2019-01-10 05:00:00+00:00,273.63848876953125
2019-01-10 06:00:00+00:00,273.4705505371094
2019-01-10 07:00:00+00:00,273.5960998535156
2019-01-10 08:00:00+00:00,273.6629333496094
2019-01-10 09:00:00+00:00,274.2025451660156
2019-01-10 10:00:00+00:00,274.8807373046875
2019-01-10 11:00:00+00:00,275.8833312988281
2019-01-10 12:00:00+00:00,276.6348876953125
2019-01-10 13:00:00+00:00,277.19732666015625
2019-01-10 14:00:00+00:00,277.2054748535156
2019-01-10 15:00:00+00:00,276.90875244140625
2019-01-10 16:00:00+00:00,276.7604064941406
2019-01-10 17:00:00+00:00,276.50445556640625
2019-01-10 18:00:00+00:00,276.2403564453125
2019-01-10 19:00:00+00:00,276.010498046875
2019-01-10 20:00:00+00:00,275.818115234375
2019-01-10 21:00:00+00:00,275.55401611328125
2019-01-10 22:00:00+00:00,275.45294189453125
2019-01-10 23:00:00+00:00,275.55401611328125
2019-01-11 00:00:00+00:00,275.702392578125
2019-01-11 01:00:00+00:00,275.8442077636719
2019-01-11 02:00:00+00:00,276.1327514648437
2019-01-11 03:00:00+00:00,276.3642578125
2019-01-11 04:00:00+00:00,276.7587890625
2019-01-11 05:00:00+00:00,277.14678955078125
2019-01-11 06:00:00+00:00,277.8428955078125
2019-01-11 07:00:00+00:00,278.64825439453125
2019-01-11 08:00:00+00:00,278.8585510253906
2019-01-11 09:00:00+00:00,278.90582275390625
2019-01-11 10:00:00+00:00,280.0975341796875
2019-01-11 11:00:00+00:00,280.3290405273437
2019-01-11 12:00:00+00:00,280.4301147460937
2019-01-11 13:00:00+00:00,280.7203063964844
2019-01-11 14:00:00+00:00,281.0838623046875
2019-01-11 15:00:00+00:00,280.9175720214844
2019-01-11 16:00:00+00:00,280.6844482421875
2019-01-11 17:00:00+00:00,280.56378173828125
2019-01-11 18:00:00+00:00,280.4904479980469
2019-01-11 19:00:00+00:00,280.2866516113281
2019-01-11 20:00:00+00:00,280.0469970703125
2019-01-11 21:00:00+00:00,279.86279296875
2019-01-11 22:00:00+00:00,279.7519226074219
2019-01-11 23:00:00+00:00,279.3769836425781
2019-01-12 00:00:00+00:00,279.35089111328125
2019-01-12 01:00:00+00:00,279.6639099121094
2019-01-12 02:00:00+00:00,279.6410827636719
2019-01-12 03:00:00+00:00,279.5660705566406
2019-01-12 04:00:00+00:00,279.215576171875
2019-01-12 05:00:00+00:00,278.9922180175781
2019-01-12 06:00:00+00:00,279.0672302246094
2019-01-12 07:00:00+00:00,279.2286071777344
2019-01-12 08:00:00+00:00,279.4862060546875
2019-01-12 09:00:00+00:00,279.7470397949219
