time,angle10
2019-01-01 00:00:00+00:00,0.338944913536177
2019-01-01 01:00:00+00:00,0.3997058718043164
2019-01-01 02:00:00+00:00,0.3581376535934499
2019-01-01 03:00:00+00:00,0.3314772111753211
2019-01-01 04:00:00+00:00,0.3058560051907757
2019-01-01 05:00:00+00:00,0.2761915610615936
2019-01-01 06:00:00+00:00,0.2525913560164431
2019-01-01 07:00:00+00:00,0.2262472991132529
2019-01-01 08:00:00+00:00,0.2139309682422377
2019-01-01 09:00:00+00:00,0.1889171102726115
2019-01-01 10:00:00+00:00,0.1374614742298712
2019-01-01 11:00:00+00:00,0.152936769507336
2019-01-01 12:00:00+00:00,0.0751312076642673
2019-01-01 13:00:00+00:00,0.0032550335351512
2019-01-01 14:00:00+00:00,-0.0660154661707331
2019-01-01 15:00:00+00:00,-0.182342175696001
2019-01-01 16:00:00+00:00,-0.2548002878120344
2019-01-01 17:00:00+00:00,-0.2438583841601128
2019-01-01 18:00:00+00:00,-0.3022836803398853
2019-01-01 19:00:00+00:00,-0.2935073085416769
2019-01-01 20:00:00+00:00,-0.3463456711319205
2019-01-01 21:00:00+00:00,-0.3430048628170957
2019-01-01 22:00:00+00:00,-0.2581498081771339
2019-01-01 23:00:00+00:00,-0.2957769158383439
2019-01-02 00:00:00+00:00,-0.2850328955589478
2019-01-02 01:00:00+00:00,-0.3708496757934464
2019-01-02 02:00:00+00:00,-0.412330069098397
2019-01-02 03:00:00+00:00,-0.3778933499098271
2019-01-02 04:00:00+00:00,-0.5359692974708655
2019-01-02 05:00:00+00:00,-0.5663350055691846
2019-01-02 06:00:00+00:00,-0.5963501651451119
2019-01-02 07:00:00+00:00,-0.6524455061036912
2019-01-02 08:00:00+00:00,-0.7369099765659942
2019-01-02 09:00:00+00:00,-0.8024686158885015
2019-01-02 10:00:00+00:00,-0.7640949322838416
2019-01-02 11:00:00+00:00,-0.7789309571601711
2019-01-02 12:00:00+00:00,-0.9336511453707724
2019-01-02 13:00:00+00:00,-1.1159768508953722
2019-01-02 14:00:00+00:00,-1.1051969215852548
2019-01-02 15:00:00+00:00,-0.9866099471105904
2019-01-02 16:00:00+00:00,-0.9045165866353966
2019-01-02 17:00:00+00:00,-0.9694297874677992
2019-01-02 18:00:00+00:00,-1.0797276929620427
2019-01-02 19:00:00+00:00,-1.1508002611178878
2019-01-02 20:00:00+00:00,-1.167690772607198
2019-01-02 21:00:00+00:00,-1.0975969795432523
2019-01-02 22:00:00+00:00,-1.0047714842711777
2019-01-02 23:00:00+00:00,-0.9241568443592274
2019-01-03 00:00:00+00:00,-0.909258247499372
2019-01-03 01:00:00+00:00,-0.9050638647791892
2019-01-03 02:00:00+00:00,-0.8142901736500097
2019-01-03 03:00:00+00:00,-0.6099515445283235
2019-01-03 04:00:00+00:00,-0.6413069465756135
2019-01-03 05:00:00+00:00,-0.5243124721946453
2019-01-03 06:00:00+00:00,-0.444046759854019
2019-01-03 07:00:00+00:00,-0.4265210345748402
2019-01-03 08:00:00+00:00,-0.3859312301239689
2019-01-03 09:00:00+00:00,-0.3721545658969139
2019-01-03 10:00:00+00:00,-0.5943177031574538
2019-01-03 11:00:00+00:00,-0.5182347631890316
2019-01-03 12:00:00+00:00,-0.6598726971776581
2019-01-03 13:00:00+00:00,-0.7757814516613333
2019-01-03 14:00:00+00:00,-0.9194136959058584
2019-01-03 15:00:00+00:00,-0.8710842846807278
2019-01-03 16:00:00+00:00,-0.865914355669263
2019-01-03 17:00:00+00:00,-0.9747698286065613
2019-01-03 18:00:00+00:00,-1.033043464380075
2019-01-03 19:00:00+00:00,-0.9895456751314292
2019-01-03 20:00:00+00:00,-1.0800456251617023
2019-01-03 21:00:00+00:00,-1.1325234900089678
2019-01-03 22:00:00+00:00,-1.246593348116923
2019-01-03 23:00:00+00:00,-0.910157279741204
2019-01-04 00:00:00+00:00,-0.8992497743939827
2019-01-04 01:00:00+00:00,-0.848509301104195
2019-01-04 02:00:00+00:00,-0.5911704044047253
2019-01-04 03:00:00+00:00,-0.2546373258568704
2019-01-04 04:00:00+00:00,-0.2658034244224922
2019-01-04 05:00:00+00:00,-0.1480407651485537
2019-01-04 06:00:00+00:00,-0.0075445306555451
2019-01-04 07:00:00+00:00,0.0941092010250361
2019-01-04 08:00:00+00:00,0.1737667602788731
2019-01-04 09:00:00+00:00,0.1670025764981627
2019-01-04 10:00:00+00:00,0.2370217890055564
2019-01-04 11:00:00+00:00,0.221627976167062
2019-01-04 12:00:00+00:00,0.2768640053902
2019-01-04 13:00:00+00:00,0.1552381776692825
2019-01-04 14:00:00+00:00,0.0188118587061174
2019-01-04 15:00:00+00:00,-0.0097768038567119
2019-01-04 16:00:00+00:00,-0.0422438191722912
2019-01-04 17:00:00+00:00,-0.0561543164428074
2019-01-04 18:00:00+00:00,-0.1625445781454868
2019-01-04 19:00:00+00:00,-0.2841058588053234
2019-01-04 20:00:00+00:00,-0.3256571054938035
2019-01-04 21:00:00+00:00,-0.2492237505251181
2019-01-04 22:00:00+00:00,-0.1385809200273106
2019-01-04 23:00:00+00:00,-0.0020595267459439
2019-01-05 00:00:00+00:00,-0.033501966620616
2019-01-05 01:00:00+00:00,-0.0190162485334665
2019-01-05 02:00:00+00:00,0.0576860066243452
2019-01-05 03:00:00+00:00,0.011378735830307
2019-01-05 04:00:00+00:00,-0.0030818376585561
2019-01-05 05:00:00+00:00,-0.0038966398816946
2019-01-05 06:00:00+00:00,0.0848383442242588
2019-01-05 07:00:00+00:00,0.0078568501236317
2019-01-05 08:00:00+00:00,-0.2077035910052198
2019-01-05 09:00:00+00:00,-0.5196668735960315
2019-01-05 10:00:00+00:00,-0.7220426096106962
2019-01-05 11:00:00+00:00,-0.7798542551879584
2019-01-05 12:00:00+00:00,-0.8212354870689558
2019-01-05 13:00:00+00:00,-0.8989964510739034
2019-01-05 14:00:00+00:00,-0.9231115682935876
2019-01-05 15:00:00+00:00,-0.8785684487762891
2019-01-05 16:00:00+00:00,-0.8051309879881042
2019-01-05 17:00:00+00:00,-0.7465888314483675
2019-01-05 18:00:00+00:00,-0.7930963964602775
2019-01-05 19:00:00+00:00,-0.946081024409542
2019-01-05 20:00:00+00:00,-1.1177409579785675
2019-01-05 21:00:00+00:00,-1.211097299533258
2019-01-05 22:00:00+00:00,-1.1086953024336983
2019-01-05 23:00:00+00:00,-1.2312633136741244
2019-01-06 00:00:00+00:00,-1.3657113897554432
2019-01-06 01:00:00+00:00,-1.514778407457357
2019-01-06 02:00:00+00:00,-1.6395863042810157
2019-01-06 03:00:00+00:00,-1.553143218827772
2019-01-06 04:00:00+00:00,-1.540315149744768
2019-01-06 05:00:00+00:00,-1.3281044635315866
2019-01-06 06:00:00+00:00,-1.225801561640953
2019-01-06 07:00:00+00:00,-1.158761293885981
2019-01-06 08:00:00+00:00,-1.2618079018215127
2019-01-06 09:00:00+00:00,-1.262488523203912
2019-01-06 10:00:00+00:00,-1.294275198907167
2019-01-06 11:00:00+00:00,-1.1561583364426762
2019-01-06 12:00:00+00:00,-0.8591019812834607
2019-01-06 13:00:00+00:00,-0.8219829596265028
2019-01-06 14:00:00+00:00,-0.7415406798918062
2019-01-06 15:00:00+00:00,-0.6538491052210911
2019-01-06 16:00:00+00:00,-0.5234341527986455
2019-01-06 17:00:00+00:00,-0.3838147737530261
2019-01-06 18:00:00+00:00,-0.4321418794142123
2019-01-06 19:00:00+00:00,-0.4424783998524052
2019-01-06 20:00:00+00:00,-0.2580534943779693
2019-01-06 21:00:00+00:00,-0.0800885465276844
2019-01-06 22:00:00+00:00,0.263307455697939
2019-01-06 23:00:00+00:00,0.2159687976613788
2019-01-07 00:00:00+00:00,0.0682212422890032
2019-01-07 01:00:00+00:00,0.1090747299495741
2019-01-07 02:00:00+00:00,0.1835566081893974
2019-01-07 03:00:00+00:00,-0.0430121498875063
2019-01-07 04:00:00+00:00,-0.289316048090295
2019-01-07 05:00:00+00:00,-0.390024389155448
2019-01-07 06:00:00+00:00,-0.472442312870182
2019-01-07 07:00:00+00:00,-0.5351753961426982
2019-01-07 08:00:00+00:00,-0.5042511084603551
2019-01-07 09:00:00+00:00,-0.5392891663910958
2019-01-07 10:00:00+00:00,-0.5020128221645856
2019-01-07 11:00:00+00:00,-0.3513931198044443
2019-01-07 12:00:00+00:00,-0.237682649217983
2019-01-07 13:00:00+00:00,-0.1561766581551465
2019-01-07 14:00:00+00:00,-0.0567099786200268
2019-01-07 15:00:00+00:00,0.0960514136406386
2019-01-07 16:00:00+00:00,0.2062839324216938
2019-01-07 17:00:00+00:00,0.3131295509324214
2019-01-07 18:00:00+00:00,0.4210612633125998
2019-01-07 19:00:00+00:00,0.5475307411680583
2019-01-07 20:00:00+00:00,0.6439568337890818
2019-01-07 21:00:00+00:00,0.6820987444275315
2019-01-07 22:00:00+00:00,0.7153069071129673
2019-01-07 23:00:00+00:00,0.7050570194044703
2019-01-08 00:00:00+00:00,0.6630305886998202
2019-01-08 01:00:00+00:00,0.6497927024938306
2019-01-08 02:00:00+00:00,0.6189475020564433
2019-01-08 03:00:00+00:00,0.5325666091762123
2019-01-08 04:00:00+00:00,0.471604018421189
2019-01-08 05:00:00+00:00,0.363054461168006
2019-01-08 06:00:00+00:00,0.2933979865520765
2019-01-08 07:00:00+00:00,0.3084755064276207
2019-01-08 08:00:00+00:00,0.3292538670264928
2019-01-08 09:00:00+00:00,0.333387654732045
2019-01-08 10:00:00+00:00,0.4420698092359175
2019-01-08 11:00:00+00:00,0.4507722698178453
2019-01-08 12:00:00+00:00,0.3863344429867044
2019-01-08 13:00:00+00:00,0.2445197905431064
2019-01-08 14:00:00+00:00,0.104547468036427
2019-01-08 15:00:00+00:00,0.0393677947944955
2019-01-08 16:00:00+00:00,-0.0226255780816898
2019-01-08 17:00:00+00:00,-0.0781993470760025
2019-01-08 18:00:00+00:00,-0.0372946265212934
2019-01-08 19:00:00+00:00,-0.0775596903550581
2019-01-08 20:00:00+00:00,-0.245291880605849
2019-01-08 21:00:00+00:00,-0.3027072088626314
2019-01-08 22:00:00+00:00,-0.2161062120874095
2019-01-08 23:00:00+00:00,-0.2638170166294362
2019-01-09 00:00:00+00:00,-0.4067003753999946
2019-01-09 01:00:00+00:00,-0.4622027693586206
2019-01-09 02:00:00+00:00,-0.4073432368924636
2019-01-09 03:00:00+00:00,-0.4367307736473849
2019-01-09 04:00:00+00:00,-0.4630340065091285
2019-01-09 05:00:00+00:00,-0.5160658091493574
2019-01-09 06:00:00+00:00,-0.5691251632311907
2019-01-09 07:00:00+00:00,-0.5806440676938769
2019-01-09 08:00:00+00:00,-0.5956844249711133
2019-01-09 09:00:00+00:00,-0.5987240710488858
2019-01-09 10:00:00+00:00,-0.5093361566397557
2019-01-09 11:00:00+00:00,-0.7396855395989785
2019-01-09 12:00:00+00:00,-0.8316025501658465
2019-01-09 13:00:00+00:00,-0.9430961232018942
2019-01-09 14:00:00+00:00,-0.9563583886590626
2019-01-09 15:00:00+00:00,-0.9629334922773932
2019-01-09 16:00:00+00:00,-1.0382016054532128
2019-01-09 17:00:00+00:00,-0.9986256305803548
2019-01-09 18:00:00+00:00,-1.0261878800878126
2019-01-09 19:00:00+00:00,-1.1329254374469102
2019-01-09 20:00:00+00:00,-1.2512767486669505
2019-01-09 21:00:00+00:00,-1.348903924611063
2019-01-09 22:00:00+00:00,-1.3957528849957073
2019-01-09 23:00:00+00:00,-1.4739932194620733
2019-01-10 00:00:00+00:00,-1.5193795767399203
2019-01-10 01:00:00+00:00,-1.508860577004099
2019-01-10 02:00:00+00:00,-1.4874320310203395
2019-01-10 03:00:00+00:00,-1.553945967725956
2019-01-10 04:00:00+00:00,-1.5847353935246025
2019-01-10 05:00:00+00:00,-1.5260341622937443
2019-01-10 06:00:00+00:00,-1.469355969647307
2019-01-10 07:00:00+00:00,-1.4619746617225662
2019-01-10 08:00:00+00:00,-1.4761886864514062
2019-01-10 09:00:00+00:00,-1.412974348022831
2019-01-10 10:00:00+00:00,-1.425117623311836
2019-01-10 11:00:00+00:00,-1.3666733575447576
2019-01-10 12:00:00+00:00,-1.3228575146000807
2019-01-10 13:00:00+00:00,-1.2834748518787702
2019-01-10 14:00:00+00:00,-1.1667972912749205
2019-01-10 15:00:00+00:00,-1.108452909947815
2019-01-10 16:00:00+00:00,-1.04397768279932
2019-01-10 17:00:00+00:00,-0.9819409403490146
2019-01-10 18:00:00+00:00,-0.9024802065503004
2019-01-10 19:00:00+00:00,-0.7883273472669148
2019-01-10 20:00:00+00:00,-0.5894052610282005
2019-01-10 21:00:00+00:00,-0.4011075530341423
2019-01-10 22:00:00+00:00,-0.064195986057158
2019-01-10 23:00:00+00:00,0.0399294988026184
2019-01-11 00:00:00+00:00,0.1249118923682497
2019-01-11 01:00:00+00:00,0.3055909550170211
2019-01-11 02:00:00+00:00,0.5587003920797762
2019-01-11 03:00:00+00:00,0.5786520713423156
2019-01-11 04:00:00+00:00,0.620280432867322
2019-01-11 05:00:00+00:00,0.7024526266384925
2019-01-11 06:00:00+00:00,0.7551944225347181
2019-01-11 07:00:00+00:00,0.8081571814411626
2019-01-11 08:00:00+00:00,0.8123294562158763
2019-01-11 09:00:00+00:00,0.7668457797875802
2019-01-11 10:00:00+00:00,0.6647887842116608
2019-01-11 11:00:00+00:00,0.6499078934660952
2019-01-11 12:00:00+00:00,0.6103684351874675
2019-01-11 13:00:00+00:00,0.5923441116631784
2019-01-11 14:00:00+00:00,0.5584462486776535
2019-01-11 15:00:00+00:00,0.4868300059967907
2019-01-11 16:00:00+00:00,0.4185177254597966
2019-01-11 17:00:00+00:00,0.3148447867654336
2019-01-11 18:00:00+00:00,0.2201232182338119
2019-01-11 19:00:00+00:00,0.1657363016990313
2019-01-11 20:00:00+00:00,0.1390541918750134
2019-01-11 21:00:00+00:00,0.0662436221377655
2019-01-11 22:00:00+00:00,-0.0751224189877344
2019-01-11 23:00:00+00:00,-0.1197179210757359
2019-01-12 00:00:00+00:00,-0.1690139171014974
2019-01-12 01:00:00+00:00,-0.1480701916258002
2019-01-12 02:00:00+00:00,-0.1232249358839226
2019-01-12 03:00:00+00:00,-0.1116539286768555
2019-01-12 04:00:00+00:00,-0.1154999740586886
2019-01-12 05:00:00+00:00,-0.1049944593079871
2019-01-12 06:00:00+00:00,-0.0364097294293335
2019-01-12 07:00:00+00:00,0.0828266819899545
2019-01-12 08:00:00+00:00,0.122859313889723
2019-01-12 09:00:00+00:00,0.0856287836050314
2019-01-12 10:00:00+00:00,0.0366709597455556
2019-01-12 11:00:00+00:00,0.1222175840609125
2019-01-12 12:00:00+00:00,0.236208215407791
2019-01-12 13:00:00+00:00,0.2688283847128828
2019-01-12 14:00:00+00:00,0.2878825751316264
2019-01-12 15:00:00+00:00,0.4024858744687697
2019-01-12 16:00:00+00:00,0.4716974804956363
2019-01-12 17:00:00+00:00,0.4188234718057255
2019-01-12 18:00:00+00:00,0.3923240980348454
2019-01-12 19:00:00+00:00,0.3008597475765172
2019-01-12 20:00:00+00:00,0.2118720585650349
2019-01-12 21:00:00+00:00,0.1817330461162437
2019-01-12 22:00:00+00:00,0.2255760092132013
2019-01-12 23:00:00+00:00,0.2308722746231826
2019-01-13 00:00:00+00:00,0.1485316825476091
2019-01-13 01:00:00+00:00,0.1476831839335255
2019-01-13 02:00:00+00:00,0.1077872383941283
2019-01-13 03:00:00+00:00,0.086001565198255
2019-01-13 04:00:00+00:00,0.1004572551291253
2019-01-13 05:00:00+00:00,0.1624845835823102
2019-01-13 06:00:00+00:00,0.1839185683153868
2019-01-13 07:00:00+00:00,0.240321551605621
2019-01-13 08:00:00+00:00,0.2845629796935798
2019-01-13 09:00:00+00:00,0.3198148210781453
2019-01-13 10:00:00+00:00,0.475875791645089
2019-01-13 11:00:00+00:00,0.4714129980988799
2019-01-13 12:00:00+00:00,0.4826384758269119
2019-01-13 13:00:00+00:00,0.4983312548683541
2019-01-13 14:00:00+00:00,0.4381145879288827
2019-01-13 15:00:00+00:00,0.3849272086477933
2019-01-13 16:00:00+00:00,0.3553649612707728
2019-01-13 17:00:00+00:00,0.2580739561393103
2019-01-13 18:00:00+00:00,0.2256335330081652
2019-01-13 19:00:00+00:00,0.0405414217467724
2019-01-13 20:00:00+00:00,-0.1073434904979162
2019-01-13 21:00:00+00:00,-0.2707166106368864
2019-01-13 22:00:00+00:00,-0.2076657166536654
2019-01-13 23:00:00+00:00,-0.1641720925923025
2019-01-14 00:00:00+00:00,-0.2386958062185165
2019-01-14 01:00:00+00:00,-0.2842095132234528
2019-01-14 02:00:00+00:00,-0.3758731582555554
2019-01-14 03:00:00+00:00,-0.4933073944138645
2019-01-14 04:00:00+00:00,-0.4762352434785644
2019-01-14 05:00:00+00:00,-0.4537905453374225
2019-01-14 06:00:00+00:00,-0.4453774190106794
2019-01-14 07:00:00+00:00,-0.4304917976063788
2019-01-14 08:00:00+00:00,-0.3525159927251644
2019-01-14 09:00:00+00:00,-0.3531000739233041
2019-01-14 10:00:00+00:00,-0.4026214853115729
2019-01-14 11:00:00+00:00,-0.2705054569284403
2019-01-14 12:00:00+00:00,-0.1941759615823729
2019-01-14 13:00:00+00:00,-0.3725215187276133
2019-01-14 14:00:00+00:00,-0.1454640352696805
2019-01-14 15:00:00+00:00,-0.4785821537698604
2019-01-14 16:00:00+00:00,-0.6571241310755495
2019-01-14 17:00:00+00:00,-0.5292332412642745
2019-01-14 18:00:00+00:00,-0.3852255966495854
2019-01-14 19:00:00+00:00,-0.2603903701835295
2019-01-14 20:00:00+00:00,-0.1602737022021563
2019-01-14 21:00:00+00:00,-0.1096464073421327
2019-01-14 22:00:00+00:00,-0.2313017962051409
2019-01-14 23:00:00+00:00,-0.0865784102110166
2019-01-15 00:00:00+00:00,-0.1961421680367735
2019-01-15 01:00:00+00:00,-0.3046462029060537
2019-01-15 02:00:00+00:00,-0.2067177741249092
2019-01-15 03:00:00+00:00,-0.1590551204993775
2019-01-15 04:00:00+00:00,-0.1809391191099287
2019-01-15 05:00:00+00:00,-0.121827369181836
2019-01-15 06:00:00+00:00,-0.0724897689332367
2019-01-15 07:00:00+00:00,0.0129675209334799
2019-01-15 08:00:00+00:00,0.1193185984657848
2019-01-15 09:00:00+00:00,0.1655391350142463
2019-01-15 10:00:00+00:00,0.1892639482002654
2019-01-15 11:00:00+00:00,0.17224488993918
2019-01-15 12:00:00+00:00,0.2635925935026887
2019-01-15 13:00:00+00:00,0.1515418140209494
2019-01-15 14:00:00+00:00,0.2042913383143605
2019-01-15 15:00:00+00:00,0.2492418003745541
2019-01-15 16:00:00+00:00,0.2651647441966017
2019-01-15 17:00:00+00:00,0.2597537697301387
2019-01-15 18:00:00+00:00,0.2312324554580863
2019-01-15 19:00:00+00:00,0.1866994521901499
2019-01-15 20:00:00+00:00,0.1722399196866535
2019-01-15 21:00:00+00:00,0.190711230658403
2019-01-15 22:00:00+00:00,0.2891801284754242
2019-01-15 23:00:00+00:00,0.3137701404972183
2019-01-16 00:00:00+00:00,0.3038469137804845
2019-01-16 01:00:00+00:00,0.2996756222984034
2019-01-16 02:00:00+00:00,0.2889172335539373
2019-01-16 03:00:00+00:00,0.2626808163428535
2019-01-16 04:00:00+00:00,0.2463503432845108
2019-01-16 05:00:00+00:00,0.2725370710278493
2019-01-16 06:00:00+00:00,0.3360761407248955
2019-01-16 07:00:00+00:00,0.4152013763049002
2019-01-16 08:00:00+00:00,0.4779057216544746
2019-01-16 09:00:00+00:00,0.4794965203830152
2019-01-16 10:00:00+00:00,0.5761420776581907
2019-01-16 11:00:00+00:00,0.6700502415126159
2019-01-16 12:00:00+00:00,0.735702023117252
2019-01-16 13:00:00+00:00,0.7433084764339032
2019-01-16 14:00:00+00:00,0.7940170594980851
2019-01-16 15:00:00+00:00,0.8716724246007028
2019-01-16 16:00:00+00:00,0.8866527362904273
2019-01-16 17:00:00+00:00,0.8183298303120485
2019-01-16 18:00:00+00:00,0.8141569927529805
2019-01-16 19:00:00+00:00,0.8123793405822755
2019-01-16 20:00:00+00:00,0.8128417678466568
2019-01-16 21:00:00+00:00,0.8138539594403378
2019-01-16 22:00:00+00:00,0.7924076497368558
2019-01-16 23:00:00+00:00,0.7659796036244402
2019-01-17 00:00:00+00:00,0.7556766915131322
2019-01-17 01:00:00+00:00,0.7268120315451925
2019-01-17 02:00:00+00:00,0.677206410184827
2019-01-17 03:00:00+00:00,0.5741381556667967
2019-01-17 04:00:00+00:00,0.5067214806820609
2019-01-17 05:00:00+00:00,0.4988505474851412
2019-01-17 06:00:00+00:00,0.4870725620442054
2019-01-17 07:00:00+00:00,0.4876350914903535
2019-01-17 08:00:00+00:00,0.5019844845306095
2019-01-17 09:00:00+00:00,0.5207784848983321
2019-01-17 10:00:00+00:00,0.4389605276057985
