time,speed10
2019-01-01 00:00:00+00:00,3.7896328860548407
2019-01-01 01:00:00+00:00,3.8508172283215742
2019-01-01 02:00:00+00:00,3.790980042333248
2019-01-01 03:00:00+00:00,3.705047453334645
2019-01-01 04:00:00+00:00,3.658819898437014
2019-01-01 05:00:00+00:00,3.405301899977102
2019-01-01 06:00:00+00:00,3.220717209022913
2019-01-01 07:00:00+00:00,2.985938777741397
2019-01-01 08:00:00+00:00,2.723783460780506
2019-01-01 09:00:00+00:00,3.1281118548717446
2019-01-01 10:00:00+00:00,3.1975500632807914
2019-01-01 11:00:00+00:00,3.1847288113122554
2019-01-01 12:00:00+00:00,3.415027722027914
2019-01-01 13:00:00+00:00,3.748801799794173
2019-01-01 14:00:00+00:00,3.729242131181846
2019-01-01 15:00:00+00:00,3.683026312317649
2019-01-01 16:00:00+00:00,3.7807024216606977
2019-01-01 17:00:00+00:00,3.649391623837392
2019-01-01 18:00:00+00:00,3.7829980922101294
2019-01-01 19:00:00+00:00,3.777855374860968
2019-01-01 20:00:00+00:00,3.6708588759260175
2019-01-01 21:00:00+00:00,3.442382835382505
2019-01-01 22:00:00+00:00,2.846768048503154
2019-01-01 23:00:00+00:00,3.0399910997007664
2019-01-02 00:00:00+00:00,3.164244613642362
2019-01-02 01:00:00+00:00,3.406540295414963
2019-01-02 02:00:00+00:00,3.2353335164947747
2019-01-02 03:00:00+00:00,3.164180774378132
2019-01-02 04:00:00+00:00,3.293018751275226
2019-01-02 05:00:00+00:00,3.46379426708794
2019-01-02 06:00:00+00:00,3.6499044372638902
2019-01-02 07:00:00+00:00,4.274701939645314
2019-01-02 08:00:00+00:00,5.072814799419346
2019-01-02 09:00:00+00:00,5.082887836515595
2019-01-02 10:00:00+00:00,5.389571235629991
2019-01-02 11:00:00+00:00,5.4747931934737295
2019-01-02 12:00:00+00:00,5.498683177008391
2019-01-02 13:00:00+00:00,5.333572556487844
2019-01-02 14:00:00+00:00,5.330885387443431
2019-01-02 15:00:00+00:00,5.008732833540114
2019-01-02 16:00:00+00:00,4.51361959210728
2019-01-02 17:00:00+00:00,4.796759721496685
2019-01-02 18:00:00+00:00,5.039910817734395
2019-01-02 19:00:00+00:00,5.100472710837442
2019-01-02 20:00:00+00:00,5.0400028657175575
2019-01-02 21:00:00+00:00,4.880135293144108
2019-01-02 22:00:00+00:00,4.073144731890375
2019-01-02 23:00:00+00:00,4.142442129770085
2019-01-03 00:00:00+00:00,4.04228040070342
2019-01-03 01:00:00+00:00,4.000092669269595
2019-01-03 02:00:00+00:00,4.001652108303868
2019-01-03 03:00:00+00:00,4.147928121908967
2019-01-03 04:00:00+00:00,4.31118591756869
2019-01-03 05:00:00+00:00,4.36626433538422
2019-01-03 06:00:00+00:00,4.353132363016713
2019-01-03 07:00:00+00:00,4.346993567984905
2019-01-03 08:00:00+00:00,4.286418011409341
2019-01-03 09:00:00+00:00,4.309925230113277
2019-01-03 10:00:00+00:00,3.355692148718452
2019-01-03 11:00:00+00:00,4.131521775727457
2019-01-03 12:00:00+00:00,4.722912410369919
2019-01-03 13:00:00+00:00,4.821074882410324
2019-01-03 14:00:00+00:00,4.883215876006944
2019-01-03 15:00:00+00:00,5.002362535818944
2019-01-03 16:00:00+00:00,4.892034374009896
2019-01-03 17:00:00+00:00,5.126569235694628
2019-01-03 18:00:00+00:00,5.278729420735036
2019-01-03 19:00:00+00:00,5.053701930413761
2019-01-03 20:00:00+00:00,4.994483250123979
2019-01-03 21:00:00+00:00,5.065217329505167
2019-01-03 22:00:00+00:00,4.475979960255788
2019-01-03 23:00:00+00:00,4.51886384878251
2019-01-04 00:00:00+00:00,4.6016093082737815
2019-01-04 01:00:00+00:00,4.727851585936727
2019-01-04 02:00:00+00:00,4.720029966272713
2019-01-04 03:00:00+00:00,4.454942085724956
2019-01-04 04:00:00+00:00,4.615161586684412
2019-01-04 05:00:00+00:00,4.727717326490075
2019-01-04 06:00:00+00:00,4.720282131635118
2019-01-04 07:00:00+00:00,4.17790557228858
2019-01-04 08:00:00+00:00,4.324311024723121
2019-01-04 09:00:00+00:00,4.685667227181277
2019-01-04 10:00:00+00:00,3.790906997401793
2019-01-04 11:00:00+00:00,4.488075476827828
2019-01-04 12:00:00+00:00,4.645641045724534
2019-01-04 13:00:00+00:00,4.58362463112928
2019-01-04 14:00:00+00:00,4.510002382395276
2019-01-04 15:00:00+00:00,4.08891118385528
2019-01-04 16:00:00+00:00,3.8818306611984057
2019-01-04 17:00:00+00:00,4.026649140103252
2019-01-04 18:00:00+00:00,3.905451830323393
2019-01-04 19:00:00+00:00,3.575753321481652
2019-01-04 20:00:00+00:00,3.39344224023196
2019-01-04 21:00:00+00:00,3.533548954961841
2019-01-04 22:00:00+00:00,3.165608744610573
2019-01-04 23:00:00+00:00,3.376415299989356
2019-01-05 00:00:00+00:00,3.937919013140998
2019-01-05 01:00:00+00:00,3.9545592955773934
2019-01-05 02:00:00+00:00,3.921762004634104
2019-01-05 03:00:00+00:00,4.068331102651826
2019-01-05 04:00:00+00:00,4.108736797381572
2019-01-05 05:00:00+00:00,4.014518637657377
2019-01-05 06:00:00+00:00,3.8727568598918873
2019-01-05 07:00:00+00:00,3.770864203793841
2019-01-05 08:00:00+00:00,3.622913524391661
2019-01-05 09:00:00+00:00,3.693348466635413
2019-01-05 10:00:00+00:00,3.075543027322325
2019-01-05 11:00:00+00:00,3.168712852705437
2019-01-05 12:00:00+00:00,3.117743426937797
2019-01-05 13:00:00+00:00,3.411290724501647
2019-01-05 14:00:00+00:00,3.665289508884003
2019-01-05 15:00:00+00:00,3.629428076244534
2019-01-05 16:00:00+00:00,3.7487717194489583
2019-01-05 17:00:00+00:00,4.009028131366394
2019-01-05 18:00:00+00:00,4.001210831229303
2019-01-05 19:00:00+00:00,3.934460545562318
2019-01-05 20:00:00+00:00,3.79707807891382
2019-01-05 21:00:00+00:00,3.632236710351768
2019-01-05 22:00:00+00:00,2.809178835788971
2019-01-05 23:00:00+00:00,2.908105172959431
2019-01-06 00:00:00+00:00,2.8922062131369466
2019-01-06 01:00:00+00:00,2.7883638807939417
2019-01-06 02:00:00+00:00,2.764713121788541
2019-01-06 03:00:00+00:00,3.1273963580489865
2019-01-06 04:00:00+00:00,3.4836727292271226
2019-01-06 05:00:00+00:00,3.631223750138629
2019-01-06 06:00:00+00:00,3.6436188088523833
2019-01-06 07:00:00+00:00,3.4353524894113847
2019-01-06 08:00:00+00:00,3.221780964949218
2019-01-06 09:00:00+00:00,3.2574390763142373
2019-01-06 10:00:00+00:00,4.212209834154283
2019-01-06 11:00:00+00:00,3.73196206059116
2019-01-06 12:00:00+00:00,3.555117695742506
2019-01-06 13:00:00+00:00,3.3921156183409487
2019-01-06 14:00:00+00:00,3.575337980481184
2019-01-06 15:00:00+00:00,3.5745506812820302
2019-01-06 16:00:00+00:00,3.357132218517568
2019-01-06 17:00:00+00:00,3.1989791964024192
2019-01-06 18:00:00+00:00,3.14936878467563
2019-01-06 19:00:00+00:00,3.3278040488109046
2019-01-06 20:00:00+00:00,3.3926177302907656
2019-01-06 21:00:00+00:00,3.3447130710080963
2019-01-06 22:00:00+00:00,3.0003164836879472
2019-01-06 23:00:00+00:00,2.868010240095892
2019-01-07 00:00:00+00:00,2.733412506308757
2019-01-07 01:00:00+00:00,2.7702152969637304
2019-01-07 02:00:00+00:00,2.7458273240190705
2019-01-07 03:00:00+00:00,2.364907423049481
2019-01-07 04:00:00+00:00,2.235488551818217
2019-01-07 05:00:00+00:00,2.0944009739823257
2019-01-07 06:00:00+00:00,1.9104103308200688
2019-01-07 07:00:00+00:00,1.5822214476545138
2019-01-07 08:00:00+00:00,1.31618167459494
2019-01-07 09:00:00+00:00,1.1607794616025162
2019-01-07 10:00:00+00:00,1.3150960533401137
2019-01-07 11:00:00+00:00,1.544391572817944
2019-01-07 12:00:00+00:00,1.7099665558221353
2019-01-07 13:00:00+00:00,2.2131109707021177
2019-01-07 14:00:00+00:00,2.496567415335171
2019-01-07 15:00:00+00:00,2.705040081599964
2019-01-07 16:00:00+00:00,2.3629299790061915
2019-01-07 17:00:00+00:00,2.2396162494929994
2019-01-07 18:00:00+00:00,2.075608724022552
2019-01-07 19:00:00+00:00,1.984878290304402
2019-01-07 20:00:00+00:00,1.8226043821969624
2019-01-07 21:00:00+00:00,1.4253760095538413
2019-01-07 22:00:00+00:00,1.7986031734573271
2019-01-07 23:00:00+00:00,1.1210302673577852
2019-01-08 00:00:00+00:00,1.2307958581825151
2019-01-08 01:00:00+00:00,1.447388048642551
2019-01-08 02:00:00+00:00,1.8214300253705356
2019-01-08 03:00:00+00:00,2.260944026223172
2019-01-08 04:00:00+00:00,2.7190149250059026
2019-01-08 05:00:00+00:00,3.0275034183921044
2019-01-08 06:00:00+00:00,3.1393909790010754
2019-01-08 07:00:00+00:00,3.234309229003092
2019-01-08 08:00:00+00:00,3.390788820659751
2019-01-08 09:00:00+00:00,3.3569735637798286
2019-01-08 10:00:00+00:00,3.542750483808212
2019-01-08 11:00:00+00:00,3.588540742812593
2019-01-08 12:00:00+00:00,3.82314856626526
2019-01-08 13:00:00+00:00,4.222683320419725
2019-01-08 14:00:00+00:00,4.030038332592466
2019-01-08 15:00:00+00:00,3.966530769528877
2019-01-08 16:00:00+00:00,3.4907618898100186
2019-01-08 17:00:00+00:00,3.4234582045331314
2019-01-08 18:00:00+00:00,3.4261718859903296
2019-01-08 19:00:00+00:00,3.352438674450845
2019-01-08 20:00:00+00:00,3.347163983606825
2019-01-08 21:00:00+00:00,3.2186524445112585
2019-01-08 22:00:00+00:00,2.284348872644022
2019-01-08 23:00:00+00:00,2.3584628883651457
2019-01-09 00:00:00+00:00,2.5844306881035988
2019-01-09 01:00:00+00:00,2.856443008300556
2019-01-09 02:00:00+00:00,2.731597288288448
2019-01-09 03:00:00+00:00,2.707734522643193
2019-01-09 04:00:00+00:00,3.2536803891903854
2019-01-09 05:00:00+00:00,3.3503726673789056
2019-01-09 06:00:00+00:00,3.313384448345942
2019-01-09 07:00:00+00:00,3.763712104257944
2019-01-09 08:00:00+00:00,3.7412753441464304
2019-01-09 09:00:00+00:00,4.030980663566708
2019-01-09 10:00:00+00:00,3.926742941496668
2019-01-09 11:00:00+00:00,4.027182015322753
2019-01-09 12:00:00+00:00,4.6118914408577405
2019-01-09 13:00:00+00:00,5.096640150923263
2019-01-09 14:00:00+00:00,4.4016666795342925
2019-01-09 15:00:00+00:00,4.735359672988734
2019-01-09 16:00:00+00:00,4.0058043139941
2019-01-09 17:00:00+00:00,3.900870958368975
2019-01-09 18:00:00+00:00,4.12869286565871
2019-01-09 19:00:00+00:00,4.124377606681528
2019-01-09 20:00:00+00:00,4.236203840429778
2019-01-09 21:00:00+00:00,4.288579962912184
2019-01-09 22:00:00+00:00,4.181907218545735
2019-01-09 23:00:00+00:00,3.815358208802726
2019-01-10 00:00:00+00:00,4.1036370479041375
2019-01-10 01:00:00+00:00,4.01998904990411
2019-01-10 02:00:00+00:00,4.040166817404951
2019-01-10 03:00:00+00:00,4.187292269833864
2019-01-10 04:00:00+00:00,4.147386941567701
2019-01-10 05:00:00+00:00,4.197402293928486
2019-01-10 06:00:00+00:00,4.398622130739287
2019-01-10 07:00:00+00:00,4.438920460161808
2019-01-10 08:00:00+00:00,4.437111276012423
2019-01-10 09:00:00+00:00,4.540813037848196
2019-01-10 10:00:00+00:00,5.229379063105925
2019-01-10 11:00:00+00:00,4.842105061935495
2019-01-10 12:00:00+00:00,4.836661831201985
2019-01-10 13:00:00+00:00,5.1700506332814005
2019-01-10 14:00:00+00:00,5.229023615623627
2019-01-10 15:00:00+00:00,5.298807872613793
2019-01-10 16:00:00+00:00,4.94725652232239
2019-01-10 17:00:00+00:00,4.5597400539549175
2019-01-10 18:00:00+00:00,4.368193416371606
2019-01-10 19:00:00+00:00,4.083609063694833
2019-01-10 20:00:00+00:00,3.865180052883777
2019-01-10 21:00:00+00:00,3.455897364054789
2019-01-10 22:00:00+00:00,2.993599295893876
2019-01-10 23:00:00+00:00,2.901021972989193
2019-01-11 00:00:00+00:00,2.9561791866473213
2019-01-11 01:00:00+00:00,2.80183825394046
2019-01-11 02:00:00+00:00,2.854572974768941
2019-01-11 03:00:00+00:00,2.980473179704171
2019-01-11 04:00:00+00:00,2.964424707121782
2019-01-11 05:00:00+00:00,2.7862823294559225
2019-01-11 06:00:00+00:00,2.554542502407573
2019-01-11 07:00:00+00:00,2.311889702611538
2019-01-11 08:00:00+00:00,2.0753121653571105
2019-01-11 09:00:00+00:00,1.8718717563394365
2019-01-11 10:00:00+00:00,1.2803136741897403
2019-01-11 11:00:00+00:00,1.486539854558498
2019-01-11 12:00:00+00:00,1.808211604279269
2019-01-11 13:00:00+00:00,1.9871718410422403
2019-01-11 14:00:00+00:00,2.054923470399429
2019-01-11 15:00:00+00:00,2.354774641015764
2019-01-11 16:00:00+00:00,1.8809381008869237
2019-01-11 17:00:00+00:00,1.888524452650561
2019-01-11 18:00:00+00:00,2.071385415557554
2019-01-11 19:00:00+00:00,2.2136349306000547
2019-01-11 20:00:00+00:00,2.1542240518647464
2019-01-11 21:00:00+00:00,2.147302161610871
2019-01-11 22:00:00+00:00,2.398820283563756
2019-01-11 23:00:00+00:00,2.204612090407057
2019-01-12 00:00:00+00:00,2.054324747290497
2019-01-12 01:00:00+00:00,1.9281782648161172
2019-01-12 02:00:00+00:00,1.721986886994926
2019-01-12 03:00:00+00:00,1.5298816089342542
2019-01-12 04:00:00+00:00,1.1432238063219111
2019-01-12 05:00:00+00:00,1.0634277032124642
2019-01-12 06:00:00+00:00,0.9581096724613972
2019-01-12 07:00:00+00:00,1.1077687248257757
2019-01-12 08:00:00+00:00,1.510910181716831
2019-01-12 09:00:00+00:00,1.410158297895752
2019-01-12 10:00:00+00:00,1.237615572332775
2019-01-12 11:00:00+00:00,1.5519750906584104
2019-01-12 12:00:00+00:00,1.5579517128270963
2019-01-12 13:00:00+00:00,1.9279585463794815
2019-01-12 14:00:00+00:00,2.214875742014115
2019-01-12 15:00:00+00:00,2.50054538431383
2019-01-12 16:00:00+00:00,2.4751220581025857
2019-01-12 17:00:00+00:00,2.878471798578691
2019-01-12 18:00:00+00:00,3.2012032148393708
2019-01-12 19:00:00+00:00,3.133154916875553
2019-01-12 20:00:00+00:00,3.275104829833832
2019-01-12 21:00:00+00:00,3.641603641790644
2019-01-12 22:00:00+00:00,3.8394553514812446
2019-01-12 23:00:00+00:00,4.017443345320724
2019-01-13 00:00:00+00:00,3.944081686153472
2019-01-13 01:00:00+00:00,3.817355475082723
2019-01-13 02:00:00+00:00,4.081733689730733
2019-01-13 03:00:00+00:00,4.077487880116961
2019-01-13 04:00:00+00:00,3.952826521181145
2019-01-13 05:00:00+00:00,3.925859359449797
2019-01-13 06:00:00+00:00,3.796479584363997
2019-01-13 07:00:00+00:00,3.649484713886544
2019-01-13 08:00:00+00:00,3.750459947201678
2019-01-13 09:00:00+00:00,4.015047522929189
2019-01-13 10:00:00+00:00,3.424348392022301
2019-01-13 11:00:00+00:00,4.033165577709795
2019-01-13 12:00:00+00:00,4.433404510311643
2019-01-13 13:00:00+00:00,4.524708708421323
2019-01-13 14:00:00+00:00,4.706484443734408
2019-01-13 15:00:00+00:00,4.438510145438782
2019-01-13 16:00:00+00:00,4.546670170020497
2019-01-13 17:00:00+00:00,4.980413761506497
2019-01-13 18:00:00+00:00,5.315525637790694
2019-01-13 19:00:00+00:00,5.474589144390611
2019-01-13 20:00:00+00:00,5.439478442815892
2019-01-13 21:00:00+00:00,4.965971468519125
2019-01-13 22:00:00+00:00,4.481634714015744
2019-01-13 23:00:00+00:00,4.9017804990622285
2019-01-14 00:00:00+00:00,5.166111383187896
2019-01-14 01:00:00+00:00,5.168130520070698
2019-01-14 02:00:00+00:00,4.96011139388694
2019-01-14 03:00:00+00:00,4.586317988055389
2019-01-14 04:00:00+00:00,4.4313488317008645
2019-01-14 05:00:00+00:00,4.364640455585431
2019-01-14 06:00:00+00:00,4.308741086020324
2019-01-14 07:00:00+00:00,4.153269294277001
2019-01-14 08:00:00+00:00,3.7965611829746
2019-01-14 09:00:00+00:00,3.539584776161838
2019-01-14 10:00:00+00:00,3.114339667698777
2019-01-14 11:00:00+00:00,3.181179899794328
2019-01-14 12:00:00+00:00,3.622722522639348
2019-01-14 13:00:00+00:00,3.556304663575628
2019-01-14 14:00:00+00:00,3.244467247320111
2019-01-14 15:00:00+00:00,2.647196436157832
2019-01-14 16:00:00+00:00,2.74437374330958
2019-01-14 17:00:00+00:00,2.7400475759922567
2019-01-14 18:00:00+00:00,2.527573499784108
2019-01-14 19:00:00+00:00,2.436201113976637
2019-01-14 20:00:00+00:00,2.18405286282684
2019-01-14 21:00:00+00:00,1.8492792895448449
2019-01-14 22:00:00+00:00,1.425683008517609
2019-01-14 23:00:00+00:00,1.5260683623218183
2019-01-15 00:00:00+00:00,1.3475565923562818
2019-01-15 01:00:00+00:00,1.2924526159930712
2019-01-15 02:00:00+00:00,1.3565941321985218
2019-01-15 03:00:00+00:00,1.511846003425255
2019-01-15 04:00:00+00:00,1.5005002525610882
2019-01-15 05:00:00+00:00,1.4366877399102245
2019-01-15 06:00:00+00:00,1.3925507433046316
2019-01-15 07:00:00+00:00,1.421967135936092
2019-01-15 08:00:00+00:00,1.400732186853891
2019-01-15 09:00:00+00:00,1.8308945790342863
2019-01-15 10:00:00+00:00,1.0257178545361452
2019-01-15 11:00:00+00:00,1.271855032679821
2019-01-15 12:00:00+00:00,1.4825738678014524
2019-01-15 13:00:00+00:00,1.382707670357455
2019-01-15 14:00:00+00:00,1.545889418544156
2019-01-15 15:00:00+00:00,1.933849168266723
2019-01-15 16:00:00+00:00,1.718897924194061
2019-01-15 17:00:00+00:00,2.1814879570227204
2019-01-15 18:00:00+00:00,2.542904447222731
2019-01-15 19:00:00+00:00,2.713991988071172
2019-01-15 20:00:00+00:00,2.794586306237157
2019-01-15 21:00:00+00:00,2.5408737639339143
