time,angle10
2019-01-01 00:00:00+00:00,0.2175390728722519
2019-01-01 01:00:00+00:00,0.2970053344073737
2019-01-01 02:00:00+00:00,0.2547051685010778
2019-01-01 03:00:00+00:00,0.2577464068587671
2019-01-01 04:00:00+00:00,0.2489636608919207
2019-01-01 05:00:00+00:00,0.0949548021168074
2019-01-01 06:00:00+00:00,0.023478720816763
2019-01-01 07:00:00+00:00,0.0947460614564064
2019-01-01 08:00:00+00:00,0.1933094655732221
2019-01-01 09:00:00+00:00,0.2371361403217121
2019-01-01 10:00:00+00:00,0.0699287944153356
2019-01-01 11:00:00+00:00,-0.0523455045283122
2019-01-01 12:00:00+00:00,-0.1470636878061656
2019-01-01 13:00:00+00:00,-0.1296925436570858
2019-01-01 14:00:00+00:00,-0.297681178982644
2019-01-01 15:00:00+00:00,-0.4822707333630093
2019-01-01 16:00:00+00:00,-0.8797665110442953
2019-01-01 17:00:00+00:00,-1.1392019449505542
2019-01-01 18:00:00+00:00,-1.1914868024529706
2019-01-01 19:00:00+00:00,-1.1222064633336846
2019-01-01 20:00:00+00:00,-1.0834190513586164
2019-01-01 21:00:00+00:00,-1.0982724506267767
2019-01-01 22:00:00+00:00,-1.2357094933095656
2019-01-01 23:00:00+00:00,-1.0820921342373069
2019-01-02 00:00:00+00:00,-1.0068573427415697
2019-01-02 01:00:00+00:00,-1.0921349033713144
2019-01-02 02:00:00+00:00,-1.19587737035651
2019-01-02 03:00:00+00:00,-1.1883118296150563
2019-01-02 04:00:00+00:00,-1.1761848588895512
2019-01-02 05:00:00+00:00,-1.2178832908631627
2019-01-02 06:00:00+00:00,-1.1862201990221473
2019-01-02 07:00:00+00:00,-1.1698191537003348
2019-01-02 08:00:00+00:00,-1.1630233436854287
2019-01-02 09:00:00+00:00,-1.1734329274025503
2019-01-02 10:00:00+00:00,-1.1708591126392778
2019-01-02 11:00:00+00:00,-1.2025435812994367
2019-01-02 12:00:00+00:00,-1.5596744609269146
2019-01-02 13:00:00+00:00,-1.59124757706697
2019-01-02 14:00:00+00:00,-1.3843824948069827
2019-01-02 15:00:00+00:00,-1.2858664414925856
2019-01-02 16:00:00+00:00,-1.254135472635712
2019-01-02 17:00:00+00:00,-1.1751618686096748
2019-01-02 18:00:00+00:00,-1.168856150501826
2019-01-02 19:00:00+00:00,-1.236322176237545
2019-01-02 20:00:00+00:00,-1.2473303050370763
2019-01-02 21:00:00+00:00,-1.3017428878687276
2019-01-02 22:00:00+00:00,-1.1720373636766557
2019-01-02 23:00:00+00:00,-1.1834601922363404
2019-01-03 00:00:00+00:00,-1.1318202328667066
2019-01-03 01:00:00+00:00,-1.000154329851722
2019-01-03 02:00:00+00:00,-0.9086592439717572
2019-01-03 03:00:00+00:00,-0.8267160854077441
2019-01-03 04:00:00+00:00,-0.9265147670148048
2019-01-03 05:00:00+00:00,-0.9552400256012474
2019-01-03 06:00:00+00:00,-0.9737866658816268
2019-01-03 07:00:00+00:00,-1.095791293561388
2019-01-03 08:00:00+00:00,-0.9620469251587888
2019-01-03 09:00:00+00:00,-0.927274483084979
2019-01-03 10:00:00+00:00,-0.7705245364560731
2019-01-03 11:00:00+00:00,-1.2501629565428214
2019-01-03 12:00:00+00:00,-1.4646591732255587
2019-01-03 13:00:00+00:00,-1.5233684075791525
2019-01-03 14:00:00+00:00,-1.52320561108381
2019-01-03 15:00:00+00:00,-1.3699352997282268
2019-01-03 16:00:00+00:00,-1.2019180950704875
2019-01-03 17:00:00+00:00,-1.1772670873371307
2019-01-03 18:00:00+00:00,-1.1956023404521547
2019-01-03 19:00:00+00:00,-1.2196573114715763
2019-01-03 20:00:00+00:00,-1.1720224518096598
2019-01-03 21:00:00+00:00,-1.423265615978077
2019-01-03 22:00:00+00:00,-1.4910897185271914
2019-01-03 23:00:00+00:00,-1.5915712486935274
2019-01-04 00:00:00+00:00,-1.5767643061182104
2019-01-04 01:00:00+00:00,-1.2851879971750568
2019-01-04 02:00:00+00:00,-1.073829645926999
2019-01-04 03:00:00+00:00,-0.9650529854015828
2019-01-04 04:00:00+00:00,-0.957341257785853
2019-01-04 05:00:00+00:00,-1.151220078788139
2019-01-04 06:00:00+00:00,-0.9000948041942732
2019-01-04 07:00:00+00:00,-0.818050008479025
2019-01-04 08:00:00+00:00,-0.6530196290187972
2019-01-04 09:00:00+00:00,-0.5660505805627771
2019-01-04 10:00:00+00:00,-0.8420437392745127
2019-01-04 11:00:00+00:00,-0.8236546526009808
2019-01-04 12:00:00+00:00,-0.6860404158357483
2019-01-04 13:00:00+00:00,-0.6816078654313971
2019-01-04 14:00:00+00:00,-0.8029395869606981
2019-01-04 15:00:00+00:00,-0.770418699195664
2019-01-04 16:00:00+00:00,-0.5746094173971379
2019-01-04 17:00:00+00:00,-0.6154861781139804
2019-01-04 18:00:00+00:00,-0.3313694663946528
2019-01-04 19:00:00+00:00,0.0113550421557747
2019-01-04 20:00:00+00:00,0.0027198938906906
2019-01-04 21:00:00+00:00,-0.0702288827134992
2019-01-04 22:00:00+00:00,-0.1015267650957242
2019-01-04 23:00:00+00:00,-0.0399331675803945
2019-01-05 00:00:00+00:00,-0.0882005327338902
2019-01-05 01:00:00+00:00,-0.1736929816339246
2019-01-05 02:00:00+00:00,-0.2361696589790483
2019-01-05 03:00:00+00:00,-0.2348801637017506
2019-01-05 04:00:00+00:00,-0.284581999154232
2019-01-05 05:00:00+00:00,-0.3874850519875168
2019-01-05 06:00:00+00:00,-0.4731205731433353
2019-01-05 07:00:00+00:00,-0.5859669948260215
2019-01-05 08:00:00+00:00,-0.6460420946985639
2019-01-05 09:00:00+00:00,-0.6566337232642334
2019-01-05 10:00:00+00:00,-0.8140244530297782
2019-01-05 11:00:00+00:00,-0.8636999662141822
2019-01-05 12:00:00+00:00,-0.789896543016736
2019-01-05 13:00:00+00:00,-0.7696953503540906
2019-01-05 14:00:00+00:00,-0.7014015945258671
2019-01-05 15:00:00+00:00,-0.6030230639366989
2019-01-05 16:00:00+00:00,-0.5623871841559938
2019-01-05 17:00:00+00:00,-0.5196590742752807
2019-01-05 18:00:00+00:00,-0.4534618692511685
2019-01-05 19:00:00+00:00,-0.4590028942762696
2019-01-05 20:00:00+00:00,-0.4358188928192975
2019-01-05 21:00:00+00:00,-0.3814031661681642
2019-01-05 22:00:00+00:00,-0.4645703627237849
2019-01-05 23:00:00+00:00,-0.4953651689524136
2019-01-06 00:00:00+00:00,-0.399201148673386
2019-01-06 01:00:00+00:00,-0.3351686295210931
2019-01-06 02:00:00+00:00,-0.2803090189603898
2019-01-06 03:00:00+00:00,-0.2401954986541004
2019-01-06 04:00:00+00:00,-0.1906220446015612
2019-01-06 05:00:00+00:00,-0.0596824224447745
2019-01-06 06:00:00+00:00,-0.0168357724699434
2019-01-06 07:00:00+00:00,-0.0551015079313989
2019-01-06 08:00:00+00:00,0.0814261044340977
2019-01-06 09:00:00+00:00,0.307742952943053
2019-01-06 10:00:00+00:00,0.1357497660889734
2019-01-06 11:00:00+00:00,-0.0881845543679617
2019-01-06 12:00:00+00:00,0.0577111381161979
2019-01-06 13:00:00+00:00,-0.200091960172863
2019-01-06 14:00:00+00:00,-0.1917626876743822
2019-01-06 15:00:00+00:00,0.0909139927872737
2019-01-06 16:00:00+00:00,0.2029163033532875
2019-01-06 17:00:00+00:00,0.2841079934631464
2019-01-06 18:00:00+00:00,0.2170174508255966
2019-01-06 19:00:00+00:00,-0.1389130680729915
2019-01-06 20:00:00+00:00,-0.3690832454043014
2019-01-06 21:00:00+00:00,-0.3753695533282492
2019-01-06 22:00:00+00:00,-0.4489588201071309
2019-01-06 23:00:00+00:00,-0.4300891539152899
2019-01-07 00:00:00+00:00,-0.4158887651626676
2019-01-07 01:00:00+00:00,-0.3991481488140971
2019-01-07 02:00:00+00:00,-0.4478497499110683
2019-01-07 03:00:00+00:00,-0.2294816230472367
2019-01-07 04:00:00+00:00,-0.015701972684296
2019-01-07 05:00:00+00:00,0.1399190112790956
2019-01-07 06:00:00+00:00,0.3616070773375374
2019-01-07 07:00:00+00:00,0.3762831072329582
2019-01-07 08:00:00+00:00,0.4199950303344331
2019-01-07 09:00:00+00:00,0.5734166273412389
2019-01-07 10:00:00+00:00,0.4819943953874298
2019-01-07 11:00:00+00:00,0.5485449463502232
2019-01-07 12:00:00+00:00,0.6176044567417692
2019-01-07 13:00:00+00:00,0.5743452053918501
