time,angle10
2019-01-01 00:00:00+00:00,-1.237716785608257
2019-01-01 01:00:00+00:00,-1.3778346928301914
2019-01-01 02:00:00+00:00,-1.5100625374842933
2019-01-01 03:00:00+00:00,-1.644295162421438
2019-01-01 04:00:00+00:00,-1.7691344118372456
2019-01-01 05:00:00+00:00,-1.852313377461998
2019-01-01 06:00:00+00:00,-1.8741887829694612
2019-01-01 07:00:00+00:00,-1.808420818236992
2019-01-01 08:00:00+00:00,-1.8611993654661416
2019-01-01 09:00:00+00:00,-1.8696614241919265
2019-01-01 10:00:00+00:00,-1.420678275037658
2019-01-01 11:00:00+00:00,-1.0386494839354858
2019-01-01 12:00:00+00:00,-0.8190718293840477
2019-01-01 13:00:00+00:00,-0.7837623648759766
2019-01-01 14:00:00+00:00,-0.7354404718999062
2019-01-01 15:00:00+00:00,-0.6761786111104975
2019-01-01 16:00:00+00:00,-0.6487023916386738
2019-01-01 17:00:00+00:00,-0.6587273208536413
2019-01-01 18:00:00+00:00,-0.72497821809944
2019-01-01 19:00:00+00:00,-0.7719452174376025
2019-01-01 20:00:00+00:00,-0.7696430019290955
2019-01-01 21:00:00+00:00,-0.7558449317780653
2019-01-01 22:00:00+00:00,-0.6813973567409026
2019-01-01 23:00:00+00:00,-0.6651781355622632
2019-01-02 00:00:00+00:00,-0.7712622346897858
2019-01-02 01:00:00+00:00,-0.782374854906259
2019-01-02 02:00:00+00:00,-0.7788766662536488
2019-01-02 03:00:00+00:00,-0.8118876080136544
2019-01-02 04:00:00+00:00,-0.8594235950578931
2019-01-02 05:00:00+00:00,-0.8897064244155221
2019-01-02 06:00:00+00:00,-0.9077221406543806
2019-01-02 07:00:00+00:00,-0.9218698818895628
2019-01-02 08:00:00+00:00,-1.017734889772064
2019-01-02 09:00:00+00:00,-0.908731414536336
2019-01-02 10:00:00+00:00,-0.8224158310181137
2019-01-02 11:00:00+00:00,-1.0430787241165071
2019-01-02 12:00:00+00:00,-1.148874290245793
2019-01-02 13:00:00+00:00,-1.2228644982006367
2019-01-02 14:00:00+00:00,-1.1085759919751137
2019-01-02 15:00:00+00:00,-1.0731206266477444
2019-01-02 16:00:00+00:00,-1.1200702790212418
2019-01-02 17:00:00+00:00,-1.1251627449870736
2019-01-02 18:00:00+00:00,-1.2752764726959798
2019-01-02 19:00:00+00:00,-1.4027863890050676
2019-01-02 20:00:00+00:00,-1.4504751539316418
2019-01-02 21:00:00+00:00,-1.436032738188149
2019-01-02 22:00:00+00:00,-1.1247521790934285
2019-01-02 23:00:00+00:00,-1.144697860321246
2019-01-03 00:00:00+00:00,-1.2128362951529212
2019-01-03 01:00:00+00:00,-1.3892259996367686
2019-01-03 02:00:00+00:00,-1.4856607338660497
2019-01-03 03:00:00+00:00,-1.5624102514802656
2019-01-03 04:00:00+00:00,-1.5712114237190988
2019-01-03 05:00:00+00:00,-1.5994036893211627
2019-01-03 06:00:00+00:00,-1.6112269339305307
2019-01-03 07:00:00+00:00,-1.5996004542989624
2019-01-03 08:00:00+00:00,-1.5556409042877448
2019-01-03 09:00:00+00:00,-1.4413903533656185
2019-01-03 10:00:00+00:00,-1.4000949691068143
2019-01-03 11:00:00+00:00,-1.3155572027503204
2019-01-03 12:00:00+00:00,-1.22739870696726
2019-01-03 13:00:00+00:00,-1.3235861410437075
2019-01-03 14:00:00+00:00,-1.341681921278475
2019-01-03 15:00:00+00:00,-1.4317516834560884
2019-01-03 16:00:00+00:00,-1.5823034156051958
2019-01-03 17:00:00+00:00,-1.6742883614884805
2019-01-03 18:00:00+00:00,-1.7869622698458054
2019-01-03 19:00:00+00:00,-1.9165956084909144
2019-01-03 20:00:00+00:00,-1.9176798465356224
2019-01-03 21:00:00+00:00,-1.9046924795296092
2019-01-03 22:00:00+00:00,-1.801543796050914
2019-01-03 23:00:00+00:00,-1.6460283572477044
2019-01-04 00:00:00+00:00,-1.5629204610445284
2019-01-04 01:00:00+00:00,-1.6889915900979977
2019-01-04 02:00:00+00:00,-1.6861644442320554
2019-01-04 03:00:00+00:00,-1.6663328612913977
2019-01-04 04:00:00+00:00,-1.580212947247031
2019-01-04 05:00:00+00:00,-1.6134212016889036
2019-01-04 06:00:00+00:00,-1.744020129904495
2019-01-04 07:00:00+00:00,-1.7176996408159733
2019-01-04 08:00:00+00:00,-1.740374980515518
2019-01-04 09:00:00+00:00,-1.8583985697757337
2019-01-04 10:00:00+00:00,-1.8804770409174565
2019-01-04 11:00:00+00:00,-1.657597207209314
2019-01-04 12:00:00+00:00,-1.6097711193977893
2019-01-04 13:00:00+00:00,-1.8710769684188568
2019-01-04 14:00:00+00:00,-1.8866492680595133
2019-01-04 15:00:00+00:00,-1.760407940751447
2019-01-04 16:00:00+00:00,-1.6356386063912642
2019-01-04 17:00:00+00:00,-1.5017725525557477
2019-01-04 18:00:00+00:00,-1.187930515200276
2019-01-04 19:00:00+00:00,-0.9133105860948216
2019-01-04 20:00:00+00:00,-1.0747847230633985
2019-01-04 21:00:00+00:00,-1.057877371417773
2019-01-04 22:00:00+00:00,-1.105812969609321
2019-01-04 23:00:00+00:00,-0.9960888946203568
2019-01-05 00:00:00+00:00,-1.092193955796344
2019-01-05 01:00:00+00:00,-1.1352049651292972
2019-01-05 02:00:00+00:00,-1.1063941046367078
2019-01-05 03:00:00+00:00,-1.1046898206914968
2019-01-05 04:00:00+00:00,-1.0218932451500824
2019-01-05 05:00:00+00:00,-0.9678365104771912
2019-01-05 06:00:00+00:00,-0.9808907952827548
2019-01-05 07:00:00+00:00,-1.0540970604485276
2019-01-05 08:00:00+00:00,-1.1098533738994318
2019-01-05 09:00:00+00:00,-1.0632257658897128
2019-01-05 10:00:00+00:00,-1.0245075519622182
2019-01-05 11:00:00+00:00,-0.8590065892582688
2019-01-05 12:00:00+00:00,-0.8954032503297155
2019-01-05 13:00:00+00:00,-0.9346093268152178
2019-01-05 14:00:00+00:00,-0.891846367026018
2019-01-05 15:00:00+00:00,-0.8980794489455193
2019-01-05 16:00:00+00:00,-0.9565680737780704
2019-01-05 17:00:00+00:00,-0.9562448034593656
2019-01-05 18:00:00+00:00,-0.983428410099449
2019-01-05 19:00:00+00:00,-1.029528418752978
2019-01-05 20:00:00+00:00,-1.0271899663771495
2019-01-05 21:00:00+00:00,-1.0131723929005083
2019-01-05 22:00:00+00:00,-0.9831853693682516
2019-01-05 23:00:00+00:00,-0.9168283942772518
2019-01-06 00:00:00+00:00,-0.9749370156321852
2019-01-06 01:00:00+00:00,-0.9403031196802084
2019-01-06 02:00:00+00:00,-0.8854158312356787
2019-01-06 03:00:00+00:00,-0.9176780284224098
2019-01-06 04:00:00+00:00,-0.8982666134119994
2019-01-06 05:00:00+00:00,-0.9345959474245572
2019-01-06 06:00:00+00:00,-0.9613132628859012
2019-01-06 07:00:00+00:00,-0.9361708562296224
2019-01-06 08:00:00+00:00,-0.8914393870774449
2019-01-06 09:00:00+00:00,-0.8468000881977822
2019-01-06 10:00:00+00:00,-0.7742589679751305
2019-01-06 11:00:00+00:00,-0.7455675697334235
2019-01-06 12:00:00+00:00,-0.7488168727684411
2019-01-06 13:00:00+00:00,-0.7410563336779461
2019-01-06 14:00:00+00:00,-0.7587262484606906
2019-01-06 15:00:00+00:00,-0.707603562763318
2019-01-06 16:00:00+00:00,-0.7335104505465077
2019-01-06 17:00:00+00:00,-0.7969697528625324
2019-01-06 18:00:00+00:00,-0.8700305006831459
2019-01-06 19:00:00+00:00,-0.9229960404647544
2019-01-06 20:00:00+00:00,-0.9194330184151228
2019-01-06 21:00:00+00:00,-0.8912985480369865
2019-01-06 22:00:00+00:00,-0.8169187373133875
2019-01-06 23:00:00+00:00,-0.7748984925729362
2019-01-07 00:00:00+00:00,-0.7173463412030932
2019-01-07 01:00:00+00:00,-0.6890534539587311
2019-01-07 02:00:00+00:00,-0.6731096979216409
2019-01-07 03:00:00+00:00,-0.7248127619259357
2019-01-07 04:00:00+00:00,-0.7867115541892803
2019-01-07 05:00:00+00:00,-0.7998768254772964
2019-01-07 06:00:00+00:00,-0.7704657214602008
2019-01-07 07:00:00+00:00,-0.6899892506290841
2019-01-07 08:00:00+00:00,-0.6612915490456794
2019-01-07 09:00:00+00:00,-0.7388923104927562
2019-01-07 10:00:00+00:00,-0.772698306383648
2019-01-07 11:00:00+00:00,-0.6602941703337315
2019-01-07 12:00:00+00:00,-0.6615392975781145
2019-01-07 13:00:00+00:00,-0.7849181157879923
2019-01-07 14:00:00+00:00,-0.8928273256599684
2019-01-07 15:00:00+00:00,-0.8986296918227634
2019-01-07 16:00:00+00:00,-0.815903819429096
2019-01-07 17:00:00+00:00,-0.7561851874069553
2019-01-07 18:00:00+00:00,-0.6937835402262417
2019-01-07 19:00:00+00:00,-0.6698245692638731
2019-01-07 20:00:00+00:00,-0.5959152599749726
2019-01-07 21:00:00+00:00,-0.5123039790990848
2019-01-07 22:00:00+00:00,-0.5022277570304619
2019-01-07 23:00:00+00:00,-0.451257924870949
2019-01-08 00:00:00+00:00,-0.58899515183977
2019-01-08 01:00:00+00:00,-0.6454788541135404
2019-01-08 02:00:00+00:00,-0.6500670742726964
2019-01-08 03:00:00+00:00,-0.6635976239491307
2019-01-08 04:00:00+00:00,-0.6648656794038827
2019-01-08 05:00:00+00:00,-0.6810082124594111
2019-01-08 06:00:00+00:00,-0.7326020520150133
2019-01-08 07:00:00+00:00,-0.7220131685481948
2019-01-08 08:00:00+00:00,-0.6418835178188051
2019-01-08 09:00:00+00:00,-0.5951013256699172
2019-01-08 10:00:00+00:00,-0.5207944910567242
2019-01-08 11:00:00+00:00,-0.5068639314044754
2019-01-08 12:00:00+00:00,-0.5350343716021567
2019-01-08 13:00:00+00:00,-0.5389904045901304
2019-01-08 14:00:00+00:00,-0.5455636496623907
2019-01-08 15:00:00+00:00,-0.5718121355884684
2019-01-08 16:00:00+00:00,-0.604823825706807
2019-01-08 17:00:00+00:00,-0.6310256976087364
2019-01-08 18:00:00+00:00,-0.6400645857331474
2019-01-08 19:00:00+00:00,-0.6928745115158725
2019-01-08 20:00:00+00:00,-0.7556763542552906
2019-01-08 21:00:00+00:00,-0.8616624034458507
2019-01-08 22:00:00+00:00,-0.877760901118548
2019-01-08 23:00:00+00:00,-0.8740562459346581
2019-01-09 00:00:00+00:00,-0.8469127315347788
2019-01-09 01:00:00+00:00,-0.8654424246601617
2019-01-09 02:00:00+00:00,-0.9368407291088447
2019-01-09 03:00:00+00:00,-0.9228747919324344
2019-01-09 04:00:00+00:00,-0.8842115077036172
2019-01-09 05:00:00+00:00,-0.9007903763427416
2019-01-09 06:00:00+00:00,-0.9199001894986056
2019-01-09 07:00:00+00:00,-1.0007643940985778
2019-01-09 08:00:00+00:00,-1.0757888995473694
2019-01-09 09:00:00+00:00,-0.9985670904329628
2019-01-09 10:00:00+00:00,-0.9423795639414514
2019-01-09 11:00:00+00:00,-0.9767498227045835
2019-01-09 12:00:00+00:00,-0.926475562482005
2019-01-09 13:00:00+00:00,-1.0122178240327269
2019-01-09 14:00:00+00:00,-0.9635891039932712
2019-01-09 15:00:00+00:00,-0.8635511915041195
2019-01-09 16:00:00+00:00,-0.8811120914896559
2019-01-09 17:00:00+00:00,-0.8433715247072766
2019-01-09 18:00:00+00:00,-0.883960427461495
2019-01-09 19:00:00+00:00,-1.0041211553770195
2019-01-09 20:00:00+00:00,-1.04876788011945
2019-01-09 21:00:00+00:00,-1.0852971761466694
2019-01-09 22:00:00+00:00,-1.1168889073220156
2019-01-09 23:00:00+00:00,-1.0951495848098094
2019-01-10 00:00:00+00:00,-1.1063300151681734
2019-01-10 01:00:00+00:00,-1.1303258892604673
2019-01-10 02:00:00+00:00,-1.0842005850332257
2019-01-10 03:00:00+00:00,-1.0654030459278236
2019-01-10 04:00:00+00:00,-1.1034280204769034
2019-01-10 05:00:00+00:00,-1.156300575537936
2019-01-10 06:00:00+00:00,-1.255431969438995
