time,tcc
2019-01-01 00:00:00+00:00,0.016724407672882
2019-01-01 01:00:00+00:00,0.0033570826053619
2019-01-01 02:00:00+00:00,0.0073245465755462
2019-01-01 03:00:00+00:00,0.0115666985511779
2019-01-01 04:00:00+00:00,0.0302748382091522
2019-01-01 05:00:00+00:00,0.0146185755729675
2019-01-01 06:00:00+00:00,0.0977217555046081
2019-01-01 07:00:00+00:00,0.4818488359451294
2019-01-01 08:00:00+00:00,0.614377498626709
2019-01-01 09:00:00+00:00,0.6204202175140381
2019-01-01 10:00:00+00:00,1.0
2019-01-01 11:00:00+00:00,0.7831169366836548
2019-01-01 12:00:00+00:00,0.4999465942382812
2019-01-01 13:00:00+00:00,0.5481207966804504
2019-01-01 14:00:00+00:00,0.5722308158874512
2019-01-01 15:00:00+00:00,0.5420780181884766
2019-01-01 16:00:00+00:00,0.5722308158874512
2019-01-01 17:00:00+00:00,0.795141339302063
2019-01-01 18:00:00+00:00,1.0
2019-01-01 19:00:00+00:00,1.0
2019-01-01 20:00:00+00:00,1.0
2019-01-01 21:00:00+00:00,1.0
2019-01-01 22:00:00+00:00,1.0
2019-01-01 23:00:00+00:00,1.0
2019-01-02 00:00:00+00:00,1.0
2019-01-02 01:00:00+00:00,1.0
2019-01-02 02:00:00+00:00,1.0
2019-01-02 03:00:00+00:00,1.0
2019-01-02 04:00:00+00:00,1.0
2019-01-02 05:00:00+00:00,0.9936825633049012
2019-01-02 06:00:00+00:00,0.9987487196922302
2019-01-02 07:00:00+00:00,0.9933163523674012
2019-01-02 08:00:00+00:00,0.999359130859375
2019-01-02 09:00:00+00:00,0.9914242029190063
2019-01-02 10:00:00+00:00,0.9681687355041504
2019-01-02 11:00:00+00:00,0.883966863155365
2019-01-02 12:00:00+00:00,0.8973036408424377
2019-01-02 13:00:00+00:00,0.5538888573646545
2019-01-02 14:00:00+00:00,0.5806235074996948
2019-01-02 15:00:00+00:00,0.4557551145553589
2019-01-02 16:00:00+00:00,0.330077975988388
2019-01-02 17:00:00+00:00,0.1931698620319366
2019-01-02 18:00:00+00:00,0.313292533159256
2019-01-02 19:00:00+00:00,0.2865273952484131
2019-01-02 20:00:00+00:00,0.2952253222465515
2019-01-02 21:00:00+00:00,0.2952253222465515
2019-01-02 22:00:00+00:00,0.2349808514118194
2019-01-02 23:00:00+00:00,0.2202401757240295
2019-01-03 00:00:00+00:00,0.1901179552078247
2019-01-03 01:00:00+00:00,0.1506416499614715
2019-01-03 02:00:00+00:00,0.1091358661651611
2019-01-03 03:00:00+00:00,0.2296095192432403
2019-01-03 04:00:00+00:00,0.3554697632789612
2019-01-03 05:00:00+00:00,0.602505624294281
2019-01-03 06:00:00+00:00,0.590450644493103
2019-01-03 07:00:00+00:00,0.6043977737426758
2019-01-03 08:00:00+00:00,0.602505624294281
2019-01-03 09:00:00+00:00,0.602505624294281
2019-01-03 10:00:00+00:00,0.602505624294281
2019-01-03 11:00:00+00:00,0.5964628458023071
2019-01-03 12:00:00+00:00,0.0241099894046783
2019-01-03 13:00:00+00:00,0.0
2019-01-03 14:00:00+00:00,0.0180672407150268
2019-01-03 15:00:00+00:00,0.0060427486896514
2019-01-03 16:00:00+00:00,0.0
2019-01-03 17:00:00+00:00,0.0
2019-01-03 18:00:00+00:00,0.0
2019-01-03 19:00:00+00:00,0.0
2019-01-03 20:00:00+00:00,0.0
2019-01-03 21:00:00+00:00,0.0
2019-01-03 22:00:00+00:00,0.0
2019-01-03 23:00:00+00:00,0.0
2019-01-04 00:00:00+00:00,0.0
2019-01-04 01:00:00+00:00,0.0
2019-01-04 02:00:00+00:00,0.0033570826053619
2019-01-04 03:00:00+00:00,0.0547510385513305
2019-01-04 04:00:00+00:00,0.0126653909683227
2019-01-04 05:00:00+00:00,0.0
2019-01-04 06:00:00+00:00,0.0133673250675201
2019-01-04 07:00:00+00:00,0.0768772959709167
2019-01-04 08:00:00+00:00,0.205530047416687
2019-01-04 09:00:00+00:00,0.3696610927581787
2019-01-04 10:00:00+00:00,0.7807974815368652
2019-01-04 11:00:00+00:00,0.8104008436203003
2019-01-04 12:00:00+00:00,0.6627500653266907
2019-01-04 13:00:00+00:00,0.7514992356300354
2019-01-04 14:00:00+00:00,0.5491584539413452
2019-01-04 15:00:00+00:00,0.2974226772785187
2019-01-04 16:00:00+00:00,0.0660125315189361
2019-01-04 17:00:00+00:00,0.3500373959541321
2019-01-04 18:00:00+00:00,0.1235103011131286
2019-01-04 19:00:00+00:00,0.0559718012809753
2019-01-04 20:00:00+00:00,0.1851128339767456
2019-01-04 21:00:00+00:00,0.0493491888046264
2019-01-04 22:00:00+00:00,0.0133673250675201
2019-01-04 23:00:00+00:00,0.2447774410247802
2019-01-05 00:00:00+00:00,0.6189247965812683
2019-01-05 01:00:00+00:00,0.3433842658996582
2019-01-05 02:00:00+00:00,0.0
2019-01-05 03:00:00+00:00,0.0
2019-01-05 04:00:00+00:00,0.0033570826053619
2019-01-05 05:00:00+00:00,0.2003113031387329
2019-01-05 06:00:00+00:00,0.2883585393428802
2019-01-05 07:00:00+00:00,0.489448070526123
2019-01-05 08:00:00+00:00,0.1750721037387848
2019-01-05 09:00:00+00:00,0.0
2019-01-05 10:00:00+00:00,0.0
2019-01-05 11:00:00+00:00,0.0473654568195343
2019-01-05 12:00:00+00:00,0.02871835231781
2019-01-05 13:00:00+00:00,0.0173347890377044
2019-01-05 14:00:00+00:00,0.0066836476325988
2019-01-05 15:00:00+00:00,0.0066836476325988
2019-01-05 16:00:00+00:00,0.0033570826053619
2019-01-05 17:00:00+00:00,0.0100407302379608
2019-01-05 18:00:00+00:00,0.0033570826053619
2019-01-05 19:00:00+00:00,0.0066836476325988
2019-01-05 20:00:00+00:00,0.0
2019-01-05 21:00:00+00:00,0.0033570826053619
2019-01-05 22:00:00+00:00,0.0
2019-01-05 23:00:00+00:00,0.0179756879806518
2019-01-06 00:00:00+00:00,0.0
2019-01-06 01:00:00+00:00,0.0326247811317443
2019-01-06 02:00:00+00:00,0.052034854888916
2019-01-06 03:00:00+00:00,0.0594509541988372
2019-01-06 04:00:00+00:00,0.362122893333435
2019-01-06 05:00:00+00:00,0.4157447218894958
2019-01-06 06:00:00+00:00,0.4148596823215484
2019-01-06 07:00:00+00:00,0.3589489459991455
2019-01-06 08:00:00+00:00,0.3966093361377716
2019-01-06 09:00:00+00:00,0.5360658168792725
2019-01-06 10:00:00+00:00,0.4064364433288574
2019-01-06 11:00:00+00:00,0.1603466868400573
2019-01-06 12:00:00+00:00,0.2085819244384765
2019-01-06 13:00:00+00:00,0.2726107537746429
2019-01-06 14:00:00+00:00,0.1810232996940612
2019-01-06 15:00:00+00:00,0.144324243068695
2019-01-06 16:00:00+00:00,0.2221018373966217
2019-01-06 17:00:00+00:00,0.341919332742691
2019-01-06 18:00:00+00:00,0.5040819048881531
2019-01-06 19:00:00+00:00,0.6944287419319153
2019-01-06 20:00:00+00:00,0.7047441601753235
2019-01-06 21:00:00+00:00,0.6272565126419067
2019-01-06 22:00:00+00:00,0.6627195477485657
2019-01-06 23:00:00+00:00,0.5686905980110168
2019-01-07 00:00:00+00:00,0.6160865426063538
2019-01-07 01:00:00+00:00,0.6987929940223694
2019-01-07 02:00:00+00:00,0.6411426067352295
2019-01-07 03:00:00+00:00,0.8837226629257202
2019-01-07 04:00:00+00:00,0.9582805633544922
2019-01-07 05:00:00+00:00,0.9221460819244384
2019-01-07 06:00:00+00:00,0.8412708044052124
2019-01-07 07:00:00+00:00,0.6256694793701172
2019-01-07 08:00:00+00:00,0.6022003889083862
2019-01-07 09:00:00+00:00,0.461065411567688
2019-01-07 10:00:00+00:00,0.759281575679779
2019-01-07 11:00:00+00:00,0.7621809244155884
2019-01-07 12:00:00+00:00,0.4567012190818786
2019-01-07 13:00:00+00:00,0.1952146291732788
2019-01-07 14:00:00+00:00,0.2012573778629303
2019-01-07 15:00:00+00:00,0.2912883758544922
2019-01-07 16:00:00+00:00,0.4020112156867981
2019-01-07 17:00:00+00:00,0.5352723002433777
2019-01-07 18:00:00+00:00,0.4758060872554779
2019-01-07 19:00:00+00:00,0.5010300278663635
2019-01-07 20:00:00+00:00,0.5195245146751404
2019-01-07 21:00:00+00:00,0.6010407209396362
2019-01-07 22:00:00+00:00,0.5082324743270874
2019-01-07 23:00:00+00:00,0.6564326286315918
2019-01-08 00:00:00+00:00,0.7388339042663574
2019-01-08 01:00:00+00:00,0.7172569632530212
2019-01-08 02:00:00+00:00,0.9914242029190063
2019-01-08 03:00:00+00:00,0.9638350009918212
2019-01-08 04:00:00+00:00,0.8071963787078857
2019-01-08 05:00:00+00:00,0.770115852355957
2019-01-08 06:00:00+00:00,0.7843986749649048
2019-01-08 07:00:00+00:00,0.7685288190841675
2019-01-08 08:00:00+00:00,0.9270596504211426
2019-01-08 09:00:00+00:00,0.907741129398346
2019-01-08 10:00:00+00:00,0.975890040397644
2019-01-08 11:00:00+00:00,0.9927059412002563
2019-01-08 12:00:00+00:00,0.9939572811126708
2019-01-08 13:00:00+00:00,1.0
2019-01-08 14:00:00+00:00,1.0
2019-01-08 15:00:00+00:00,0.9819327592849731
2019-01-08 16:00:00+00:00,0.9879449605941772
2019-01-08 17:00:00+00:00,1.0
2019-01-08 18:00:00+00:00,1.0
2019-01-08 19:00:00+00:00,1.0
2019-01-08 20:00:00+00:00,1.0
2019-01-08 21:00:00+00:00,1.0
2019-01-08 22:00:00+00:00,1.0
2019-01-08 23:00:00+00:00,1.0
2019-01-09 00:00:00+00:00,1.0
2019-01-09 01:00:00+00:00,1.0
2019-01-09 02:00:00+00:00,1.0
2019-01-09 03:00:00+00:00,1.0
2019-01-09 04:00:00+00:00,0.9826651811599731
2019-01-09 05:00:00+00:00,1.0
2019-01-09 06:00:00+00:00,0.988616406917572
2019-01-09 07:00:00+00:00,0.9625837802886964
2019-01-09 08:00:00+00:00,0.901881456375122
2019-01-09 09:00:00+00:00,0.8307265043258667
2019-01-09 10:00:00+00:00,0.718508243560791
2019-01-09 11:00:00+00:00,0.5771138072013855
2019-01-09 12:00:00+00:00,0.7225367426872253
2019-01-09 13:00:00+00:00,0.7986816167831421
2019-01-09 14:00:00+00:00,0.8597958087921143
2019-01-09 15:00:00+00:00,0.928829789161682
2019-01-09 16:00:00+00:00,0.6854256391525269
2019-01-09 17:00:00+00:00,0.7232387065887451
2019-01-09 18:00:00+00:00,0.6766362190246582
2019-01-09 19:00:00+00:00,0.6749881505966187
2019-01-09 20:00:00+00:00,0.6677857041358948
2019-01-09 21:00:00+00:00,0.7432286143302917
2019-01-09 22:00:00+00:00,0.7007766962051392
2019-01-09 23:00:00+00:00,0.8417896032333374
2019-01-10 00:00:00+00:00,0.7579692602157593
2019-01-10 01:00:00+00:00,0.9454931020736694
2019-01-10 02:00:00+00:00,0.9063067436218262
2019-01-10 03:00:00+00:00,0.8869577050209045
2019-01-10 04:00:00+00:00,0.9056353569030762
2019-01-10 05:00:00+00:00,0.9822989702224731
2019-01-10 06:00:00+00:00,0.9927059412002563
2019-01-10 07:00:00+00:00,0.9939572811126708
2019-01-10 08:00:00+00:00,0.9052080512046814
2019-01-10 09:00:00+00:00,0.7460058331489563
2019-01-10 10:00:00+00:00,0.4885324835777282
2019-01-10 11:00:00+00:00,0.3707292675971985
2019-01-10 12:00:00+00:00,0.5359132289886475
2019-01-10 13:00:00+00:00,0.6802068948745728
2019-01-10 14:00:00+00:00,0.7536661028862
2019-01-10 15:00:00+00:00,0.795049786567688
2019-01-10 16:00:00+00:00,0.6179176568984985
2019-01-10 17:00:00+00:00,0.6405627727508545
2019-01-10 18:00:00+00:00,0.7791799306869507
2019-01-10 19:00:00+00:00,0.7434117197990417
2019-01-10 20:00:00+00:00,0.771611213684082
2019-01-10 21:00:00+00:00,0.6678772568702698
2019-01-10 22:00:00+00:00,0.5402774214744568
2019-01-10 23:00:00+00:00,0.5843468308448792
2019-01-11 00:00:00+00:00,0.6255168914794922
2019-01-11 01:00:00+00:00,0.5410709381103516
2019-01-11 02:00:00+00:00,0.4657958745956421
2019-01-11 03:00:00+00:00,0.5638990998268127
2019-01-11 04:00:00+00:00,0.515190839767456
2019-01-11 05:00:00+00:00,0.4549311101436615
2019-01-11 06:00:00+00:00,0.3655105233192444
2019-01-11 07:00:00+00:00,0.3474432826042175
2019-01-11 08:00:00+00:00,0.3988066911697387
2019-01-11 09:00:00+00:00,0.4403735399246216
2019-01-11 10:00:00+00:00,0.4757755696773529
2019-01-11 11:00:00+00:00,0.4419300258159637
2019-01-11 12:00:00+00:00,0.3797323405742645
2019-01-11 13:00:00+00:00,0.2601590156555176
2019-01-11 14:00:00+00:00,0.3267208933830261
2019-01-11 15:00:00+00:00,0.2441060245037078
2019-01-11 16:00:00+00:00,0.1509163379669189
2019-01-11 17:00:00+00:00,0.2437703013420105
2019-01-11 18:00:00+00:00,0.4807501435279846
2019-01-11 19:00:00+00:00,0.6767888069152832
2019-01-11 20:00:00+00:00,0.8703248500823975
2019-01-11 21:00:00+00:00,0.7726489305496216
2019-01-11 22:00:00+00:00,0.843651294708252
2019-01-11 23:00:00+00:00,0.9406100511550904
2019-01-12 00:00:00+00:00,0.9578838348388672
2019-01-12 01:00:00+00:00,0.9893488883972168
2019-01-12 02:00:00+00:00,0.9866632223129272
2019-01-12 03:00:00+00:00,0.9987487196922302
2019-01-12 04:00:00+00:00,1.0
2019-01-12 05:00:00+00:00,1.0
2019-01-12 06:00:00+00:00,1.0
2019-01-12 07:00:00+00:00,1.0
2019-01-12 08:00:00+00:00,1.0
2019-01-12 09:00:00+00:00,1.0
2019-01-12 10:00:00+00:00,0.9879449605941772
2019-01-12 11:00:00+00:00,0.8915355205535889
2019-01-12 12:00:00+00:00,0.9457677602767944
2019-01-12 13:00:00+00:00,0.9879449605941772
2019-01-12 14:00:00+00:00,1.0
2019-01-12 15:00:00+00:00,0.982085347175598
2019-01-12 16:00:00+00:00,0.8011841773986816
2019-01-12 17:00:00+00:00,0.771733283996582
2019-01-12 18:00:00+00:00,0.7517434358596802
2019-01-12 19:00:00+00:00,0.9131125211715698
2019-01-12 20:00:00+00:00,0.9893488883972168
2019-01-12 21:00:00+00:00,0.9698777794837952
2019-01-12 22:00:00+00:00,0.9987487196922302
2019-01-12 23:00:00+00:00,0.7652633190155029
2019-01-13 00:00:00+00:00,0.9230921864509584
2019-01-13 01:00:00+00:00,0.9721056222915648
2019-01-13 02:00:00+00:00,0.9625837802886964
2019-01-13 03:00:00+00:00,0.9638350009918212
2019-01-13 04:00:00+00:00,1.0
2019-01-13 05:00:00+00:00,1.0
2019-01-13 06:00:00+00:00,1.0
2019-01-13 07:00:00+00:00,1.0
2019-01-13 08:00:00+00:00,1.0
2019-01-13 09:00:00+00:00,1.0
2019-01-13 10:00:00+00:00,1.0
2019-01-13 11:00:00+00:00,1.0
2019-01-13 12:00:00+00:00,1.0
2019-01-13 13:00:00+00:00,0.9879449605941772
2019-01-13 14:00:00+00:00,0.9638350009918212
2019-01-13 15:00:00+00:00,0.9698777794837952
2019-01-13 16:00:00+00:00,1.0
2019-01-13 17:00:00+00:00,1.0
2019-01-13 18:00:00+00:00,1.0
2019-01-13 19:00:00+00:00,1.0
2019-01-13 20:00:00+00:00,1.0
2019-01-13 21:00:00+00:00,1.0
2019-01-13 22:00:00+00:00,1.0
2019-01-13 23:00:00+00:00,0.9698777794837952
2019-01-14 00:00:00+00:00,1.0
2019-01-14 01:00:00+00:00,1.0
2019-01-14 02:00:00+00:00,0.9939572811126708
2019-01-14 03:00:00+00:00,1.0
2019-01-14 04:00:00+00:00,1.0
2019-01-14 05:00:00+00:00,0.983275592327118
2019-01-14 06:00:00+00:00,0.976591944694519
2019-01-14 07:00:00+00:00,1.0
2019-01-14 08:00:00+00:00,0.9799489974975586
2019-01-14 09:00:00+00:00,0.9966429471969604
2019-01-14 10:00:00+00:00,0.976652979850769
2019-01-14 11:00:00+00:00,0.9974669218063354
2019-01-14 12:00:00+00:00,0.9873346090316772
2019-01-14 13:00:00+00:00,0.9879449605941772
2019-01-14 14:00:00+00:00,0.9939572811126708
2019-01-14 15:00:00+00:00,0.9231227040290833
2019-01-14 16:00:00+00:00,1.0
2019-01-14 17:00:00+00:00,0.999359130859375
2019-01-14 18:00:00+00:00,0.9794912338256836
2019-01-14 19:00:00+00:00,0.924923300743103
2019-01-14 20:00:00+00:00,0.7963926792144775
2019-01-14 21:00:00+00:00,0.7790273427963257
2019-01-14 22:00:00+00:00,0.7645003199577332
2019-01-14 23:00:00+00:00,0.6469412446022034
2019-01-15 00:00:00+00:00,0.6544488668441772
2019-01-15 01:00:00+00:00,0.6352219581604004
2019-01-15 02:00:00+00:00,0.6567988395690918
2019-01-15 03:00:00+00:00,0.6521905064582825
2019-01-15 04:00:00+00:00,0.6421497464179993
2019-01-15 05:00:00+00:00,0.6187111735343933
2019-01-15 06:00:00+00:00,0.6467886567115784
2019-01-15 07:00:00+00:00,0.6880807876586914
2019-01-15 08:00:00+00:00,0.4967420995235443
2019-01-15 09:00:00+00:00,0.4570063948631286
2019-01-15 10:00:00+00:00,0.4182778000831604
2019-01-15 11:00:00+00:00,0.361512541770935
