time,t2m
2019-01-01 00:00:00+00:00,280.7545471191406
2019-01-01 01:00:00+00:00,280.7398681640625
2019-01-01 02:00:00+00:00,280.6127014160156
2019-01-01 03:00:00+00:00,280.5181579589844
2019-01-01 04:00:00+00:00,280.418701171875
2019-01-01 05:00:00+00:00,280.3600158691406
2019-01-01 06:00:00+00:00,280.312744140625
2019-01-01 07:00:00+00:00,280.3045959472656
2019-01-01 08:00:00+00:00,280.3486022949219
2019-01-01 09:00:00+00:00,280.3437194824219
2019-01-01 10:00:00+00:00,280.26220703125
2019-01-01 11:00:00+00:00,280.5654296875
2019-01-01 12:00:00+00:00,280.9778747558594
2019-01-01 13:00:00+00:00,281.7212829589844
2019-01-01 14:00:00+00:00,281.7946472167969
2019-01-01 15:00:00+00:00,281.2990417480469
2019-01-01 16:00:00+00:00,280.47412109375
2019-01-01 17:00:00+00:00,279.90191650390625
2019-01-01 18:00:00+00:00,279.4324035644531
2019-01-01 19:00:00+00:00,279.31011962890625
2019-01-01 20:00:00+00:00,279.25634765625
2019-01-01 21:00:00+00:00,278.962890625
2019-01-01 22:00:00+00:00,278.7313842773437
2019-01-01 23:00:00+00:00,278.64825439453125
2019-01-02 00:00:00+00:00,278.5047912597656
2019-01-02 01:00:00+00:00,278.10211181640625
2019-01-02 02:00:00+00:00,277.810302734375
2019-01-02 03:00:00+00:00,278.0303955078125
2019-01-02 04:00:00+00:00,277.85430908203125
2019-01-02 05:00:00+00:00,277.69293212890625
2019-01-02 06:00:00+00:00,277.28533935546875
2019-01-02 07:00:00+00:00,276.77508544921875
2019-01-02 08:00:00+00:00,276.8451843261719
2019-01-02 09:00:00+00:00,277.5608825683594
2019-01-02 10:00:00+00:00,278.4297790527344
2019-01-02 11:00:00+00:00,278.9270324707031
2019-01-02 12:00:00+00:00,279.1846008300781
2019-01-02 13:00:00+00:00,279.4161071777344
2019-01-02 14:00:00+00:00,279.2384033203125
2019-01-02 15:00:00+00:00,278.8976745605469
2019-01-02 16:00:00+00:00,277.9586486816406
2019-01-02 17:00:00+00:00,277.203857421875
2019-01-02 18:00:00+00:00,276.8924560546875
2019-01-02 19:00:00+00:00,276.38055419921875
2019-01-02 20:00:00+00:00,276.2403564453125
2019-01-02 21:00:00+00:00,276.14093017578125
2019-01-02 22:00:00+00:00,276.07080078125
2019-01-02 23:00:00+00:00,275.7349853515625
2019-01-03 00:00:00+00:00,275.57196044921875
2019-01-03 01:00:00+00:00,275.79693603515625
2019-01-03 02:00:00+00:00,275.8865966796875
2019-01-03 03:00:00+00:00,275.74639892578125
2019-01-03 04:00:00+00:00,276.010498046875
2019-01-03 05:00:00+00:00,276.1181030273437
2019-01-03 06:00:00+00:00,276.15069580078125
2019-01-03 07:00:00+00:00,276.0871276855469
2019-01-03 08:00:00+00:00,275.9632263183594
2019-01-03 09:00:00+00:00,276.2370910644531
2019-01-03 10:00:00+00:00,277.2103576660156
2019-01-03 11:00:00+00:00,277.9179077148437
2019-01-03 12:00:00+00:00,278.3743591308594
2019-01-03 13:00:00+00:00,278.6368408203125
2019-01-03 14:00:00+00:00,278.5814208984375
2019-01-03 15:00:00+00:00,278.34991455078125
2019-01-03 16:00:00+00:00,277.3603515625
2019-01-03 17:00:00+00:00,276.9870300292969
2019-01-03 18:00:00+00:00,276.60064697265625
2019-01-03 19:00:00+00:00,276.5484924316406
2019-01-03 20:00:00+00:00,275.7936706542969
2019-01-03 21:00:00+00:00,275.26708984375
2019-01-03 22:00:00+00:00,276.0300598144531
2019-01-03 23:00:00+00:00,275.9958190917969
2019-01-04 00:00:00+00:00,275.6078186035156
2019-01-04 01:00:00+00:00,275.3844909667969
2019-01-04 02:00:00+00:00,274.98016357421875
2019-01-04 03:00:00+00:00,275.115478515625
2019-01-04 04:00:00+00:00,275.3355712890625
2019-01-04 05:00:00+00:00,275.47576904296875
2019-01-04 06:00:00+00:00,275.80181884765625
2019-01-04 07:00:00+00:00,276.1311340332031
2019-01-04 08:00:00+00:00,276.6022644042969
2019-01-04 09:00:00+00:00,277.0082092285156
2019-01-04 10:00:00+00:00,277.2723083496094
2019-01-04 11:00:00+00:00,277.4875183105469
2019-01-04 12:00:00+00:00,277.4141540527344
2019-01-04 13:00:00+00:00,277.1940612792969
2019-01-04 14:00:00+00:00,277.0652770996094
2019-01-04 15:00:00+00:00,276.94464111328125
2019-01-04 16:00:00+00:00,276.8957214355469
2019-01-04 17:00:00+00:00,276.9169311523437
2019-01-04 18:00:00+00:00,276.79302978515625
2019-01-04 19:00:00+00:00,276.86474609375
2019-01-04 20:00:00+00:00,276.97235107421875
2019-01-04 21:00:00+00:00,277.2266540527344
2019-01-04 22:00:00+00:00,277.39459228515625
2019-01-04 23:00:00+00:00,277.5152282714844
2019-01-05 00:00:00+00:00,277.6880187988281
2019-01-05 01:00:00+00:00,277.8412780761719
2019-01-05 02:00:00+00:00,278.2308959960937
2019-01-05 03:00:00+00:00,278.4265441894531
2019-01-05 04:00:00+00:00,278.7982177734375
2019-01-05 05:00:00+00:00,279.1389465332031
2019-01-05 06:00:00+00:00,279.4438171386719
2019-01-05 07:00:00+00:00,279.5888977050781
2019-01-05 08:00:00+00:00,279.5872802734375
2019-01-05 09:00:00+00:00,279.77313232421875
2019-01-05 10:00:00+00:00,279.74542236328125
2019-01-05 11:00:00+00:00,279.8138732910156
2019-01-05 12:00:00+00:00,279.87908935546875
2019-01-05 13:00:00+00:00,279.86932373046875
2019-01-05 14:00:00+00:00,279.8204040527344
2019-01-05 15:00:00+00:00,279.6231384277344
2019-01-05 16:00:00+00:00,279.3590393066406
2019-01-05 17:00:00+00:00,279.1878662109375
2019-01-05 18:00:00+00:00,278.86181640625
2019-01-05 19:00:00+00:00,278.74932861328125
2019-01-05 20:00:00+00:00,278.68572998046875
2019-01-05 21:00:00+00:00,278.47869873046875
2019-01-05 22:00:00+00:00,278.320556640625
2019-01-05 23:00:00+00:00,278.1999206542969
2019-01-06 00:00:00+00:00,278.1004943847656
2019-01-06 01:00:00+00:00,277.90484619140625
2019-01-06 02:00:00+00:00,277.86083984375
2019-01-06 03:00:00+00:00,277.94561767578125
2019-01-06 04:00:00+00:00,277.95538330078125
2019-01-06 05:00:00+00:00,278.0385437011719
2019-01-06 06:00:00+00:00,278.0401611328125
2019-01-06 07:00:00+00:00,278.07275390625
2019-01-06 08:00:00+00:00,278.2064514160156
2019-01-06 09:00:00+00:00,278.219482421875
2019-01-06 10:00:00+00:00,278.3401184082031
2019-01-06 11:00:00+00:00,278.755859375
2019-01-06 12:00:00+00:00,279.0492858886719
2019-01-06 13:00:00+00:00,279.1470947265625
2019-01-06 14:00:00+00:00,279.10308837890625
2019-01-06 15:00:00+00:00,278.67431640625
2019-01-06 16:00:00+00:00,278.1640625
2019-01-06 17:00:00+00:00,277.8738708496094
2019-01-06 18:00:00+00:00,277.68475341796875
2019-01-06 19:00:00+00:00,277.6342163085937
2019-01-06 20:00:00+00:00,277.24786376953125
2019-01-06 21:00:00+00:00,277.1239624023437
2019-01-06 22:00:00+00:00,276.70660400390625
2019-01-06 23:00:00+00:00,276.607177734375
2019-01-07 00:00:00+00:00,276.0072326660156
2019-01-07 01:00:00+00:00,275.7447509765625
2019-01-07 02:00:00+00:00,275.70074462890625
2019-01-07 03:00:00+00:00,275.5572814941406
2019-01-07 04:00:00+00:00,275.5523986816406
2019-01-07 05:00:00+00:00,275.9175720214844
2019-01-07 06:00:00+00:00,276.3495788574219
2019-01-07 07:00:00+00:00,276.7147521972656
2019-01-07 08:00:00+00:00,277.16796875
2019-01-07 09:00:00+00:00,277.7679138183594
2019-01-07 10:00:00+00:00,278.4085998535156
2019-01-07 11:00:00+00:00,279.0248413085937
2019-01-07 12:00:00+00:00,279.3932800292969
2019-01-07 13:00:00+00:00,279.8872375488281
2019-01-07 14:00:00+00:00,280.3534851074219
2019-01-07 15:00:00+00:00,280.5947570800781
2019-01-07 16:00:00+00:00,280.76104736328125
2019-01-07 17:00:00+00:00,280.919189453125
2019-01-07 18:00:00+00:00,280.9974365234375
2019-01-07 19:00:00+00:00,281.010498046875
2019-01-07 20:00:00+00:00,281.1376342773437
2019-01-07 21:00:00+00:00,281.34796142578125
2019-01-07 22:00:00+00:00,281.7164001464844
2019-01-07 23:00:00+00:00,281.9560241699219
2019-01-08 00:00:00+00:00,282.07666015625
2019-01-08 01:00:00+00:00,281.4327087402344
2019-01-08 02:00:00+00:00,280.4676208496094
2019-01-08 03:00:00+00:00,279.86932373046875
2019-01-08 04:00:00+00:00,279.817138671875
2019-01-08 05:00:00+00:00,279.6557312011719
2019-01-08 06:00:00+00:00,279.47314453125
2019-01-08 07:00:00+00:00,279.35089111328125
2019-01-08 08:00:00+00:00,279.4454345703125
2019-01-08 09:00:00+00:00,279.7568359375
2019-01-08 10:00:00+00:00,280.0616760253906
2019-01-08 11:00:00+00:00,280.35186767578125
2019-01-08 12:00:00+00:00,280.6844482421875
2019-01-08 13:00:00+00:00,280.5002136230469
2019-01-08 14:00:00+00:00,280.57684326171875
2019-01-08 15:00:00+00:00,280.3909912109375
2019-01-08 16:00:00+00:00,279.8953857421875
2019-01-08 17:00:00+00:00,279.5318603515625
2019-01-08 18:00:00+00:00,279.4992370605469
2019-01-08 19:00:00+00:00,279.1291809082031
2019-01-08 20:00:00+00:00,278.80963134765625
2019-01-08 21:00:00+00:00,278.68572998046875
2019-01-08 22:00:00+00:00,278.4852294921875
2019-01-08 23:00:00+00:00,278.2260131835937
2019-01-09 00:00:00+00:00,277.9129943847656
2019-01-09 01:00:00+00:00,277.5266418457031
2019-01-09 02:00:00+00:00,277.0766906738281
2019-01-09 03:00:00+00:00,277.0489807128906
2019-01-09 04:00:00+00:00,276.77508544921875
2019-01-09 05:00:00+00:00,276.6870422363281
2019-01-09 06:00:00+00:00,276.4343566894531
2019-01-09 07:00:00+00:00,276.3609924316406
2019-01-09 08:00:00+00:00,276.5223999023437
