time,angle10
2019-01-01 00:00:00+00:00,0.3059448186747492
2019-01-01 01:00:00+00:00,0.268333259824462
2019-01-01 02:00:00+00:00,0.2475316642226649
2019-01-01 03:00:00+00:00,0.2603003395629774
2019-01-01 04:00:00+00:00,0.2210839709291847
2019-01-01 05:00:00+00:00,0.1747779108603425
2019-01-01 06:00:00+00:00,0.1781252487612129
2019-01-01 07:00:00+00:00,0.1764282477487361
2019-01-01 08:00:00+00:00,0.137094078381881
2019-01-01 09:00:00+00:00,0.0736157057865674
2019-01-01 10:00:00+00:00,-0.1392815757477076
2019-01-01 11:00:00+00:00,-0.3056111759040646
2019-01-01 12:00:00+00:00,-0.6521684234020978
2019-01-01 13:00:00+00:00,-0.84049997391167
2019-01-01 14:00:00+00:00,-0.8116295919632623
2019-01-01 15:00:00+00:00,-0.744022353048908
2019-01-01 16:00:00+00:00,-0.686592270244273
2019-01-01 17:00:00+00:00,-0.7029778936215909
2019-01-01 18:00:00+00:00,-0.8009863721595213
2019-01-01 19:00:00+00:00,-0.8974652822063032
2019-01-01 20:00:00+00:00,-0.9384068495389114
2019-01-01 21:00:00+00:00,-0.9357678427798484
2019-01-01 22:00:00+00:00,-0.9360880690798437
2019-01-01 23:00:00+00:00,-0.9806055364809556
2019-01-02 00:00:00+00:00,-1.016409336127149
2019-01-02 01:00:00+00:00,-1.0278286853558016
2019-01-02 02:00:00+00:00,-1.0272829600251288
2019-01-02 03:00:00+00:00,-1.0608453061411824
2019-01-02 04:00:00+00:00,-1.1175067025934406
2019-01-02 05:00:00+00:00,-1.132252486299164
2019-01-02 06:00:00+00:00,-1.1097339794384251
2019-01-02 07:00:00+00:00,-1.0816208067601851
2019-01-02 08:00:00+00:00,-1.1458003387732316
2019-01-02 09:00:00+00:00,-1.2058326852849874
2019-01-02 10:00:00+00:00,-1.2131717761011167
2019-01-02 11:00:00+00:00,-1.295332039067096
2019-01-02 12:00:00+00:00,-1.3768045809473888
2019-01-02 13:00:00+00:00,-1.3982604497087383
2019-01-02 14:00:00+00:00,-1.395503792110326
2019-01-02 15:00:00+00:00,-1.2746229724330915
