time,speed10
2019-01-01 00:00:00+00:00,0.4041463711598169
2019-01-01 01:00:00+00:00,0.2837712270817694
2019-01-01 02:00:00+00:00,0.7658199957011247
2019-01-01 03:00:00+00:00,0.9127571714329076
2019-01-01 04:00:00+00:00,0.6541887445704679
2019-01-01 05:00:00+00:00,0.6542112731767151
2019-01-01 06:00:00+00:00,1.0475102465091406
2019-01-01 07:00:00+00:00,1.2787031779304598
2019-01-01 08:00:00+00:00,1.4761423796288398
2019-01-01 09:00:00+00:00,1.557468598321032
2019-01-01 10:00:00+00:00,1.7141361523513392
2019-01-01 11:00:00+00:00,1.9418784382898249
2019-01-01 12:00:00+00:00,2.342029998918572
2019-01-01 13:00:00+00:00,2.5985079661343917
2019-01-01 14:00:00+00:00,2.750285330000408
2019-01-01 15:00:00+00:00,2.5585892767523064
2019-01-01 16:00:00+00:00,2.546601979626912
2019-01-01 17:00:00+00:00,2.838662994166362
2019-01-01 18:00:00+00:00,3.11487207180424
2019-01-01 19:00:00+00:00,3.281743225552159
2019-01-01 20:00:00+00:00,3.261777362566811
2019-01-01 21:00:00+00:00,3.179029178207158
2019-01-01 22:00:00+00:00,2.5630795849078147
2019-01-01 23:00:00+00:00,2.861670674951996
2019-01-02 00:00:00+00:00,2.680315717990628
2019-01-02 01:00:00+00:00,2.8784217566151797
2019-01-02 02:00:00+00:00,3.4458122971810123
2019-01-02 03:00:00+00:00,3.4839695258867667
2019-01-02 04:00:00+00:00,2.9808985048970698
2019-01-02 05:00:00+00:00,2.48109058893103
2019-01-02 06:00:00+00:00,2.2724113872162808
2019-01-02 07:00:00+00:00,1.9467116466314391
2019-01-02 08:00:00+00:00,1.7949670300456135
2019-01-02 09:00:00+00:00,2.0804674571047093
2019-01-02 10:00:00+00:00,1.537314563804648
2019-01-02 11:00:00+00:00,2.478602192036017
2019-01-02 12:00:00+00:00,3.46442252959067
2019-01-02 13:00:00+00:00,3.632001040906041
2019-01-02 14:00:00+00:00,3.535745511276277
2019-01-02 15:00:00+00:00,2.9116017874822733
2019-01-02 16:00:00+00:00,2.53971584689052
2019-01-02 17:00:00+00:00,2.196048601255575
2019-01-02 18:00:00+00:00,2.2441302992313554
2019-01-02 19:00:00+00:00,1.7218502344380249
2019-01-02 20:00:00+00:00,1.578551351853539
2019-01-02 21:00:00+00:00,1.2458804392857592
2019-01-02 22:00:00+00:00,1.563280337078314
2019-01-02 23:00:00+00:00,0.6057802229452833
2019-01-03 00:00:00+00:00,1.1201652264344877
2019-01-03 01:00:00+00:00,1.7057480457881289
2019-01-03 02:00:00+00:00,1.5429324696802622
2019-01-03 03:00:00+00:00,1.5514852526009812
2019-01-03 04:00:00+00:00,1.9503765344263837
