time,angle10
2019-01-01 00:00:00+00:00,-1.3367683697481776
2019-01-01 01:00:00+00:00,-1.3426719977029564
2019-01-01 02:00:00+00:00,-1.3336872997619995
2019-01-01 03:00:00+00:00,-1.293207650810703
2019-01-01 04:00:00+00:00,-1.2738028533301686
2019-01-01 05:00:00+00:00,-1.23009015614618
2019-01-01 06:00:00+00:00,-1.1880135857294885
2019-01-01 07:00:00+00:00,-1.2102498818791292
2019-01-01 08:00:00+00:00,-1.2054296988372348
2019-01-01 09:00:00+00:00,-1.199823214159117
2019-01-01 10:00:00+00:00,-1.2793071043868214
2019-01-01 11:00:00+00:00,-1.4226836700196157
2019-01-01 12:00:00+00:00,-1.624331313429122
2019-01-01 13:00:00+00:00,-1.9613170810820304
2019-01-01 14:00:00+00:00,-2.002617836105169
2019-01-01 15:00:00+00:00,-1.967926278394796
2019-01-01 16:00:00+00:00,-1.697125219764346
2019-01-01 17:00:00+00:00,-1.3184808228722056
2019-01-01 18:00:00+00:00,-1.0567810481527888
2019-01-01 19:00:00+00:00,-1.013263838262801
2019-01-01 20:00:00+00:00,-1.0185917826867763
2019-01-01 21:00:00+00:00,-1.03809813077562
2019-01-01 22:00:00+00:00,-0.9817184489996712
2019-01-01 23:00:00+00:00,-1.0201176173362825
2019-01-02 00:00:00+00:00,-1.1067847510174589
2019-01-02 01:00:00+00:00,-1.1300218903695587
2019-01-02 02:00:00+00:00,-1.139924520957288
2019-01-02 03:00:00+00:00,-1.195772515467255
2019-01-02 04:00:00+00:00,-1.245560834823109
2019-01-02 05:00:00+00:00,-1.3313981732875724
2019-01-02 06:00:00+00:00,-1.394185662195652
2019-01-02 07:00:00+00:00,-1.4714092663251812
2019-01-02 08:00:00+00:00,-1.5210196201158928
2019-01-02 09:00:00+00:00,-1.4701845678510888
2019-01-02 10:00:00+00:00,-1.4547219648280698
2019-01-02 11:00:00+00:00,-1.378206303624869
2019-01-02 12:00:00+00:00,-1.3608794927113463
2019-01-02 13:00:00+00:00,-1.3538793334905457
2019-01-02 14:00:00+00:00,-1.355624226237985
2019-01-02 15:00:00+00:00,-1.4102543484803929
2019-01-02 16:00:00+00:00,-1.455517601862694
2019-01-02 17:00:00+00:00,-1.4683847651813888
2019-01-02 18:00:00+00:00,-1.4840477740674427
2019-01-02 19:00:00+00:00,-1.4879938828169337
2019-01-02 20:00:00+00:00,-1.4939297506890326
2019-01-02 21:00:00+00:00,-1.4967222457174574
2019-01-02 22:00:00+00:00,-1.4711484718243522
2019-01-02 23:00:00+00:00,-1.4395244720087044
2019-01-03 00:00:00+00:00,-1.4611316618746353
2019-01-03 01:00:00+00:00,-1.502526996752256
2019-01-03 02:00:00+00:00,-1.531287940776829
2019-01-03 03:00:00+00:00,-1.5361349451043864
2019-01-03 04:00:00+00:00,-1.4835133015289992
2019-01-03 05:00:00+00:00,-1.4274567642256293
2019-01-03 06:00:00+00:00,-1.3995451527310212
2019-01-03 07:00:00+00:00,-1.3860082939160705
2019-01-03 08:00:00+00:00,-1.3470915747356234
2019-01-03 09:00:00+00:00,-1.3931858301817468
2019-01-03 10:00:00+00:00,-1.4080161814265704
2019-01-03 11:00:00+00:00,-1.3401397539262947
2019-01-03 12:00:00+00:00,-1.5806316154517557
2019-01-03 13:00:00+00:00,-1.6075525377745674
2019-01-03 14:00:00+00:00,-1.5662214725181174
2019-01-03 15:00:00+00:00,-1.565389490305903
2019-01-03 16:00:00+00:00,-1.5030537790380805
2019-01-03 17:00:00+00:00,-1.4575932955363462
2019-01-03 18:00:00+00:00,-1.4151389049948166
2019-01-03 19:00:00+00:00,-1.3201671560545238
2019-01-03 20:00:00+00:00,-1.2529315550734776
2019-01-03 21:00:00+00:00,-1.2500510322681972
2019-01-03 22:00:00+00:00,-1.3003652480191157
2019-01-03 23:00:00+00:00,-1.360845953026363
2019-01-04 00:00:00+00:00,-1.4216132221822635
2019-01-04 01:00:00+00:00,-1.4953354656234916
2019-01-04 02:00:00+00:00,-1.5272662860175843
2019-01-04 03:00:00+00:00,-1.5541602569087765
2019-01-04 04:00:00+00:00,-1.4855743381436768
2019-01-04 05:00:00+00:00,-1.4619600417354566
2019-01-04 06:00:00+00:00,-1.3970032644123236
2019-01-04 07:00:00+00:00,-1.3896022734862157
2019-01-04 08:00:00+00:00,-1.4697022954634755
2019-01-04 09:00:00+00:00,-1.4659423969652206
2019-01-04 10:00:00+00:00,-1.342951060186933
2019-01-04 11:00:00+00:00,-1.6136248583592288
2019-01-04 12:00:00+00:00,-1.7834457415850653
2019-01-04 13:00:00+00:00,-1.8205813074962205
2019-01-04 14:00:00+00:00,-1.775424918822454
2019-01-04 15:00:00+00:00,-1.7410652262448478
2019-01-04 16:00:00+00:00,-1.6934614542887574
2019-01-04 17:00:00+00:00,-1.6044679026288209
2019-01-04 18:00:00+00:00,-1.4396894593010698
2019-01-04 19:00:00+00:00,-1.3262019181378306
2019-01-04 20:00:00+00:00,-1.2189632418639096
2019-01-04 21:00:00+00:00,-1.0960039482417985
2019-01-04 22:00:00+00:00,-1.0600114473775115
2019-01-04 23:00:00+00:00,-1.093379896831543
2019-01-05 00:00:00+00:00,-1.1678913217471434
2019-01-05 01:00:00+00:00,-1.1574111934039877
2019-01-05 02:00:00+00:00,-1.2154880127077252
2019-01-05 03:00:00+00:00,-1.2171233296706343
2019-01-05 04:00:00+00:00,-1.0957330963720149
2019-01-05 05:00:00+00:00,-1.0266393644669212
2019-01-05 06:00:00+00:00,-1.1347239885104328
2019-01-05 07:00:00+00:00,-1.1637369266636344
2019-01-05 08:00:00+00:00,-1.1714832600924785
2019-01-05 09:00:00+00:00,-1.2147792964224662
2019-01-05 10:00:00+00:00,-1.125266478846998
2019-01-05 11:00:00+00:00,-1.1364411843986135
2019-01-05 12:00:00+00:00,-1.2766176641361802
2019-01-05 13:00:00+00:00,-1.32872641883831
2019-01-05 14:00:00+00:00,-1.3679207443793195
2019-01-05 15:00:00+00:00,-1.4039960130348357
2019-01-05 16:00:00+00:00,-1.354276160418341
2019-01-05 17:00:00+00:00,-1.3212058597975185
2019-01-05 18:00:00+00:00,-1.315981315462574
2019-01-05 19:00:00+00:00,-1.322087129687414
2019-01-05 20:00:00+00:00,-1.3124854843333384
2019-01-05 21:00:00+00:00,-1.2802484183505454
2019-01-05 22:00:00+00:00,-1.2767635665291852
2019-01-05 23:00:00+00:00,-1.2137254588170605
2019-01-06 00:00:00+00:00,-1.1642330790064634
2019-01-06 01:00:00+00:00,-1.195946572023406
2019-01-06 02:00:00+00:00,-1.2192489950247711
2019-01-06 03:00:00+00:00,-1.2413522379396758
2019-01-06 04:00:00+00:00,-1.262999683598936
2019-01-06 05:00:00+00:00,-1.2361190509091982
2019-01-06 06:00:00+00:00,-1.2163927004899415
2019-01-06 07:00:00+00:00,-1.202296734310111
2019-01-06 08:00:00+00:00,-1.225613809544404
2019-01-06 09:00:00+00:00,-1.2640602297125865
2019-01-06 10:00:00+00:00,-1.2619726276868084
2019-01-06 11:00:00+00:00,-1.3020222687875975
2019-01-06 12:00:00+00:00,-1.303891880923404
2019-01-06 13:00:00+00:00,-1.207718177891444
2019-01-06 14:00:00+00:00,-1.2341753468607064
2019-01-06 15:00:00+00:00,-1.268320562680688
2019-01-06 16:00:00+00:00,-1.273315911627842
2019-01-06 17:00:00+00:00,-1.2593655755573838
2019-01-06 18:00:00+00:00,-1.2435564817376652
2019-01-06 19:00:00+00:00,-1.2215860953626474
2019-01-06 20:00:00+00:00,-1.2070728884744448
2019-01-06 21:00:00+00:00,-1.217362143950415
2019-01-06 22:00:00+00:00,-1.160750634388544
2019-01-06 23:00:00+00:00,-1.1522890634469811
2019-01-07 00:00:00+00:00,-1.15472258796744
2019-01-07 01:00:00+00:00,-1.2087542447602573
2019-01-07 02:00:00+00:00,-1.2618618200581455
2019-01-07 03:00:00+00:00,-1.276914706111426
2019-01-07 04:00:00+00:00,-1.2702200033398372
2019-01-07 05:00:00+00:00,-1.2624115786818155
2019-01-07 06:00:00+00:00,-1.243155298123736
2019-01-07 07:00:00+00:00,-1.2338571143892976
2019-01-07 08:00:00+00:00,-1.24819330126688
2019-01-07 09:00:00+00:00,-1.2807710274055195
2019-01-07 10:00:00+00:00,-1.399421386706961
2019-01-07 11:00:00+00:00,-1.398654895931713
2019-01-07 12:00:00+00:00,-1.522933584984147
2019-01-07 13:00:00+00:00,-1.6044692257974675
2019-01-07 14:00:00+00:00,-1.582697951380086
2019-01-07 15:00:00+00:00,-1.552725234605695
2019-01-07 16:00:00+00:00,-1.521328948380961
2019-01-07 17:00:00+00:00,-1.4627245102679225
