time,tcc
2019-01-01 00:00:00+00:00,0.9895930290222168
2019-01-01 01:00:00+00:00,0.964567482471466
2019-01-01 02:00:00+00:00,0.9180870652198792
2019-01-01 03:00:00+00:00,0.8908641338348389
2019-01-01 04:00:00+00:00,0.896601676940918
2019-01-01 05:00:00+00:00,0.895869255065918
2019-01-01 06:00:00+00:00,0.8576594591140747
2019-01-01 07:00:00+00:00,0.7964842319488525
2019-01-01 08:00:00+00:00,0.7966368198394775
2019-01-01 09:00:00+00:00,0.806219756603241
2019-01-01 10:00:00+00:00,0.844231128692627
2019-01-01 11:00:00+00:00,0.770268440246582
2019-01-01 12:00:00+00:00,0.849266767501831
2019-01-01 13:00:00+00:00,0.9378328323364258
2019-01-01 14:00:00+00:00,1.0
2019-01-01 15:00:00+00:00,0.995208501815796
2019-01-01 16:00:00+00:00,0.9974974393844604
2019-01-01 17:00:00+00:00,0.9895930290222168
2019-01-01 18:00:00+00:00,0.9570598006248474
2019-01-01 19:00:00+00:00,0.9270901679992676
2019-01-01 20:00:00+00:00,0.9635603427886964
2019-01-01 21:00:00+00:00,0.988097608089447
2019-01-01 22:00:00+00:00,1.0
2019-01-01 23:00:00+00:00,1.0
2019-01-02 00:00:00+00:00,0.9583721160888672
2019-01-02 01:00:00+00:00,0.9825431108474731
2019-01-02 02:00:00+00:00,0.995025396347046
2019-01-02 03:00:00+00:00,1.0
2019-01-02 04:00:00+00:00,0.8745670318603516
2019-01-02 05:00:00+00:00,0.6099216938018799
2019-01-02 06:00:00+00:00,0.4680542647838592
2019-01-02 07:00:00+00:00,0.4352158308029175
2019-01-02 08:00:00+00:00,0.3056933283805847
2019-01-02 09:00:00+00:00,0.1930172741413116
2019-01-02 10:00:00+00:00,0.1375795304775238
2019-01-02 11:00:00+00:00,0.0325332283973693
2019-01-02 12:00:00+00:00,0.135992556810379
2019-01-02 13:00:00+00:00,0.353577584028244
2019-01-02 14:00:00+00:00,0.7160667181015015
2019-01-02 15:00:00+00:00,0.7030961513519287
