time,d2m
2019-01-01 00:00:00+00:00,277.1387634277344
2019-01-01 01:00:00+00:00,277.0909729003906
2019-01-01 02:00:00+00:00,277.2090148925781
2019-01-01 03:00:00+00:00,277.3917236328125
2019-01-01 04:00:00+00:00,277.58843994140625
2019-01-01 05:00:00+00:00,277.6559143066406
2019-01-01 06:00:00+00:00,277.7669372558594
2019-01-01 07:00:00+00:00,277.92010498046875
2019-01-01 08:00:00+00:00,277.8877868652344
2019-01-01 09:00:00+00:00,277.3664245605469
2019-01-01 10:00:00+00:00,276.9026794433594
2019-01-01 11:00:00+00:00,276.939208984375
2019-01-01 12:00:00+00:00,277.0628662109375
2019-01-01 13:00:00+00:00,276.94903564453125
2019-01-01 14:00:00+00:00,276.9364013671875
2019-01-01 15:00:00+00:00,276.75933837890625
2019-01-01 16:00:00+00:00,276.4613952636719
2019-01-01 17:00:00+00:00,276.3012084960937
2019-01-01 18:00:00+00:00,276.2070617675781
2019-01-01 19:00:00+00:00,276.1564636230469
2019-01-01 20:00:00+00:00,276.08758544921875
2019-01-01 21:00:00+00:00,276.0243530273437
2019-01-01 22:00:00+00:00,276.29840087890625
2019-01-01 23:00:00+00:00,276.351806640625
2019-01-02 00:00:00+00:00,276.5204467773437
2019-01-02 01:00:00+00:00,276.5527648925781
2019-01-02 02:00:00+00:00,276.5541687011719
2019-01-02 03:00:00+00:00,276.6159973144531
2019-01-02 04:00:00+00:00,276.8323974609375
2019-01-02 05:00:00+00:00,277.2525939941406
2019-01-02 06:00:00+00:00,277.8414001464844
2019-01-02 07:00:00+00:00,278.03814697265625
2019-01-02 08:00:00+00:00,277.3031616210937
2019-01-02 09:00:00+00:00,274.4349670410156
2019-01-02 10:00:00+00:00,273.9122009277344
2019-01-02 11:00:00+00:00,273.2067565917969
2019-01-02 12:00:00+00:00,272.6614990234375
2019-01-02 13:00:00+00:00,272.4999084472656
2019-01-02 14:00:00+00:00,272.030517578125
2019-01-02 15:00:00+00:00,271.7115173339844
2019-01-02 16:00:00+00:00,271.2730712890625
2019-01-02 17:00:00+00:00,270.7601318359375
2019-01-02 18:00:00+00:00,270.61822509765625
2019-01-02 19:00:00+00:00,270.3750915527344
2019-01-02 20:00:00+00:00,270.1151123046875
2019-01-02 21:00:00+00:00,270.1024780273437
2019-01-02 22:00:00+00:00,269.7637939453125
2019-01-02 23:00:00+00:00,269.9984741210937
2019-01-03 00:00:00+00:00,270.2612609863281
2019-01-03 01:00:00+00:00,270.58026123046875
2019-01-03 02:00:00+00:00,270.6083679199219
2019-01-03 03:00:00+00:00,270.4481811523437
2019-01-03 04:00:00+00:00,270.1305847167969
2019-01-03 05:00:00+00:00,269.9661560058594
2019-01-03 06:00:00+00:00,269.6597900390625
2019-01-03 07:00:00+00:00,269.4208984375
2019-01-03 08:00:00+00:00,269.76519775390625
2019-01-03 09:00:00+00:00,271.0074768066406
2019-01-03 10:00:00+00:00,271.1887512207031
2019-01-03 11:00:00+00:00,271.0341796875
2019-01-03 12:00:00+00:00,270.39898681640625
2019-01-03 13:00:00+00:00,269.9310302734375
2019-01-03 14:00:00+00:00,269.5670471191406
2019-01-03 15:00:00+00:00,269.4981994628906
2019-01-03 16:00:00+00:00,269.242431640625
2019-01-03 17:00:00+00:00,269.35626220703125
2019-01-03 18:00:00+00:00,269.29302978515625
2019-01-03 19:00:00+00:00,269.35064697265625
2019-01-03 20:00:00+00:00,269.18341064453125
2019-01-03 21:00:00+00:00,269.1328125
2019-01-03 22:00:00+00:00,269.0667724609375
2019-01-03 23:00:00+00:00,268.8039855957031
2019-01-04 00:00:00+00:00,268.88409423828125
2019-01-04 01:00:00+00:00,268.954345703125
2019-01-04 02:00:00+00:00,269.1553039550781
2019-01-04 03:00:00+00:00,269.2382202148437
2019-01-04 04:00:00+00:00,269.2452392578125
2019-01-04 05:00:00+00:00,269.2494506835937
2019-01-04 06:00:00+00:00,269.1595153808594
2019-01-04 07:00:00+00:00,269.1763916015625
2019-01-04 08:00:00+00:00,269.40264892578125
2019-01-04 09:00:00+00:00,270.1249389648437
2019-01-04 10:00:00+00:00,270.56903076171875
2019-01-04 11:00:00+00:00,270.8304138183594
2019-01-04 12:00:00+00:00,270.87115478515625
2019-01-04 13:00:00+00:00,270.8922424316406
2019-01-04 14:00:00+00:00,271.0201110839844
2019-01-04 15:00:00+00:00,270.74188232421875
2019-01-04 16:00:00+00:00,270.63507080078125
2019-01-04 17:00:00+00:00,270.6659851074219
2019-01-04 18:00:00+00:00,270.69268798828125
2019-01-04 19:00:00+00:00,270.90631103515625
2019-01-04 20:00:00+00:00,270.86553955078125
2019-01-04 21:00:00+00:00,270.7376708984375
2019-01-04 22:00:00+00:00,270.8065185546875
2019-01-04 23:00:00+00:00,270.8346252441406
2019-01-05 00:00:00+00:00,270.70391845703125
2019-01-05 01:00:00+00:00,270.6533508300781
2019-01-05 02:00:00+00:00,270.38916015625
2019-01-05 03:00:00+00:00,270.221923828125
2019-01-05 04:00:00+00:00,270.15869140625
2019-01-05 05:00:00+00:00,270.23175048828125
2019-01-05 06:00:00+00:00,270.0757751464844
2019-01-05 07:00:00+00:00,270.2444152832031
2019-01-05 08:00:00+00:00,270.3216857910156
2019-01-05 09:00:00+00:00,271.6876220703125
2019-01-05 10:00:00+00:00,272.1598205566406
2019-01-05 11:00:00+00:00,272.1050109863281
2019-01-05 12:00:00+00:00,272.3256530761719
2019-01-05 13:00:00+00:00,272.3734130859375
2019-01-05 14:00:00+00:00,272.37481689453125
2019-01-05 15:00:00+00:00,272.4043273925781
2019-01-05 16:00:00+00:00,272.49285888671875
2019-01-05 17:00:00+00:00,272.491455078125
2019-01-05 18:00:00+00:00,272.1879272460937
2019-01-05 19:00:00+00:00,272.0712890625
2019-01-05 20:00:00+00:00,272.0010070800781
2019-01-05 21:00:00+00:00,271.6075439453125
2019-01-05 22:00:00+00:00,271.55694580078125
2019-01-05 23:00:00+00:00,271.5414733886719
2019-01-06 00:00:00+00:00,271.73260498046875
2019-01-06 01:00:00+00:00,271.7536926269531
2019-01-06 02:00:00+00:00,271.8155212402344
2019-01-06 03:00:00+00:00,271.7860107421875
2019-01-06 04:00:00+00:00,271.8281555175781
2019-01-06 05:00:00+00:00,271.8843688964844
2019-01-06 06:00:00+00:00,271.8070983886719
2019-01-06 07:00:00+00:00,271.96026611328125
2019-01-06 08:00:00+00:00,272.03192138671875
2019-01-06 09:00:00+00:00,271.8127136230469
2019-01-06 10:00:00+00:00,271.8239440917969
2019-01-06 11:00:00+00:00,272.19775390625
2019-01-06 12:00:00+00:00,272.36920166015625
2019-01-06 13:00:00+00:00,272.3017578125
2019-01-06 14:00:00+00:00,272.37481689453125
2019-01-06 15:00:00+00:00,272.0726928710937
2019-01-06 16:00:00+00:00,271.85906982421875
2019-01-06 17:00:00+00:00,271.80145263671875
2019-01-06 18:00:00+00:00,271.79302978515625
2019-01-06 19:00:00+00:00,271.8436279296875
2019-01-06 20:00:00+00:00,271.9476013183594
2019-01-06 21:00:00+00:00,271.9785461425781
2019-01-06 22:00:00+00:00,272.0487976074219
2019-01-06 23:00:00+00:00,272.2314758300781
2019-01-07 00:00:00+00:00,272.3256530761719
2019-01-07 01:00:00+00:00,272.491455078125
2019-01-07 02:00:00+00:00,272.7486267089844
2019-01-07 03:00:00+00:00,272.8722839355469
2019-01-07 04:00:00+00:00,273.0423278808594
2019-01-07 05:00:00+00:00,273.182861328125
2019-01-07 06:00:00+00:00,273.3065185546875
2019-01-07 07:00:00+00:00,273.42315673828125
2019-01-07 08:00:00+00:00,273.6058654785156
2019-01-07 09:00:00+00:00,273.7267150878906
2019-01-07 10:00:00+00:00,273.8138427734375
2019-01-07 11:00:00+00:00,274.5150756835937
2019-01-07 12:00:00+00:00,275.1713562011719
2019-01-07 13:00:00+00:00,275.7362670898437
2019-01-07 14:00:00+00:00,275.602783203125
2019-01-07 15:00:00+00:00,275.1446533203125
2019-01-07 16:00:00+00:00,275.0926513671875
2019-01-07 17:00:00+00:00,275.1502685546875
2019-01-07 18:00:00+00:00,275.1629333496094
2019-01-07 19:00:00+00:00,275.1629333496094
2019-01-07 20:00:00+00:00,275.25567626953125
2019-01-07 21:00:00+00:00,275.3287353515625
2019-01-07 22:00:00+00:00,275.7601623535156
2019-01-07 23:00:00+00:00,275.7489318847656
2019-01-08 00:00:00+00:00,275.8360595703125
2019-01-08 01:00:00+00:00,276.0510559082031
2019-01-08 02:00:00+00:00,276.4852905273437
2019-01-08 03:00:00+00:00,276.8605041503906
2019-01-08 04:00:00+00:00,277.013671875
2019-01-08 05:00:00+00:00,277.18511962890625
2019-01-08 06:00:00+00:00,277.46197509765625
2019-01-08 07:00:00+00:00,277.57720947265625
2019-01-08 08:00:00+00:00,277.80206298828125
2019-01-08 09:00:00+00:00,278.10137939453125
2019-01-08 10:00:00+00:00,278.2461242675781
2019-01-08 11:00:00+00:00,278.5398254394531
2019-01-08 12:00:00+00:00,279.0049743652344
2019-01-08 13:00:00+00:00,279.60504150390625
2019-01-08 14:00:00+00:00,280.015380859375
2019-01-08 15:00:00+00:00,280.40045166015625
2019-01-08 16:00:00+00:00,280.5662536621094
2019-01-08 17:00:00+00:00,279.9746398925781
2019-01-08 18:00:00+00:00,279.5165100097656
2019-01-08 19:00:00+00:00,278.7576599121094
2019-01-08 20:00:00+00:00,278.0184631347656
2019-01-08 21:00:00+00:00,277.1387634277344
2019-01-08 22:00:00+00:00,276.71295166015625
2019-01-08 23:00:00+00:00,276.143798828125
2019-01-09 00:00:00+00:00,275.6744384765625
2019-01-09 01:00:00+00:00,275.3638916015625
2019-01-09 02:00:00+00:00,275.1713562011719
2019-01-09 03:00:00+00:00,274.6570129394531
2019-01-09 04:00:00+00:00,274.7202453613281
2019-01-09 05:00:00+00:00,274.46307373046875
2019-01-09 06:00:00+00:00,274.5628662109375
2019-01-09 07:00:00+00:00,274.8158264160156
2019-01-09 08:00:00+00:00,274.8368835449219
2019-01-09 09:00:00+00:00,274.7596130371094
2019-01-09 10:00:00+00:00,275.5296936035156
2019-01-09 11:00:00+00:00,275.36669921875
2019-01-09 12:00:00+00:00,274.40826416015625
2019-01-09 13:00:00+00:00,273.690185546875
2019-01-09 14:00:00+00:00,273.4161376953125
2019-01-09 15:00:00+00:00,273.00439453125
2019-01-09 16:00:00+00:00,273.2179870605469
2019-01-09 17:00:00+00:00,273.0760498046875
2019-01-09 18:00:00+00:00,273.0057983398437
2019-01-09 19:00:00+00:00,273.0437316894531
2019-01-09 20:00:00+00:00,273.1168212890625
2019-01-09 21:00:00+00:00,273.0282897949219
2019-01-09 22:00:00+00:00,272.8048400878906
2019-01-09 23:00:00+00:00,272.7359924316406
2019-01-10 00:00:00+00:00,272.8751220703125
2019-01-10 01:00:00+00:00,272.7823486328125
2019-01-10 02:00:00+00:00,272.6446533203125
2019-01-10 03:00:00+00:00,272.3790283203125
2019-01-10 04:00:00+00:00,272.2581787109375
2019-01-10 05:00:00+00:00,272.14434814453125
2019-01-10 06:00:00+00:00,271.9321594238281
2019-01-10 07:00:00+00:00,271.6370544433594
2019-01-10 08:00:00+00:00,271.3700561523437
2019-01-10 09:00:00+00:00,271.31805419921875
2019-01-10 10:00:00+00:00,271.0524597167969
2019-01-10 11:00:00+00:00,271.0060729980469
2019-01-10 12:00:00+00:00,270.8472595214844
2019-01-10 13:00:00+00:00,270.7826232910156
2019-01-10 14:00:00+00:00,270.6898803710937
2019-01-10 15:00:00+00:00,270.7081604003906
2019-01-10 16:00:00+00:00,270.5985412597656
2019-01-10 17:00:00+00:00,270.6912841796875
2019-01-10 18:00:00+00:00,270.7053527832031
2019-01-10 19:00:00+00:00,270.8515014648437
2019-01-10 20:00:00+00:00,270.7756042480469
2019-01-10 21:00:00+00:00,270.5971374511719
2019-01-10 22:00:00+00:00,270.1390075683594
2019-01-10 23:00:00+00:00,270.0827941894531
2019-01-11 00:00:00+00:00,270.2935791015625
2019-01-11 01:00:00+00:00,270.35260009765625
2019-01-11 02:00:00+00:00,270.4594116210937
2019-01-11 03:00:00+00:00,270.2612609863281
2019-01-11 04:00:00+00:00,270.5184326171875
2019-01-11 05:00:00+00:00,270.7671813964844
2019-01-11 06:00:00+00:00,270.8585205078125
2019-01-11 07:00:00+00:00,271.1339416503906
2019-01-11 08:00:00+00:00,271.26324462890625
2019-01-11 09:00:00+00:00,272.0263061523437
2019-01-11 10:00:00+00:00,273.8925476074219
2019-01-11 11:00:00+00:00,274.5150756835937
2019-01-11 12:00:00+00:00,274.7357177734375
2019-01-11 13:00:00+00:00,274.7132263183594
2019-01-11 14:00:00+00:00,274.84393310546875
2019-01-11 15:00:00+00:00,274.9760131835937
2019-01-11 16:00:00+00:00,275.0645446777344
2019-01-11 17:00:00+00:00,275.1600952148437
2019-01-11 18:00:00+00:00,275.1263732910156
2019-01-11 19:00:00+00:00,275.25006103515625
2019-01-11 20:00:00+00:00,275.2922058105469
2019-01-11 21:00:00+00:00,275.5353088378906
2019-01-11 22:00:00+00:00,276.06793212890625
2019-01-11 23:00:00+00:00,276.3981628417969
2019-01-12 00:00:00+00:00,276.5794677734375
2019-01-12 01:00:00+00:00,276.6300354003906
2019-01-12 02:00:00+00:00,276.8731689453125
2019-01-12 03:00:00+00:00,276.9195251464844
2019-01-12 04:00:00+00:00,276.9715270996094
2019-01-12 05:00:00+00:00,276.8478698730469
2019-01-12 06:00:00+00:00,276.7607421875
2019-01-12 07:00:00+00:00,276.755126953125
2019-01-12 08:00:00+00:00,276.75653076171875
2019-01-12 09:00:00+00:00,276.8056945800781
2019-01-12 10:00:00+00:00,277.0881652832031
2019-01-12 11:00:00+00:00,277.6446533203125
2019-01-12 12:00:00+00:00,277.8006591796875
2019-01-12 13:00:00+00:00,277.57720947265625
2019-01-12 14:00:00+00:00,277.51397705078125
2019-01-12 15:00:00+00:00,277.2244873046875
2019-01-12 16:00:00+00:00,277.4802551269531
2019-01-12 17:00:00+00:00,277.5392761230469
2019-01-12 18:00:00+00:00,277.40155029296875
2019-01-12 19:00:00+00:00,277.2033996582031
2019-01-12 20:00:00+00:00,277.22027587890625
2019-01-12 21:00:00+00:00,277.5181884765625
2019-01-12 22:00:00+00:00,277.80908203125
